Datetime,Location,Text,Like Count
2020-09-15 02:06:12+00:00,,"@realDonaldTrump Fabulous! Another Super-Spreader Event. You are irresponsible, thoughtless, selfish and must be voted into oblivion. #Covid_19 #TrumpIsNotWell #TrumpLies #TrumpLiedAmericansDied #TrumpIsUnwell",1
2020-09-16 16:09:02+00:00,Maine,Way to go #JaredKushner cancelling on @mitchellreports right before after 6 interviews prior to your father in-laws appearance on ABC. CONSIDERING you are heading up the Covid 19 task force you would have a lot to explain about #HerdImmunity ?,0
2020-09-18 17:45:08+00:00,"Portland, ME","Maine reports 46 new COVID-19 cases, as outbreaks grow via @PressHerald https://t.co/qjRJa2aTvu",0
2020-09-18 01:03:37+00:00,,@DonaldJTrumpJr @kimguilfoyle @charliekirk11 @realDonaldTrump @DanForestNC You all should be charged with manslaughter if/when an attendee dies of complications from COVID-19,3
2020-09-20 20:43:49+00:00,"Portland, ME","In a recent letter to the school, Bowdoin’s president said, “There are no active cases of COVID-19 at Bowdoin. All three of the students who tested positive since arrival day on August 29—one of whom received a positive test before arriving on campus—are now out of isolation.”",3
2020-09-21 15:29:34+00:00,Maine,@Newsweek Does this mean the penquin will officially listed as a victim of Covid-19? ;),0
2020-09-22 16:08:08+00:00,Maine,Moving out of my college dorm today. Not because of COVID-19 or anything. Just saw my roommate in a Tottenham Hotspur sweatshirt and I can’t live with that,0
2020-09-23 03:58:01+00:00,Your Ears,"Our hearts are heavy knowing how many deaths were avoidable and can still be avoided if we all just #wearamask #covidbriefing

'Enormous And Tragic': U.S. Has Lost More Than 200,000 People To COVID-19 https://t.co/fulG8Ot4xr",1
2020-09-27 20:49:28+00:00,PA ➡️ OH ➡️ ME 📍,"Your weekend news team is here preparing for your 6:30 pm show! 

Tonight @DustinWGME is tracking much needed rain in our 7 day. 

&amp; @BlairWGME tells us how businesses are changing the way they operate due to COVID-19. 

We’ll see you tonight @WGME https://t.co/SR3RfV0pVW",19
2020-09-28 23:07:11+00:00,,"Dinner with this crew=my pandemic is made❤ (For those of you wondering, I had a negative COVID-19 test and masks on everywhere else!) #ilovethesmallhumans #ilovebeingaunt @ Duckfat https://t.co/JJUolWN3Wx",0
2020-09-28 09:40:15+00:00,"Maine, USA","#Maine #COVID19 

New COVID-19 cases: 33
Total cases: 5,288
New deaths: 0
Total deaths: 140
Active cases: 581 ↘️
Hospitalizations: 11 ↘️",1
2020-10-01 15:18:53+00:00,"Portland, Maine","Proud of my medical school. Pittsburgh Medical Students Rewrite Hippocratic Oath to Recognize Systemic Racism, COVID-19 and Police Violence https://t.co/bDDr1Kk3hG via @TheRoot @pkluetz",3
2020-10-01 11:47:48+00:00,"Maine, USA","#Maine #COVID19 

New COVID-19 cases: 59 
Total cases: 5,391
New deaths: 0
Total deaths: 141
Active cases: 572
Hospitalizations: 13

https://t.co/mB4Ggp2JMN",0
2020-10-01 09:14:30+00:00,"Portland, ME","#HAPPENINGNOW: Portland #Jetport is bracing for airline layoffs caused by Covid-19.. as #AmericanAirlines is set to furlough 19,000 employees. 

#WMTW https://t.co/RvCKnmZAdg",1
2020-10-02 21:41:04+00:00,"Maine, USA","Not tweeting is very unusual for Trump.  Maybe he is really sick.  If he weren’t, he’d be gloating about how Covid is no big thing on Twitter all day

President Trump heading to Walter Reed hospital hours after COVID-19 diagnosis https://t.co/NPWE09idMf via @usatoday",0
2020-10-02 19:11:00+00:00,"Portland, ME and Kingsport,NS","@JakeSherman Lee was observed not wearing a mask often. Utahns, esp. in Utah County, have boasted that because of their righteousness, they won’t contract the virus.All their pyramid scheme essential oils,magic soaps,miracle face creams don’t seem to be keeping Covid at bay. Shame on Utah!",3
2020-10-02 15:28:07+00:00,"Maine, USA","@Phyllis80829046 @B52Malmet Symptoms can appear in as little as 2 days.  That being said, I am not convinced he has it.  Faking it so that he can then push herd immunity  as a legitimate policy in fighting Covid-19",0
2020-10-02 12:54:50+00:00,"Maine, USA","@thac0_salad @glennkirschner2 It wouldn’t surprise me at all if he starts to tell people in a week that heard immunity is the way to deal with COVID-19.  After all, he got it and he’s just fine, never even felt sick.",2
2020-10-02 12:06:10+00:00,"Portland, Maine",President Trump tests positive for COVID-19 https://t.co/G9Z2mhOHZ5,0
2020-10-02 11:38:16+00:00,MIA/PHL,Whoa Donald and Melania Trump have both tested positive for Covid 19. I wonder how this will play out election wise. It’s an unsettling feeling to say the least. https://t.co/YPXzVF1ZCf,0
2020-10-02 08:12:22+00:00,"Portland, ME",Some major news for people just waking up this morning. President Trump and the First Lady have tested positive for COVID-19. We’ll have much more for you coming up on @newscentermaine this morning #wakeMEup https://t.co/xRFmxDFxua,2
2020-10-02 01:54:22+00:00,"Maine, USA",@JenniferJJacobs Thought there wasn't  any COVID 19 in the White  House  or around him?? Another falsehood,0
2020-10-03 21:33:42+00:00,"Washington, DC",@brzzozowski @OrganizerMemes @SaraGideon We are running physical canvassing operations with virtual trainings/meetings! We also have huge amounts of PPE equipment and COVID-19 safety policies. I will DM you with more info!,0
2020-10-03 14:48:18+00:00,"Funkport, Maine","@Donald_Booker @talldrinkowater The odds of transmitting the virus following your own negative test are very low. They aren’t zero. But if you are waiting for the odds to be zero (or close to it), you could wait years as COVID will likely be circulating for years and no vaccine is 100% effective.",3
2020-10-03 02:37:12+00:00,"Portland, ME and Kingsport,NS","@Acosta Like any narcissistic sociopath, Trump didn’t care if others got COVID-19 and died, but it sure does matter that HE has it now! Welcome to Disturbia. He sure wouldn’t care if you got it because he is the center of his privileged universe.",4
2020-10-04 22:13:30+00:00,"Portland, ME and Kingsport,NS","Dictator Trump, Covid King, is taking laps around town with a cowardly Entourage. This is disgusting and it’s disrespectful to everyone involved. He must demonstrate that he is above and in charge of the virus. Wrong. This surely reflects poorly on his so-called medical team.",0
2020-10-04 12:51:57+00:00,"St Petersburg, FL",Sen. Collins tests for COVID-19 after three Republican Senators test positive. @newscentermaine https://t.co/xA3FTFkp7e,17
2020-10-05 22:03:56+00:00,"Portland, ME and Kingsport,NS","@ddale8 Trump fears the transfer of powers to Pence and continues the sham that Covid-19 is no big deal. His reckless denial    hurts our nation and disrespects everyone of the 200,000+ victims and their grieving families who are in mourning. This is unforgivable.",2
2020-10-05 21:10:31+00:00,"Portland, ME and Kingsport,NS","Lunatic bully Trump advises people not to let Covid dominate your life. He is speaking to families and friends of 210,000 victims who have died from this deadly virus. He only cares about his own life, of course, and he is a sociopath whose toxic advice endangers everyone.",4
2020-10-05 18:28:08+00:00,"Portland, ME and Kingsport,NS","@kaitlancollins Trump’s Bedminster fundraiser for 200+ attendees is now in contact tracing status. Sociopath Trump might be the winner of the Individual Covid-19 Super Spreader Award, and he would love that.",2
2020-10-05 17:24:12+00:00,"South Portland, ME","@RealMattCouch Why is the media still saying the virus killed 205,000 when we know that the real death toll by covid is 6% of that figure and the remainder is with covid but co- morbidities.",3
2020-10-06 23:37:30+00:00,"Portland, ME and Kingsport,NS",@sfpelosi New scientific data: Stephen  Miller‘s acquisition of Covid now proves beyond doubt that rabid vampire predator bats can actually contract and host the virus. And what a host he is!,37
2020-10-07 12:59:12+00:00,"Portland, ME","Trump’s behavior and Covid-19 diagnosis just made Mike Pence’s job that much harder in tonight’s debate against @KamalaHarris. 

Looking forward to her prosecuting the case and getting some answers. #debate",1
2020-10-07 11:28:12+00:00,"Portland, ME",#ByeDon2020 😷 Putin told him to do nothing about Covid-19. #VoteHimOut 🌊 @JoeBiden #BidenHarris2020 🌊 🇺🇸 #BlueWave2020 #VOTE https://t.co/VAGfYHeq6C,0
2020-10-07 11:27:36+00:00,,@WhiteHouse COVID-19 new Ground Zero. #wednesdaymorning #TrumpIsNotWell #TrumpIsANationalDisgrace #TrumpSuperSpreader https://t.co/lqiezfEd7K,0
2020-10-08 22:14:10+00:00,"Portland, ME and Kingsport,NS","@kayleighmcenany @Mike_Pence Are you blind? Oh, I forgot...you’re sick with COVID-19 because of your brilliant choice not to wear a mask. I guess not many of us trust your judgment. Kamala Harris won the debate, you poor thing.",1
2020-10-08 21:19:31+00:00,"Portland, ME and Kingsport,NS","@axios Trump bragged that getting COVID-19, “was a gift from heaven.“ I’m pretty sure the family and friends of 210,000+dead Americans do not see this in the same deadly disgusting way as a glib toxic narcissist named Trump.",0
2020-10-08 14:37:31+00:00,"Portland, ME and Kingsport,NS",@neeratanden Mr. No Mask Mike Lee did not respect the liberty of anyone in the Rose Garden as he liberally spread COVID-19 to anyone he chose to hug. He felt at liberty to disregard all medical preventatives. Mr.Covid King certainly does not understand that liberty extends to others.Perfidy.,11
2020-10-08 01:22:25+00:00,s/he/they,if one more republican compares COVID-19 to swine flu i stg,15
2020-10-08 01:15:09+00:00,"Washington, DC","210,000 Americans have died from COVID-19 since Pence became chair of the WH Coronavirus Task Force. Thousands of Mainers are out of work. He &amp; Trump still don’t have a plan to end the pandemic or deliver relief to Mainers struggling from Trump’s recession. #VPDebate #mepolitics",0
2020-10-11 17:54:22+00:00,"Maine, USA","You got it bad when your own dog won't even come near you...

CNN: McConnell says he hasn't been to White House since August, citing Covid-19 protocols.
https://t.co/mEOprElaT7

via @GoogleNews",0
2020-10-13 15:51:21+00:00,"Maine, USA",@realDonaldTrump Too bad none of these dead nurses from COVID-19 won’t get to spend time with their loved ones ever again.  Do you have any sympathy for them as you run around flapping your gums that Covid is no big deal?  Doubt it. https://t.co/nxTbqoarfv,0
2020-10-14 20:45:06+00:00,"Portland, ME and Kingsport,NS","@FLOTUS So sorry to hear about Barron testing positive for Covid. You can thank Donald for his disgusting denial about this raging virus. He set the deadly tone, And now it has crossed your son’s personal health threshold, sadly. I wish him a speedy recovery.",0
2020-10-14 20:34:25+00:00,"Portland, ME and Kingsport,NS","Barron Trump has tested positive for COVID-19. I bet that sociopath Trump will show a little sympathy for him, but he will use his son as an example about why we shouldn’t  make a big deal about it. However, I bet Melania is pissed.",2
2020-10-14 08:38:09+00:00,"MidCoast Maine, USA",CDC and HHS: Scale the production of antibody-based drugs to win the war on Covid-19 now - Sign the Petition! https://t.co/8caq4qbAIi via @Change,1
2020-10-14 05:37:30+00:00,"Portland, ME and Kingsport,NS","@Surgeon_General Why don’t you talk some sense into the lunatic president? Surely you must get tired of his denial, especially when he participates in the spreading of COVID-19 and encourages people with his lies to congregate at his selfish rallies.",3
2020-10-15 09:22:02+00:00,"Maine, USA","In other news #Maine #COVID19 cases on the rise

🦠

New COVID-19 cases: 47 ⬆️
Total cases: 5,816
New deaths: 0
Total deaths: 143
Active cases: 621 ⬇️
Hospitalizations: 8",1
2020-10-17 11:28:59+00:00,"Portland, ME and Kingsport,NS","Congratulations, Utah! You are number one for more COVID cases in the past 24 hrs. than  ever before. Put some  scientists on board that are not members of a cult.”Priesthood” is not a preventative nor does it cure COVID-19. Wake up. You are not protecting your children. https://t.co/b4PBrQ2hum",5
2020-10-20 16:16:09+00:00,"Maine, USA","@JohnCornyn Yes, we all know that you are blocking Covid-19 relief as you try to ran through a SCOTUS pick who will revoke the ACA.  Nice to see you admit it.",0
2020-10-20 10:17:12+00:00,"Saco, Maine","As COVID-19 is a preexisting condition, this is the most frigid all and will cripple our nation’s economy. Many workers forced into poverty by healthcare costs doesn’t bode well for the “greatest nation on earth “ https://t.co/GrcI8IhqvK",2
2020-10-21 21:12:51+00:00,"Maine, USA",News: Maine CDC says no COVID-19 cases linked to controversial Oakland church events https://t.co/EcA59goAay @OnlineSentinel,0
2020-10-21 16:21:42+00:00,"Monmouth, ME","Update: New song about the #pandemic and the #Quarantine / #lockdown https://t.co/BtdIO7bT4H

#COVID19 #coronavirus #Spotify",33
2020-10-21 09:48:50+00:00,"Saco, Maine","As COVID-19 Swells In Rural Missouri, Rugged Individualism Starts To Have Statewide Consequences https://t.co/bOHqDFswGo @maddow",1
2020-10-23 17:23:26+00:00,"Portland, ME and Kingsport,NS","We have NOT turned a corner. COVID-19 is raging on word and with each day, record numbers of deaths and surges. Donald Trump is a flaming liar, and his adoring worshippers are addicted to his fantasies which has proven to cause many of them sickness, even death.Wake-up!",1
2020-10-24 23:27:46+00:00,s/he/they,my sister just said the worst part of COVID-19 is that hannaford got rid of the free cookies but she’s vegan so i know she doesn’t mean it,3
2020-10-25 14:09:02+00:00,,It's clear that they have no idea what Covid-19 really is. https://t.co/VIyUFNSrY6,0
2020-10-26 22:57:58+00:00,"Saco, Maine",@BetteMidler It says so much about the head of the COVID task force having a whole team of people sick with the virus!!,4
2020-10-26 09:17:36+00:00,"Maine, USA","Active #COVID19 🦠 cases in #Maine crack 700, a new high 

New COVID-19 cases: 61
Total cases: 6,201
New deaths: 0
Total deaths: 146
Active cases: 721 ↗️👎🏻",0
2020-10-29 18:05:40+00:00,"Portland, ME and Kingsport,NS",@lkherman Covid-Denying Utahns brought on this horror voluntarily by refusing to heed precautions and medical advice. They carried on as if the virus could not touch them because of their assumed https://t.co/1BQvKZWXfQ has no respect for religious fanatics.Pretty sure they will spin this.,0
2020-10-29 18:01:07+00:00,"Portland, ME and Kingsport,NS","@KSLcom Initially, religious relatives in Utah expected not to be touched by Covid due to their beliefs and even scoffed at precautions. Several contracted Covid-19. Science wins every time. Now, they’re choking on a big fat cup of hubris. Omg.",1
2020-11-01 22:22:02+00:00,"Portland, ME and Kingsport,NS","@BradfatherSpeak No equation would save any of the dead Utah COVID-19 victims, now, would it? Nice try, “subtle geniuses.”",0
2020-11-01 02:42:06+00:00,"Portland, ME","Study: Trump rallies caused over 30,000 COVID-19 cases, likely led to 700 deaths via @PressHerald https://t.co/LwuiehwJlU",13
2020-11-02 18:02:08+00:00,"Maine, USA","Science is real.
Covid-19 is real.
Climate change is real.
Plan accordingly. https://t.co/uc82t5z3F6",0
2020-11-04 01:15:15+00:00,"Portland, ME","This Election Night event, like most others, will be really different than events past, @SaraGideon staffers say. 1st: crowd capped at 100 ppl &amp; masked bc of COVID-19 mandates. 2nd: everyone expects results to be delayed bc pandemic, RCV. #mepolitics #MESen @PressHerald https://t.co/PX2DNKfku6",5
2020-11-05 20:03:40+00:00,"Maine, USA","@orangepeel18 @Bullsranch99 Exactly. I cannot wait to be on Twitter with #LiarInChief gone and his tweets not amounting to anything. Nothing will be more satisfying than to see his Twitter account dwindle to nothing but his rabid, moronic, Covid-19-infected followers.
#TrumpIsALaughingStock",0
2020-11-06 10:49:21+00:00,"Portland, ME","On Monday, @MEPublicHealth reported 84 new COVID-19 cases. On Thursday, 183 new cases were reported. #COVID19 @newscentermaine #wakeMEup",0
2020-11-07 00:27:45+00:00,"Maine, USA","#Maine #COVID19 🦠

Active cases doubled in less than two weeks

New COVID-19 cases: 184
Total cases: 7,444
New deaths: 0
Total deaths: 150
Active cases: 1,464
Hospitalizations: 37",2
2020-11-08 20:32:53+00:00,Maine,Nursing home #COVID-19 cases rise four-fold in surge states (from @AP) https://t.co/GkG1sSK16a,0
2020-11-08 19:22:35+00:00,"Portland, ME","Officials at Russel Park say in a statement: “We continue to do our best to manage this extraordinarily, challenging situation. Residents, families and staff are briefed regularly on progress to resolve this COVID-19 outbreak as quickly as possible.” @WGME @FOX23Maine",0
2020-11-09 20:31:10+00:00,"Portland, ME",RSU 4 is going fully remote at least through Thanksgiving break after at least one person associated with Oak Hill HS and Sabbatus primary tested positive for COVID-19. This is appears to be the most intensive handling of such relative to other districts’ actions.,2
2020-11-09 17:36:54+00:00,"Maine, USA","10M+ Coronavirus cases and counting...
""Worst phase yet to come""
#COVID19
https://t.co/5fdrphr813",0
2020-11-09 13:55:19+00:00,USA,One unexpected result of this #COVID-19 pandemic is that it's a little  harder to access medical care. My sickness came back. I called my MD. The phone menu no longer has an option to schedule a sick visit. I must play phone tag with medical staff to see if I get to make an appt.,1
2020-11-10 17:57:30+00:00,,"@JeremyB39 @partymuscles @AP Jeremy, COVID is a VIRUS not a “germ”.
“The FDA has been working around the clock to increase the availability of critical medical products, including tests for SARS-CoV-2, the virus that causes COVID-19, to fight the COVID-19 pandemic. Learn more about the different tests.”",0
2020-11-10 17:01:00+00:00,s/he/they,"COVID-19 winter pod?
established✅",2
2020-11-10 15:40:24+00:00,"Portland, ME","Maine CDC reports 172 cases of COVID-19, three additional deaths #mepolitics #maine via @PressHerald https://t.co/1GRTY7SmWg",0
2020-11-10 10:21:50+00:00,"Maine, USA","#maine #covid19 🦠

New COVID-19 cases: 204 😳
Total cases: 7,888
New deaths: 0
Total deaths: 153
Active cases: 1,699 😱
Hospitalizations: 48",1
2020-11-11 15:53:29+00:00,"Maine, USA",Like what I'm seeing from @portlandjetport Rapid COVID-19 test results in 20 minutes for $25 Mon - Sun 11:30am - 10:30pm https://t.co/nFYTIv4kLq,4
2020-11-12 14:30:55+00:00,PWM,"At this rate it is hard to see how we avoid a lockdown. 

Nearly 200 new Maine COVID-19 cases reported, and another death https://t.co/aRTqKNoVp4",0
2020-11-12 11:10:12+00:00,"Portland, ME","#HAPPENINGNOW: local colleges deal with an uptick in #COVID19 cases, and share ways they plan to contain the virus during #Thanksgiving break. #WMTW #Maine #News8 https://t.co/mXHG9j6zPW",2
2020-11-12 04:06:00+00:00,"Maine, USA","@realDonaldTrump I know why you suck up to Putin, Kim Jung Un and China’s leader Xi Jinping, it’s because you’re a dictator just like they are.  You are more interesting in holding the USA hostage because you can’t face defeat than deal with what’s going on Covid-19. YOU LOST",0
2020-11-12 01:16:18+00:00,Maine,Ticketmaster may require proof of COVID-19 vaccination for future concerts https://t.co/1D5L1Z7C4G,0
2020-11-12 01:10:50+00:00,"Saco, Maine",This virus doesn’t care that we are coming into the holidays. Doesn’t care it is getting colder. #COVID19,5
2020-11-13 19:27:07+00:00,"Portland, ME and Kingsport,NS","@rynooodynooo Tragic that foolish Utah Covid deniers have forced Utah to the emergent wake-up level due to hubris and religious https://t.co/0hJ2xOlIlW, Utah’s infamous for flipping the bird at the virus whist the virus is winning. You’re #1, Utah, as virus denying.Not-so-“Happy Valley” now.",1
2020-11-13 11:35:55+00:00,"Maine, USA","Covid-19 cases rising swiftly in #Maine again.
It's so simple...
#WearAMask https://t.co/LEF1MUvxtN",0
2020-11-13 02:43:13+00:00,"Portland, ME and Kingsport,NS","@nypost Not gonna follow any lockdowns. Nope.  Welcome to Mississippi, Covid-19! Glad y’all could make it. We’re open! Just ask our Gov.",4
2020-11-14 18:22:06+00:00,"Portland, ME and Kingsport,NS","@HadleySheley AHEM. Yesterday 176,000+ COVID-19 cases in the USA. 100,000 new daily cases for past 10 days. What the Hell is wrong with this crowd of morons? Oh, dang. I forgot. “Covid’s a hoax.” Carry on. Call RENT-a-VENTILATOR next week to reserve yours.",2
2020-11-14 02:09:27+00:00,"South Portland, ME",COVID-19 IS THE AGENDA - Biden is Merely The Delivery Vehicle... https://t.co/f9AzodhITs via @thelastrefuge2,0
2020-11-16 21:34:04+00:00,"Portland, ME","@MuhTaximus @garugurugaru @Zigmanfreud @NewDay @JodiDoering Exactly: what’s he’s saying is a. irrelevant non-sequitur. Whether dying or not, both this nurse and the doctor both testified that their patients did not believe they had COVID-19. Urban legends? John’s attempting at starting one.",0
2020-11-17 00:00:17+00:00,"Portland, ME",Seven Lewiston firefighters have tested positive for COVID-19. The department was not included in the CDC’s list of 14 weekend outbreak investigations because it had not yet met the requirement of 3 or more cases https://t.co/gMfGblS8rx,1
2020-11-19 23:25:09+00:00,"South Portland, ME",And you COVID-19 positively rate is over 50% good job moron! Maybe a mask mandate would help! https://t.co/bU5X4ED4sl,9
2020-11-25 14:45:53+00:00,"Portland, ME","Important read as we head into #Thanksgiving: “For many Native Americans, the Covid-19 toll and the struggle over racial inequity make this high time to re-examine the holiday, and a cruel history.” https://t.co/p57ELnF50B",0
2020-11-25 01:02:42+00:00,"Maine, USA","COVID-19 cases reported at schools in Monmouth, Newport, Thorndike and Waterville. Reporting with @emilyduggannews and @mollyshellyyy. https://t.co/vvcsLIrEgE @OnlineSentinel @KJ_Online",0
2020-11-26 11:41:29+00:00,PA ➡️ OH ➡️ ME 📍,"Fifty University of Maine System students will spend Thanksgiving in quarantine after testing positive for COVID-19.

@WGME 

https://t.co/0FdjdxhEg1",2
2020-11-29 23:39:18+00:00,"Maine, USA","Regional School Unit 18 reports two COVID-19 cases, exposures over Thanksgiving break. Individuals from 5 of the district’s 8 schools reported being in contact with someone who is positive or presumed positive. https://t.co/ctRPNToX8z @OnlineSentinel",1
2020-12-01 14:16:30+00:00,"Portland, ME",Today’s updated COVID-19 numbers from the CDC included 20 new deaths. 10 were in Androscoggin County.,6
2020-12-02 17:45:06+00:00,"Portland, ME","ME COVID-19 VACCINE PLAN | The @MEPublicHealth has confirmed that Maine is ready to begin distributing a vaccine this month if it’s available. 

Today we’ll break down what the interim plan is including the phases of who will get the vaccine and when. @WGME @FOX23Maine https://t.co/kbT4Q2cEoS",3
2020-12-02 02:18:33+00:00,Northeast USA,Roberta’s Employees Blast Pizza Shop Over Temporary Closure After COVID-19 Staffer Outbreak https://t.co/Jy0GlLi9EB,0
2020-12-02 00:38:21+00:00,"Biddeford, ME",Governor Mills is doing what she has asked of all Mainers throughout this pandemic - following the best public health guidance available. We know that no one is immune to COVID-19 and that everyone doing their part helps keep more Mainers safe and healthy. #MEPolitics,74
2020-12-03 23:51:07+00:00,"South Portland, ME","YOU VILL SUBMIT!
'Immunity Cards' To Be Issued To All Americans; Enable CDC To Track COVID-19 Vaxx Status In Database | Zero Hedge https://t.co/FrnOmeh8GY",0
2020-12-03 14:40:08+00:00,"NoYa, Maine","Big B is getting his guns out on camera #righttobarearms  Obama, Bush and Clinton say they will take the COVID-19 vaccine publicly to gain public trust  https://t.co/IBYg3Rw4GB",0
2020-12-03 00:43:31+00:00,"Portland, ME",all of us when COVID-19 is over https://t.co/A0pDhfg7gR,8
2020-12-04 23:26:34+00:00,"Maine, USA","@AOC @HeathenOnEarth_ Seriously. If it was not for covid-19 and losing all of our income so I qualified for our state sponsored health plan, I would literally be incapacitated with a torn rotator cuff, nerve problems in my right leg, and many issues that were not covered in full by private insurance.",2
2020-12-04 19:21:51+00:00,"St Petersburg, FL","#UPDATE: Dr. Shah and the Maine CDC now says folks who come into contact with someone who is positive for COVID-19 should quarantine for 10 days, instead of 14. The latest information from health experts finds 10 days to be sufficient. @newscentermaine @nirav_mainecdc",12
2020-12-04 13:35:06+00:00,Maine,Will journalists be considered front-line workers for COVID-19 vaccines? https://t.co/fEz9ftEy1g https://t.co/fEz9ftEy1g via @Poynter #ICYMI,0
2020-12-04 11:50:13+00:00,"Maine, USA","It’s been 8 days since Thanksgiving.  The next few weeks are going to be ugly.  Stay home and wear a mask.  

Maine CDC reports record 346 new COVID-19 cases, 2 additional deaths https://t.co/1qh0gm6VZ1",1
2020-12-05 22:45:56+00:00,,"@GOPLeader Mishandled pandemics destroy LIVES!!! #Covid_19 is now the leading cause of death in America. Congressman, get your head out of @realDonaldTrump ass and get a bill passed to help Americans until we can get widespread vaccinations accomplished. #COVIDIOTS #TrumpIsALaughingStock",0
2020-12-06 10:41:34+00:00,"Maine, USA","The #COVID19 🦠 #pandemic rages on in #Maine - unabated, it would seem.

New COVID-19 cases: 283
Total cases: 13,127
New cases, 7-day average: 265.3 ⬆️
New deaths: 3
Total deaths: 227 
Active cases: 2,907 ⬆️
The following numbers are os of Friday:
Hospitalizations: 164",0
2020-12-07 23:23:14+00:00,Maine,Maine to change COVID-19 investigations as cases surge https://t.co/w5HWA8vHLP via @seacoastonline (@AP),0
2020-12-07 13:36:17+00:00,PA ➡️ OH ➡️ ME 📍,BREAKING | Maine sets a new single-day record of COVID-19 cases. 427 cases are being reported today. No new deaths. 13 patients are now in the hospital and 66 more people have now recovered @WGME,1
2020-12-08 17:02:42+00:00,"Portland, ME",Total US cases of COVID-19 is almost at 15 million... an increase of 1 million since last week. Meanwhile Trump refuses to govern while trying to contest election results.,3
2020-12-08 01:23:24+00:00,"Portland, ME","On the day Maine set a new single-day record for COVID-19 cases, the Auburn council just passed a resolution asking the School Committee to allow students to return to school at least 4 days a week by Jan. 4. It’s only symbolic, with the SC and ultimately the state with final say",1
2020-12-09 23:42:05+00:00,Your Ears,"@MusicMarketingA In Maine?
In winter? 
During Covid-19?? 
What else is there for us to do??? ☮️❤️🤘🏼",0
2020-12-09 20:07:47+00:00,PA ➡️ OH ➡️ ME 📍,Pennsylvania Governor Tom Wolf tests positive for COVID-19 ⤵️ https://t.co/BKhATLOdbX,1
2020-12-09 17:44:28+00:00,"Portland, ME",The amount of people that thought it was a good idea to get together for Thanksgiving and now won't be alive for Christmas is heartbreaking. I'd say it's shocking but the saddest part is it's not. #COVID #COVIDIOTS #COVIDー19 #coronavirus #HappyHolidays,1
2020-12-10 11:58:07+00:00,Maine,Many Black Americans don%27t trust a COVID-19 vaccine. It%27s important to understand why‌ https://t.co/xecn2esEQ8 via @YahooNews,0
2020-12-11 13:17:21+00:00,PA ➡️ OH ➡️ ME 📍,"Pinnacle Health and Rehab in Canton reported on their Facebook page this week that 8 residents died from COVID-19. 

@WGME 

https://t.co/Q1TVdIdRQq",0
2020-12-11 11:12:59+00:00,"Portland, ME","Maine hospitals get a special delivery in preparation for Covid-19 vaccine distribution. 

#WMTW #COVID19 #Maine #hospital https://t.co/KuPLD39kOE",0
2020-12-11 03:24:25+00:00,Maine,"The speaker of the NH House of Representatives died of COVID-19, a medical examiner ruled a day after the Republican’s unexpected death, raising concerns that other members of one of the world’s largest legislative bodies might have been exposed at their swearing-in last week. https://t.co/08mb3ZclVy",1
2020-12-11 00:25:06+00:00,"South Portland, ME","This has been shared before. But it is well worth another look as we line up for the tainted Bill Gates vaccine. YOU VILL OBEY!
The Usefulness of COVID-19 Fear https://t.co/qj0JjHzpqg",0
2020-12-13 23:09:20+00:00,"Maine, USA",Messalonskee Middle School shifts to remote learning after COVID-19 case https://t.co/7qSYHkVnMm,0
2020-12-13 21:24:03+00:00,Maine,#COVID-19 vaccine shipments begin in historic US effort (from @AP) https://t.co/HZn5RPKuYl,1
2020-12-13 13:26:15+00:00,,Great story by @PPHEricRussell on what happens when COVID-19 hits a rural town that thought it was safe. https://t.co/PLb2gfvepo,4
2020-12-14 15:56:57+00:00,"Springfield, MA","Northern Light Health says two hospitals received 975 doses each, of the Pfizer Covid-19 vaccine. @WMTWTV https://t.co/yXiM1dnL0X",4
2020-12-15 23:32:34+00:00,"Maine, USA","When journalists/media still use the full “COVID-19, the disease caused by the novel coronavirus” 9 months into this https://t.co/zzXsNCNvaF",4
2020-12-17 15:22:40+00:00,"Saco, ME","First a toilet paper shortage, now a spice shortage? I guess with Covid people staying home are doing lots of baking and cooking. Nothing wrong with that. #covid_19 #2020sucks #covidcooking #covidbaking #spiceupyourlife #spiceshortage2020 https://t.co/D3t2y8uEjP",0
2020-12-23 00:08:10+00:00,Maine,Gasparilla Bowl canceled because of positive COVID-19 tests in South Carolina program https://t.co/v7pObfpkDI (@AP),1
2020-12-29 14:37:02+00:00,"Portland, Maine",7 new COVID-19 deaths reported by the Maine CDC with 590 new cases https://t.co/EWqHiPxxm9,1
2020-12-30 22:53:53+00:00,"Maine, USA",Unity-based RSU 3 announces two COVID-19 cases https://t.co/jcVn8bBN5m @onlinesentinel,0
2020-12-30 16:17:00+00:00,Maine,"“Dr. G.E. Ghali, of LSU Health Shreveport, told The Advocate that Letlow didn’t have any underlying health conditions that would have placed him at greater risk to COVID-19.” https://t.co/mOkLUztJuN",0
2021-01-05 14:49:38+00:00,"Portland, Maine",The Maine CDC is reporting 9 new deaths and 597 new COVID-19 cases today: https://t.co/mmGTuNRHlg,0
2021-01-06 22:30:08+00:00,"Portland, ME",The Trump supporters are doing nothing but making the pandemic worse . Shame on Trump for “ spreading”this vile . #RemoveTrumpNow #TrumpCult #Covid_19,0
