Datetime,Location,Text,Like Count
2020-03-26 04:05:44+00:00,The Island 🏝,COVID-19 set us back 5 years in Arkansas.,11
2020-03-26 03:42:07+00:00,"PG County, MD ✈️ DFW ","#MORE: A local nonprofit, @EasterSealsAR has announced some big changes during the COVID-19 outbreak. It’s furloughed dozens of employees.

“This is unprecedented in my lifetime,” said Ron Ekstrand the CEO of Easterseals Arkansas. Full story here: https://t.co/rYXA0Vtrlt https://t.co/q6FFgBdAET",6
2020-03-26 02:18:27+00:00,"Arkansas, USA",How are we under quarantine and my sister dropped her kids off and left. Sis where are you going? During the Covid-19 shutdown? What’s open? I’m tired 😭🤦🏾‍♂️,9
2020-03-26 01:58:29+00:00,"Cave Springs, AR","Why have we surpassed all the other countries with the spread of COVID-19???

#nwarkansas #northwestarkansas #bentonville #rogersar #springdalear #fayettevillear #eurekaspringsar #whatshappeningbentonville #Whatshappeningnwa https://t.co/1oeGzqaWqY",0
2020-03-26 01:25:37+00:00,"Little Rock, Arkansas",Join me during the 10pm Eastern hour tonight on @cnn with @donlemon to discuss military families and COVID-19.,54
2020-03-26 01:05:32+00:00,"Little Rock, AR / Los Angeles,",Seems as though all focus outside of real covid 19 issues is Democrats trying to get one last bill to fund all of their programs that wont see light if day after the election.  Pathetic and disturbing. https://t.co/ucePUGVw9c,0
2020-03-26 01:05:24+00:00,"Little Rock, AR",Protect yourself from COVID-19: Stop smoking and vaping now https://t.co/7e8dz6QnLq,3
2020-03-26 00:45:51+00:00,"Little Rock, Ark.",There’s a lot of COVID-19 essays out there. I’ve read more than I should admit. But this is the best of them. https://t.co/IH45nR7N5V,0
2020-03-26 00:19:34+00:00,,"@realDonaldTrump Have you heard of this little thing called science? It might be a little bit more informative on covid-19  than you with respect to your very stable, and  genius mind",0
2020-03-27 23:38:43+00:00,"Arkansas, USA",@TheRealCyber5 @BradAsAHatter @WCA_Reviews @mutantmo @quosmik @TheDonJuanXXX He's talking some story that came out last week about how the gloryhole business is suffering because of covid-19.,1
2020-03-27 23:17:36+00:00,Nationwide,#PrayersForNewYork  and all the other cities hit so hard with Covid-19. Were pulling for you all!!!!,8
2020-03-27 23:14:34+00:00,Jacksonville AR.,Cuando es viernes  pero sabes que nop puedes salir por el COVID-19  😁 @ Arkansas https://t.co/DkXc9RN1SK,0
2020-03-27 23:13:07+00:00,"Little Rock, AR","The @CityLittleRock COVID-19 Task Force met today. They are planning healthcare support, testing options, hospital capacity &amp; excess capacity beyond hospitals, and extra PPE supplies. Thank you for the collaboration with Gov. @AsaHutchinson and @ADHPIO Sec. Nate Smith. #UniteLR https://t.co/YgHazGmXn3",39
2020-03-27 22:50:17+00:00,"Little Rock, AR","Mark Blum, actor in 'Desperately Seeking Susan,' dies at 69 from COVID-19 complications  https://t.co/GI5yWmvH9b",0
2020-03-27 22:48:30+00:00,"El Dorado, AR","Today, I voted to pass a bill to combat the Wuhan COVID-19 crisis. The bill, while flawed, will provide relief for Arkansans. It will provide $173 million dollars to the Governor with little legislative control to be used to fund our budget shortfalls and emergency  needs. #arpx https://t.co/kKFsn3pjcA",7
2020-03-27 21:21:51+00:00,"Little Rock, AR","Little Rock Mayor @FrankScottJr says @CityLittleRock has 1,000 rooms that local hotel owners have offered for elderly coronavirus patients in the event there is a need. #COVID19 #ARnews https://t.co/N78UZeEHXe",30
2020-03-27 21:03:17+00:00,"Little Rock, AR","Right now the @CityLittleRock is starting its COVID-19 Task Force meeting, you can watch on our @KATVNews fb page #COVID19 #ARnews https://t.co/gfeK5Thsl3",4
2020-03-27 18:28:40+00:00,"Bryant, AR",@SenTomCotton This is NOT the China virus!  Please stop being racist!  It is COVID. Just stop being stupid and following what that nut job in the white household says.,1
2020-03-27 18:22:58+00:00,Jonesboro | Tally | Nashville,"Found out if I got COVID-19, my recovery would be more difficult than most since I was 2.5 months premature and my lungs didn’t fully develop. That’ll brighten your day lol.",5
2020-03-27 16:37:07+00:00,"Holland, Arkansas","An FYI, if you see it being shared that every election year coincidentally had a major virus.  “Conspiracy theories are usually half-baked; this one isn’t even ready to go in the oven.”
https://t.co/XxOSRBLR3I
#COVID19 #Coronavirus",0
2020-03-27 16:15:08+00:00,"Fayetteville, AR",Just got a covid-19 update from a gym that I was a member at for 3 months while living in Florida in 2016.,7
2020-03-27 15:11:20+00:00,"Little Rock, AR","The second in a series of #COVID19-related #webinars from @ASPN_PainNeuro and @PSpainsociety is next Thursday evening, 4/2. 

“COVID-19 and the Impact on #Fellowship Programs, Training and Future Employment” #pain #MedEd 

Sign up at https://t.co/Al5sQ3qRe9 https://t.co/bEAThG0Xt3",23
2020-03-27 14:42:43+00:00,"Little Rock, AR",The wait is over! Season 3 of Flowing With Life Coach Jarell starts today. Listen to the most recent episode of my podcast: What Are You Doing With Your Energy During COVID-19?  https://t.co/RPf5aWIuPS,2
2020-03-27 13:46:41+00:00,"Little Rock, AR",s the real reason the LR mayor wants a curfew is because of a shortage of mercenary LRPD cops due to COVID-19 infections?,0
2020-03-27 13:30:18+00:00,Northwest Arkansas,So true! @bwdh2o employees are working diligently and safely through throughout this pandemic. Your water is safe to drink! #coronavirus #COVID19 https://t.co/vhzeNdUytv,8
2020-03-27 10:46:55+00:00,northwest Arkansas,@AsaHutchinson You're not taking this virus seriously. Shut it down. Shelter in place. Lock it down. We've been elected the least proactive state in response to your actions (or lack of) on this situation. The increase will be on you. #COVID19 #StayHome #Quarantine,0
2020-03-27 07:32:03+00:00,"Jonesboro, AR",Covid-19 may turn out to be a blessing in disguise,1
2020-03-27 03:13:51+00:00,,"Hi NWA friends, 

Here is a map of all NWA resources for COVID-19 sectioned off by type of service (&amp; of course, color coded) 

https://t.co/Per3rCEsgu",82
2020-03-27 02:38:01+00:00,"Arkansas, USA",Don’t forget birth control while you are cooped up with your honey! Use this clinic finder (https://t.co/HRdebkxE3C) to help find local sexual and reproductive health services. #Covid_19 #Corona #SocialDistancing #BabyBoom #FlattenTheCurve #FlattenTheBoom https://t.co/bIrGkLOWF6,17
2020-03-27 01:46:01+00:00,"Fayetteville, Arkansas",This dude is saying we're in trouble. #coronavirus #COVID https://t.co/vRn3HCkKA6,0
2020-03-27 00:29:53+00:00,,"The problem is all the idiots that are not on lock are going around like nothing is wrong. We had 2 air force dinks who were sent because they were around someone that is being tested for covid 19, and straight to our service shop and had us working on his car. Martial law!!!",0
2020-03-27 00:04:50+00:00,"Holland, Arkansas","Greetings, @AsaHutchinson!  Here’s your reminder that hospitals are going to be overwhelmed due to your inaction.  Shut.  The.  State.  Down.  ASAP.  #arpx #arkansas #covid19 #coronavirus
https://t.co/VKZDjb1uB2",0
2020-03-28 23:30:52+00:00,"Little Rock, AR","UPDATE // It’s so amazing watching all of you come together and support the feedingamerica food banks in Arkansas. We know that everyone has been affected by the fallout from COVID-19 but if you can give, there are… https://t.co/otV1mZCKPe",1
2020-03-28 23:21:07+00:00,"Boise, ID","We lost Kobe. Covid-19 has shutdown the world. A tornado just wrecked my hometown. 2020 ain’t it, chief.",2
2020-03-28 23:04:09+00:00,"Little Rock, AR","Talking to my old CEO of my old job. I was a general manager there. I quit in 2017. He just told me they had to lay off 130 employees due to COVID-19. Man this is sad. Glad I left when I did. If I wouldn't have followed my gut, I'd be in that number. Trust your gut.",3
2020-03-28 22:21:22+00:00,"Little Rock, AR",COVID-19: connection to smoking &amp; vaping. Free resources for quitting https://t.co/D96kGSjjqL Quitting is one of the most important steps people can do to decrease risk.  @truthinitiative,3
2020-03-28 21:18:00+00:00,"Little Rock, AR","We can be proud and very thankful our Governor, Medical Director, Mayor, Medical School Chancellor, Reserve Military, etc. are all on the same page working together to stem the surge of Covid 19 unlike some of the leaders of our neighboring states!",11
2020-03-28 20:32:54+00:00,"Arkansas, USA","Covid-19 doesn’t care if you believe it’s dangerous or not. This virus does not recognize your political affiliation. If we care about our communities we will shelter in place, we will prepare for the worst while praying for the best. Stay home. https://t.co/zhC82OOxZS",32
2020-03-28 20:17:40+00:00,North Little Rock ,@xjelliott I'm one of the many self employed barbers recently unemployed because of covid-19 is there any help for us self employed citizens,0
2020-03-28 20:17:14+00:00,Arkansas ,"Stay home. Wash your hands 🦠
#arkansas #Covid_19 #SaturdayMorning #coronavirus https://t.co/OHA2XYEJOR",3
2020-03-28 20:01:01+00:00,"Bryant, AR",@SenTomCotton Why can’t you just call it what it is COVID 19.  How hard is that.,5
2020-03-28 19:05:31+00:00,"Dallas, TX",I’m HURT. I just got a text from my wax lady saying she’s temporarily closing her shop due to COVID-19. I had an appointment next week 😭😭,0
2020-03-28 18:57:51+00:00,"Little Rock,AR /Tampa, FL",".@ADHPIO breaks down the numbers:
-2 new deaths bringing the total to 5
-404 total #COVID19 cases
       -15 are 18 and younger
       -130 are 65 and older
       -259 are between 19 and 64
#ARnews",4
2020-03-28 18:19:15+00:00,Arkansas,"Please share, retweet etc.  my cousin needs help! Desperately needs Covid-19 recovered plasma.  #covid19   https://t.co/sfv2nGIVpn",2
2020-03-28 18:18:27+00:00,"Pine Bluff, AR","Due to the growing concerns of COVID-19 and on the recommendation of using social distancing, are moving online! You can now schedule your audition today by email us or texting 870-337-2063! Contact us today, you scholarship offer could be waiting! https://t.co/AonaRiQlN7",10
2020-03-28 18:07:28+00:00,"Little Rock, AR","""Cat tests positive for coronavirus but vets warn that it isn’t necessarily COVID-19""  https://t.co/WBQzBqDafj",0
2020-03-28 17:42:58+00:00,Earth,Cat tests positive for coronavirus but vets warn that it isn’t necessarily COVID-19  https://t.co/xC2DyvXk2h,0
2020-03-28 17:35:14+00:00,"Little Rock, AR",The spread of the COVID-19 pandemic has put the importance of health data exchange and #interoperability under a microscope. #healthinformationexchange is more important than ever! https://t.co/wdPxLviaok,2
2020-03-28 16:06:21+00:00,"Little Rock, AR",Podcast Alert ⚠. Listen to the most recent episode of my podcast: What Are You Doing With Your Energy During COVID-19?  https://t.co/RPf5aWIuPS,0
2020-03-28 15:32:33+00:00,"Bella Vista, AR","Be informed on the #Coronavirus Disease 2019 (#COVID19) in the U.S.       🇺🇸 🇺🇸 🇺🇸 🇺🇸 🇺🇸 🇺🇸 🇺🇸 🇺🇸 🇺🇸 🇺🇸
Thank you @VP @Mike_Pence 
#KilltheVirus💪 #InItTogether 🌏 https://t.co/KgbfvLsxwX via @CDCgov",0
2020-03-28 15:22:10+00:00,"Little Rock, AR",@BrentBeshore Can you expand on this? One thing seems like international travel will not reach pre Covid 19 levels for years,0
2020-03-28 14:50:49+00:00,"Holland, Arkansas","Up to 28 cases in Faulkner County today, 388 for the state.  If you want to see detailed data for Arkansas regarding COVID-19/Coronavirus, bookmark this site:  
https://t.co/U0yebTMYF6 https://t.co/nTUykZtMzu",1
2020-03-28 12:40:14+00:00,"Little Rock, AR",A wave of college closings had already been predicted based on declining birth rate and rising costs. COVID-19 may well accelerate that trend. https://t.co/DZT9aadpJj,1
2020-03-28 11:45:13+00:00,Arkansas,"Please read. This virus doesn't discriminate. We are all in this together. My actions impact you. Your actions impact me.  #COVID19 #coronavirus
#StayAtHomeAndStaySafe #SaveLives
“Coronavirus Does Not Spare the Young” by Robert Roy Britt https://t.co/CDg29IXR88",3
2020-03-28 08:41:46+00:00,USA,"Lancaster Teen Who Died Of Possible COVID-19 Complications Lacked Insurance, Delaying Treatment https://t.co/pZktbjEXVn",0
2020-03-28 07:09:58+00:00,Red Light District ,"Pop there goes corona

#COVID19 https://t.co/9uzOvSll41",0
2020-03-28 06:58:23+00:00,"Little Rock, AR","The AR General Assembly finished its 1st Extraordinary Session of the 92nd General Assembly @ around 12:16 AM &amp; it ended w/@AsaforAR signing the COVID-19 Rainy Day bill.  As the Governor said as he signed it, “Relief 4 the people of Arkansas.”#arpx #arleg https://t.co/VppZZdQs51",9
2020-03-28 05:09:03+00:00,"Little Rock, Arkansas",Senate votes 35-0 to send governor a bill to create the covid-19 rainy-day fund and transfer $173 million in surplus funds into the fund #arpx #adjourned at 12:08 am,12
2020-03-28 04:35:23+00:00,Earth,"#CongratulationsAmerica the USA is the First country with over 100,000 #Covid19 cases #werenumberone in active #coronavirus cases on planet Earth Why Did President Trump Lie About the COVID-19 Crisis? https://t.co/FS6jDJocL3 via @YouTube",0
2020-03-28 04:01:00+00:00,Red Light District ,One of the COVID-19 patients just bit the dust,0
2020-03-28 03:38:21+00:00,"Fayetteville, AR",Not one to joke about covid-19 but this was a good laugh https://t.co/tstXkPh88b,1
2020-03-28 03:34:31+00:00,"Little Rock, AR",Wow. First confirmed covid-19 case in my family. 😔🙏🏾,7
2020-03-28 03:21:02+00:00,Red Light District ,Food does not equate to hazard pay for being around these COVID-19 patients but ima eat it tho https://t.co/u7BJ3IsZru,0
2020-03-28 03:16:42+00:00,"Arkansas, USA","And no more occupation countries.
No more taking oil instead of food.
Or no more taking gold instead of food ( Africa).

In meanwhile facing #Covid_19 and I'm positive to beat #coronavirus.

Help each other is the most important thing https://t.co/CaZKJoi7Kt",0
2020-03-28 03:10:29+00:00,Red Light District ,Celebs clout chasing saying they have coronavirus. Say it ain't so #Covid_19,0
2020-03-28 03:07:29+00:00,"Brooklyn, NY",God if only the people on The Circle knew how they were just preparing for COVID-19,0
2020-03-28 02:51:54+00:00,Red Light District ,"This isnt right. Medical workers are on the frontlines and we're getting fucked up the ass with no vaseline.
#Covid_19",0
2020-03-28 02:50:24+00:00,Red Light District ,"This is my mask from Tuesday if I wouldn't have saved this mask I would be shit out of luck because we have none at the hospital. 
#Covid_19 https://t.co/T0LtQcU3XQ",0
2020-03-28 01:53:17+00:00,"Little Rock, AR",#UniteLR Update—My official statement on the Positive Case of COVID—19 with a member of our @littlerockfire Department team. https://t.co/C9Wa6WEnG2,17
2020-03-29 23:59:15+00:00,Arkansas,"So easy to get overwhelmed by the sad/dire news -#Covid_19 #JonesboroTornado . Those folks are never far from my thoughts. I am grateful, however, for the beautiful weather and sunshine today. Celebrating the small victories at this point.",0
2020-03-29 23:52:40+00:00,"Arkansas, USA",😡😢#coronavirus #Covid_19 # https://t.co/BVyk9RSjpC,0
2020-03-29 23:48:51+00:00,"Arkansas, USA",This. Is. For. Real. 😢#COVID19 #coronavirus https://t.co/ifxD94L9nI,0
2020-03-29 23:40:30+00:00,"Arkansas, USA",TRUTH!!! Why??? His best friends are commies!!! #America #Covid_19 #GreatAwakening #AmericaFirst #PPE https://t.co/MuWyT31eJI,0
2020-03-29 23:30:56+00:00,"Little Rock, Arkansas",The Virus boosts virus aid and threatens governors! Eradicate this virus...and COVID-19 as well! 🖕 Trump! | https://t.co/smdSgu7kv2,0
2020-03-29 23:19:19+00:00,"Hartford, AR",Is it true?? Did Joe Diffy die from covid-19,6
2020-03-29 23:02:25+00:00,"Little Rock, AR",Ummm.... did #DumpTrump say Bachelor and Monday Night Football in his presser on #Covid_19??? Help us all.,0
2020-03-29 22:30:21+00:00,"Arkansas, USA","Call Governor Hutchinson and ask for a shelter in place order to help slow the spread of Covid-19 in Arkansas. 
(501) 682-2345 https://t.co/Bl8sC2phIV",13
2020-03-29 21:13:06+00:00,,Follow me and I will send u the details #CoronavirusUSA #CoronavirusPandemic #coronavirus #joblessclaims #Job #JobSeekersSA #COVID19 #Covid_19 #health #income https://t.co/CTvYVNAQkE,0
2020-03-29 20:57:57+00:00,,"Covid-19 Is Spreading Far and Wide From People Who Don't Feel Sick, New Research Finds https://t.co/PekVBvGL8T",0
2020-03-29 20:36:09+00:00,"Arkansas, USA","@realDonaldTrump We should all watch the briefings as able. But, to compare your “ratings” to that of The Bachelor is incredibly embarrassing to our country ESPECIALLY during this time!!! How could you be this egotistical?!?!?! #Briefing_COVID19 #TheBachelor #Covid_19 #DonaldTrump",1
2020-03-29 20:15:28+00:00,,"Arkansas reports 426 positive COVID-19 cases, 6 deaths https://t.co/qCr0hJeaM8",0
2020-03-29 20:01:38+00:00,"Arkansas, USA","""Six Feet Away"" by Brad Russell
Watch Full Service: https://t.co/AjCA5j2wDp
Stream/Download Song: https://t.co/PqOpFvepeV
#covid_19 #sixfeetapart #sundayfunday #sundayvibes #corona… https://t.co/AP18uO9O8U",0
2020-03-29 19:12:05+00:00,"Little Rock, Arkansas",@TheRickWilson This would make a great ad for The Liberty Project to put on TV. Buy the time around his COVID-19 Uodate.,1
2020-03-29 19:09:51+00:00,,FREE Shipping to your door #fedex #LGBTQuarantine #coronavirus #herbalifenutrition #SundayFunday #WhenCoronaVirusIsOver #CoronavirusUSA #AnimalCrossing #CoronaUpdate #CoronavirusPandemic #Covid_19 #QuarantineAndChill #QuidProCOVID19 #Quarantine https://t.co/9t1yeXUtvO,0
2020-03-29 18:42:47+00:00,,FREE SHIPPING TODAY click the link https://t.co/oIJkftDwlj #CoronaUpdate #coronavirus #COVID #WhenCoronaVirusIsOver #health #immunocompromised #ImmunityBoosters #Quarantine #sundayvibes #SundayFunday #SundayThoughts #SundayMotivation #CoronavirusUSA #Covid_19#CoronavirusPandemic https://t.co/cWvCQVqOvb,0
2020-03-29 18:05:01+00:00,,https://t.co/yOmy8fr1G9  order now receive free shipping. #StayAtHomeAndStaySafe #SundayMorning #SundayThoughts #ACNH #SundayFunday #سليمان_الياسين #Quarantine #WhenCoronaVirusIsOver #CoronaUpdate #آعٌزٍلَ_نِفُسِکْ #sundayvibes #الحلقه_الاخيره #COVID19 #Jobs #Covid_19 https://t.co/5f56zmK14X,0
2020-03-29 17:26:25+00:00,"Arkansas, USA","I’m recording FOX, MSNBC and CNN everyday. Why are you upset @robbystarbuck ? We’re getting REAL Donald Trump with his “facts” ....changing every other day.  The ONLY thing that stays the same is the spin. #Covid_19 #MartialLaw #healthcare #economy https://t.co/5cNGereAQv",0
2020-03-29 16:37:21+00:00,"Van Buren, AR","In case you haven’t heard, the ACT scheduled for April 4th has been cancelled due to the COVID-19 outbreak. Students who are registered for the April exam will be able take it in June.",4
2020-03-29 15:34:41+00:00,"Little Rock, Arkansas",So critical thinking skill is the first ability to be negatively affected by the COVID-19 pandemic? https://t.co/iEn9xpKpJQ,1
2020-03-29 15:17:51+00:00,"Little Rock, AR",CDC recommended NOT licking the lemon pepper off your fingers after eating wings due to #Covid_19 😬🙏🏾 https://t.co/zoGiBpSCZS,0
2020-03-29 15:12:51+00:00,USA,What’s yours? I can’t believe I got mine down. #unplug #meditation during #Covid_19 https://t.co/LoFt0RkNOt,0
2020-03-29 15:06:31+00:00,"Little Rock, AR","With the damage of #JonesboroTornado and #Covid_19 , I doubt our local @FOX16News will show the #OReilly125 #StayAtHomeAndStaySafe",0
2020-03-29 14:16:57+00:00,"Little Rock, AR","Also, our power is out in Little Rock. I’m not sure if is related to earlier storms or what? #Covid_19 #athomewithnopower",1
2020-03-29 13:14:32+00:00,"Arkansas, USA",It is not fair to blame our President for COVID-19 that has gone around the entire world #Trump2020NowMoreThanEver,0
2020-03-29 13:05:50+00:00,,"@NYGovCuomo When you get through with Covid-19, sure wish you would be our next president. I think it would be a shoe in. #GovCuomoforPresident",1
2020-03-29 12:48:17+00:00,in my head,@hellokitsune_ he signed it on the 27th so it has to be about Covid-19 🙄,1
2020-03-29 08:34:14+00:00,"Bryant, AR","@PaulHamilton8 @PaulHamilton8 my family sustained no damage. #Jonesboro is about 210 kilometers NE of Little Rock. Property damage and several injuries, but no deaths that I am aware of. The #COVID-19 isolation probably saved lives; the mall that was destroyed would have been packed otherwise.",2
2020-03-29 06:32:06+00:00,,💔🙏💔 #Covid_19 #JonesboroTornado https://t.co/yXLcoX0xeJ,2
2020-03-29 06:24:04+00:00,"Little Rock, AR","Wow. Buffy The Vampire Slayer season 4 episode 10 called HUSH was about the entire town losing their voices. They were quarantined, schools canceled and everything. Looks familiar to COVID-19.",3
2020-03-29 03:36:33+00:00,"North Little Rock, Ar","404 people in Arkansas have confirmed COVID-19 diagnoses. We have a little over 3 million people in the state. 

We have shut the state, and the economy, down over .013% of the population. 

It is time for this ridiculousness to end.",6
2020-03-29 03:15:18+00:00,,I feel like some of these drug dealers gonna start naming they shit covid-19 after all this is over and be like “this shit make you cough just like you had it and it might kill you” idk just a thought 🤷🏻‍♀️,0
2020-03-29 02:04:10+00:00,"ÜT: 35.916186,-90.429626","@ryanvaughan, you, your weather team, Stafford, and Covid-19 SAVED many lives tonight. Tip of the cap sir.",50
2020-03-29 01:43:21+00:00,"Arkansas, USA",Yes! Bring on the 15 minute tests for Covid-19! I will be even more pleased when it is actually here in Arkansas.,36
2020-03-29 00:12:27+00:00,"Arkansas, USA",.@WHO has 5 ways to keep us all safe from #COVID19 and #coronavirus. Number 1 is washing or sanitizing your hands thoroughly and frequently. Here's how to do it! Join me now! #SafewithSway #SafeHands #WHO,0
2020-03-30 21:57:42+00:00,"Fayetteville, AR","PLOT TWIST:

On April 1st, The New World Order announces that COVID-19 is just a giant April Fool’s joke.",1
2020-03-30 21:36:00+00:00,Arkansas,"Hey, @TomCottonAR , this is coming from a Lab Scientist in your state, either learn the correct scientific terminology or don't discuss it.  You sound uneducated about the legit crisis settling into our state.  You can do better. #COVID19 #coronavirus",5
2020-03-30 21:20:39+00:00,"Bentonville, AR","NEW: @AlexAzar just announced 1 million samples have been tested in the U.S. for COVID-19, which is more than any other country.",2
2020-03-30 21:10:02+00:00,"Fayetteville, Arkansas","Attn Alumni: ICYMI - During the COVID-19 national emergency, borrowers can suspend federal student loan payments for at least 60 days with 0% interest, the U.S. Department of Education announced Friday.
https://t.co/9bkCb9QX8Q",1
2020-03-30 20:55:27+00:00,,Representing @MissouriState as I get ready for next City of Little Rock COVID-19 Task Force. Socially distant #CitizenBear. https://t.co/IXyRpob0Oj,8
2020-03-30 19:08:14+00:00,"Hope,Ar","@AsaHutchinson is doing a great job leading AR during COVID-19. But today I wanted to say thank you to the gentlemen who have acted as his ASL interpreters during his updates. (I had a great aunt that was deaf, she was great.)They provide an important service for the state!",0
2020-03-30 18:48:21+00:00,"Little Rock, AR","Governor says he expects the state to get $1.25b in federal money. It’ll be used for hospital beds, ventilators, respirators &amp; other equipment related to COVID-19. #NWANews https://t.co/3lrLGN0R1N",1
2020-03-30 18:34:20+00:00,"Little Rock, AR",BREAKING: @AsaHutchinson announces Arkansas is up to 473 positive COVID-19 cases. Seven deaths. #NWANews,2
2020-03-30 18:14:16+00:00,Earth,"#Louisiana #LANEWS #CoronavirusUpdates 185 dead, 4,000 cases after 3 weeks with COVID-19 https://t.co/Y94ASijxRy via @WWLTV",0
2020-03-30 17:52:10+00:00,Where breakfast is served,"OMG @SenTomCotton I see what you’re doing there. You are scum. 
#Coronavirustruth #Covid_19 https://t.co/BjSVUqbEri",0
2020-03-30 17:45:28+00:00,"Tulsa, OK",It’s called COVID-19. https://t.co/oc0lQQ0MST,21
2020-03-30 17:38:11+00:00,Progressive Faith | Media Ecologist,For the senator from the state with not one but two Japanese Internment camps to keep calling COVID-19 the “China Virus” is a really bad look. @SenTomCotton,3
2020-03-30 16:22:45+00:00,Arkansas,".This isnt a Democratic or Republican virus. It affects us all equally. My actions affect you. Your actions affect me. We are in this together. This from March 20th, btw. #ActNowToSaveLives! #coronavirus #Covid_19 https://t.co/yJMEvfq1Ni",0
2020-03-30 16:20:23+00:00,Arkansas,"Read this, or if it's too long, watch the short video in my next tweet. #Covid_19 #TrumpVirusCoverupCostLives https://t.co/CEraImUC64",0
2020-03-30 15:36:15+00:00,"Little Rock, AR",UPDATED COVID-19 MAP‼️#StaySafe https://t.co/cJIZzrei1f,4
2020-03-30 15:30:12+00:00,"Sherwood, AR",Well there we have it folks. Covid-19 is gone gone. https://t.co/rCUhZWpyWM,0
2020-03-30 15:20:00+00:00,,"Yogurt again for breakfast &amp; I'm nearly out. Folks how &amp; what are you eating during Covid 19? I'm limiting food &amp; diabetes meds, lost a lot of weight, &amp; will need new smaller panties if Covid 19 doesn't kill me. FATALIST HUMOR Y'ALL! https://t.co/gcdcuu7oE8",0
2020-03-30 14:29:59+00:00,Little Rock,"Fundraising during a pandemic is tricky, but not impossible. Read @RaiseTheMoney’s tips on how to keep your campaign afloat while continuing to #StayAtHome. 

#Covid_19 https://t.co/5dJ53O4hso",0
2020-03-30 14:09:37+00:00,,"People that encourage you to keep a “normal” schedule during COVID-19 are a special breed. I’m happy for you if you have the discipline to continue waking up before 6 AM to hurry up and get to nowhere, but that’s just not going to happen for me.",4
2020-03-30 13:51:21+00:00,"Little Rock, AR",One of my fathers church members passed away from COVID-19 this morning. Yall this is really real. This Is why I was begging my mom and dad to stay home! Jesus ♥ RIP.,0
2020-03-30 13:07:56+00:00,,"@Steve615 A concert in the midst of Covid 19? Are you people nuts? WHAT PART OF SHELTER IN PLACE DO YOU NOT UNDERSTAND? DON'T BUY, SELL, OF WIN TICKETS TO ANYTHING. I'd seek my ass to see SANTANA but I won't risk death for him. https://t.co/3C6G45Ci0M",0
2020-03-30 11:48:26+00:00,"Little Rock, AR","A Florida church was packed with worshippers Sunday despite a local ""safer-at-home"" order designed to help curb the spread of COVID-19  https://t.co/Ayebh9YafO",10
2020-03-30 10:43:16+00:00,Northwest Arkansas,"This morning on @KNWAFOX24:

▪️There are 449 cases of COVID-19 in Arkansas.
▪️Law enforcement agencies are prepared to enforce social distancing.
▪️Arkansas Governor Asa Hutchinson declares Jonesboro a disaster state area after being hit by an EF-3 tornado.
▪️Rain this afternoon.",6
2020-03-30 05:23:08+00:00,,@Ashish_siradhna @news_natural Account reported &amp; blocked. If you going to post harmful content you're blocked as well. You're posting this crap in the middle of Covid 19. WHAT IX WRONG WITH YOU? Prayers from Indian faker WON'T CURE COVID 19 OR ANYTHING ELSE. SUCH BULL💩.,0
2020-03-30 05:18:18+00:00,"Arkansas, USA",covid-19 needs to chill so I can see my girl https://t.co/M1Pvv7mhRG,1
2020-03-30 02:58:09+00:00,Dodson Louisiana,In the name of Jesus please let this Covid-19 end soon! Amen ❤️,7
2020-03-30 01:45:18+00:00,"Little Rock, AR","Alan Merrill, co-writer and singer of the original version of ""I Love Rock 'N' Roll,"" has died at age 69 from COVID-19, according to his daughter, who shared the news on social medi",0
2020-03-30 01:39:30+00:00,"Little Rock, AR",@KatyTurNBC Trump riffing on PPE  inventory at NYC hospitals overran with Covid 19 patients underscores his total lack of understanding of the proper use of PPE’s ... give them a break for goodness sakes!,0
2020-03-30 01:18:46+00:00,"Arkansas, USA",Covid-19 😤🤬We’ll Get in The Lab 🧪 Soon💯🔥🏀@ArRecruitingGuy @ARHoopScoop @ARBballRankings @ARPrepSports @Blog_Hawgs @TAKEOVERSports @fitzhill @CoachJLBooneIII @rgriffin2 @dbrog32 @_EasyBuckets00 @Dj1McQuarter @coachscottyp @MartySmithobc22 @coachdocsadler @AnwarDave @SevaDe https://t.co/ujviViI4Xd,9
2020-03-30 00:32:50+00:00,,@11tulips Yeah me. If I'm ever able to get out &amp; shop I'll need new smaller panties. COVID 19 DIET PLAN.,0
2020-03-31 23:58:12+00:00,"Houston, TX",DID YOU KNOW: @ilovepurplecow and @slimchickens were founded in Arkansas? Since #Covid_19 the establishments have cut down on hours and workers. I’ll tell how business is going tonight on @KARK4News at 10 and what they expect in the future. #artogether https://t.co/ys8kfApKcM,8
2020-03-31 23:27:54+00:00,somewhere snorting Altoid dust,"@KenardLevi @Littlefish_5 Yeeeeeeeeeeeeeaaa, which means of L-Cinco is feelin’ rejuvenated now, she HAD COVID-19.",0
2020-03-31 20:49:06+00:00,"North Little Rock, AR",@MysterySolvent Oh yes indeed.  The GOP does not care.  There are doing nothing but blame and attacks.  There leader is so far up trump butt They can  see what COVID 19 is doing.  Is  it true that Putin offered to help and Trump agreed?   The day the Chinese start pointing at the Russians.,0
2020-03-31 19:37:27+00:00,"North Little Rock, AR","To all COVID 19 patients, I wish you good health and quick recovery.",1
