Datetime,Location,Text,Like Count
2020-03-25 21:52:20+00:00,"Los Angeles, CA",A shut ins view #stayhome #stayhealthy #animalcrossing #covid_19 @ Waikiki https://t.co/nDNcc2vBJq,0
2020-03-25 21:40:33+00:00,"Honolulu, HI","#covid_19 #socialdistancing mood
.
.

Posted withregram • @paulnicklen Happy #Manateeappreciationday!  A manatee floats motionless in a warm spring near Crystal River, Florida.  @cmittermeier and I shot a story for… https://t.co/RRv9dsT4Yg",0
2020-03-25 21:15:27+00:00,,David Ige: State of Hawaii to freeze rent and mortgage payments during COVID-19 pandemic. - Sign the Petition! https://t.co/Jnwr41ayAb via @Change,0
2020-03-25 20:47:29+00:00,,@thereallomax Aloha. Thanks for your inquiry. The mayor has advised that all questions on COVID-19 responses by the county should be directed to his office at 270-7855. Mahalo.,0
2020-03-25 20:35:17+00:00,"Kihei, HI",‘Have a hunch there’s not a virus 🦠 on the planet that gives a rat’s ass about American Exceptionalism. #COVID19,0
2020-03-25 20:32:59+00:00,Seattle | LA | Honolulu,"I am glad to be living in a household with a doctor, a germophobe, and a family that likes to play and laugh during the Covid-19 pandemic. The germophobe keeps our packages under quarantine for a day as the virus lasts 24 hours on cardboard. https://t.co/Gk9ynIoCyk",2
2020-03-25 19:47:25+00:00,"Honolulu, HI","In light of the COVID-19 outbreak, TECO in Honolulu will close its consular lobby, effective March 24, until further notice. If questions, please call 808-595-6347 or email hnl@mofa.gov.tw",1
2020-03-25 19:39:08+00:00,Near the Port of Indecision,"@kayleighmcenany @realDonaldTrump Joe Biden set a good example by SIP, while pretend-President @realDonaldTrump is exposed and exposes others to COVID-19 from the White House podium!

President Trump has 60% approval from the coronavirus, as he helps to spread the virus far and wide.

Fixed that for ‘ya.",0
2020-03-25 18:46:17+00:00,"Captain Cook, HI","#covid_19  #friends #bewell @ Kailua-Kona, Hawaii https://t.co/KfBk2XfMyl",0
2020-03-25 18:21:06+00:00,"Paradise, HI","Hawaii COVID-19 cases rise, death reclassified via @staradvertiser https://t.co/V8hwTSI2MS",0
2020-03-25 17:57:11+00:00,"Kailua, HI 96734",Time to make that lockdown exempt covid-19 paper!!! 👍🏻😃🙌🏼💵🤙🏼😷🧻,0
2020-03-25 17:32:55+00:00,Maui Nō Ka ʻOi,"Yesterday I developed a sore throat out of nowhere literally woke up from my nap to it, and it’s freaking me the fuck out because I haven’t had a sore throat IN LITERAL YEARS!!!!!! Fuck COVID-19 and how much anxiety it gives us because of our fucking government.",1
2020-03-25 15:30:46+00:00,"Hawaii, USA","I’m attending The National Education Association’s event, “@NEAToday COVID-19 Support Tele-Town Hall” – sign up now to join me! #StrongPublicSchools https://t.co/LpDBtCxZ2Q",3
2020-03-25 11:25:14+00:00,,Its a conspiracy that Nintendo created Covid-19 in order to boos their sales of switches and animal crossing... https://t.co/5pJlPg3Dc8,4
2020-03-25 10:56:37+00:00,"Honolulu, HI",BREAKING: British media reports that Prince Charles has tested positive for #Coronavirus. He’s the son of Queen Elizabeth II and first in line to the British throne. #COVID19 #UK @KITV4 https://t.co/OQU293jhFB,6
2020-03-25 10:42:00+00:00,"1750 Kalakaua Ave. 105 Hon, Hi","We love to help! If you are feeling stressed, financial squeezed? Give us a call. We will do our best serving you in a safe private environment.

#community #socialdistancing #covid_19 #hawaii #honolulu… https://t.co/TwmsGDqZH8",0
2020-03-25 10:16:22+00:00,"Paukukalo, Maui",COVID-19  https://t.co/YkGxsf44Cn,0
2020-03-25 09:32:19+00:00,"Honolulu, HI",covid-19 just ruined my relationship lol now we throw hands,2
2020-03-25 08:42:58+00:00,"HNL, HI",Finally a quality tweet that’s not about COVID-19 praise the lord https://t.co/EUtjLaINc6,12
2020-03-25 07:49:14+00:00,"Honolulu, Hawaii",Latest Hawaii organizations to notify employees of possible COVID-19 exposure: Hawaii Pacific University and Costco Hawaii Kai. #hawaiicovid19 https://t.co/WzFm5ACneQ,12
2020-03-25 07:24:26+00:00,,@CloneLabZX @mauipd Aloha. Thanks for your inquiry. The mayor has advised that all questions on COVID-19 responses by the county should be directed to his office at 270-7855. Mahalo.,1
2020-03-25 07:14:19+00:00,"Honolulu, HI",#Hawaii now officially back to having zero deaths due to #COVID19 as of Tuesday - statewide total cases stands at 90 #Coronavirus,12
2020-03-25 06:54:04+00:00,"Honolulu, HI",JUST IN: State retracts reporting #Hawaii’s first death due to #COVID19  — @HIgov_Health says second test for Oahu man who died March 20th came back negative #Coronavirus @KITV4 https://t.co/YTBrnVeiEW,5
2020-03-25 06:44:41+00:00,"Keaau,Hawaii","@KHONnews I think it was straight up the COVID-19..If he hadn't got it,he'd still be alive,yes?Stop downgrading this virus",0
2020-03-25 06:37:06+00:00,"Pearl City, Hawaii","The Library has modified its services and service hours in response to the COVID-19 health crisis. Service hours: Mon-Fri, 8am-4pm via phone, email, &amp; online chat. In-person service hours: Mon-Fri, 10am-12pm. More info: https://t.co/qqnAZ8jxbO https://t.co/CB8OszcSLe",1
2020-03-25 06:26:57+00:00,"Kekaha, HI","Ballistic missiles, Tornado Warnings, Tsunami Watch, COVID-19 pandemic, torrential rains and flooding, Schools closed/open/closed. We still have a lot to be GRATEFUL for!  💖 @CASArakaki @HIDOE808 https://t.co/ipZlDsSZ3P",4
2020-03-25 06:21:11+00:00,"Honolulu, HI",Read today's COVID-19 Update https://t.co/EESEdelnro https://t.co/UaJHW8HYw6,2
2020-03-25 05:45:27+00:00,"San Antonio, TX",First covid-19 then hawaii was under tsunami watch ... 2020 has my blood pressure UP,4
2020-03-25 04:26:43+00:00,"Honolulu, HI","#Hawaii on shutdown: Eerie to see iconic Waikiki Beach turn into a ghost town - it’s usually packed at sunset. Honolulu is on stay at home order, and state goes on mandatory quarantine for all visitors Thursday #COVID19 #Coronavirus https://t.co/1NDFdem81D",639
2020-03-25 04:26:06+00:00,"Pearl City, Hawaii","Yes, let’s fire the Lt. Gov, who just so happens to be a doctor, from leading the state’s COVID-19 response team! TF 🤬 https://t.co/E113LhWd9f",0
2020-03-25 04:06:44+00:00,Hawaiian Islands,"We went walking up our hill to get some fresh air &amp; exercise.  #covid_19 #socialdistancing @ Aiea, Hawaii https://t.co/NyhipmL1Ja",0
2020-03-25 03:54:21+00:00,"Honolulu, Hawaii","@flashee @NWS_PTWC Thanks, Flash. When they stand down, ask them if their website and social media teams were sent home due to COVID-19.",1
2020-03-25 03:37:53+00:00,"Haleiwa, HI","Because of course.....why not? Everyone's freaking over Covid-19 so let's add on a tsunami. Now all the damn toilet paper everyone is hoarding will get soaked. @ North Shore, Haleiwa, Hawaii https://t.co/IQ4sSRrH2E",0
2020-03-25 03:34:36+00:00,"Michigan, USA",Not only is there COVID-19 but my island might get hit with a tsunami !!!!,9
2020-03-25 03:30:58+00:00,"Honolulu, Hawaii",What else ah? Geez. Covid-19 Quarantine .. now a tsunami watch. Plz nothing else 🙏🏽,19
2020-03-25 02:46:36+00:00,"Honolulu, Hawaii","‼️‼️ KTUH UPDATE ON COVID-19 ‼️‼️ 

We have new projects in the works to help our staff share that same love with our listeners, that you’d usually receive over the airwaves, but now online. We’re moving and… https://t.co/FOAWFadOVw",2
2020-03-25 02:35:55+00:00,"Honolulu, HI",".@HIgov_Health giving a little more detailed breakdown of the 90 cases in #Hawaii: most are HI residents who came back from traveling, one official case of “community spread,” 32 listed as “unknown” risk factors #COVID19 #Coronavirus https://t.co/aERBwDpEkx",11
2020-03-25 02:30:37+00:00,"Kailua, HI 96734","Awwrrite, Pau Hana time baby!!! Made it through another covid-19 day!!!
#LockdownDayTwo
😷🚫🚶🏽🚙🏡",0
2020-03-25 02:16:16+00:00,A.D.,Believe2020! We have the power to work through the COVID-19 together. We mustn’t allow misinformation to spread further than it already has.,0
2020-03-25 02:16:15+00:00,Kauai,Governor David Y. Ige : Shut Hawaii Down - Slow the Spread of COVID-19 and Protect Our Residents - Sign the Petition! https://t.co/lqEhA8o5fe via @Change,0
2020-03-25 00:54:45+00:00,"Keaau,Hawaii",🤔what's wrong with what he wanted to do to minimize the COVID-19?Please comment to help me clarify this situation @HawaiiNewsNow &amp; people of Hawaii..Thank you♥️ https://t.co/O351JAhSTV,1
2020-03-25 00:54:43+00:00,Honolulu,Waikiki is a Ghost Town due to #COVIDー19. Usually Kapahulu Avenue is packed with tourists. #coronavirus swept the streets. Check the video Waikiki is a Ghost Town - Covid19 in Hawaii - https://t.co/cFOrMOlUtF #CoronavirusLockdown #COVID19 #ghosttown https://t.co/aM3Zr1zVD3,1
2020-03-25 00:00:16+00:00,"Honolulu, HI","More than half of all new U.S. #COVID19 cases are coming out of New York - two of #Hawaii’s cases are from Tripler Army Medical Center employees, both were diagnosed after they returned to Oahu from New York #Coronavirus https://t.co/qDz4IRbQmy",17
2020-03-26 23:25:17+00:00,"Kauai, HI - Worldwide","🚨Stay S.A.F.E.
Smooth As F*kn Ever!
Hear the rest at https://t.co/bWpTvMSVLg
•••••••••••••••
#corona #covid #nowplaying #np #newmusicalert #rappers #beats #alternativehiphop #boombapbeats #BeatStars #musicproducer #producer… https://t.co/syGPVh9hWo",1
2020-03-26 22:47:38+00:00,"Honolulu, HI","Real-time look at #COVID19 impact on #Hawaii tourism: these are the daily visitor numbers for just the past two weeks. Today, order goes into effect for mandatory 14-day quarantine of anyone entering the state #Coronavirus https://t.co/Ru51lZthYp",10
2020-03-26 22:20:57+00:00,"Honolulu, HI","11 new cases of #coronavirus in #Hawaii bringing statewide total to 106. County-by-county breakdown: Oahu: 77 (8 new), Maui: 14 (1 new), Big Island: 5, Kauai: 5, Unknown: 3 More on @HawaiiNewsNow: https://t.co/5kIeJVgEDK #HawaiiNewsNow #HawaiiNews #HINews #HNN #covid_19 https://t.co/MhuJtalvSK",29
2020-03-26 22:17:43+00:00,"Honolulu, HI","#BREAKING: Number of #COVID19 cases now over 100 in #Hawaii - @HIgov_Health reports 11 new cases overnight, statewide total now stands at 106. #Coronavirus @KITV4 https://t.co/PJAQzp2mlv",7
2020-03-26 22:07:51+00:00,"Honolulu, HI","BREAKING: @HIgov_Health reports 11 new cases of #COVID19, bringing the state total to 106. #Coronavirus. @KITV4",6
2020-03-26 22:04:43+00:00,,Hawaii’s Governor Ige COVID-19 Update @HawaiiNewsNow @KITV4 @CNN @KHONnews https://t.co/ZLJt6l2PC2,1
2020-03-26 21:57:38+00:00,USA,"Nice stroll on the beach...still need that outside/sunshine time.

#momdrunk #assholeparent #dontsuck #covid_19 #kaenapoint #skinnybonesjones #80skid #northshore #northshoreoahu #coronavirus https://t.co/PRz8Ppi2do",0
2020-03-26 21:42:14+00:00,Honolulu,"And while some of us think #covid19 is a virus that came out of nowhere, others realize that in fact we are the virus that has infected Mother Earth and Covid-19 is nature’s medicine. https://t.co/8wB6dbYoqO",1
2020-03-26 21:35:13+00:00,His Country,Why cant Trump just stay on message?!!! Cant count on him to just have a normal Presidential Covid 19 response. Always politicizing things.,0
2020-03-26 21:24:58+00:00,"Honolulu, HI",NYC Nurse Who Treated COVID-19 Patients Dies as One Hospital Reports 13 Deaths in 24 Hours https://t.co/ArsXkGjaAl,0
2020-03-26 19:59:43+00:00,Honolulu,David Ige: State of Hawaii to freeze rent and mortgage payments during COVID-19 pandemic. - Sign the Petition! https://t.co/bDAG0fEg29 via @Change,0
2020-03-26 18:02:04+00:00,"Kailua, HI 96734",Time to make that lockdown exempt covid-19 paper!!! 👍🏻😃🙌🏼💵🤙🏼😷🧻,1
2020-03-26 17:33:24+00:00,"Hilo, Hawaii","@dnett22 @buckbelue8 @JohnKincade @FrontOfficeLos @brianhoyt24 @680TheFan Sorry about that. When this Covid 19 goes away, come back‼️ 😊🤙 If you come to the Big Island maybe we can play a round in Waikoloa🌈",0
2020-03-26 17:17:19+00:00,"Honolulu, Hawaii","Hawaii's number one industry in the time of COVID-19, measured by the number of visitors arriving daily. Devastating. Data here: https://t.co/RmBacAwVmK #hawaiicovid19 https://t.co/W9ouBLweUx",12
2020-03-26 16:59:33+00:00,"Wailuku, Hawaii",How we must respond to the COVID-19 pandemic | Bill Gates https://t.co/Rbw3ra1fhr via @YouTube,0
2020-03-26 16:32:09+00:00,"Honolulu, HI",Chief justice wants jail populations reduced to limit COVID-19 infections via @staradvertiser https://t.co/LnnyXHOYaG,3
2020-03-26 12:43:05+00:00,#KONA #HAWAII #BIGISLAND,"🌈Sending love, joy, peace and healing to every corner of the earth from #Honalo, #Hawaii 🌏 #25March2020 #covid19 #coronalockdown #coronavirus #allisgood #thankyouUniverse 🌿🙏🏾🌿 #luckylivehawaii #luckywelivehawaii… https://t.co/yO1xQa3bZs",0
2020-03-26 11:19:03+00:00,From the 909 🛫 808,"@JR89858944 @laurala @HawaiiNewsNow Blame @GovHawaii for allowing people to cone here n visit, during this covid 19 time. He rather make money, than stopping tourism n putting his people lives in danger.",1
2020-03-26 11:15:58+00:00,From the 909 🛫 808,"@datdude_po I really don't know what is our governor doing, maybe all this covid 19 is overwhelming him. He need to step up his work n put his people saftey 1st. I think he is more worried about his damn rail project lol",1
2020-03-26 10:17:27+00:00,"Ewa Beach, HI","can y’all just stay your asses home so we can flatten the curve of covid-19. the faster we do this shit, the faster things will start to open up again. i don’t wanna be in the house longer that i fuckn need to. mahalo.",19
2020-03-26 09:45:14+00:00,,@GovHawaii   General Hara is doing the right thing to create a COVID-19 expansion hospital out or a hotel. So far I trust him.,0
2020-03-26 09:07:34+00:00,"Honolulu, HI","Fighting back to the COVID-19 is to well cleaning up the kitchen and all cooking tools. We have more than enough tools to choose from. While staying at home, cleaning is a fun way to get some exercises!! 😷😘… https://t.co/J0421dbA7M",1
2020-03-26 08:35:38+00:00,,Update to my update: my work offered me pto due to covid-19 and I’ve now been able to stay with my family in Maui for two weeks🙏🏼 https://t.co/Ximf3h6AI9,5
2020-03-26 08:23:30+00:00,"Honolulu, HI","Taipei 101 honors the contributions of front-line medical staffers fighting COVID-19 March 24 with a special lighting display. (Courtesy of Taipei 101)
https://t.co/6740v8zBEF",1
2020-03-26 07:03:31+00:00,"Honolulu, Hawaii ☀","This is honestly a very confusing time..
STAY HOME
Move to higher ground
STAY HOME
Essential workers go to work
STAY HOME
Support local&amp;small business
STAY HOME
First death in Hawaii due to COVID-19
STAY HOME
Nevermind they died of something else
STAY HOME
2020 is cancelled, NEXT",8
2020-03-26 06:42:18+00:00,"Schofield Barracks, Hawai'i","During the shelter-in-place, be sure to follow these #COVID_19 tips from the @CDCgov. https://t.co/jqHIDgCyuB",3
2020-03-26 06:05:38+00:00,"Wahiawa, HI","ALL Americans, not just one race or people from a certain place, but ALL Americans are using COVID-19 to act xenophobic. Don’t preach Aloha if you are not going to practice it. Don’t preach anti-racism if you are a racist. ALL communities are taking part in xenophobia.",1
2020-03-26 05:56:09+00:00,"Honolulu, HI",“Just looking for a place during the quarantine” -@Airbnb hosts on Oahu still getting requests from mainland tourists trying to come to #Hawaii despite ‘stay at home’ order and mandatory travel quarantine (More: https://t.co/UD8u6a3ul1) #COVID19 #Coronavirus @KITV4 https://t.co/RcZ3nC77SZ,25
2020-03-26 05:29:39+00:00,Near the Port of Indecision,"@realDonaldTrump Perhaps if your family members were ill and dying, you’d seem to have some empathy and understand that none of this is about you.

That isn’t the case, and frankly we all know you don’t give a rats ass about anyone but yourself alone.

Here’s to you enjoying COVID-19.",0
2020-03-26 04:39:13+00:00,Kingdom of Hawai’i,"Tragic, you dont care about your people even when there is proof of the kinds of damage COVID-19 can cause. Please rethink that decisin. https://t.co/s17yPbCGMW",0
2020-03-26 04:24:19+00:00,"Honolulu, Hawaii",Hawaii health officials warn coronavirus threat will continue ‘at least four or five months’ via @staradvertiser https://t.co/dprDa5Y6hn #hawaii #COVID19,0
2020-03-26 03:07:37+00:00,"Kailua, HI 96734","Awwrrite, Pau Hana time baby!!! Made it through another covid-19 day!!!
#LockdownDayThree
😷🚫🚶🏽🚙🏡",0
2020-03-26 02:50:24+00:00,"Calgary, Alberta",Amazing! ❤️🇨🇦 #kanada #covid19 #canada #coronavirus https://t.co/NAxWxScDL0,2
2020-03-26 02:29:43+00:00,"Honolulu, HI",My dad’s a big fan of Dr. Fauci #COVID19 #Coronavirus https://t.co/qGdbNkdzp8,9
2020-03-26 01:28:51+00:00,"Honolulu, HI",MORE: @UHawaiiNews is extending the deadline for applications. #COVID19 #Coronavirus @KITV4,1
2020-03-26 01:12:08+00:00,"Honolulu, HI",".@GovHawaii weighs in on rumors of feud with @LtGovJoshGreen who is a doctor, says “nothing has changed,” he is still coronavirus liaison for the state #COVID19 #Hawaii",6
2020-03-26 00:50:49+00:00,http://www.augiet.com,I am humbled that you asked me to help organize the giants of social media influencers in Hawaii to help bend the curve of the COVID-19 virus in our Islands.  In a combined effort they have taken the request… https://t.co/GPNTgUtvBM,0
2020-03-26 00:47:51+00:00,http://www.augiet.com,I am humbled that you asked me to organize the giants of social media influencers in Hawaii to help bend the curve of the COVID-19 virus in our Islands.  In a combined effort they have taken the request seriously and… https://t.co/Ryor8UxBcj,1
2020-03-26 00:34:20+00:00,Hawaii,"I'm thrilled to be an Advisory Board member of .@hibudgetcenter! 
Here are 4 briefs released last week from HBPC's review of policy and spending decisions to ease effects of #COVID-19 in Hawaiʻi #coronavirus

#HawaiiTwitter #publichealth #policy thread ⬇️
https://t.co/gFs7mDqFwv",13
2020-03-26 00:32:20+00:00,"Honolulu, HI","Despite #Hawaii being on lockdown and mandatory quarantine for visitors, some are still trying to come from mainland- @Airbnb host on North Shore says she turned down two requests in one day from people “looking for a place during the quarantine” for a month #COVID19 #Coronavirus https://t.co/nPiAbwlsNI",69
2020-03-26 00:25:38+00:00,,2020 is my last year being in my 20’s. If this COVID-19 quarantine lasts until my next birthday I DEMAND a full refund. 😤,1
2020-03-27 23:49:57+00:00,"Honolulu, Hawaii",Waikiki bartender with coronavirus on life support in Kaiser Moanalua hospital via @staradvertiser https://t.co/6tkkE9dVhb #hawaii #COVID19,0
2020-03-27 23:11:37+00:00,"Honolulu, HI",@MayorKirkHNL press conference for the new triage/quarantine site for COVID-19 https://t.co/4ls7Pkyzu6,0
2020-03-27 22:39:35+00:00,,I’m on hold with Kia about car payments and man... this just shows how many people are are affected by covid-19,0
2020-03-27 22:36:13+00:00,"Texas, USA",Yes because it’s a brilliant idea to replace a soldier on staff duty who’s been showing symptoms of COVID-19 and I get to be in the same room he was in touching everything and coughing all over the place. Go army. 😅,1
2020-03-27 22:17:28+00:00,"Honolulu, HI","JUST IN: @HawaiiHTA reports travel numbers on first day of mandatory quarantine for all visitors to #Hawaii: 1,589 passengers arrived in state yesterday. Most were residents coming home, only 268 visitors. Normally, that daily number would be around 30,000 #COVID19 #Coronavirus",54
2020-03-27 22:14:08+00:00,"Maui, Hawaii",Today’s #socialdistancing #solo #paddle #swim #workout done.  Now time to head home to #stayhome #staysafe.   Do your part during the #lockdown and help prevent the spread of #covid_19    Enjoy the rest of the day !… https://t.co/JelPfUtilq,0
2020-03-27 22:06:16+00:00,"Honolulu, HI","#BREAKING: Now 120 total #COVID19 cases in #Hawaii - @HIgov_Health reports 14 new cases overnight, including 9 on Oahu, 2 on Maui, 2 on Big Island @KITV4 #Coronavirus https://t.co/izvEOqB7RT",9
2020-03-27 21:26:10+00:00,"Honolulu, HI","Another inspiring #workfromhome call to figure out how to empower the youth of O’ahu to be #artificialintelligence #socialentrepreneurs in these crazy #covid_19 times. 

Who knew we needed AI to help us wash our… https://t.co/C66xfQqcBo",0
2020-03-27 21:06:09+00:00,HNL✈️MNL,"Tactical reload 🔥 
Can you do it faster? I challenge you! 
•
•
•
•
•
•
#tactical #reloadingammo #happyathome #stayhome #covıd19 #coronavirus #sendit @ Oahu Life https://t.co/f65RAgdvwB",0
2020-03-27 20:15:27+00:00,🏴‍☠️🇵🇷,"Mira lo que pasó en el minuto 6:00 de la transmisión de @ABC: HAPPENING NOW: California Governor Gavin Newsom and other officials give an update on COVID-19 pandemic.

https://t.co/tF582IKYjd",0
2020-03-27 20:02:08+00:00,Honolulu,Einsamer Strand in Waikiki - dieses Bild wird es so schnell nicht mehr geben wenn alles vorbei ist. Gut einprägen! Ein Spaziergang am leeren Strand in Richtung  Diamond Head. #covid_19 #waikiki #hawaii #diamondhead… https://t.co/KcBkVG8is5,1
2020-03-27 19:59:28+00:00,Paia Maui,"Paia is empty ... Social Distancing in full effect.  Stay Safe everyone ... we miss all our wonderful customers and can’t wait to see everyone again 🤙 
#milagrospaia #paia #closed #covid_19 #socialdistancing… https://t.co/drSz1o0ECT",0
2020-03-27 19:38:48+00:00,"Honolulu, HI",Lol COVID-19 pounds heavier #covid19 #coronavirus,0
2020-03-27 18:00:45+00:00,"Kahului, Maui, HI",The Maui Family YMCA is proud to announce the continuation of our Emergency Childcare Program for hospital personnel and other essential workers who must continue to work during this COVID-19 pandemic. Learn more at https://t.co/cwU0he4sAv. https://t.co/NqMox0bJ7t,0
2020-03-27 17:59:33+00:00,🏴‍☠️🇵🇷,More Sailors Test Positive for COVID-19 Aboard U.S. Navy Aircraft Carrier https://t.co/hXXTTeS3nb,0
2020-03-27 17:57:39+00:00,"Kailua, HI 96734",Time to make that lockdown exempt covid-19 paper!!! 👍🏻😃🙌🏼💵🤙🏼😷🧻,0
2020-03-27 17:47:45+00:00,"Honolulu, HI","Highly recommend using these crazy #covid_19 #quarantinelife times for making a habit out of visiting brainpicker every day. 
...
...

Step outside our sphere, species, and scary moment in time for a minute with the… https://t.co/9MnqT96B05",0
2020-03-27 17:37:12+00:00,"Honolulu, HI",BREAKING: House passes $2 trillion #Coronavirus stimulus package that includes checks for Americans. Bill now heads to the President’s desk. @COVID19 @KITV4,8
2020-03-27 13:34:38+00:00,"Kaneohe, HI","Thursday (yesterday) I had my 1st breakdown. I cried in bed. Please send Baby Yoda “The Child” pics. That will at least make me smile through this. 
.
#coronapocalypse #CoronaLockdown #coronavirus #COVID19 #CongratulationsAmerica #babyyoda #starwars",0
2020-03-27 12:59:53+00:00,,The Cheesecake Factory : Cheesecake factory should pay employees during COVID-19 Outbreak. - Sign the Petition! https://t.co/x5ygjWzeeL via @Change,0
2020-03-27 11:01:47+00:00,Hawai'i,"The view at the U.S. Postal Service today. Possibly one of the few times I have been here and there was no line.

Everybody take care.

#COVID-19 #CORONAVIRUSBLUES @ Kaneohe, Hawaii https://t.co/wZ5hZv2n18",0
2020-03-27 09:35:55+00:00,"Honolulu, HI",Support Action Sports Hawaii COVID-19 Relief https://t.co/A9sPAS9xuE.,0
2020-03-27 08:32:32+00:00,New York,A peak into my move to Hawaii and how COVID-19 has impacted that https://t.co/1hqUz4Ay8l,9
2020-03-27 07:59:54+00:00,"Oahu, HI ",Funny how some people *cough Trump* call Covid-19 the “Chinese virus”.... but what do you have to say now Mr. President on how your OWN country’s number of cases have surpassed China?.... Straight CLOWN,16
2020-03-27 07:40:31+00:00,"Calgary, Alberta","A few weeks ago, we talked about overtourism... How the world has changed since then... 🇨🇦 #COVID19 #coronavirus #kanada #Tourism #canada #CanadaLockdown #TourismStrong",2
2020-03-27 06:17:16+00:00,"Honolulu, HI","Thursday 3/26 COVID-19 Update

Tune in to Hawaii News Now’s Coronavirus panel (8pm). UNITE HERE Local’s Secretary-Treasurer Eric Gill will be one of the panelist. 

https://t.co/AOHo7NFQ8n",6
2020-03-27 05:51:04+00:00,"Wailuku, HI",@KGMB9News thank you for the COVID-19 special that I am watching! Great information! Thank you @GovHawaii @DrJoshGreen,0
2020-03-27 05:43:06+00:00,"Newport Beach, CA",Kaanapali during Covid 19 - empty and eerie https://t.co/CAV63ADQPO,0
2020-03-27 04:24:25+00:00,"Honolulu, Hawaii","Hawaii COVID-19 case count at 106. 5,000+ tests administered to date. Updated growth rate chart shows possibly, maybe, a little reason for hope. #hawaiicovid19 https://t.co/tTXgElEvDc",22
2020-03-27 03:16:04+00:00,"Honolulu, Hawaii",Wahiawa General Hospital employee tests positive for coronavirus via @staradvertiser https://t.co/U2IZdtwSE8 #hawaii #COVID19,0
2020-03-27 03:11:41+00:00,"Kailua, HI 96734","Awwrrite, Pau Hana time baby!!! Made it through another covid-19 day!!!
#LockdownDayFour
😷🚫🚶🏽🚙🏡",0
2020-03-27 02:32:37+00:00,"Hawaii, USA",No Covid-19 payout for me. 😔😔😔,0
2020-03-27 01:56:41+00:00,,"""Testing positive for covid-19 is not an april fools joke""🤗",0
2020-03-27 01:41:35+00:00,United States,Sending a sharp SALUTE and THANK YOU to ALL Health Care Professionals and First Responders on the front lines of the this war against COVID-19 | #GodBlessYouAll ##SaluteTheBlue 🇺🇸⚫️🔵⚫️🇺🇸 @ Salute The Blue https://t.co/1SzUzZsAcq,1
2020-03-27 01:04:42+00:00,,In light of the U.S.A becoming the leader for Covid-19 cases here is a meme about our government keeping us out of lockdown. #COVIDIDIOT #CoronaVillains https://t.co/6qplitW4J9,6
2020-03-27 00:12:57+00:00,"Pearl City, Hawaii","Jesus’ will for his church was to penetrate the gates of hell.  Move aggressively against COVID 19 and not just play defense through distancing/sheltering:

1. Pray relentlessly for God to move.

2. Sacrifice what we want so others can have what they need.

3. Share the gospel.",13
2020-03-27 00:11:38+00:00,"Honolulu, Hawaii",Lt. Gov. Dr. Josh Green is on #MalekoAndFlash video podcast now! “Covidiot” is the drinking game word! Tune in&gt; COVID-19 Hawaii Update with Lieutenant Governor Doctor Josh Green https://t.co/9hg10redfy via @YouTube,1
2020-03-28 23:08:27+00:00,"Honolulu, HI","One of the best #learnfromhome resources out there. Mahalo homaikapono and Mahina, the Moon, for sharing wisdom and keeping us in the true rhythms, patterns and seasons of Life during these crazy #covid_19 times.… https://t.co/AMh7I5VfzM",0
2020-03-28 22:31:28+00:00,"Honolulu, HI","BREAKING: @HIgov_Health reports 29 new positive cases of #COVID19, bringing the state total to 151. #Coronavirus #Hawaii @KITV4",5
2020-03-28 22:24:01+00:00,"Honolulu, HI",State has now also released new details on patients’ recovery - 39 of the 151 reported #COVID19 cases in #Hawaii have recovered from the virus #Coronavirus @KITV4,20
2020-03-28 22:08:47+00:00,"Keaau,Hawaii",@Penny85141868 This dam COVID-19 seems like it's never gonna stop😕 https://t.co/NPZu90UcE7,0
2020-03-28 21:45:36+00:00,"Oahu, HAWAII","Due to unforeseen circumstances, my summer body has been CANCELLED due to COVID-19",18
2020-03-28 20:54:38+00:00,"Waikoloa Village, HI",#stopeatinganimals #stopcoronavirus #coronavirus #covid19 #vegan #plantsheal #cleaneating #healingpowerofplants #godsmedicine #plantbased #wholefoods #wholefoodsplantbased #wfpb #vegansofhawaii #bigislandvegans… https://t.co/7eoFhJWRHO,0
2020-03-28 20:42:16+00:00,"Hawaii, USA","**Help!!**  My parents are stranded on the Zaandam and need anyone who can help advocate for the ship and its passengers safety🙏🏼 @realDonaldTrump @CNN @elonmusk @StephenAtHome #COVID19 #Covid_19 @CarnivalCruise 
https://t.co/eicoVcxgo2",5
2020-03-28 20:38:10+00:00,"Honolulu, HI","Police car on the beach telling people to leave.  Makes total sense...  What a world we live in now! #stayhome #covid_19 #honolulu @ Waikiki Beach, Honolulu - Paradise. https://t.co/ZERBnh59yR",0
2020-03-28 20:10:57+00:00,"Hawaii, USA","(1/4)My parents are stranded on the MS Zaandam where confirmed cases of COVID-19 have been found. Four people have died this week on the ship and the ship has been denied port in multiple countries for more than a week (way before anyone on board was ill)
https://t.co/eicoVcxgo2",4
2020-03-28 18:47:37+00:00,(via UK) Toronto Canada,"I’m (virtually) in

#Repost jackjohnson with @get_repost
・・・
Jack is joining in solidarity with the who in the effort to tackle COVID-19 and promote global health. This Saturday, March 28… https://t.co/GrLt3rfqr0",0
2020-03-28 18:47:06+00:00,"San Marcos, Ca",Is quarantine taking a toll on your marriage?  @cyndiburgess and I recorded a two-part podcast on conflict in marriage earlier this year before the world shut down due to Covid-19. We had no idea how much this would… https://t.co/tiDzHf80Qt,0
