Datetime,Location,Text,Like Count
2020-04-14 20:22:35+00:00,"Anchorage, AK and Seattle, WA","Dear Filipinx Americans:

Do you personally know someone who has tested positive for COVID-19?",0
2020-04-14 20:16:13+00:00,"Anchorage, AK and Seattle, WA","Dear Filipinx Americans:

Do you personally know someone who has been hospitalized or died as a result of having COVID-19?",9
2020-04-14 18:03:56+00:00,"Sembach, Deutschland",Can we just go back in time to when End Game was released? Times were much simpler then before COVID-19,1
2020-04-14 17:05:29+00:00,"Anchorage, AK and Seattle, WA","The data we do have show that Filipino Americans have higher rates of obesity, high blood pressure, diabetes, &amp; asthma than White folks. All of these are risk-factors for severe COVID-19 illness. Combine this w/ higher likelihood of COVID exposure, then it’s very concerning! https://t.co/uae2W0Vyg1",23
2020-04-14 05:40:40+00:00,"Anchorage, AK and Seattle, WA","Also, many Filipinos work in airports, post offices, assisted living homes, &amp; grocery stores - putting them in higher likelihood of COVID-19 exposure. Race/ethnicity data is important, so that - even if the government won’t care - at least our community can know &amp; do something.",55
2020-04-14 05:27:10+00:00,"Anchorage, AK and Seattle, WA","I’ve seen news stories of Filipino Americans dying of COVID-19. I have FilAm friends/family infected by COVID-19, &amp; I know of FilAms who’ve died of COVID-19.

It seems like a lot, but these are anecdotal. I wish such data is being systematically collected. It’s important to know.",114
2020-04-14 01:57:32+00:00,"Anchorage, AK","@GovDunleavy, @EthanBerkowitz in light that DOC has reported COVID-19 at the Juneau Correctional facility, it is imperative that testing of all individuals at The Cordova House in Anchorage be tested ASAP. A lot of individuals are coughing.",0
2020-04-14 01:31:06+00:00,"Hayward, CA","So impressed by UAA M.P.H. '15 alumna Natasha Pineda, director of @ancpublichealth, and her team who jumped into action to address the COVID-19 pandemic. Thank you for your dedication to keeping our community safe.

Read more about Natasha: https://t.co/WFvznB2b78 https://t.co/98VedVFdkC",12
2020-04-14 00:59:18+00:00,"Wasilla, AK",Thank you to everyone who is working and keeping our country and state operating during the COVID-19 pandemic. https://t.co/gKQ24i7sid,11
2020-04-15 17:45:16+00:00,"Wasilla, AK",Thank you to all our members who are helping make and deliver PPE during the COVID-19 pandemic.  Helping out wherever and on whatever is needed is what our membership and IBEW Local 1547 is all about!  I am proud of all of these efforts statewide!  #IBEW #IBEW1547 #solidarity https://t.co/sXYZQIeOCh,5
2020-04-15 15:41:59+00:00,"Anchorage, AK",Bird phenomenon during mandatory lock-down due to COVID-19 https://t.co/7YcbI7Yak3,0
2020-04-15 05:01:16+00:00,"Anchorage, AK",'I Felt Like Rip Van Winkle': One Of The 1st U.S. Doctors With COVID-19 Is Back Home https://t.co/PRRF52b8rp,0
2020-04-15 04:29:07+00:00,"New York, NY",".@GovMikeDeWine has been ahead of most elected officials in America on #COVID19 from the beginning.

And he’s right about this too: nothing is returning to “normal” until we have a vaccine. Coronavirus will likely be among us for at least another year, and it’s going to be hard. https://t.co/9T2BiMBmQh",3
2020-04-16 14:13:36+00:00,Wasilla,"@TimBuntley @StarFly_Holly @Janeen_FluffyJ @khensley124 @ScottMcDonald3 @TRDowden @LisaMBowman1 @Philo1000 @LisaMarieBowman @moonstarflwr @ScottShot83 @LeMyrn @ArtAttackNYC @WormholeRiders @stjulia @kirashek777 @Holidill @ProdigalGamer64 @TonySolo @PinkHairFloosie @janikabanks @SesameSquirrel @Global1Gal @jreganwilliams @SYFY @theClurichaun @ekym When COVID-19 Experience is over, is your employer going to rehire? Some places here, the owners have closed the door for good.
Odd how the gov shuts everything down, then forcing a loan for you to keep your business going. If you shut me down, you get the bill, not me a loan.",2
2020-04-16 13:51:31+00:00,"Anchorage, AK",Makes sense - I can get behind it. #nosnotrockets #COVID19 #coronavirus #IPsrock #infectionpreventionposse #IPstakeovertwitter https://t.co/m4WeZ3TASd,1
2020-04-16 05:20:46+00:00,"Anchorage, AK",doesn’t GTA6 staff understand we are all gonna be dead by the time they release it. between global warming and covid-19 we are fucked,3
2020-04-16 02:02:32+00:00,"Anchorage, Alaska",🤨 ABSOLUTELY‼️ And I think COVID-19 could have been released intentionally in Wuhan to cover for the virus being clandestinely carried around the world to infect people. It isn’t too far fetched to consider the Globalists being behind the spread of COVID-19❗️😠🇺🇸🇺🇸🇺🇸 https://t.co/sEuxN4M3cP,0
2020-04-17 23:22:59+00:00,"Anchorage, AK",The Origins and Scientific Failings of the COVID-19 &amp;#8216;Bioweapon&amp;#8217; Conspiracy Theory https://t.co/eTRbwgkmIN via @snopes,1
2020-04-17 20:17:17+00:00,"Anchorage, AK","If there’s one good thing to come out of this COVID-19 it’s the amount of time I get to spend in the kitchen. 

Hearty Bison Chili https://t.co/SoJAAMN9lh",19
2020-04-17 15:40:05+00:00,Here and There,"@guythefirst @LMKnightArt Seems like it’s productive coughs (with phlegm = Reagan), not typical symptoms of COVID-19",3
2020-04-17 14:28:31+00:00,"Anchorage, AK",What We Know About The Silent Spreaders Of COVID-19 https://t.co/tan7kpPB4D,1
2020-04-17 02:04:31+00:00,"Anchorage, AK","Keep physical distancing, Alaska! We're going to be OK.
STAY HOME.
#Alaska #Covid_19 https://t.co/O9zzRJrGWH",1
2020-04-18 06:10:23+00:00,"Alaska, USA",If you are an Alaskan family please fill out thus survey by text AKFAMILY TO 9062690344 regarding the impact of covid19. #COVID19 #COVID #Covid_19 #covid19alaska #alaskamom #Alaska #alaskafamily https://t.co/Gty9wSpBOf,0
2020-04-18 03:27:42+00:00,"Anchorage, AK",@IngrahamAngle  Have to look at reporting - US $ attached now to + covid-19 cases. Results in higher rates! Who will audit medical records? Financial incentives mixed with medical care = potential corruption.,0
2020-04-19 15:40:44+00:00,"Anchorage, AK","#COVID19 #coronavirus #SocialDistancing #hunkerdown I understand we must have simultaneous preparation efforts...however, fishing season and canneries and lots of outside travelers are anticipated next month + testing capacity!!! The parachute must be kept on. #IPsrock https://t.co/wNq8bNbA3s",0
2020-04-19 02:54:47+00:00,"Anchorage, AK",@nwayne66 Be careful. Headache is a symptom of covid-19,0
2020-04-19 01:07:52+00:00,"Anchorage, AK",Stay home so COVID-19 can disappear like the security footage from Epstein’s cell‼️🚀,8
2020-04-20 23:38:09+00:00,Alaska ,Alaska Dog Works was one of the first to address the COVID-19 pandemic in our industry and have a proven plan in place to limit exposure. https://t.co/DqFU7eV1A6 via @alaskadogworks,1
2020-04-20 16:34:30+00:00,"Alaska, USA",How’s my fellow degenerates doing on this wonderful 4/20? I’ve got 2 weed shops within 5 minutes of my house and know one is still open for business during this Covid 19 epidemic. Just blaze it!,1
2020-04-20 10:00:42+00:00,"Alaska; born in Boston, MA",@AHSFX You could make one about COVID-19 with a twist... #AHSwatchparty,2
2020-04-20 08:15:53+00:00,"Anchorage, AK and Seattle, WA","Asians Americans are 6.6% of Alaska's pop, but they are 10.3% of the state's COVID-19 cases. Many of the 25% ""Unknown"" cases might be Asian too.

Look, Alaska may be doing ok as a whole, but it don’t look like we’re doing right w/ our Asian relatives.

This needs some attention. https://t.co/rxUzeHd1M2",14
2020-04-20 05:16:10+00:00,"Anchorage, AK",@415holgate @MailOnline Discussing covid-19 of course.,0
2020-04-21 13:21:43+00:00,"Anchorage, AK",'COVID Toes': Could skin conditions offer coronavirus clues? - ABC News - https://t.co/FOGjKYylNR via @ABC,0
2020-04-21 13:17:28+00:00,"Anchorage, AK",Why are so many COVID-19 patients also seeing blood clots? - ABC News - https://t.co/meiceOWZIi via @ABC,0
2020-04-21 04:43:10+00:00,"Anchorage, AK","@brat2381 @Charger0843Rion That would make a nice research project for someone, charting covid-19 cases in the 2-3 weeks after these demonstrations.",2
2020-04-21 04:12:52+00:00,"Anchorage, AK",@shopkins776 @1MeLrO Cool. I’m in the high risk group and full fledged covid-19 and isolation scares me. Staying home gets old though.,1
2020-04-21 00:49:30+00:00,"Anchorage, AK",@AlaskaSerenity Some kind of virus. He was negative for strep and covid.,1
2020-04-21 00:23:12+00:00,"Anchorage, AK",Bill's Covid-19 test was negative!,8
2020-04-21 00:17:48+00:00,"Anchorage, Alaska","The UAA Psychological Services Center (PSC) is offering free telehealth COVID-19 Coping Sessions for people struggling with loneliness, anxiety or other behavioral health issues. The free, one-hour session is conducted via Zoom or phone.

More details: https://t.co/xBn3kCnvkt",5
2020-04-22 22:32:53+00:00,"Anchorage, AK","A customer I drove in the shuttle today has a cookie company and gave me a #coronavirus cookie. 🤣🤣

#COVID19 https://t.co/HNIuY4xT28",10
2020-04-22 11:36:25+00:00,"Anchorage, Alaska",🤔 Here’s a very good &amp; brief (8:14) opinion presentation about the COVID - 19 crisis &amp; the effect the imposed quarantine has had on us. 😎🇺🇸🇺🇸🇺🇸 What NO ONE is Saying About The Corona Crisis https://t.co/dv3qUnV0qf via @YouTube,0
2020-04-22 07:27:01+00:00,"Anchorage, AK","@StephenAtHome @JonBatiste love you both &amp; watch every night. Please realize when you say ""this is so hard"" in reference to self-quarantine that 1.4 million Americans w/disabilities are living this type of ""hard"" life every single day. This is our ""normal"" before &amp; after Covid-19",6
2020-04-22 02:43:24+00:00,"Wasilla, AK","The shop is opening back up, feel free to contact me for details. @AK_AimTattoo #covid_19 #coronavirus #logodesigner #alaskaartist #alaskatattoo #wasillatattoo #wasillaalaska #matsuvalley #palmeralaska #tattoo… https://t.co/iQQ37SWe7m",0
2020-04-23 04:37:02+00:00,"Anchorage, AK","COVID-19 testing is available in Anchorage.  If you are feeling sick, here is how to access testing.",0
2020-04-23 02:36:24+00:00,"Alaska, USA",Covid-19: Anger in China as Germany sends $160 billion damages invoice https://t.co/9CD2BACdk5,0
2020-04-24 23:38:48+00:00,,Ensure small airlines get critical federal aid. #COVID19 #Coronavirus #Bailout #SaveRavnAirAlaska,1
2020-04-24 23:06:38+00:00,Anchorage Alaska ,I now hear a report that smoking might prevent COVID-19. And they’re talking about cigarettes or nicotine. I wonder if anybody’s doing a study on how many potheads have caught it. I’d be tempted to place a bet on the results of that test.,6
2020-04-24 21:31:56+00:00,"Wasilla, AK","The shop is opening back up, feel free to contact me for details. @AK_AimTattoo #covid_19 #coronavirus #logodesigner #alaskaartist #alaskatattoo #wasillatattoo #wasillaalaska #matsuvalley #palmeralaska #tattoo #inked… https://t.co/j8VWuCqs6H",0
2020-04-24 15:58:09+00:00,"Alexandria, VA",I guess all those #tidepod eaters were on to something? #coronavirus #COVID19 #disinfectant #DisinfectantDonald #Trump,0
2020-04-24 04:55:07+00:00,"Anchorage, AK",Two new cases of COVID-19 announced in Anchorage https://t.co/VnsVpxrSVH via @anchoragepress,0
2020-04-25 15:29:52+00:00,"Anchorage, AK",What is a ventilator and who gets one if COVID-19 turns catastrophic in Canada? https://t.co/0u3i07oJRE,0
2020-04-26 18:19:35+00:00,"Anchorage, AK ","https://t.co/APACfBtFQB

#Covid_19 #covidsafe https://t.co/2rOErpG4Tw",0
2020-04-26 03:51:51+00:00,"Anchorage, AK",@SenDanSullivan @lisamurkowski @repdonyoung we thought the #GOP claimed to be “more” American &amp; patriotic. Meanwhile Vets are dying in at an alarming rate in Veteran Homes &amp; the VA needs #PPEnow! What happened to “Thank you for your service?” #akleg #GOPBetrayedAmerica #Covid_19 https://t.co/w0khRweOZf,1
2020-04-26 01:14:17+00:00,"Anchorage, Alaska","Star Date Covid 19 04252020. Surprise beam aboard from Marilyn from the USS ""Russ and Marilyn"". Cookies specifically for crew members Roma &amp; Dima. Damn nice neighbors I have. https://t.co/yvy9YAxxaG",1
2020-04-27 21:31:04+00:00,"Anchorage, AK",@EpsilonTheory @MrJonCryer There are many deaths related to circulatory problems that probably haven’t been attributed to covid-19. People dying at home too.,0
2020-04-27 06:36:57+00:00,"Anchorage, AK","Today almost felt like a normal day, like a pre-Covid day #HunkerDown #StayHome #Covid_19 @MNevala9 @MaggieNevala https://t.co/QPlNB8U7tv",5
2020-04-27 04:35:06+00:00,"Anchorage, AK",@KamalaHarris @KathJohnsonArt Plus the attempted closure of all immigration supposedly because of covid-19.,0
2020-04-28 20:32:30+00:00,"Juneau, AK","Seth’s words in this essay have new meaning during the time of COVID-19.
1/3

https://t.co/jr6n4jqLva",6
2020-04-28 19:29:34+00:00,"Anchorage, AK    Merida, YUC","Tell Congress that once we have addressed immediate needs in response to COVID-19, we must also invest in long-term conservation efforts to rebuild a better, healthier America and restore nature and our economy. Take action with @audubonsociety today: https://t.co/hdoDVjkJy5",0
2020-04-28 18:58:11+00:00,Global,"1st Day of normality from being Hunkered down by COVID-19 in Anchorage, AK 04/27/2020. We’re grateful &amp; thank you God for this amazing sunset in Point Warnzof, AK Everyone is happy and excited for a new summer 2020.… https://t.co/ZtqRbmMYqJ",0
2020-04-28 02:10:27+00:00,"Hayward, CA","Please watch today's community briefing with @mayorethananc. I gave updates about UAA's responses and efforts to the COVID-19 pandemic, including the PPE donations and @AKAirCenter's transition into an alternate care site.

Full video: https://t.co/NoshMYRF3Y https://t.co/3pYAhZoDA5",7
2020-04-29 19:42:13+00:00,"Anchorage, AK","Social Distancing, Alaska Style #COVID19 #coronavirus #infectionprevention #SocialDistancing2020 https://t.co/FHCvFH3YO0",2
2020-04-29 03:10:15+00:00,"Anchorage, AK","Love this Indigenous Women project - wonderful platform of tradition, pride and beauty. #AKCOVID19 #COVID19 #coronavirus #pandemic 

https://t.co/bqrhTIY0da",0
2020-04-29 01:55:35+00:00,"Anchorage, Alaska","UAA's spring commencement activities will look a little different this year in light of the COVID-19 pandemic: we're launching a new site that honors the accomplishments of more than 1,150 students from the Anchorage campus.

💻 Stay tuned: https://t.co/qMGcS8n9w7 https://t.co/vC36HBzNQq",2
2020-04-29 01:44:16+00:00,"Anchorage, Alaska","The COVID-19 pandemic resulted in countless cancelled events, UAA’s Spring Commencement included. 

To see how UAA seniors have been handling it, click the link below!
https://t.co/j0C407V9rE
(📸 by Kelli McClintock on Unsplash) https://t.co/te5xYTHJp6",0
2020-04-30 23:32:29+00:00,"Anchorage, Alaska","Stocks have been changing rapidly as more news about COVID-19 is released. Streaming companies such as Netflix have seen major growth during the quarantine.

To read more, click the link below! 👇
https://t.co/9NtYjX5FRD
(📸 courtesy of U.S. News Money) https://t.co/fZMCnmKfUz",0
2020-04-30 09:40:26+00:00,"Anchorage, AK",@Gwendifyr @BonniBK @MontanaRed99 But they would still be alive if not for covid-19,1
2020-04-30 08:04:28+00:00,"Anchorage, AK","@amyklobuchar  I really enjoyed watching you on @StephenAtHome I'm a fellow Scrabble enthusiast! I'm disabled/immunocompromised so I don't get out much right now to avoid getting #Covid_19 . If you're looking for someone to give you a challenge and wanna play WWF, let me know!",1
2020-04-30 06:13:18+00:00,The Square Root of Canada,"@breezybzzz I haven’t looked into it that much but from the bit that I did, SARS was deadlier but much less contagious than COVID 19, and my boss (who I think looked into it more than I did) told me that SARS also mutated early on making it even less contagious than it already was 🤷🏻‍♀️🦠",0
2020-04-30 04:21:38+00:00,"Anchorage, AK ",#EvdeKalTurkiye #EvdeKal #COVID19 #coronavirus #Alaska https://t.co/etuzKFplce,0
2020-04-30 03:20:26+00:00,"Anchorage, AK",@PhilenorS @maureenjohnson Unfortunately his greed and corruption are more contagious and dangerous than covid-19.,3
2020-04-30 02:25:19+00:00,"Anchorage, AK","@BlackHatFootbal @thomaskaine5 Actually everyone is at risk, the effects of covid-19 are variable across various populations. Ignorant overconfidence is no defense.",5
2020-05-01 22:54:03+00:00,"Anchorage, AK","#COVID__19 #AdultingAndStuff Since I can’t travel for work or fun I’ve been shopping, new appliances, new truck. Home owner projects, exercising with my partner Ayesha, Zooming, Teaming, and TicToc’ing...never adulted so much!! #ICantDoItMuchLonger  #INeedNormal #SocialDistancing https://t.co/yPhd9l6k2k",3
2020-05-01 06:13:50+00:00,,Me making plans for 2020 before COVID-19 hit. https://t.co/pDS3ZkxB9Q,2
2020-05-01 05:12:11+00:00,"Anchorage, AK",GIVE NOW. HELP FAMILIES IN NEED THROUGH COVID-19. https://t.co/5a8FloVmOo,0
2020-05-01 02:53:57+00:00,"Anchorage, AK","May Day! Opening Day! Fabulous Friday! If you grabbed onto the COVID-19 recipe challenge, here’s the trophy! An adorable recipe box with an African Violet and recipe cards. Back to the good old days where life was… https://t.co/ucClFvoG6c",1
2020-05-01 00:54:44+00:00,"Anchorage, AK",".@RepDonYoung we demand that you take the #PeoplesAgendaPledge &amp; vote no on the next COVID-19 package unless it keeps ppl on payrolls, provides $ assistance, protects public health &amp; defends our elections.",9
2020-05-01 00:53:57+00:00,"Anchorage, AK",@idew2 @jkf3500 Trump is trying to take credit for all of the common sense methods of controlling covid-19. Even to the point of directly contradicting himself. On one hand he complains about the negative impact of social distancing and on another criticized the lack of same elsewhere.,0
2020-05-02 22:35:03+00:00,"Anchorage, AK","@AmoneyResists @distortedviewpi @realDonaldTrump I stumbled onto a link to a conservative site where they are referring to covid-19 deaths as a hoax, as well as criticizing projections similarly. The actual death toll now exceeds the projection in a shorter time period.",0
2020-05-02 22:23:09+00:00,"Anchorage, AK","""Hope is not a strategy."" Another really substantive discussion of COVID-19 from the @Freakonomics podcast team -- this time, focused on testing. Love that you can listen or read the transcript. https://t.co/hv5osC6p8C",0
2020-05-02 18:49:03+00:00,"Anchorage, AK","Although our Covid-19 closure continues, we will carry on our online and window display efforts this May. Both artists who had exhibitions scheduled for this month, Fairbanks artist Ethan Lauesen and Anchorage artist Ruby Suzanna have been rescheduled to next year... https://t.co/6KnwvltMCl",17
2020-05-02 10:40:56+00:00,"Anchorage, AK","@forwardarc If justice and karma were reliable, McC would be a covid-19 statistic.",3
2020-05-02 10:02:44+00:00,"Anchorage, AK",@taradublinrocks @NatSecLisa Just like his supposedly personally selected instructors at his scam university that had to refund millions of dollars. Unfortunately he isn’t going to refund anything to the country or the families impacted by his botched covid-19 response.,4
2020-05-02 01:34:29+00:00,"Anchorage, AK",@Gbeck56Beck @drewgasmatron @alaynatreene @PressSec Sorry you seem to have bought a lifetime supply of snakeoil. Stay safe from the covid-19 hoax.,0
2020-05-03 01:58:40+00:00,"Eagle River, AK",@NYCSpeakerCoJo Your Mayor has caused unnecessary death by failing to take seriously the covid-19. He's also an anti-semite. So I guess you are too.,1
2020-05-03 01:39:27+00:00,"Anchorage, AK",Kid and his bucket! #alaskaspring #COVID__19 #HowWeSpendOurSaturdays  #H3 #bestdayever https://t.co/0Q8L1XbQCS,2
2020-05-04 21:01:42+00:00,"Anchorage, AK","COMPLETELY UNACCEPTABLE!!! Resign, @realDonaldTrump!!! Let someone competent run the country and actually CARE about Americans!!! #25thAmendmentNow #Americans #coronavirus #Covid_19 https://t.co/hM5C5yv9t2",0
2020-05-04 08:49:22+00:00,"Anchorage, AK",Lesley Stahl of ‘60 Minutes’ Was Hospitalized With COVID-19 https://t.co/72prowCFRB via @thedailybeast,1
2020-05-04 01:38:20+00:00,"Hayward, CA","Congratulations, spring Class of 2020! You faced unprecedented challenges this semester due to COVID-19, but you pulled through and did it. We are so proud.

Please check out the special website dedicated to #UAAmazing grads: https://t.co/ebNaobEeuj https://t.co/D5GZoIqSnN",16
2020-05-05 23:24:55+00:00,"Anchorage, AK",@NUTGATHERIN At least you could smell. Not everyone can with covid-19,1
2020-05-05 13:53:27+00:00,Alaska,"To help worldwide families in immediate need due to COVID-19, a global day of giving and unity known as #GivingTuesdayNow is happening TODAY! To join in, CU1 will increase its #cu1foodie donation to the Food Bank of Alaska from $10 to $20 (today only) when you: https://t.co/GIeSCoQLQ6",5
2020-05-05 13:18:35+00:00,"Alaska, USA","I never understood the people calling for rent cancelation during the Covid 19 lockdown. Sure some landlords are scum, but most are renting property to make an honest living for themselves.",1
2020-05-06 23:27:31+00:00,"Anchorage, AK",@a_riggs6 @smc429 @MysterySolvent Bleach to avoid covid-19,1
2020-05-06 23:13:55+00:00,Alaska,A little #WednesdayWisdom from the @FTC about protecting yourself from COVID-19 scams. https://t.co/dJH9BIYmEB,1
2020-05-06 20:02:44+00:00,"Anchorage, AK",@MollyJongFast @AnIllicitWriter A case of covid-19 might change his mind.,0
2020-05-06 16:33:02+00:00,"Wasilla, AK",1/2 We need #Jobsbills on the state and federal level now!  Millions of unemployed Americans can be put to work on much needed infrastructure projects which would speed the the economic recovery from COVID-19 in the construction sector.  https://t.co/s9xdnabc0q,2
2020-05-06 02:05:56+00:00,"Hayward, CA","So proud of our UAA community. Since spring break, many students, faculty, staff and alumni have stepped up to support our community in response to COVID-19. Please join us in #GivingTuesdayNow to continue making a difference for UAA students.

More: https://t.co/URkW8H5sWP https://t.co/78XLOHLdBs",11
2020-05-06 01:50:58+00:00,"Anchorage, Alaska","Today is #GivingTuesdayNow, a global day of giving and unity in response to the unprecedented need caused by COVID-19. Join fellow alumni and friends in supporting UAA students.

UAA Student Support Fund: https://t.co/kWGJpGO2pN
UAA Emergency Food Cache: https://t.co/Nz0cwxS3VW https://t.co/ezkxZGKlre",1
2020-05-07 19:40:41+00:00,"Anchorage, AK",@SaraPalinUSA (not Alaska) determined to get a haircut and #Covid_19 and support a vector of death because pro life? Cool. Cool. Maybe Alaskan’s should consider a couple of Democrats for Governor and see how that goes? #GOPOwnsEveryDeath #VoteBlueNoMatterWho https://t.co/S5Bko8Vo0w,1
2020-05-07 15:19:06+00:00,"Anchorage, AK","Founders in our community now have access to the Founder Support Fund. The fund is designed to support the mental and emotional wellness of founders affected by the COVID-19 pandemic, via a series of microgrants. Thanks @GANConnect Community. https://t.co/AA0w9S2T44",1
2020-05-07 03:56:48+00:00,"Alaska, USA","@WhiteHouse @realDonaldTrump HOW can that TRAITOROUS sleaze dare to be in the presence of our COVID-19 health heroes...the despotic 5X draft dodger!

SIGNED: 45 yrs. an Alaskan / 71 yr. old Japan&amp;Korea Vet",0
2020-05-07 02:42:19+00:00,"Anchorage, AK","I’m not at all surprised but extremely disappointed #Covid_19 

https://t.co/uhZ3wAVMOK",0
2020-05-07 02:38:55+00:00,"Anchorage, AK",I totally called that this would happen... sad🤦‍♂️ #Covid_19 #alaska https://t.co/PM6pEA5NHg,0
2020-05-07 01:18:07+00:00,"Anchorage, AK",@shossy2 @LRPow79 Much of covid-19 is neurological and t’s brain doesn’t offer a good home.,1
2020-05-07 01:10:28+00:00,"Anchorage, Alaska","Hey, Seawolves. Congratulations on your tremendous achievement! Please note diplomas are delayed due the COVID-19 pandemic, and we do not have a timeline for when they will be available. You'll receive an email once they're available.

Learn more: https://t.co/MDp49jI4D6 https://t.co/ZRU9H1JnxL",1
2020-05-07 00:52:09+00:00,"Anchorage, AK","In addition to Ethan Lauesen’s prints on display in the IGCA windows this month, we are also featuring work by several UAA BFA students. Due to Covid-19, these graduating students were not able to hold their BFA thesis exhibitions in the UAA Kimura Gallery this spring... https://t.co/PimyFth9wE",6
2020-05-08 22:01:12+00:00,Alaska,"Sci-fi rockers @harpersfarce blends their unique sound with expansive, collaborative storytelling projects that span multiple platforms. But the COVID-19 hunkerdown orders have halted much of the band’s creative… https://t.co/bppauDWXTg",0
2020-05-08 20:29:17+00:00,"Alaska, USA","My last week with the Clarion begins Monday. It’s bittersweet. However, I’m looking forward to working with @ktva in the coming weeks to help with important COVID-19 coverage! https://t.co/Wj9vFYlmJf",22
2020-05-08 20:00:13+00:00,"Anchorage, AK    Merida, YUC","@grantstern I heard there was 29 million pills of hydroxychloroquine that Trump has stored. Everyone in the Administration should just start taking buckets full of this miracle drug 💊 “What do you have to lose?”  
#Covid_19 https://t.co/uCYmvkg0tW https://t.co/xLtf1L4twC",6
2020-05-08 19:42:56+00:00,"Anchorage, AK","@TonyMicelliAyOh @AKLibraryChick Americans should wear face masks as a way to help stifle the spread of COVID-19, said Dr. Anthony Fauci

“If everybody does that, we're each protecting each other,"" Fauci said.

https://t.co/ajaxAgQah7",22
2020-05-08 06:59:56+00:00,Alaska,"U.S. Field Hospitals Stand Down, Most Without Treating Any COVID-19 Patients  https://t.co/dKYU9lzSwB",3
2020-05-08 05:33:55+00:00,"Salt Lake City, UT","Just 11 days before the fire, Tyler &amp; Ellie got married during a small ceremony, modified due to COVID-19. Now they tell me they’re just thankful to be together. On @ktva at 10, Tyler reveals he was able to save one priceless possession before he jumped. Tune in for their story! https://t.co/pk35sgSe3B",2
2020-05-09 21:22:00+00:00,"Anchorage, Alaska","Another congratulations to our spring Class of 2020! Hear from some of the students about what it was like to graduate during this COVID-19 pandemic.

Read or listen to the @alaskapublic story: https://t.co/Noz9ivEmj3",1
2020-05-09 19:36:00+00:00,"Anchorage, AK","So now people are protesting doctors... wth 🤦‍♂️🤬 #Covid_19 

https://t.co/vJ6M5ZcsgL",1
2020-05-09 12:15:54+00:00,"Anchorage, AK","#COVID19 
#coronavirus https://t.co/9jMkzKTDOg",1
2020-05-09 07:24:21+00:00,"Anchorage, AK",@politicalHEDGE @RepAdamSchiff If they hadn’t contracted covid-19 most of those with underlying conditions would still be alive. The gop and trump are complicit in the deaths of tens of thousands of Americans.,0
2020-05-10 18:08:19+00:00,Alaska,Some great getaway ideas from @akonthego as the State of Alaska rolls back some mandates related to COVID-19. 🏕 https://t.co/qpmaPH2AbL,3
2020-05-10 05:24:26+00:00,"Anchorage, AK",Pangolins May Hold Clues to How COVID-19 Began https://t.co/A0FHzsD5HD from @WebMD,0
2020-05-10 04:24:57+00:00,"Anchorage, AK","@1stLiberty These people believe their religion takes precedence over public safety. 
Known hotspots of covid-19 were due to church and funeral services. 
Human sacrifice probably doesn’t qualify under constitutional protection. 
Yes or no?",0
2020-05-10 00:09:02+00:00,"Anchorage, AK","Anchorage Ak is scary. Everyone is out and very few people wearing masks. I predict in 2 weeks a jump in covid 19 cases. This makes me sad,worried, and scared. Why can't people just comply for the greater good? https://t.co/ZIWANOiZ0X",1
2020-05-10 00:06:06+00:00,"Anchorage, AK","@FluTrackers @V2019N That’s one of the scariest things about covid-19. It’s not a simple pneumonia, it attacks multiple systems.",2
2020-05-11 04:03:07+00:00,Alaska,"According to the @FoodBankofAK , one in seven people faced hunger statewide BEFORE the COVID-19 pandemic prompted mandatory closures for all nonessential businesses and workplaces.",0
2020-05-11 04:03:06+00:00,Alaska,"Have you seen the latest #cu1foodie challenge? This one's happening now, and it's particularly impactful for Alaskans who are fighting hunger in the face of COVID-19. https://t.co/oqso11m6H5",0
2020-05-12 17:31:50+00:00,"Anchorage, AK","@realDonaldTrump
couldn't possibly Be a BIGGER A** to our reporters, could he?
#realDonaldTrump
#WorstPresidentInHistory
#Covid_19
#TrumpPressConference
https://t.co/bIG9NEX0n0",0
2020-05-12 10:39:09+00:00,"Anchorage, AK","@696Canvas @sdanongirl @rvaughnphoto @thehill On April 23 he suggested the possibility of injecting disinfectants as a way of treating covid-19. Along with somehow blasting the body with intense light. 
No need for a reward. Check it out yourself.",0
2020-05-12 04:15:21+00:00,"Anchorage, AK","@nutz4mutts @PattySprunt @MZHemingway Covid-19 will disappear in a few days, he has a bigger and better health care program to replace the ACA, pre-existing conditions will be covered, the tax cut bill will benefit the average American by thousands of dollars, there is a crisis at the southern border, etc",1
2020-05-12 01:10:33+00:00,"Boston, MA",Bras are fucking expensive. Of course I'm gonna be upset and be mad at you when you buy one for me without asking my size and then getting a horribly wrong one and especially because of COVID-19 some stores aren't accepting returns.,3
2020-05-13 18:24:25+00:00,"Anchorage, AK","Originally scheduled for exhibition this month, Ruby’s exhibition has been postponed due to covid-19, and she will now present new work in January 2021. In the meantime, we are sharing a wonderful Q&amp;A with Ruby where you can learn more about the artist and her projects... https://t.co/tWRnSSt0So",2
2020-05-13 10:35:49+00:00,"Anchorage, Alaska","🤨 ABSOLUTELY RIGHT❗️The Democrats are definitely using the COVID-19 pandemic as a weapon in their ‘war’ on the President, Republicans, non-partisan conservatives, Christians &amp; the Constitution❗️ https://t.co/x51UyrXcdv",1
