Datetime,Location,Text,Like Count
2020-06-20 18:44:41+00:00,"Boise, ID",Idaho State announced it tested 115 athletes and staff members for COVID-19 earlier this week and all tests came back negative.,43
2020-06-20 16:13:22+00:00,,COVID-19 may have consequences for mental health - https://t.co/F7ZBBRkziV via @NeuroscienceNew,0
2020-06-22 16:26:35+00:00,"Boise, ID","Loving the virtual showcase: Chatted with Kevin Aroom about his teams’s COVID-19 Mobile Testing Booth @ASEE_DC @UofMaryland 

#ASEEVC #ASEE2020 #ASEEatHome https://t.co/YLDIIuhc13",0
2020-06-22 00:38:04+00:00,All of Time and Space,How my dad’s courageous journey through COVID-19 taught me to enjoy every moment https://t.co/lWHtrgXY9n via @bswhealth,0
2020-06-22 00:09:33+00:00,All of Time and Space,"This is very personal to me,  On6e been friends with Katy's dad for almost 50 years. #WearAMask
How my dad’s courageous journey through COVID-19 taught me to enjoy every moment https://t.co/lWHtrgXY9n via @bswhealth",2
2020-06-23 01:44:28+00:00,"Boise, ID","Bars and nightclubs will close in Ada County after a major spike in COVID-19 cases. Central District Health says the order goes into effect at 12:01 a.m. Wednesday and will remain in effect until there's a consistent and sustained decline in cases.
https://t.co/5dNTElRlL9",4
2020-06-23 01:33:41+00:00,"Boise, ID",A Boise State spokesperson has confirmed that the football team has suspended voluntary workouts through Sunday after eight recent positive COVID-19 tests has led the school to temporarily shut down on-campus facilities.,124
2020-06-24 23:34:34+00:00,"Boise, ID",Today we hit a new record. Idaho reported 243 new COVID-19 cases in a single day.,6
2020-06-24 22:17:15+00:00,"Northwest ,United States",Boise Fourth of July fireworks show called off due to COVID-19 https://t.co/GGJ4WrfEJD,0
2020-06-24 21:37:06+00:00,"Boise, ID",Yes. Boise State has reversed course and will begin providing periodic updates on COVID-19 testing. https://t.co/HbImAzOysf,2
2020-06-24 19:13:37+00:00,"Boise, ID","@SavannahGuthrie Frankly, I appreciate the genuine nature of your appearance and attitude. I think it’s a shame that more people aren’t taking COVID-19 seriously enough. Thank you for setting an example for others in the media to see and hopefully follow.",0
2020-06-24 13:22:37+00:00,"Eagle, ID  ","🔥Sold this Beautiful 5 acre property during COVID-19!
🏞🇺🇸 Idaho Real estate hasn't slowed down. We are growing and have the room for more! If your looking for your forever home 🏡 or a vacation home! Let's talk☎️☎️… https://t.co/OttnFgETpY",2
2020-06-24 04:47:28+00:00,"Boise, ID","Hello Boise. I hope that you are all doing well and staying healthy out there.

Please forgive me while I take a break right now as I am recovering from Covid 19. 😷 https://t.co/IKboim2CWF",0
2020-06-24 02:44:15+00:00,"Boise, ID","Boise State is requiring that athletes sign a COVID-19 consent form prior to taking part in offseason workouts. 
https://t.co/OKUmGXFTVk",2
2020-06-25 19:05:45+00:00,"Boise, ID",Let’s see you #MaskUpIdaho! Show your mask selfie and take the https://t.co/Pl6pop8IMc pledge to protect yourself and others from COVID-19! https://t.co/DbyPLRHEqu,1
2020-06-25 18:31:45+00:00,"Boise, ID","@GovernorLittle 𝙒𝙚 𝘾𝘼𝙍𝙀 𝙛𝙤𝙧 𝙮𝙤𝙪, 𝙨𝙤 𝙒𝙀𝘼𝙍 😷𝙛𝙤𝙧 𝙮𝙤𝙪. 

Let’s see you #MaskUpIdaho! Show your mask selfie and take the https://t.co/Rq0dJXZ1YB pledge to protect yourself and others from COVID-19! https://t.co/EhJdQHJFLu",25
2020-06-25 17:17:07+00:00,The Sidelines,"Of the 230-250 student-athletes, coaches and staff members that were tested, #BoiseState confirms 4 individuals tested positive for COVID-19.

Campus owned facilities are now closed ‘til at least Monday.

More on protocols and procedures being used at BSU:
https://t.co/eMcYrAkDq7",2
2020-06-25 12:27:36+00:00,"Boise, Idaho USA  No DMs Plz","Idaho breaks record for new COVID-19 cases, with 243 on Wednesday https://t.co/ykYGUzfqtp via @theidahopress",0
2020-06-25 06:29:04+00:00,,|COVID cases and deaths for selected states @rmbascope #coronavirus https://t.co/bzN2lfJSz7,1
2020-06-25 06:24:04+00:00,,June 24 COVID havoc continues:@rmbascope #coronavirus https://t.co/uQioXMt26b https://t.co/0nwxXAVSzF,0
2020-06-25 03:48:24+00:00,United States,@coach_velez @TxCoachO1 Doing well! Almost out of Covid-19 isolation.  One. More. Fever free. Day.,2
2020-06-26 18:30:37+00:00,"Boise, ID",I DO NOT recommend drinking celery juice after recovering from Covid-19. Yikes.,0
2020-06-26 04:43:06+00:00,"Boise, ID",Looking healthy and safe #wearamask #be-safe #covid-19 #crescentboise #gay #instagay #fitfam @ West Downtown https://t.co/cXS16mIRRn,1
2020-06-26 01:55:18+00:00,United States,"Day 3 of no fever means I can re-enter society!!! I'll be wearing a mask,  washing my hands, and social distancing because,  while I never worried about death, COVID-19 IS ZERO FUN!! 

PRAISE GOD FROM WHOM ALL BLESSINGS FLOW!!!",276
2020-06-26 01:51:06+00:00,"Boise, ID",Quo Vadis COVID-19??|Country comparisons @rmbascope @KevinKhardin #coronavirus https://t.co/0wqIRUncfz https://t.co/TrzIOlZ42F,1
2020-06-26 01:39:27+00:00,"Boise, ID",Stepping back?|Are they measuring more or is there an actual increase in COVID-19??|@rmbascope #coronavirus https://t.co/0dotEh5YdK https://t.co/UY8gtqSBw2,0
2020-06-27 03:47:29+00:00,"Boise, ID",COVID CONUNDRUM :Ecuador an odd one!! Brazil and Peru surpass US in deaths/million @rmbascope #coronavirus https://t.co/cKK1zBnP1Y https://t.co/SIrwfsU31e,0
2020-06-28 03:58:24+00:00,"Northwest, USA",COVID 19 https://t.co/udEbCmev4Q,1
2020-06-29 23:43:50+00:00,"Boise, ID","COVID-19 in Idaho: 
-5,752 confirmed and probable cases
-209 new cases  
-91 deaths
-4,073 presumed recoveries",0
2020-06-29 22:32:04+00:00,"Boise, ID",@DonLDay @BoiseDev @AutumRobertson1 It’s so strange how COVID-19 impacts everyone so differently. I Iost my sense of smell completely for a few days but it came back. And that’s the only symptom I had.,5
2020-06-29 07:51:25+00:00,"Boise, ID",Idaho COVID cases increase in selected counties @rmbascope #coronavirus https://t.co/0eaLlnlIyh https://t.co/lsFx3wYFZ9,0
2020-06-30 23:12:43+00:00,"Boise, ID","365 new cases of Covid-19 in Idaho today, a state with 1.7 million widely dispersed people. 2 new cases in Hong Kong today, a packed city of 7.5 million. There are a lot of things I miss about living in Asia. Communal value is one of those.",14
2020-06-30 01:18:15+00:00,"Boise, ID","Ada County reported 217 new cases of COVID-19 on Monday and Idaho eclipsed 5,000 total cases. 

https://t.co/NI75KpfGGr",6
2020-07-01 14:32:29+00:00,United States,"When Covid-19 knocks you down for three weeks you have no choice but getting up and going back to work. Today 1.5 miles felt like three, but those steps were in the right direction!",129
2020-07-02 14:32:43+00:00,,"This Starbucks in Meridian is the third, of 262 that I’ve seen in a month, with indoor seating, and the superwisor says that other Boise area stores should be the same. Not sure how long though, given the resurgence of COVID-19. around the U.S.

Enjoy it while it lasts! https://t.co/AkkaSb3tBQ",5
2020-07-03 04:30:41+00:00,"Boise, ID",July 2: COVID cases and deaths for selected countries @rmbascope #coronavirus https://t.co/0wqIRUncfz https://t.co/OAwiQklzlM,0
2020-07-03 04:01:45+00:00,"Boise, ID",July 2 updates: COVID cases and deaths for selected states @rmbascope #coronavirus https://t.co/0dotEh5YdK https://t.co/L7IMMtzDYL,0
2020-07-04 19:33:46+00:00,"Boise, ID",our President just gave up on fighting COVID-19.....meanwhile Florida just had 12k new cases in one day🤦🏾‍♂️ https://t.co/dBrfJPirfh,1
2020-07-04 19:04:40+00:00,,"Our COVID-19 testing site at Garrity Clinic Nampa is closed Sunday 7/5 with normal hours on Monday 7/6. If you are needing to be assessed for COVID-19 testing on Sunday 7/5, please visit our Meridian Health Plaza at 3025 W. Cherry Lane.",2
2020-07-04 05:34:06+00:00,"Boise, ID","Central America, Panama COVID cases and deaths @rmbascope #coronavirus https://t.co/wbsRp3iV1y",0
2020-07-04 00:49:51+00:00,"Northwest ,United States",#idaho #covid_19 #canyoncounty #2C #208 #idaholife please stay safe #gente #wearamask @ Idaho State Capitol https://t.co/gCvJNTenL9,1
2020-07-06 20:37:00+00:00,"Boise, Idaho, US","Awesome public reminder
#seoul #covid_19 #wearamask @ North End https://t.co/Pt7aA0kxbm",0
2020-07-06 14:02:37+00:00,"Boise, ID",She about to “die from COVID-19” https://t.co/7zcNnXtv4l,2
2020-07-06 13:03:47+00:00,"Boise, ID","ATTENTION BRONCOS 
BSU baseball, swim, &amp; dive have all been stripped of their seasons due to COVID-19 budget cuts. WE WILL NOT STAND FOR THIS !! Please click the link to donate or pledge to raise 2 million dollars for these sports. https://t.co/u7KSNI92te
GO BRONCOS💙 https://t.co/NKLeHJKdNU",0
2020-07-06 03:53:29+00:00,"Boise, ID","US MIL casualties in Iraq and AFG…a little over 60k (19+ yrs)  US MIL DEATHS in WWII little over 405k (4 yrs) US Mil casualties Vietnam little over 58k (14yrs) 

US civ pop. deaths frm COVID approaching 130K  (6mths)

Yeah, its probably nothing 
#covid19 #COVID19 #WearAMask",0
2020-07-06 01:07:57+00:00,"Portland, OR","It must be nice to think that racism ended when the Emancipation Proclamation was signed. Meanwhile, the president is still referring to COVID-19 as the China Virus and a way to give the pandemic a different race to point the blame at. https://t.co/1dFoZjAff6",6
2020-07-07 21:53:29+00:00,"Boise, Idaho  USA","@greggutfeld did you really say COVID-19 COVID-19 videos were ""Viral?
#Pun-ishment?
Well played! ;)",0
2020-07-07 21:40:29+00:00,"Boise, ID","We wrapped up our 140th industry visit. Our team helps US manufacturers save energy, improve productivity, and reduce waste by providing no-cost technical assessments. 😷, 🤒 and COVID-19 test ✅, followed safety plans ✅. https://t.co/jBZYxDJPo8",12
2020-07-07 02:12:05+00:00,"Boise, ID","The plan is extensive, covering classes, dining services, sports, events, and housing. Spokesperson Greg Hahn says like all plans during COVID-19 there are a lot of moving parts.
https://t.co/rJFHmaxm5b",3
2020-07-07 01:14:40+00:00,"Boise, ID","My sister likely has COVID-19. She lost her sense of smell and taste and has some other symptoms. She’s 19 years younger than me and is strong. My mom last saw her 7 days ago and is in poor health, but no symptoms yet. Both in Texas. On pins and needles.",65
2020-07-08 00:34:21+00:00,"Boise, ID","Ada County has reported 858 new confirmed cases of COVID-19 since Friday. 
https://t.co/jlb9z37mTN",6
2020-07-09 23:01:12+00:00,United States,"@chaddcripe Chad, I love the reporting on the cases, but after today’s acts by our spineless governor @GovernorLittle ,  does it really matter how many cases there are. The state is staying open no matter how many people get sick or die #COVID__19",7
2020-07-09 19:04:56+00:00,"Meridian, ID",Interesting and lends credence to this presidential election being a referendum on responding to COVID-19 https://t.co/FAM13t3upa,0
2020-07-09 14:42:17+00:00,"Boise, ID",Little says every day the science around the COVID virus is changing. There’s no way to make a perfect plan for a situation like this but he is in support of the work the @IdSBOE has been doing.,0
2020-07-09 11:33:52+00:00,"Garden City, ID","Great article, sad it won’t mean a thing to MAGATs in deep denial. Trying not to judge; I do denial, just like any other handsome thin young man, but #COVID__19 is not a worldwide conspiracy to enslave you. https://t.co/9pDeQ78VDp",0
2020-07-09 05:10:37+00:00,"Boise, ID","LAKE Elsinore CA FREE HORSES!! 52 thoroughbred horses need homes. Will go to this Sat. for slaughter. Owner died due to COVID-19 Most broodmares are broke- some are in foal weanling, yearlings, 2 yrs. 3 yrs. most are gelded. FREE &amp; papered. Call Ashley (219) 730-3876",3
2020-07-11 19:50:30+00:00,,@adonsports @TalkinSports2 Amy they are kids there chance of dying of covid-19 is less then the flu. Because of there age.,0
2020-07-12 17:22:43+00:00,,"@chipcoffey @GovRonDeSantis Treatment is getting much better.
They have figured out a lot about how treat the virus. I have a friend who’s  MD works with Covid patients.
We have new meds and treatments.
It doesn’t mean you can’t die.",0
2020-07-12 13:48:34+00:00,"Boise, ID",Same knowledge base but differing policies and strategies on how to control COVID-19 spreading|No Benchmarking or search for best practices|@rmbascope #Idaho @HardinKhardin #coronavirus https://t.co/FPNbCqdRo3 https://t.co/Tb2N3OA280,0
2020-07-12 12:27:18+00:00,"Boise, ID",Cultural and political divide continue to challenge epidemiologists and scientists work in some countries|COVID-19 cases and deaths lower for countries with consistent health policies|@rmbascope @xe1unr #coronavirus https://t.co/vV1SVPUOYh https://t.co/OiSPuyOSoe,0
2020-07-13 16:54:08+00:00,"Boise, ID","Due to Covid-19, @reclaimID is collecting secure electronic signatures. Please retweet and share this information with your friends and ask them to add their signature! #InvestInIdaho https://t.co/DZQPD5kQGo",2
2020-07-13 16:46:53+00:00,Planet Earth,"#Repost from @uberfacts by multisave_app
•••
u'd also die of COVID-19...

Happy Fucking Monday

#happyfuckingmonday @ Boise, Idaho https://t.co/JPLf9SdPR8",0
2020-07-13 00:29:29+00:00,"Boise, ID",How am I getting through the stress of COVID-19? Lots and lots of EuroPop. Surprised to find @NRJSverige on @AppleMusic but enjoy with regularity. #littlethings #Sverige 🇸🇪🇸🇪🇸🇪 https://t.co/n61DSiGqcW,2
2020-07-14 20:44:13+00:00,Idaho,Instacart Partners With Feeding America® To Launch The #GiveFromTheCart Challenge To Fight Rising Hunger In The Wake Of COVID-19 https://t.co/8s0VUEjzjT via @IdahoStateJ,2
2020-07-14 17:26:22+00:00,Pacific Northwest,How's the state of #Oregon doing with #Covid_19 stats?,0
2020-07-14 16:54:46+00:00,"Boise, ID",@united is proof of a negative covid-19 test required to fly?,0
2020-07-14 02:55:48+00:00,"Meridian, ID","@KBSX915 @Ximena_Bustillo Idaho looks like an outlier, a positive residual, meaning the credit card usage underpredicts COVID-19 case totals by a fair bit in comparison to other states",1
2020-07-15 23:21:12+00:00,,"If 137,000 folks died in plane crashes since the beginning of the year, how many #MAGA types would hop on a plane? #Covid_19 #WearAMask",1
2020-07-15 03:13:56+00:00,Pacific Northwest,"This past weekend my 14 y/o g-daughter spent the weekend at a 'sleepover.' She has been sick since Sunday. No headache, just other covid symptoms. Her mom took her for #nCovid_19 testing this morning. Results: In 6-8 days. @StLukesHealth was ""decked out"" in full PPE.",1
2020-07-16 21:47:06+00:00,,Are the America people going to elect an idiot figurehead because he claims the President didn’t handle the COVID-19 crisis well. He doesn’t give us any details of how  he would have handled it differently. Are you really going to buy a pig in a poke?,0
2020-07-16 21:33:09+00:00,"Boise, ID",Apsey says the East side and Hall of Fame renovations at Albertsons Stadium are on hold as COVID-19 continues to wreak havoc on athletic department budgets. https://t.co/dkhhpjIf16,1
2020-07-16 16:43:43+00:00,"Boise, ID","DON’T ASK, JUST WEAR A MASK.
Please and thank you.
____________________________________________________ 
#wearamask #wearamask😷 #wereinthistogether #covid19 #coronavirus #coronoshebettadont #mask4mask #gaymask #mask… https://t.co/QAPAco76Tw",0
2020-07-16 16:40:52+00:00,"Boise, ID","WEAR A MASK YA’LL
____________________________________________________ 
#wearamask #wearamask😷 #wereinthistogether #covid19 #coronavirus #coronoshebettadont #mask4mask #gaymask #mask #cityofboise #thisisboise @… https://t.co/MrVbe4H92W",0
2020-07-16 16:39:01+00:00,"Boise, ID","WEAR A MASK YA’LL
____________________________________________________ 
#wearamask #wearamask😷 #wereinthistogether #covid19 #coronavirus #coronoshebettadont #mask4mask #gaymask #mask @ Boise, Idaho https://t.co/uSJMR5sFmn",0
2020-07-17 01:13:04+00:00,BOI➡️DC,"I haven’t had this kind of stress since I worked in TV news things. BUT we already reached hundreds of people with vital in Spanish information! #shareplease 

¡Cientos de personas han visto nuestro foro en COVID-19! Si tiene preguntas mire en este link:
https://t.co/ya7CSHOJ7u https://t.co/4VfRgvvO9T",31
2020-07-18 13:37:33+00:00,"Boise, ID",@EMCaines I think you coukd have stopped at Nero.  The country IS burning.  Not by fire but by COVID-19.  He’s watching it burn.  Think he’s petty enough to watch it all come down because he knows he’s not getting re-elected,1
2020-07-20 17:52:09+00:00,"Eagle, ID",@TZiskBuff Look when they’re counting completely unrelated deaths ( car wrecks) just because he had the astmptomatic Virus at the time he died in a car. You can’t believe anything. I know firsthand the hospitals are being pressured to both diagnose and count Covid deaths.,0
2020-07-20 04:05:31+00:00,"Portland, OR","Not on this story is the most important thing:
We do NOT know if one can create an immunity to COVID-19 by having it once. If you can get it multiple times, you are NOT immune to it. 
Just because you got gonorrhea one time, doesn’t mean you’re immune to it! https://t.co/6XtN55D7Yh",4
2020-07-21 22:34:58+00:00,"Boise, ID",We stand with you boise_brave_mtb idahomtb &amp; @nationalmtb. COVID-19 continues to make this season challenging. But we look forward to the adventure season our boise_brave_mtb can generate for our kids and their… https://t.co/anysJMyQxA,0
2020-07-21 22:02:01+00:00,"Boise, Idaho, US","Break's over! Clara's back to sewing masks!
#wearthemask #sewing #covid_19 @ North End https://t.co/eva8sOYMde",0
2020-07-21 21:02:08+00:00,"Boise, Id","@NikStreng Coming from the person who said it maybe, but not as a general term. COVID-19 originated in China. That is a geographical reference not a racial reference. All the same I won’t call it that.",0
2020-07-21 18:18:31+00:00,"Boise, Id","@NikStreng Nik, don’t interject opinion in a non-opinion article. Let the op-ed folks do that. Just the facts. Let your readers develop their own opinions. Plus I don’t see “China Virus” as racist. It is where it developed. COVID-19 is better though",0
2020-07-21 01:29:53+00:00,"Boise, Idaho, US","I think she's right. 
#wearthemask #stayhome
#covid_19 @ North End https://t.co/LmKT1bkE6Y",0
2020-07-22 03:21:18+00:00,"Boise, ID","Four new COVID-19 related deaths were reported today in Idaho.
https://t.co/x08pDVPYAF",0
2020-07-22 00:20:21+00:00,,"I love football. If it means conducting 5000+ #Covid_19 test a day of #NFL players, coaches and others for the next 6 months when said testing supplies are in short supply; I can wait til next fall.",2
2020-07-23 22:39:27+00:00,"Boise, Idaho, US","Clara's boredom is often productive - with delicious results this time.
#chocolatechipcookies #baking #covid_19 #oatmeal @ North End https://t.co/RAMplcm3f5",0
2020-07-23 21:51:51+00:00,"Boise, ID",Why the hell are cable and media outlets covering President COVID’s (@POTUS )  briefing on Coronavirus?  It is pure political propaganda at taxpayer expense.  Let him pay for his own air time  @SenateGOP @GOP @WhiteHouse @AP @nytimes @MSNBC @CNN @foxnewsalert @washingtonpost,0
2020-07-23 21:19:10+00:00,"Boise, Id","@realDonaldTrump Actually, you’re the one doing a terrible job!  You’re the one surrounded by felons and child predators. You’re the one who walked off on Covid 19 because you have no idea what you’re doing! Just resign before we can’t get our country back!",0
2020-07-23 04:49:49+00:00,"Boise, ID",Some days I struggle with my OCD. My kids used to say I was a perfectionist but not understanding what ocd was. I’m not as bad as I used to be but this COVID-19 is testing me. https://t.co/6sktKljO6G,1
2020-07-24 14:39:22+00:00,"Boise, ID","@soccrcoachprobs I understand these but they are more legal than health related. Parent and player were diagnoaed with COVID-19 at beginning of quarantine, 7 weeks later when we could practice she would answer yes to the last two questions, effective ending her season/career 🤷‍♂️",0
2020-07-25 16:41:47+00:00,"Boise, Idaho","You know we’re in the Upsidedown when I actually appreciate The Torch’s reader board: Now hiring a hitman to kill COVID-19. Same, Torch. Same.",50
2020-07-26 22:04:10+00:00,"Boise, ID",Just an FYI... you are not allowed to baptize people like this during the COVID 19 era.... #reformed #reformedtheology https://t.co/ipernagPnz,0
2020-07-28 16:18:43+00:00,"Portland, OR",My step mom tested positive for COVID-19 in the hospital. She won’t be able to hold her own baby until she recovers. Positive thoughts and prayers needed please,19
2020-07-28 14:03:26+00:00,"Boise, ID",@davlinnews @AnesthesiaAssoc Lots of Co-morbid COVID-19 conditions emerging too,4
2020-07-28 11:56:42+00:00,"Boise, Idaho USA  No DMs Plz",Leadership??? &gt;&gt;&gt;Trump sticks to his hydroxychloroquine pitch even though it has been proven to be ineffective against COVID-19. https://t.co/7EfA5XJfDP via @HuffPostPol,0
2020-07-30 22:39:48+00:00,Planet Earth,"#Repost from daphneposh by multisave_app
•••
Happy Fucking Thursday!

Herman Cain Died of COVID-19 yesterday which he got at one of Trump's events.

#covid19 #happyfuckingthursday #staysafe #stayhome @ Boise, Idaho https://t.co/LnJMjhTvJk",0
2020-07-30 21:15:53+00:00,"Boise, ID",COVID-19 has stressed all sectors of health care. We have seen the impact that our non emergency health clients are having. People aren’t going to the doctor unless they have too.,3
2020-07-30 19:53:33+00:00,"Boise, Id",@realDonaldTrump @FLOTUS You killed him at your Covid-19 Tulsa rally!,1
2020-07-30 18:22:28+00:00,"Boise, ID USA","https://t.co/TMfgz1WVwJ

Herman Cain survived cancer in 2006, but still refused to wear a mask while attending the Tulsa Super Spreader Rally...COVID-19 Is Horribly Real💔😢⚕

#MaskUpUSA #MaskUpIdaho #TruthSavesLives #PostcardsToVoters #IDDEMS #idpol #Resist #idyoungdems",2
2020-07-30 02:57:28+00:00,"Boise, ID","As crazy and legitimately sad a lot of the news was today Alien DNA, the perils of sex with demons and an idiotic rationalization of catching COVID-19 BECAUSE of a mask made it more entertaining than most days. 

And that’s not even an especially crazy day in the US these days.",4
2020-07-31 22:57:12+00:00,"Boise, ID USA",@jsels7 Amazing as she's pregnant &amp; recovering from COVID-19 👹,0
2020-08-01 06:19:05+00:00,"Boise, ID USA","Coronavirus | https://t.co/gu7Durflyb https://t.co/98xrjVyFeS

⚕😢🔥 IDAHO On WH Coronavirus ""Red Zone"" List 🔥😢⚕

Recommends Tougher Standards To Stop COVID-19 Surge

#PostcardsToVoters #Resist #IndivisibleID #IDDEMS #idpol  #SWIdahoNOW #idyoungdems #TruthMatters #MaskUpIdaho",0
2020-08-02 17:03:40+00:00,"Boise, ID USA","https://t.co/lA8nPpBlNU

⚕😢 👍🏽TurningPointUSA co-founder dies of COVID-19  &amp; it's young members begin removing anti-virus debunked tweets👍🏽 😢⚕

#PostcardsToVoters #Resist #IndivisibleID #IDDEMS #idpol  #SWIdahoNOW #idyoungdems #TruthMatters #MaskUpIdaho #MaskUpUSA",0
2020-08-02 04:51:32+00:00,"Boise, ID USA","""Families are suing companies whose workers died of Covid-19""  https://t.co/rcYC23Vccj

Stick Point Between House &amp; Senate - Ability to sue your employees if you get COVID-19 👎🏼👹

#PostcardsToVoters #Resist #IndivisibleID #IDDEMS #idpol  #idyoungdems #TruthMatters #MaskUpUSA",4
2020-08-03 13:28:21+00:00,"Boise, Idaho, US","We should not be sacrificing our children for Trump's ego.
#covid_19 #stayathome @ North End https://t.co/6DHxrwFjaY",0
2020-08-03 02:56:04+00:00,"Boise, ID",Mookie going home to take a shower in the middle of his shift in Do the Right Thing is the biggest COVID-19 work from home MOOD. https://t.co/nHUdMf1mZy,6
2020-08-04 23:25:37+00:00,"Boise, ID USA","https://t.co/dyrECFTrUk

⚕😢 🔥IDAHO COVID-19 UPDATE🔥 😢⚕ Panhandle ""total cases 5 northern counties at 1,928, with 93 new since Friday""

😲""23% of Idaho nursing homes don't have 1 week supply of N95 masks, while 8% don't have 1 week supply of surgical masks/gowns.""😲

#idpol",0
2020-08-05 17:19:24+00:00,"Boise, ID USA","https://t.co/V4W6eEQQP4

⚕😢 🔥IDAHO COVID-19 UPDATE🔥 😢⚕

#PostcardsToVoters #Resist #IndivisibleID #IDDEMS #idpol  #SWIdahoNOW #idyoungdems #TruthMatters #MaskUpIdaho #MaskUpUSA",0
2020-08-05 16:26:43+00:00,"Boise, Idaho, US","New computer for college time. #backtoschool #collegeduringapandemic
#covid_19 @ North End https://t.co/2F69WKvsiN",0
2020-08-05 16:11:48+00:00,The Sidelines,"This might be one of the more substantial decisions for student-athletes from today’s announcement:

“Member schools may not require student-athletes to waive their legal rights regarding COVID-19 as a condition of athletics participation.“",5
2020-08-05 00:04:31+00:00,,Hi I know we’re all going back to college and are so excited but please remember that our age group is the one who has the most covid cases recently. And I know 30+ people including myself who’ve had corona this summer. Shits real. Wear your mask,34
2020-08-06 15:50:49+00:00,"Boise, ID USA","https://t.co/WD2z62ZJS1

💥BREAKING NEWS💥

Tennessee Supreme Court Rules Against COVID-19 As Reason For Nov Absentee Ballot Request👎🏼😠

#PostcardsToVoters #Resist #IndivisibleID #IDDEMS #SWIdahoNOW #idyoungdems #Idpol #TruthMatters",0
2020-08-07 05:29:47+00:00,"Boise, ID USA","https://t.co/bfFuBGDdp3

⚕😢 🚨 Germany Has COVID-19 Under Control/Offers Free Tests 🚨 😢⚕

🔥Inconceivable US Government Hasn't Done The Same Scaled Up Here🔥

#PostcardsToVoters #Resist #IndivisibleID #IDDEMS #idyoungdems #Idpol #TruthMatters #MaskUpIdaho #MaskUpUSA",2
2020-08-08 00:58:42+00:00,Idaho,@CubsCardsCast @dgoold Why even engage w/ someone like him DG?  His thinly veiled attempt to create a false equivalency between COVID &amp; the common flu shows he's not a serious person. And it betrays his true motive: object to any descriptor that doesn’t minimize/downplay the threat posed by this virus.,5
2020-08-08 00:41:22+00:00,"Boise, ID USA","Yes, I am very grateful for COVID-19 safety precautions money👍🏼",1
2020-08-09 21:21:49+00:00,"Boise, ID USA","https://t.co/Vgr43LVCYh

⚕😢 🔥IDAHO COVID-19 UPDATE 78% of Nursing Homes Have COVID-19 Infections As Over Cases Spike Again &amp; Deaths Climb🔥 😢⚕

#PostcardsToVoters #Resist #IndivisibleID #idyoungdems #Idpol #SWIdahoNOW #TruthMatters #TruthSavesLives #idleg #ReclaimIdaho",1
2020-08-10 20:08:44+00:00,"Boise, ID USA","https://t.co/7iNIwpAgCs

⚕😢😡 Please Read Americans To Grasp COVID-19 Failures 😡😢⚕

#PostcardsToVoters #Resist #IndivisibleID #idyoungdems #Idpol #SWIdahoNOW #TruthMatters #TruthSavesLives #idleg #IDDEM",3
2020-08-10 19:16:41+00:00,,Ventilator invention in the time of the midcentury polio epidemic. What inventions are born from Covid? https://t.co/TboE8DnRYp #COVID__19 #criticalcare,0
2020-08-10 16:14:41+00:00,"Boise, ID USA","https://t.co/YSSFIQVzXR

⚕😢 🔥BREAKING COVID-19 UPDATE Nearly 100,000 US children test positive last 2 weeks of July🔥 😢⚕

#PostcardsToVoters #Resist #IndivisibleID #idyoungdems #Idpol #SWIdahoNOW #TruthMatters #TruthSavesLives #IDDEM #ReclaimIdaho",1
2020-08-11 18:46:28+00:00,"Boise, ID USA","https://t.co/tQpDfu4XKi

⚕😢 💔 COVID-19 Is Leaving Behind Destruction In The Body 💔 😢⚕

#PostcardsToVoters #Resist #IndivisibleID #idyoungdems #Idpol #SWIdahoNOW #TruthMatters #TruthSavesLives #idleg #IDDEM 
#ReclaimIdaho #BABEVOTE #MaskUpIdaho #MaskUpUSA",0
2020-08-12 21:13:07+00:00,"Garden City, ID",".@JoeBiden’s people keep letting him blame 2020 unemployment levels on trump, rather than Covid-19. Nobody who lost their job to Covid-19 thinks that’s a fair criticism, and I’m saying that as someone who despises trump. #DNClovestolose #nitwits",0
2020-08-12 18:26:31+00:00,"Boise, ID",@Alyssa_Milano This is happening to me too. Whole family has COVID-19 at the end of March.,0
2020-08-12 01:49:28+00:00,"Boise, ID","“CDH found through a series of case investigations that social gatherings like barbeques and weddings are, and continue to be, significant methods of transmission of COVID-19.” https://t.co/lPIZRPQBAj",0
2020-08-13 12:07:00+00:00,"Idaho, USA",@JeromeAdamsMD @Surgeon_General joins us now on @KIDOTalkRadio #COVID19 #idaho #coronavirus,1
2020-08-14 20:42:38+00:00,"Boise, ID USA","https://t.co/oGrOEuHAyH

⚕😢 🚨COVID-19 UPDATE 🔥CA nears 11,00O deaths as FL &amp; TX near 10,000 While Amount Of Testing Done Falls Across The US 🔥 🚨😢⚕

#PostcardsToVoters #Resist #IndivisibleID #idyoungdems #Idpol #SWIdahoNOW #TruthMatters #TruthSavesLives #idleg #IDDEM",1
2020-08-14 03:06:26+00:00,"Boise, ID USA","https://t.co/Yk1ruuzWgr

👏🏽⚖ SCOTUS denies GOP challenge to RHODE ISLAND COVID-19 relief of witness needed on mail-in ballots👏🏽⚖

#PostcardsToVoters #Resist #IndivisibleID #idyoungdems #Idpol #SWIdahoNOW #TruthMatters #TruthSavesLives #idleg #IDDEM 
#ReclaimIdaho",2
