Datetime,Location,Text,Like Count
2020-04-06 16:44:02+00:00,"Minneapolis, MN","covid-19 is scary, but what’s scarier is that there are people out there that believe this shit works 🥴 https://t.co/NM0QxWcyYG",23
2020-04-06 16:39:29+00:00,,@MayoClinic @altontelegraph Why is it that a 49 y/o person with pre-existing auto immune conditions who is having extreme shortness of breath a fever and hot cold sweats is not able to be tested?   Even after being examined at an ER and told that they have Covid 19??,0
2020-04-06 15:41:53+00:00,"Idaho, USA",@MarineRetailers has published “29 Tips to Sell and Service Boats Safely”. This is a fantastic guide for Dealers that have not had to temporarily close due to the COVID-19 pandemic. https://t.co/pmz3ex2nw4 #marineindustry #dealerhero,2
2020-04-06 15:20:52+00:00,Everywhere,"Tonight, &amp; every Monday evening in April, we’re hosting a virtual Faith Meeting to share scripture &amp; pray for our country, our President @realDonaldTrump, &amp; those affected by COVID-19. 

Message us here if you want to join or register at one of thinks below. 🇺🇸🙏 #leadright",4
2020-04-06 14:30:34+00:00,Minneapolis,"Despite the COVID-19 crisis, our employment programs are still operational + actively (remotely) recruiting new participants! 

Here's Mel, our intake coordinator. She's working from home + sending intake packets and resource. Enroll at https://t.co/YtgOHGwasw https://t.co/fTbrxl9nWd",0
2020-04-06 14:26:53+00:00,"Minneapolis, MN",Can someone please remind President Duterte that Covid-19 is a health emergency and not a war???,6
2020-04-06 13:39:59+00:00,Minnesota,"Do you know Veteran affected by COVID-19?
$1,000 emergency fund. 

https://t.co/9P0EXIdfQt https://t.co/tQHeSWiAs9",3
2020-04-06 13:29:43+00:00,NorthSide Minneapolis,70% of the fatalities from COVID-19 in Chicago are Black people 👀,0
2020-04-06 13:16:51+00:00,Minneapolis,"""The only medicine for COVID-19 is prevention. That means hygeine rules, isolation, and testing. All that takes money. We believe the government cannot meet this need alone, so we are doing our part."" — Alain Rubuye, @fecdrc https://t.co/NOCcck7yEb",0
2020-04-06 11:57:50+00:00,The Capital City,"@cjchivers COVID-19 seems like an appropriate name for a killer shark, actually",0
2020-04-06 06:37:44+00:00,Minneapolis USA,@rljourno with another story largely ignored by other media. Minnesota undocumented population fears being overlooked in COVID-19 response https://t.co/CCAyHvOvWX,2
2020-04-06 04:14:09+00:00,"Minneapolis, MN","""Houston had reported fewer than 950 confirmed coronavirus cases among its 9.3 million residents as of Monday. But on that same day, there were 996 people hospitalized in the region with confirmed or suspected cases of COVID-19."" https://t.co/wDY3wwz0xV",3
2020-04-06 03:14:23+00:00,"Cali, Colombia",Tomorrow is the night! It's all on the line for #2 blursmom and #6 ketobikerchick. Who will claim the coveted Covid-19 Tournament Title and that jackpot amazon gift card? I know I will be tuning in @hamadmalkuwari… https://t.co/lXSC1egZmt,0
2020-04-06 03:06:04+00:00,Mpls,"@Sheila_Regan thx! this is the best tip of Lockdown Covid-19 so far... I’ve had trouble concentrating when watching teevee, when reading books... this has my attention",0
2020-04-06 02:37:48+00:00,"Minnesota, USA",This weekend was supposed to be our first tournament of the season. WE CAN’T WAIT to bust out  these new uniforms as soon as we can.  #Covid_19 #wewillplaybasketballagain #mne https://t.co/K2KQYywCo9,3
2020-04-06 02:11:54+00:00,USA,"If a Tiger tests positive for Covid-19 and it’s transmitted by human being, many pets will be positive too. There is a lot of work for the world scientists. https://t.co/C2occShUiM",0
2020-04-06 02:06:15+00:00,"Minneapolis, MN",Great thread on why there are models of #Covid_19 with such huge variations in outcome. https://t.co/bpxFzkQMX1,0
2020-04-06 02:04:33+00:00,minnesnowta,"one thing that’s been on my mind is the fact that Mexico is out sanitizing &amp; spraying everything like even in the ranchos(well in Nayarit) &amp; they don’t have many COVID-19 cases BUT THE U.S IS NOT DOING ANYTHING LIKE THAT, WHYYYYYYYY🧐🧐🧐🧐",4
2020-04-06 01:36:59+00:00,"St Paul, MN","Join freezoomworkouts 
90% of donations go towards COVID-19 relief organizations 😁 @ Saint Paul, Minnesota https://t.co/1TlTXmmgQi",0
2020-04-06 01:03:38+00:00,"St. Paul, MN",I wish our president had the kind of leadership ability @GovTimWalz has. #Covid_19 #stpaulmn,3
2020-04-06 00:53:03+00:00,"Minneapolis, Minnesota",Not letting a crisis go to waste.  https://t.co/vLYzz2UM7a #ElectionIntegrity #Election2020 #Covid_19,0
2020-04-06 00:08:06+00:00,The Capital City,"I assume if he was positive this will eventually go in as a COVID death, but the process for matching tests to test-interim deaths seems likely to be... mid-priority at most.

This is why I’m quite skeptical that virus deaths are being underreported at this time. https://t.co/KvMXNPecuw",2
2020-04-06 00:06:03+00:00,"Minneapolis, MN",COVID-19 Ventilator Course: Learn or Review Mechanical Ventilation (Free... https://t.co/kndmg9dM2B via @YouTube7.,0
2020-04-06 00:01:35+00:00,The Capital City,"Partner just was told that her colleague’s father died last night. Had been in ill health for some years, but he’d been tested for COVID-19 last week. Test is not back yet.

Colleague had been meaning to visit more (Chicago from Twin Cities), but the virus had complicated it.",0
2020-04-07 23:38:56+00:00,Wahpekute/Očeti Šakówiŋ ,Keep your 👁 on this thread for excellent articles on COVID-19 inequities https://t.co/sjcxgz2OGm,15
2020-04-07 23:06:23+00:00,"Minneapolis, MN","Today, my little sister was supposed to perform at her first ever Iowa Jazz Championships, but, due to COVID-19, that isn't happening. However, I'm still able to listen to recordings of Pella Jazz 1 from this year, streamed by my hometown radio station. I'm not crying, you are.",7
2020-04-07 22:24:53+00:00,Minneapolis,"Prisons, jails, and immigrant detention centers pose a serious threat in spreading COVID-19. If we want to fight this pandemic, we must release vulnerable people from these systems. Add your name: https://t.co/KJcgiX9qd5 #FreeThemAll",2
2020-04-07 22:22:38+00:00,"Waco, TX","Nature before COVID-19:

Nature after COVID-19: “oh hello stranger” “hello I’m getting my daily walk in” “yes I agree I walked every day before quarantine so I have to keep going” “oh me too”",2
2020-04-07 22:01:06+00:00,"Minnesota, USA","Tienes derechos como inquilino! Nadie puede sacarle de su hogar mientras que Minnesota está en tiempo de emergencia por el COVID-19. 

Llame el numero or el link seguido para poner una queja en internet https://t.co/dKqQw0osnB.",1
2020-04-07 22:01:06+00:00,"Minnesota, USA","You have rights as a tenant! You cannot be evicted from your home in Minnesota during the state of emergency due to COVID-19. 

Call the number below or go to https://t.co/dKqQw0osnB to file a complaint online!

#CancelRentMN https://t.co/RmcrphWmYH",6
2020-04-07 21:30:56+00:00,,"Prisons, jails, and immigrant detention centers pose a serious threat in spreading COVID-19. If we want to fight this pandemic, we must release vulnerable people from these systems. Add your name: https://t.co/H76dPWASho",0
2020-04-07 21:19:10+00:00,"Eden Prairie, MN","Keep it up Minnesota!

#otteneps #selfquarantine #flattenthecurve #socialdistancing #coronavirusmeme #coronavirus #covid19 #sarscov2 #donttouchyourface #handsanitizer #washyourhands #soapingup #soap #minnesota #mn #janmalcolm #wcco #leadingbyexample #keepitup #dontletup https://t.co/cvdvF6jliY",1
2020-04-07 21:02:30+00:00,"Minneapolis, MN",This is remarkable given the tone of daily MDH/Walz briefings who continue pleading with Minnesotans to stay home while the state continues ramping up its capacity for surge of COVID-19 hospitalizations.,6
2020-04-07 20:04:44+00:00,"Minneapolis, MN","Hi all.  We are no longer accepting takeout orders and going to temporarily shut down our operations again, due to the impact of Covid-19 pandemic.  It’s been a tough time for everyone but we will get through this… https://t.co/yufPOdmm5A",0
2020-04-07 19:41:31+00:00,"Minneapolis, MN",From @mnhealth daily #COVID19 conference call: 296 of 1069 confirmed positive coronavirus cases in Minnesota are health care workers https://t.co/HMSwJ64dAD,1
2020-04-07 19:36:25+00:00,"Minneapolis, Minnesota","About all that ""stimulus"" money... https://t.co/4DKPPbQgPH #trumpcheck #Stimuluscheck #COVID19 #unemployment #coronavirus",0
2020-04-07 19:34:37+00:00,St. Cloud MN,"BREAKING: My bill to ensure frontline responders who contract COVID-19 can get workers compensation just passed the MN House 130-4!

To our public safety, healthcare, and childcare workers: THANK YOU for the risks you take &amp; the sacrifices you make to protect our communities! https://t.co/qmF2pSE9Uc",85
2020-04-07 19:20:02+00:00,"Minneapolis, MN",MNHouse approves expansion of workers’ compensation to include COVID-19 for front line workers https://t.co/UQyooztAgB via @mnreformer,0
2020-04-07 19:16:11+00:00,"Cottage Grove, Minnesota",This came on when entering the Capitol this afternoon. Our heroes deserve the  protection of worker’s compensation if the get sick from COVID-19. https://t.co/WHjsfc3mKT,2
2020-04-07 18:26:39+00:00,"Northeast Minneapolis, MN",Passing worker’s compensation for first responders is the least we can do for the workers keeping us safe during the COVID-19 outbreak. I’m proud to support this bill and frontline workers! #mnleg https://t.co/bwoH4tCNFC,7
2020-04-07 18:25:44+00:00,"Minneapolis, MN","I feel like due to COVID-19 cancelling pro-days for NFL prospects, there will be a lot of busts or late round steals in this years virtual 2020 NFL draft. This draft class will be interesting to look back on many years from now due to a limited amount of scouting with Coronavirus",1
2020-04-07 18:25:00+00:00,"Des Moines, IA","Minneapolis | Coronavirus In Minnesota: 4 More Deaths Reported As Number Of COVID-19 Cases Breaches 1,000 https://t.co/iPdtzg9ygu",0
2020-04-07 18:02:37+00:00,"Minneapolis, MN","APOYO PARA INQUILINOS, FAMILIAS Y NEGOCIOS EN MINNEAPOLIS. COVID 19

Para mayor información del programa y pasos para aplicar, dirigirse al siguiente link en español:

https://t.co/XhByCjsgpc…/docu…/webcontent/wcmsp-223652.pdf  
#COVID19
#EcuadorConmigo https://t.co/9DVD9PWiCB",0
2020-04-07 17:44:02+00:00,West Minnehaha Rec. - St. Paul,Covid-19 Resources  https://t.co/zlzK31yw8y,1
2020-04-07 17:42:47+00:00,St. Paul / Minneapolis,Jarring images of the day...Minnesota House Speaker and clerks wearing masks while taking up COVID-19 legislation regarding workers’ compensation coverage. Some lawmakers are on the floor spread apart. Others will vote from remote locations. https://t.co/R1QCAtHTGV,13
2020-04-07 17:30:08+00:00,"Minneapolis, MN",Please don’t let COVID-19 have you hitting up exes 🥴,6
2020-04-07 16:29:31+00:00,St. Cloud MN,"Just officially signed my frontline responder COVID-19 workers compensation bill and delivered it to the Chief Clerk. 

Today at noon we will debate the bill and vote on it. You can watch the livestream here: https://t.co/VcjToYwkJO #mnleg https://t.co/wjP6jGTylo",19
2020-04-07 16:11:47+00:00,"Minneapolis, MN","The #covid_19 situation changes by the hour, and everyone's pivoting, changing, and redirecting. We're keeping our finger on the pulse of how it's affecting all environments, and we're introducing our Now and Next… https://t.co/7G7cKERNsH",0
2020-04-07 16:09:00+00:00,"Robbinsdale, MN",Check out this video on COVID-19 modeling from our State Auditor.  #StayHomeMN https://t.co/BsppHk3xzd,0
2020-04-07 16:08:53+00:00,Minnesota,"This Is What It’s Like To Be An #Asian #Woman In The Age Of The #Coronavirus

Asian women are three times more likely than men to report racist harassment related to #COVID19, a new report shows.

https://t.co/iAvVtZInZZ",0
2020-04-07 15:23:30+00:00,"St Paul, MN","So, re Wisconsin’s election today, I don’t know exacrlh how densely populated western Wisconsin is but my hope is that A. folks close to the border don’t get infected with COVID and B...those there who work in Minnesota don’t spread the virus further here in Minnesota.",0
2020-04-07 15:13:43+00:00,Minnesota,"What You Should Know Before You Need a Ventilator. 

 ""I feel like I’m trying to ventilate bricks instead of lungs,” one intensive care unit doctor who has been treating Covid-19 patients told me. 

https://t.co/yuEIWoNf4U",1
2020-04-07 15:10:25+00:00,"Madison, WI",Do professors think relating my homework to Covid-19 is making us feel more engaged? Can we just have one single moment where we aren’t talking about it?,22
2020-04-07 14:25:54+00:00,"St. Paul, MN",Nationally low voter turnout tends to fav Republicans. WI's Republican legislature felt it a matter of life and death to hold primary today and not postpone to June - in midst of COVID-19 lines R already forming clearly not complying w/ 6ft distancing. Masks provided NOT req. 1/2,1
2020-04-07 14:03:43+00:00,"St. Paul, Minneapolis",WalletHub measures 51 metrics ranging from testing per capita to school closures and ICU beds available. Minnesota is 11th most prepared/“aggressive” state on Covid-19. I take these online rankings with a grain of salt (but I still take them). South Dakota is 50th. Oklahoma 51. https://t.co/MgHCgGIvcz,4
2020-04-07 13:49:24+00:00,,"yo, @WI_Elections I'm super disappointed in you. Also in your disproportionate population of minorites suffering from COVID-19.. get it together.. you're embarrassing https://t.co/3r0fqY5860",3
2020-04-07 13:48:47+00:00,,Experts question practicality of testing in COVID-19 response https://t.co/2juToeZT9f,0
2020-04-07 13:40:53+00:00,,"@vanitaguptaCR We can argue about the apparent partisanship of decisions made by the Wisconsin  &amp; US Supreme Courts but make no mistake, it is the GOP that has decided to put voters in this position. In order to vote, you must potentially expose yourself to Covid-19.",0
2020-04-07 04:07:29+00:00,"St Paul, MN",Are there going to be babies named Covid or Corona?,0
2020-04-07 03:19:46+00:00,"Minnesota, USA","@RoscoeBDavis1 Doubt it

In @Toronto Police ordered a Nurse to be evicted from her home over her roommates paranoia over her being just in contact not having contracted COVID-19

Fears &amp; anxieties are over-amplified

Trump &amp; State Governor's are de-escalating fears so people are going nuts https://t.co/8w6ca3aJhM",1
2020-04-07 03:09:01+00:00,"Minneapolis, MN","13/ Ron Swanson once said, “don’t half ass two things, whole-ass one thing.” And even that is hard to do. But here we are, in our new COVID-19 reality. And we’re being asked to do A LOT. And we’re asked to do it ourselves.",0
2020-04-07 02:56:58+00:00,"Plymouth, MN","@SInow @SIGambling In 120 degree summer heat? 
We can protect you from COVID-19 only to die from heat exhaustion?",4
2020-04-07 02:55:50+00:00,Minneapolis,This has to stop. #coronavirus #COVID19 #virusprofiteers #followthemoney https://t.co/Dx5dELLsnu,0
2020-04-07 02:29:01+00:00,"Minneapolis, MN","Just realized that I haven’t been reaching out to folks &amp; isolating myself even more because all we ever talk about is the virus and the news and that’s why I’m so tired all the time and that it’s all from a place of privilege that I can pretend to avoid COVID

So how y’all doing",2
2020-04-07 02:01:08+00:00,"Minneapolis, Minnesota, USA","The #Coronavirus Outbreak https://t.co/ARfM0z70uc
#COVID19 #Covid_19",0
2020-04-07 01:36:27+00:00,"Minnesota, USA","Trump weighed in Monday on a subject already fraught with divisive opinion, saying he “may get involved” in the COVID-19 controversy plaguing the aircraft carrier Theodore Roosevelt, following a speech by acting Sec of the Navy Modly to the ship’s crew. https://t.co/M3pkukS7id",0
2020-04-07 00:23:58+00:00,"Minnesota, USA","I just signed the @IndpRestaurants letter to Congress,which asks lawmakers to take urgent new actions to ensure our businesses and workers can survive the COVID-19 crisis. Please sign on and share it with your networks to help #SaveRestaurants: https://t.co/UAAnBCckIQ https://t.co/F8Y3pqJMT0",1
2020-04-07 00:19:16+00:00,,"More than half of the people in Chicago who have contracted COVID-19, the disease caused by coronavirus, and over 70% of those who have died are African Americans, health officials and Mayor Lori Lightfoot said Monday. African Americans make up 30% of the city's population.",0
2020-04-08 23:57:21+00:00,"Wherever Doesnt Get Me Hit, MN",I swear if the COVID-19 affects corn on the cob season this summer imma riot,11
2020-04-08 23:41:03+00:00,"Minneapolis, MN",Two weeks later and a first of its kind website has now launched to track covid-19 impacts across state lines. Created by a team at Carlson School of Management at @UMNews and @ArchelleMD :: soon all states will be sharing data. @KSTP https://t.co/rJuTDpQLfc,6
2020-04-08 20:53:27+00:00,629 2nd St NE Mpls 55413,"Our final Winter #frostfreemarket will be outdoors in the parking lot of St Boniface Church. 🌼
.
.
We will be taking precautions to help mitigate the spread of COVID-19. Our vendors will be accepting preorders for… https://t.co/slY8PKwjqC",0
2020-04-08 20:00:30+00:00,"Long Beach, CA/Brooklyn Center","WE ARE OPEN FOR BUSINESS

The current situation with COVID-19 has been challenging for all of us. Although our physical location is currently closed to the public, Renewed Life Counseling Services have put processes… https://t.co/gBv3hUyMOJ",0
2020-04-08 19:57:18+00:00,Arizona,"From chrisbergPOVNOW on Twitter - ""SHOCKING: MN Sen &amp; Dr. @drscottjensen said that he received a 7 pg doc from @mnhealth to fill out death certificates with a diagnosis of #COVID-19 whether the person actually died… https://t.co/8cgbZOjxWQ",0
2020-04-08 19:31:42+00:00,"Minneapolis, MN",@rferrisx I think what you're saying is that there were a lot of pneumonia deaths. Some were categorized as covid-19. But likely more were also covid. Doctors did not test all of the dead for covid.,0
2020-04-08 19:18:54+00:00,Twin Cities,"Due to the Mandatory Close from COVID-19, this offer is going to all New Clients to JoAnn M. Romeo Makeup &amp; Skin. New Clients, I would be happy to take care of you and get your lashes back in shape. 30% Off Full Sets… https://t.co/ucKdvhuO76",0
2020-04-08 19:17:29+00:00,"Minneapolis, MN",.@mnhealth Commissioner: COVID-19 testing is still limited because of supply chain issues. Swabs and PPEs when collecting samples &amp; reagents when conducting the tests.,3
2020-04-08 19:15:36+00:00,St. Paul / Minneapolis,MN Health Commissioner Jan Malcolm says they will go through the Minnesota COVID-19 projection “modeling” more thoroughly on Friday. https://t.co/2hr99LhXPY,1
2020-04-08 18:42:28+00:00,"Minneapolis, MN","#Cerner #VAEHRM Humanitarianism doing what's right doesn't hide behind cleverly constructed contracts or daily mtg chants, this is for the Vets &amp; dump them in Jan with no jobs, no insurance &amp; Covid-19 https://t.co/sTqfltWmnL",0
2020-04-08 18:32:44+00:00,"Hollywood, FL",I'm voting blue no matter what. Trump is responsible for the deaths due to covid-19. I'd rather have Biden any day over this lunatic.,1
2020-04-08 18:00:12+00:00,"2324 Lyndale Ave, Minneapolis","THE LEANING TOWER OF PIZZA IS GIVING AWAY 10 FREE PIZZAS PER DAY to RESTAURANT &amp; HOSPITALITY workers who have recently lost their jobs due to Covid 19.

To show our appreciation, everyday we will be giving away a… https://t.co/iQ4wCppWcN",1
2020-04-08 17:45:17+00:00,"Colorado Springs, CO","Apparently celebrities can get them too!
#COVIDー19
#WednesdayThoughts
Amid a national shortage of Covid-19 tests, California's wealthy can still get tested

https://t.co/qwZVVZhHH1",0
2020-04-08 17:32:34+00:00,"Minneapolis, MN","David Lat received hydroxychloroquine and other drugs in the ICU in New York City and recovered. See thread: https://t.co/J1P1ApRl9R 
Also 779 people died of covid-19 yesterday in New York state. 
https://t.co/qYvDQ6Acfl 
They know about the drug there. It is not a miracle drug. https://t.co/KVo9Dr7gNE",0
2020-04-08 17:12:04+00:00,"Minneapolis, Mn","At the grocery store I heard someone say, “Where is God in this? Why would He create a virus?”

So I walked up and said to them very lovingly, “God created water, fire, and viruses. There is bad &amp; good in each.”

He said to me, “Thank you, I needed that.”

#COVID19",3
2020-04-08 17:09:53+00:00,"Minneapolis, MN",Hey HR Twitter...have you had to do on onboarding during COVID-19? What had that looked like?,0
2020-04-08 16:02:57+00:00,"Minneapolis, MN",".@debbyerickson talking about concerns counties have about finding/training election judges and administering elections during the COVID-19 pandemic, encouraging legislators to provide some flexibility around processing absentee ballots and mail balloting. @MNcounties https://t.co/pUjMr8BnUa",13
2020-04-08 15:27:48+00:00,"Twin Cities, MN",Remember when we were all so concerned that the Turks were gonna kill all the Kurds? Did that genocide get postponed? Is the media not reporting it because of COVID-19? Or was it a little overblown? #FakeNews #OrangeManBad,0
2020-04-08 15:19:47+00:00,Minneapolis,"https://t.co/B91fXuFLdg
The kids are finding fun things to do right now! Check out the adventures!There’s even a short-breaking news message with popping germy cartoon😂 Show your family and SUBSCRIBE to ‘Vidia’s Videos.#stayhomemn #findingthegood #COVID19 #coronavirus https://t.co/d8TdJhuaIE",1
2020-04-08 15:10:49+00:00,"Minneapolis, MN","More solid COVID coverage of #energy from @kavya_balaraman @UtilityDive on #EnergyStorage

The pandemic could reduce previous forecasts for global storage deployments by 19%, but the sector is still set to grow 13-fold by 2025.

https://t.co/qyyzvlWldW",0
2020-04-08 14:39:15+00:00,"Minneapolis, MN",#MILI in tandem with MISRC launched a program this week that tracks COVID-19 hospitalizations throughout the US. Link in bio @ University of Minnesota Carlson School of Management https://t.co/RsZZEXea4j,2
2020-04-08 13:18:04+00:00,"Minneapolis, MN","news reports nearly 2,000 people died yesterday of covid-19. 9/11 just fucking happened yesterday and our federal government is pretending like everything is fine, isn’t that fucking wild? Oh, and likely again today?!",3
2020-04-08 12:56:48+00:00,"Minneapolis, MN",@LoriJulia This is getting to be unbearable for the music/arts community. Covid-19 does Not Discriminate.,0
2020-04-08 07:53:36+00:00,"Palm Desert, CA","Today has been circled on my calendar for over a year - @OfficialSting @LastShipMusical was to have opened @TheOrdway - when covid-19 is a memory, artists will be part of the prescription for the recovery &amp; hopefully Sting’s return to St Paul will be something to look forward to https://t.co/vI2VUwzNHL",6
2020-04-08 05:16:03+00:00,,"@DineshDSouza @realDonaldTrump Yep, that’s what she said. Many with multiple conditions are just tipped over the edge with Covid 19 and it’s a Covid death. Surely inflates the numbers.",0
2020-04-08 02:51:51+00:00,In a Galaxy far far away. ,He might have lived a long time if he had not have contracted Covid-19. Not a false Corona Stat. I suppose you think the virus a hoax. Good grief Mystery Turtle. Pull your head out of your shell! https://t.co/rCpSdCZVsF,0
2020-04-08 02:46:02+00:00,In a Galaxy far far away. ,"I just read this before seeing this tweet. Now I am fighting mad and eternally sad. How many more must die? 
Fuck Covid-19! https://t.co/IzVpgyhPH3",0
2020-04-08 02:36:22+00:00,In a Galaxy far far away. ,"John Prine, US folk and country songwriter, dies aged 73 due to Covid-19 complications.
Now I am fighting mad and eternally sad. This is devastating. 

https://t.co/tWEaS0v5mG",0
2020-04-08 02:26:18+00:00,"Minneapolis, MN","Can this be my #covid_19 mask? 

#socialdistancing #isolation #happyhalloween #happyhour #wonderwoman #mask #scream #orange @ Saint Paul, Minnesota https://t.co/Wgb4xAP3sO",1
2020-04-08 02:10:59+00:00,"Minneapolis, MN",Housing is a human right. Thankful that @jeremiah4north &amp; other electeds are standing up for the people against land lords/land developers. It’s about damn time we treated the housing crisis in the same way. Hopefully this response to COVID-19 will help pave the way to that. https://t.co/wXlgnkA56Y,0
2020-04-08 01:21:03+00:00,Wisconsin,Proud of my University... UW-Madison opens dorm to health care workers serving on front lines of COVID-19 https://t.co/PpxYnjZsva via @WiStateJournal.,0
2020-04-08 00:48:33+00:00,"St. Louis Park, Minnesota","The more I hear that Covid-19 often presents at first with GI symptoms, the more I wonder how I (a lifelong sufferer from GI problems, diagnosed as ""IBS"" but really more like ""your gut doesn't work right and we don't know why, so get used to it"") would know the difference",2
2020-04-08 00:37:48+00:00,"Minneapolis, MN","Imagine if Hennepin Clunty arbitrarily chose *which homeless folks* could get this assistance.

“Homeless people are at high-risk of contracting and spreading COVID-19 because social distancing is virtually impossible”

Hoping that @Jacob_Frey + @CityMinneapolis will follow suit. https://t.co/9YCcZU4hCa",1
2020-04-09 23:38:35+00:00,"Saint Paul, Minnnesota","Just wondering, Sen. @paulgazelka, what you would say is the right number of COVID-19 deaths we should aim for here in Minnesota. You apparently think the governor is aiming low. I'd like to hear your number. And specifically, how many from your district. Please and thank you. https://t.co/X2yJqw3Ueg",10
2020-04-09 22:51:58+00:00,,How come lawmakers are able to get the 5 or 15 COVID-19 test and not the ordinary people? Does anyone have an idea why this is happening?,0
2020-04-09 22:21:26+00:00,"Saint Paul, Minnesota",Senate Republicans could have prevented this hardship by including protections for hourly school workers in the Legislature’s initial COVID-19 relief package. They chose not to. #mnleg #edmnvotes #rESPect,7
2020-04-09 21:57:42+00:00,"Minneapolis, MN",Interesting visualization of the growth of COVID-19 impact over time.  #coronavirus  https://t.co/zm2Tf6Hjc6,0
2020-04-09 20:07:23+00:00,"Minneapolis, MN","LOOK. AT. THAT. WINNING.

#coronavirus #coronaresponse #covid19 https://t.co/ZvWV5pUm8c",0
2020-04-09 19:43:53+00:00,"Inver Grove Heights, MN","Thanks to @CatholicSpirit for covering our story... #OWTrises 
Theater overcomes obstacles to re-open, only to close again because of COVID-19 - https://t.co/fx08qyjx5z https://t.co/tXYkLNcUXu",1
2020-04-09 19:23:54+00:00,,Work benefits are nice and all until your laid off bc of covid-19 &amp; can’t have any benefits bc you must work X amount of hours,0
2020-04-09 17:26:08+00:00,CHS to BOS to MSP,@cmlisagoodman #cancelrent #cancelmortgages you can contact her office at 612.270.1776 #COVID19 #CoronavirusPandemic #coronavirus #Minnesota #twincities https://t.co/GpzpzRO3Yv,0
2020-04-09 16:19:15+00:00,"Minneapolis, MN","Anyone else shout ‘PANDEMIC!’ a la the hoppers on the corner in The Wire when reading a COVID-19 article? 

Just me? 

Cool.",1
2020-04-09 16:07:50+00:00,"Minneapolis, MN","Latest COVID-19 update from @mnhealth: 
Total cases 1,242 (up from 1,154 yesterday)
Total deaths 50 (up from 39 yesterday) https://t.co/1KjjPXCAwN",2
2020-04-09 16:06:30+00:00,"St Paul, MN","So many great @MNIT_Services teams working hard to quickly enable as many state employees to work from home as possible in response to COVID-19. This is herculean work, and I am so proud. https://t.co/oSifCVeESd",6
2020-04-09 15:34:30+00:00,"Duluth, MN",i think that the 3 week grace period when the auto/security/insurance companies held back their covid-19 reaction commercials was really classy .. corpocracies really know how to pay attention to detail 👏🏼,3
2020-04-09 14:43:42+00:00,"St Paul, MN","Tim Walz decided to extend the Stay at home order until May 4th. #Minnesota #covid_19 #timwalz #timwalzforgovernor #trump2020🇺🇸 @ Saint Paul, Minnesota https://t.co/4LQwVyvVpb",0
2020-04-09 14:17:30+00:00,,"Did the WHO formally notify the world's nations about the  pandemic threat of COVID-19 and is there documentation as to the content of the warning, the date and who was notified? https://t.co/b6PVPicCPC",0
2020-04-09 14:01:00+00:00,"Jersey Girl in Minneapolis, MN",@jdhovland This was the way it was before COVID-19 too. I hope this pandemic fundamentally alters people's way of thinking about healthcare (and about a lot of other things too).,1
2020-04-09 13:54:47+00:00,Minneapolis,"Gersson Rosas on @wccoradio now w Dave Lee on how Wolves are navigating Covid-19, how team is staying engaged and preparing to return once the league resumes",4
2020-04-09 13:35:47+00:00,"Minnesota, USA","Excited to join the visualization and analytics team in this new project to track COVID-19 Hospitalization at the U of Minnesota

https://t.co/ZQni5qmYNR",24
2020-04-09 12:57:49+00:00,Minneapolis / St. Paul,"KSTP: Twin Cities DJ spreading love, hope through driveway dance parties during COVID-19 pandemic.
https://t.co/RF8HeWmmHR

via @GoogleNews",3
2020-04-09 12:36:44+00:00,"Minneapolis, MN","Why did we spend so much time calling COVID-19 various names and arguing about their political correctness when we could have just been calling it ""The Sickness"" in hushed tones this whole time",5
2020-04-09 11:05:57+00:00,,#COVID19 : ”We the people have never been so far apart and We the people have never been so close together.” Practice #SocialDistanacing : continue to keep your distance and help stop the #coronavirus.,0
2020-04-09 06:36:23+00:00,"Minneapolis, MN","@MiaYim Nope. No announced date, hence why you can't preorder it or Xbox yet. With Covid-19 I'll bet it gets delayed now.",0
2020-04-09 03:39:40+00:00,"St Paul, MN","@chrisbergPOVNOW @drscottjensen Certifying deaths due to COVID–19
“...such as pneumonia and acute respiratory distress syndrome (ARDS). In these cases, COVID–19 should be reported on the lowest line used in Part I with the other conditions to which it gave rise listed on the lines above it. 2/2",0
2020-04-09 03:38:55+00:00,"St Paul, MN","@chrisbergPOVNOW @drscottjensen So it actually says...
“Certifying deaths due to COVID–19
If COVID–19 played a role in the death, this condition should be specified on the death certificate. In many cases, it is likely that it will be the UCOD, as it can lead to various life- threatening conditions, 1/2",0
2020-04-09 03:32:53+00:00,,400 migrant children intercepted at the U.S.-Mexico border have been deported in the past two weeks under new immigration rules. President Trump said in March that he was instituting new border restrictions to stem the spread of COVID-19. https://t.co/qUQf3dCMa9 # via @HuffPost,0
2020-04-09 01:59:33+00:00,"Minnesota, USA",Lady Gaga asks developers to take on COVID-19 through Call for Code https://t.co/90tWHB5lkt via @YouTube,0
2020-04-09 01:29:40+00:00,"Brooklyn Park, MN","A COVID-19 update from our Governor @GovTimWalz 
#StayHomeMN #covidkindness #weareexcellacademy #mncharterschool

https://t.co/B96yPfYNuD https://t.co/HxP5k4Cecd",1
2020-04-09 00:28:23+00:00,Minneapolis,Note to everyone since it seems very few are making this clear: The University of Washington COVID-19 model is ONLY forecasting through August 4. Experts say this pandemic will come in waves. This is Wave 1.,7
2020-04-10 23:35:23+00:00,"Jordan, MN","COVID-19 stricken nursing home in Quebec like a 'concentration camp,' with dead bodies, feces: source https://t.co/9xsW0W6GVh",0
