Datetime,Location,Text,Like Count
2020-07-04 17:40:56+00:00,"Salt Lake City, UT",The former Shockers guard has tested positive for COVID-19. https://t.co/MTmAcrQVx8,1
2020-07-04 05:44:05+00:00,"Wichita, KS","How the American Worker Got Fleeced

Over the years, bosses have held down wages, cut benefits, and stomped on employees’ rights. Covid-19 may change that.

https://t.co/1d1azG8zJq",1
2020-07-06 23:50:59+00:00,"Wichita, Kansas","New Boot-Camp times‼️ As Covid-19 Numbers continue to rise I wanted to give everyone the ability to stay accountable and safe while at home! DM me to sign up‼️ .
.
.
#readyforsummer #personaltrainer #gymlife… https://t.co/JAh0tEayjW",2
2020-07-06 11:32:12+00:00,"Wichita, KS","@chicagosmayor have you always been this stupid or is it a side effect of being a politician?  Your city allegedly has the toughest gun laws in America, yet, people are routinely shot and or killed there!  Your answer is COVID-19?",0
2020-07-06 02:01:36+00:00,"Olathe,Ks","I think I needed this trip to basically finish my re centering of my mind.
Covid-19 has gave me time to sit back and relax. I needed that time to just simply escape for a minute and try to find things that would keep… https://t.co/RfDQytLqQL",0
2020-07-07 19:01:17+00:00,"Wichita, KS","""WHO reviewing 'evidence emerging' of airborne spread of COVID-19""  https://t.co/YtXUD4GSwY",0
2020-07-07 17:07:54+00:00,,"@llborio Do you know anything about AwareNowKit that is a rapid COVID-19 test from a company in Lowell, Mass?",0
2020-07-07 07:54:41+00:00,,@BWhippleKS COVID-19 statement for an event I will attend in a state within our region. “I understand that it is my responsibility to protect myself from contracting COVID-19 or other infectious diseases while at this event.”  Choice...what a concept!,0
2020-07-08 21:25:49+00:00,,"@realDonaldTrump 401ks don't matter much now that people who were layed off, and out of business, had to withdraw their 401ks to live. I did mine, and boy were they busy! I had to wait 90min due to high Covid-19 call volume.",0
2020-07-09 16:57:13+00:00,,@ZackCz The COVID-19 festival continues. Maybe someone should point out the problem with infecting your supporters....or not,0
2020-07-09 13:39:32+00:00,"Haysville, KS",@grillfamilyof5 @joannachadwick I believe that they amended it because of COVID-19.,1
2020-07-09 03:10:59+00:00,"Wichita, KS",THE ENTIRE ROCKEFELLER EUGENICS COVID-19 PLAN EXPOSED - PRESIDENT OF GHANA (VIDEO) https://t.co/XUn0q4TvOp #BitChute,0
2020-07-10 21:41:11+00:00,"Kansas City, MO","NO VISITORS: Both Wesley Medical Center and Ascension Via Christi are reverting back to this policy as Covid-19 cases continue to rise here. 

Coming up at 6 on @KAKEnews: exceptions to the restriction, virtual visit options, and emotional reaction from loved ones of patients. https://t.co/ZCRzbyGwBR",2
2020-07-10 18:24:53+00:00,Wichita Ks.,"Has he confessed to messing up on Covid-19? He really did,is still doing and deserves blame! I can’t believe he is fesses up. He never takes blame for what he has done. https://t.co/2WLZyIoNLi",0
2020-07-10 15:06:45+00:00,"New York, NY","JUST IN: K-State and Wichita State revive their series after 17 YEARS. 

They have agreed to a four-game series in addition to an exhibition game to raise money for those affected by COVID-19. 

More info via GoShockers ⬇️ https://t.co/4hx5MnT1ug",56
2020-07-10 04:00:30+00:00,"Wichita, KS","His name was Mark Urquiza. He died of COVID-19 on June 30. His obituary in the Arizona Republic is a must-read.

https://t.co/aW6vGF5vTj",1
2020-07-11 16:49:40+00:00,"Salt Lake City, UT","The Royals announce that Cam Gallagher is the latest player to test positive for COVID-19.

He played and even hit a homerun in the teams intrasquad game Friday night. https://t.co/hW0bG5beNu",0
2020-07-12 21:18:05+00:00,,500 million dollar man and he still gets a Wet Willis!                   Yes I’ve always called them Wet Willis not Wet Willy.  #ChiefsKingdom #chiefs #Covid_19 https://t.co/3eIsSN4io5,1
2020-07-12 18:39:13+00:00,where the wild things are 📍🌻,I’ve had so many guests staying that they’ve been exposed to COVID-19 and have been traveling like wtf is wrong with yalllllllllllllllllllll,0
2020-07-13 20:40:07+00:00,do-dah,"I can rarely tweet except pic,meme or retweet. Bcuz my RAGE @ trump, gop, &amp; stoopid idiots that argue facts like covid19 or climate change. First group deserve firing squad. 2nd group, can get the virus ie childless. Sick of #WhitePrivilege passes. #blm https://t.co/7IP5V4cuiq",0
2020-07-13 17:48:29+00:00,"Kansas, USA",So I tested positive for COVID-19. I’d say 2020 is looking up😋,8
2020-07-13 14:15:25+00:00,"Derby, KS","President Trump tweets post saying doctors, CDC are 'lying' about COVID-19 - ABC News https://t.co/GdgaO7WiXB (via @ABC)",0
2020-07-14 19:17:47+00:00,"Wichita, KS","The COVID-19 pandemic has created disruptions for businesses large and small.

But the companies that outsource all or part of their human resources functions to Syndeo have added peace of mind they have a trusted… https://t.co/driVnDoNTH",0
2020-07-14 11:15:47+00:00,"Wichita, Kansas","Sedgwick County is making national news this week as COVID-19 cases continue to rise. Right now, there is over 2,000 cases, a nearly 17% increase from Friday. #kakenews 
https://t.co/dWvFgGJUTb",53
2020-07-14 00:58:30+00:00,"Wichita, KS","Is Wichita a new COVID-19 hotspot? We speak with mayor @BWhippleKS on his thoughts about the quick rise in cases over the last 2 weeks. 

Coming up on @FoxKansas at 9 and @KAKEnews at 10! https://t.co/6GerD8Oed0",7
2020-07-15 22:48:44+00:00,"Wichita, KS",Hospitals ordered to bypass the CDC and send COVID-19 data directly to Trump administration  https://t.co/23lxnGIE7y,0
2020-07-15 19:32:17+00:00,"Wichita, KS","Story coming with @jonshorman and @sarahgritter on Kansas schools implementing COVID-19 protocols. In the meantime, enjoy this cuteness from @USD265_Goddard elementary students. (1/3)

Emma, 6, who is wearing a unicorn mask: https://t.co/Zt72nmp5xc",5
2020-07-15 18:48:53+00:00,"Definitely not Wichita, KS","Shout out to @stickermule for sending me hot sauce with the stickers I ordered -  it’s the only thing I can taste thanks to miss rona.

.... yes, this is my way of announcing I have covid-19. 😑 https://t.co/UIZTDKT2xj",8
2020-07-15 03:54:05+00:00,"Wichita, KS","""In this regard, the report by Wang et al provides practical, timely, and compelling evidence that community-wide face covering is another means to help control the national COVID-19 crisis.""

https://t.co/jtRFWLkxZ0",0
2020-07-15 01:03:17+00:00,"Derby, KS",COVID-19 could be controlled in 1-2 months if people wear masks: CDC director - ABC News https://t.co/lxeOIVH0dv (via @ABC),0
2020-07-15 00:02:41+00:00,"Wichita, KS","If you live in Sedgwick, Butler, or Harvey counties, you may qualify to volunteer for clinical trials to combat COVID-19.

https://t.co/pH0WyepZ9I",3
2020-07-16 21:29:16+00:00,"Denver, CO","COVID-19 could be controlled in 1-2 months if people wear masks, CDC director says https://t.co/I6qZ9PkiOF",24
2020-07-16 19:19:13+00:00,Newman University '20,"do you ever see a crowd of people in a movie or tv show and you’re like “omg they’re not social distancing, where are their masks?” but then you remember that there was actually life before covid-19",15
2020-07-16 17:37:25+00:00,"Wichita, KS","@gremiIy @justinhealer @Peachy_Ginger Let's focus on businesses who are not taking precautions &amp; ask them to take this seriously. I'm worried that shaming people who catch covid-19 will prevent others from admitting they had it, resulting in those who were around them not getting tests.",36
2020-07-16 17:34:24+00:00,"Wichita, KS","@CHlCKENSTRlP Let's focus on businesses who are not taking precautions &amp; ask them to take this seriously. I'm worried that shaming people who catch covid-19 will prevent others from admitting they had it, resulting in those who were around them not getting tests.",5
2020-07-16 01:05:25+00:00,"Wichita, KS",I have also been fighting COVID-19 this week and I wholeheartedly agree with this. https://t.co/E02ONrdQmQ,10
2020-07-17 00:25:22+00:00,Wichita,"As national media outlets start covering Wichita and COVID-19, it’s important to remember to support the city’s local outlets and journalists who have been tirelessly covering this topic for months now.",190
2020-07-18 16:05:48+00:00,"Derby, KS","Coronavirus updates: 25 million infected in Iran, president says - ABC News https://t.co/vsk5lWmJty (via @ABC)
#COVID19",0
2020-07-19 20:02:08+00:00,"Wichita, KS","Looking for something to do during COVID-19 times? Drive around @CityofWichita &amp; 👀 for @UlrichMuseum @WichitaState community billboards, selected artists from its collection. Pack some snacks and explore! 

For more information read⤵️
https://t.co/DT5BRGrdFe https://t.co/eacOit6rIM",29
2020-07-19 18:11:48+00:00,"Andover, Kansas","Jesus, the US is the Secretariat of COVID-19 cases. A sad tribute to the embarrassment that is @realDonaldTrump https://t.co/qZlsKcDZY8",3
2020-07-19 03:39:36+00:00,"Wichita, KS",I was supposed to go to that game in May but fuckin Covid-19 🦠🦠 you cockblocker 🚫🚷 https://t.co/Ooaw9F9mfE,0
2020-07-20 23:06:47+00:00,"Wichita, KS","Been tested for COVID-19? Help the Wichita Journalism Collaborative by answering a few basic questions and share with others to do the same. 
https://t.co/MXD01nCsNy",1
2020-07-20 16:59:08+00:00,"Wichita, KS","Our masks are $10.00, with $8.00 dollars going to a Charity. Call 316-283-8293 to order one. 4 layers but very breathable. 
#wichita #mask #covid19 #coronavirus @ M &amp; M Sharpening Services, LLC https://t.co/0TDVSDNAaj",0
2020-07-21 20:10:38+00:00,,225 new positive coronavirus cases reported today  https://t.co/6c8p2lefWO BESURE and watch the briefing today at 4 for the Covid update from the Covid task force ! The truth about Covid from the new reporting !! @#truthwillsetusfree,0
2020-07-22 17:02:11+00:00,"Southern Slope of Mt. Hope, KS","Had a customer say he was tired of all this stupid, overblown Covid stuff. I asked which part he thought was stupid, the 140,000 dead Americans or the estimated million or two that will have permanent disabilities from the virus. Then I dared him to call it stupid again. Silence",9
2020-07-23 18:35:17+00:00,,"@RealSethers @BuckSexton @realDonaldTrump @TheDemocrats The China virus doesn’t exist, it is a hoax made up by little Donnie rRump. It’s COVID-19 that is spreading like wildfire in this country because our “leader” wants all the praise and none of the responsibilities. Other countries have managed better than the US",0
2020-07-24 21:48:43+00:00,"Denver, CO",This is the news I never wanted to see 😔 KU Hospital reports death of pediatric patient due to COVID-19 @KAKEnews https://t.co/Uv3ylTyouS,7
2020-07-24 18:50:12+00:00,,"Happy Opening Day from Wichita, KS! COVID-19 style ⚾️ @Indians https://t.co/2B7qLkH2dz",3
2020-07-24 04:15:31+00:00,"Wichita, KS","She said Covid19 is just a ""stupid"" virus, it doesn't think or plan, it just clings to a host. But as ppl, we're smart. We can plan &amp; use strategy to defeat it. We need to stop focusing on a future vaccine &amp; focus on strategies other countries have used to already beat this. 2/3",35
2020-07-25 19:30:58+00:00,"Wichita, Kansas","Looks like former Shocker Landry Shamet is on his way to the NBA bubble to rejoin the Los Angeles Clippers.

It was announced July 4 that Shamet had tested positive for COVID-19. After his quarantine, Shamet could be ready for Clippers first seeding game on Thursday vs. Lakers. https://t.co/kVOkbz1tkG",95
2020-07-26 21:35:12+00:00,"Wichita, KS","@jbartholomew154 @ppstruska A pandemic means the virus crossed an ocean, or is intercontinental. As to your example, we have a mandate against drunk driving, not just education. The covid 19 death rate has killed more Americans in just a few months than practically anything else. Masks slow the spread.",1
2020-07-26 20:27:26+00:00,The Septic Tank Kansas,Moose got put on the DL today. Possible covid 19 symptoms.,0
2020-07-26 19:58:36+00:00,"Andover/Wichita, KS",Would have loved to see Billy Martin or Earl Weaver tear into an umpire in the COVID-19 era. Guessing they wouldn’t care less about masks or 6-foot distancing. https://t.co/G5XLmwJhOX,0
2020-07-29 21:24:26+00:00,"Wichita, KS","BREAKING: @WindSurgeICT owner Lou Schwechheimer has died of COVID-19 complications, he was 62. #KAKENews https://t.co/9Yvug6oMWR",7
2020-07-29 20:40:44+00:00,,Oh my goodness. Lou Schwechheimer the Wind Surge partner passed away from complications from COVID-19,7
2020-07-30 22:45:46+00:00,"Wichita, KS",When a student tests positive for COVID-19 the board is notified by a report that comes from the county health department.,0
2020-07-30 22:19:49+00:00,The Septic Tank Kansas,Whoa. Herman Cain died from covid 19.,0
2020-07-30 22:15:21+00:00,"Wichita, KS",For the health and safety recommendations leaders have proposed to establish a “Response and Assessment Team” for Andover Central High school to advise on COVID-19.,0
2020-07-30 21:31:20+00:00,The Septic Tank Kansas,"So let me get this straight about Covid-19! It is safe enough for our children to go to school who walk around like below, but it isnt safe for an election? https://t.co/FSExmZwH5D",5
2020-07-30 04:30:27+00:00,"Wichita, KS & Lake George, NY","Wichita Eagle: Wind Surge owner Lou Schwechheimer dies of COVID-19 at age 62.
https://t.co/uvaB9rmaM9",1
2020-07-31 15:19:46+00:00,"Wichita, Kansas","Larry is a kind, capable, and dedicated public servant. The residents of Southwest Kansas were well served by his steady and calm leadership. It’s a shame that COVID-19 prevents the gathering you deserve for your stellar career, Larry. Please accept my warmest best wishes! https://t.co/grMOlhLfM4",13
2020-07-31 01:01:14+00:00,"Wichita, KS","COVID 19, my posterior!!!  The “media” again, with their vile spew!!! https://t.co/fpTFzsXW7i",0
2020-08-01 03:08:33+00:00," Wichita, Kansas",Get rent help from covid 19 I’m reading Utility and Emergency Services Info Flyer 2019 on @Scribd #ReadMore https://t.co/U12cpdYM6m,1
2020-08-02 02:48:48+00:00,"Wichita, KS","Also, for the record I do not have COVID-19 lol",0
2020-08-02 01:47:41+00:00,Kansas,"@OminousHallways An anomaly, thanks to COVID-19.",1
2020-08-04 16:42:52+00:00,"Kansas, USA","The show goes on. ⚾️

With 2,000 fans in attendance during the COVID-19 era, the 86th annual @NBCBaseball World Series will go down in history.
https://t.co/glKVqptWkZ",10
2020-08-04 05:15:59+00:00,"Wichita, KS",260 employees in Georgia's largest school district have either tested positive for COVID-19 or been exposed  https://t.co/1tPAXAgiRV,0
2020-08-06 21:23:46+00:00,"Wichita, KS","Wichita’s talent still drawing attention through Covid-19 -  A focus now, Fluhr said, has to remain on retention so Wichita isn’t hit with the same type of talent loss to other communities it suffered following the financial collapse of 2008.",2
2020-08-06 13:02:00+00:00,"Rose Hill, KS",So when you get tested for COVID-19 5 times like let’s say a @MLB player does that count as 5 tests? I know people who get tested once a week for work purposes so I’m trying understand if they test negative 5 times is that then 5 negative tests in the total? https://t.co/OYm4MpCirD,0
2020-08-06 12:50:33+00:00,"Wichita, KS",Yes they would. The US dgaf about school shootings and they don’t gaf about Covid-19. 🤷🏽‍♀️ https://t.co/6q0SMYRa2G,0
2020-08-06 04:19:30+00:00,"Goddard, KS",@TheBeadChest do you believe since there are so many out of stock colors on your website that it may be due to COVID-19?,0
2020-08-07 23:19:41+00:00,"Wichita, Kan.","Followup from @jonshorman:

Kansas @GovLauraKelly negative for COVID-19; House speaker slammed for handling of diagnosis

https://t.co/jMg5rilN7q #KSLeg #covid19",6
2020-08-07 20:50:31+00:00,,12 predictions about the future of commercial real estate in Wichita after Covid-19 https://t.co/zj77fZ1hKS via @ICTBizJournal,0
2020-08-07 02:06:49+00:00,The Septic Tank Kansas,"Wow. I just heard through the grapevine that my kids stepsister's dad had covid 19 and exposed her to it, which in turn exposed my kid to it. He came over to my place that week and I wasn't told. I swear the ex is trying to murder me",1
2020-08-08 19:42:36+00:00,"Wichita, KS",I can’t wait for the Presidential Election. Because that’s when COVID-19 suddenly disappears! #CovidHoax #Election2020,0
2020-08-08 12:46:06+00:00,"Derby, KS","Here’s a show for you… The conspiracy theory virus episode of Axios Today
https://t.co/Oswmda8avb
.@axios 
.@Spotify 
.@SpotifyUSA 
#ConspiracyTheoryVirus
#COVID19",0
2020-08-09 04:08:06+00:00,"Wichita, KS",😷 How to wear a non-medical fabric mask safely during COVID-19: https://t.co/A2A4APxpll,0
2020-08-10 23:09:27+00:00,"Kansas City, MO","Mask mandated counties are still higher in overall numbers of positive Covid-19 cases, even though the left chart may tell a different story. With that said, they are seeing a greater downward trend than no-mask counties.",7
2020-08-10 15:01:34+00:00,"Kansas City, MO",Good morning @SecNorman. We’ve been getting a lot of calls and emails into our newsroom about the graph you recently shared comparing KS counties and mask mandates with Covid-19 rate. Problem is it had two Y-axes. Could you please help us clear this up today?,13
2020-08-10 13:52:34+00:00,"Wichita , KS.","An update on the passing of Kamala: he was checked into the hospital several days ago after testing positive for Covid-19, which it was believed he contracted while undergoing a kidney dialysis. He then suffered a… https://t.co/W5Jn4CtQZt",2
2020-08-11 20:01:28+00:00,"Wichita, Kan.","IN BOX: @SGCountySheriff has 123 confirmed cases of COVID-19 in its jail: 112 are inmates, 11, staff. #Wichita #COVID19 @SedgwickCounty https://t.co/bxRRM0uokG",1
2020-08-11 15:37:43+00:00,"334 N St Francis Ave, Wichita",Let’s be graceful to be alive still from this Covid-19! #blessed,0
2020-08-11 02:09:45+00:00,The Septic Tank Kansas,"If they die from covid 19, then they must have ""Died because I went to a Smash Mouth concert"" on their grave stone https://t.co/ln9uIHd950",3
2020-08-12 04:58:04+00:00,"Wichita, KS","TWITTER is NOT qualified to determine what is and is not “mis-information” about COVID-19.  Particularly, if it is coming from our President’s office!  REGULATE the social media moguls!!! https://t.co/TKuGAeNzy9",0
2020-08-12 01:57:00+00:00,,@unmc is it ok to ask legitimate questions regarding COVID-19 and not get blocked from this accout?,0
2020-08-13 21:15:23+00:00,"Wichita, KS","County commissioners tell us they will start saliva testing for COVID-19 as soon as possible. 

They County is also partnering with WSU for quicker turnaround times. 

More on @KAKEnews at 5! https://t.co/OnmYMEFsWN",8
2020-08-13 19:33:12+00:00,"Derby, KS","From ABC News:
.@ABC
#COVID19
Coronavirus updates: Fauci says temperature checks not reliable

https://t.co/TKQYAZ9B7P",0
2020-08-13 16:10:25+00:00,"Wichita, KS","PROPOSAL: Sedgwick County Commission is holding a special meeting today regarding COVID-19 testing options.

Board members will be discussing a proposal leaning towards increasing reliable and quick testing in the county. 

@KAKEnews https://t.co/nd1bmOju2Q",7
2020-08-13 00:43:34+00:00,"Kansas, USA","When COVID-19 hit, one of the first things I thought about in the sports world was how it would impact recruiting.

@sharp_spelite and other camp services have persevered to give Kansas’ athletes hope at a college scholarship.
https://t.co/zQAR5fHPFF",11
2020-08-14 18:31:09+00:00,"1956 W Grand Ave, Haysville KS","FALL PRACTICES START MONDAY!

📝 Sports physical, concussion form, COVID-19 questionnaire all required to participate. 

😷💦 Don’t forget a mask and your own water!

📍 Report to the HWMS Commons.

🎾3pm | 🏃‍♂️4pm  | 🏐5pm | 🏈6pm https://t.co/FGeWxeL7yE",6
2020-08-14 17:31:57+00:00," Wichita, Kansas",Praying for the first lady  Preacher Mans wife  Covid-19  and she had a stroke,1
2020-08-14 14:43:44+00:00,,"I don’t claim to be a COVID-19 expert by any means, however, I think I identified a hotspot! 😉😆🥰😍 Thank you for always taking good care of us fellas! Oh, and for looking good while you are at it! 🤓💪🔥😂 @WichitaFireDept https://t.co/AJWdvUzvoC",3
2020-08-14 14:21:51+00:00,"Kansas, USA","If they really open up the schools again, covid-19 will take too many innocent children’s lives and that’s too sad to even fathom. #thinktwice",2
2020-08-14 00:10:38+00:00," Wichita, Kansas",People are coming up sick   Three day bug vWhile others or dying from this stuff Covid 19. My weak immunity is a sttength bvhttps://www.facebook.com/652753049/posts/10158560669033050/?sfnsn=mo&amp;d=n&amp;vh=e,1
2020-08-15 10:29:26+00:00,"Derby, KS","World coronavirus updates https://t.co/0V7SAFDXbL
.@axios 
#COVID19",0
2020-08-15 10:28:04+00:00,"Derby, KS","California passes 600,000 confirmed coronavirus cases https://t.co/59BGH6l4uA
.@axios 
#COVID19",0
2020-08-15 10:25:41+00:00,"Derby, KS","Coronavirus dashboard https://t.co/HMHYdfVcxA
.@axios 
#COVID19",0
2020-08-18 22:57:35+00:00,"Kansas City, MO","Leanna Johnson was the first Covid-19 patient in Butler County.
Then she was the first convalescent plasma donor in Wichita.
Now, she’s back for a second donation! 👏🏼

At 6 on @KAKEnews, we’ll hear from her on why this donation is so important for those still battling the virus. https://t.co/pkAKIMVwEi",24
2020-08-18 21:48:52+00:00,"Wichita, KS","@SteveSchmidtSES Is this guy kidding? Trump isn’t a mass murder? 172,000 COVID-19 deaths proves that’s bullshit. What planet is he from?",0
2020-08-18 19:51:26+00:00,United States,"Masks: The new fuzzy dice.

#masks #covid #besafe #cardecoration #rearview #coronavirus #brickmob #brickmobbrickup https://t.co/rW4ywnaVBF",2
2020-08-18 19:34:13+00:00,"Derby, KS","From ABC News:
.@ABC
.@FDA
#COVID19

FDA warns against rapid COVID-19 tests for asymptomatic people

https://t.co/GNUTaW6GcK",1
2020-08-18 18:34:40+00:00,"Wichita, KS",@realDonaldTrump Kind of like your COVID-19 disaster.,0
2020-08-18 15:30:49+00:00,Kansas,"Well sooooo. My baby mama has COVID-19 aka Corona aka Chinese virus... long story short i show hate to kick my son out my house 
😂😂😂",2
2020-08-18 01:47:29+00:00,"Wichita, Kansas","Almost 3 hours later the BOE meeting has come to a close and I am more concerned, stressed, and full of anxiety than I was before. #COVID__19",15
2020-08-19 22:00:52+00:00,"Derby, KS",Every F**king Day. 😷😡 #Covid_19 #inequality #VoteBlue #VoteGOPOut @bertiladamas @AlanaJordan @larrynemecek @MikeOkuda @MicheleSpecht @ChrisDoohan @Marina_Sirtis @1SpencerGarrett @cartermackenzie https://t.co/nwNXkxosjw,3
2020-08-20 15:06:43+00:00,"Kansas, USA","It will be a 2-3-year road to recovery for KSHSAA after suffering a $1.5 million revenue shortfall in 2020 because of COVID-19.

More on the monetary crisis hitting state activities associations across the U.S. ⬇️
https://t.co/cf0eJJDLre",6
2020-08-21 16:38:59+00:00,Wichita,"@W_F_Thomas FERPA/HIPAA doesn’t give universities the legality to hide COVID-19 data. Wichita State has been citing them as a reason why they’re not reporting # of cases on campus. Just like how states identify clusters in long-term care facilities, etc. universities should be doing the same",2
2020-08-21 01:12:56+00:00,"Kansas, USA","After 3 positive COVID-19 tests, BV West’s football team is in quarantine for 14 days. The team will come out of quarantine one day ahead of its season-opener.
https://t.co/k03XwqHsyH",14
2020-08-23 19:19:33+00:00,"Derby, KS","Un-freaking-believable

Majority of Republicans believe the number of COVID-19 deaths is 'acceptable,' CBS poll finds  https://t.co/C5A83Q5xEc",0
2020-08-23 05:36:26+00:00,"Wichita, KS","Created a composite from a smoke bomb shoot we did last week. Had some fun with a mask. Wither you agree to wear them or not the image is compelling! 

#JReneePortraits #JReneePhotography #covid19 #covid_19 #covid… https://t.co/Ubkud5sSFj",1
2020-08-25 23:48:34+00:00,"Wichita, Kan.","From @dionkansas: 

COVID-19 cases are walking in and out of @SedgwickCounty jail every day, @SGCountySheriff says

https://t.co/MllBNhkx7h #COVID19 #Wichita",3
2020-08-25 17:10:22+00:00,"Wichita, KS","@SenatorWagle I want to thank you again for your abysmal leadership on COVID 19. Thanks to your undercutting the Governor on reopening the state we now have set a record for cases, &amp; more deaths. KS is not flattening the curve &amp; you are clearly responsible for that. Congratulations Senator.",9
2020-08-25 02:31:33+00:00,"Kansas, USA","BREAKING: @WichitaUSD259 BOE votes 6-1 to allow the COVID-19 Advisory Committee to review the criteria and decision to cancel all fall activities.

The committee will return with its recommendations to the Supt. and BOE, who will review the decision.

WPS sports thrown a lifeline",93
2020-08-25 01:41:42+00:00,"Kansas, USA","Means: The City League (GWAL) had 6 positive COVID-19 cases in its athletes, including two cheerleaders, a soccer player and football coach, during summer workouts.

@WichitaUSD259 BOE President Sheril Logan was under the impression there had been none. https://t.co/eACy5qTY8H",1
2020-08-25 01:38:33+00:00,"Tulsa, OK","A motion is being to have the new COVID 19 advisory council to meet and review all sports and extra-curriculars for @WichitaUSD259. Wouldn’t go in effect now, but reviewed this week. BOE would still have to approve no matter what. Maybe a step closer to sports... nothing set tho",2
2020-08-25 01:35:54+00:00,"Kansas, USA",The COVID-19 Advisory Committee will not make the decision whether to return to sports. It’s recommendation will go before the USD 259 superintendent and then the BOE (if this motion is seconded and passed) https://t.co/g9GwocSpMI,2
2020-08-25 01:34:16+00:00,"Kansas, USA",".@WichitaUSD259 BOE member Ron Rosales has made a motion to have the Wichita Public Schools COVID-19 Advisory Committee review the gating criteria in order to activate ALL extracurricular activities.

The motion has been amended to be done by next week.",16
2020-08-26 03:48:39+00:00,Most likely in the DJ Booth,Now they’re saying if you get COVID-19 they want your plasma?! GOOD LUCK YOURE NOT GETTING MY TV! 😤,6
2020-08-27 12:51:05+00:00,"Wichita, KS",COVID-19 survivors https://t.co/9XVtx0ZUil,0
2020-08-27 01:02:00+00:00,"Kansas, USA",@JerryMoran @SenPatRoberts Coronavirus is disproportionately killing people of color. Please help address this by supporting the Environmental Justice COVID-19 Act!,0
2020-08-28 15:58:42+00:00,"Kansas, USA",@DoorDash My hubby’s 54th vet class reunion was cancelled in June due to COVID-19 cuz many in his class are in their late 70s and early 80s! #LastDashofSummer,0
2020-08-29 19:47:26+00:00,"Newton, Kansas",COVID-19 has made it so I have to skip Buffy day in Public Speaking this semester and I’m very sad I don’t get to share Buffy with the students this semester. https://t.co/FLCgfqakD5,6
2020-09-01 23:16:45+00:00,,"Dr. Thompson on the Advisory Committee: I think it’s important to emphasize the word “advisory."" They did not vote on or make any final decisions.

Here are the members of the superintendent’s COVID-19 Advisory Committee: https://t.co/fTmrSva7WB",5
2020-09-01 23:05:49+00:00,,"I’m in the @WichitaUSD259 BOE special meeting tonight. The superintendent will present the recommendations she received from the COVID-19 Advisory Committee to the board on whether or not to reinstate fall sports and activities.
Follow this thread for updates. 

@KWCH12 https://t.co/HUYoEO3EOT",14
2020-09-02 21:38:07+00:00,"Wichita, KS",#WeWearAMask to protect you from the virus that causes #COVID19. @WichitaState #FernandoBotero https://t.co/j3hDFGxCCu,57
2020-09-03 17:07:21+00:00,"Wichita, KS","Interesting read for those interested in hair loss discussions. #covid19 #coronavirus #hairloss 

https://t.co/9zQrcIxRco",11
2020-09-04 20:31:13+00:00,"Kansas City, MO",@TheRealHoarse My daughter tested negative for Covid-19 after her college roommate tested positive.  Roomate is feeling much better and recovering at home.😷👍,0
2020-09-04 16:26:18+00:00,,If you don’t think COVID-19 is still a problem think again. My older brother tested positive today and he was SO careful. This shit is here to stay y’all,7
2020-09-06 22:24:55+00:00,"Wichita, KS",Health department of rural district between Hutch and Dodge quarantines all their secondary students for COVID-19 exposure. https://t.co/qDvYmaBY3F,1
2020-09-06 21:20:28+00:00,"Wichita, KS","""A participant in Free State High School football has tested positive for COVID-19, prompting the quarantine of 36 other players, according to a news release Sunday from the Lawrence school district.""
 https://t.co/P3GJXN58hQ",0
2020-09-08 00:18:33+00:00,The Septic Tank Kansas,I work tomorrow. It's been a minute since I've been able to say that.  Thanks to Covid-19 and 737 supermax,13
2020-09-09 18:29:42+00:00,,"@tedlieu @realDonaldTrump @POTUS #trumpGenocide trump has blood on his hands, he knew what covid-19 would do to the American people and he did not care!",0
2020-09-09 17:17:10+00:00,316,"Lmao @campinmom36 was showing our class how to properly wash your hands so the germs (glitter) come off and one of our students goes “Now covid-19 is alllllll gone” oh buddy, if only that’s how it worked 😂😂",5
2020-09-09 13:54:17+00:00,Wichita,Something to also keep an eye out on today: the state will start identifying active COVID-19 clusters.,3
2020-09-09 13:53:11+00:00,Wichita,"Just in: Wichita State reports three new COVID-19 cases this week, but only 39 tests were done during that time period. Percent positive rate is now at 2.4%. https://t.co/rKBcxlBUku",7
2020-09-09 10:25:26+00:00,"Kansas, USA",Sounds like he's attaching Everyone except Vladimir Putin and the #COVID19 Virus! https://t.co/v1xEe6aN8G,0
2020-09-09 00:44:20+00:00,"Wichita, KS","I believe we need to face #Covid19 head on, understanding what it is &amp; defeat it as a community. We need to work together to protect ourselves, family, neighbors &amp; economy against this virus, &amp; stop fighting one another. We're in the same boat. We can beat this thing if we focus.",126
2020-09-10 19:59:50+00:00,Kansas (Brownbackistan),I DON'T CARE HOW MANY TIMES THAT ORANGE SHITBAG GETS ON TV TO TRY TO SPIN HIS LIES ON COVID-19..AS PRESIDENT THE RESPONSIBILITY TO KEEP US INFORMED....PERIOD #TrumpLied200KDied,0
2020-09-10 13:25:09+00:00,"Kansas, USA",More testing would reveal how much more wide spread the Virus is. Still trying to Downplay the #Covid_19 virus as much as possible. https://t.co/5AYUp4h81Q,0
2020-09-10 12:45:38+00:00,"Kansas, USA",✋🙋😠this Will resolve America to do the Right thing and impeach him again! If Not that #VoteHimOut ! With him and the GOP Senate that failed to hold him Accountable last January before the #Covid_19 Outbreak became so Bad! #FlipTheSenateBlue https://t.co/y4f04Vgrl2 https://t.co/PvWvxmZf5u,0
