Datetime,Location,Text,Like Count
2020-06-20 21:27:05+00:00,"Minnesota, USA",@ProAmPhoto @cleanmachine17 @patriot_wcoast @otispaulding420 @BrandonStraka Good grief! More people have died due to influenza than the covid virus. The majority are sent home to recover after testing positive even those with underlying conditions. Read the fine print—died WITH covid doesn’t mean FROM covid. And the hospitals get paid for their stats!,0
2020-06-20 02:28:53+00:00,"Fargo, ND",The baseball owners are behind covid-19.  Getting those Phillies sick to help postpone the start of the season more,0
2020-06-21 16:08:22+00:00,United States,Hey everyone! Sorry I haven’t been around much this weekend. My sister (my favorite person in the world) is visiting after I tested negative for Covid-19 and we’re having a super chill weekend eating lots of take-out.,31
2020-06-25 02:35:16+00:00,United States,"As #COVID-19 explodes, Donald Trump is spending his time focused on ensuring we have statues of racist traitors in Washington. Does he identify with them? https://t.co/GlT8Nf78Ka",264
2020-06-25 01:28:10+00:00,"Fargo, ND USA + Airplanes ✈️","Due to COVID-19, I have some open dates to deliver professional development for your school district or conference. Send me an email topdogteaching@gmail.com or reply here to inquire. View my speaking menu and testimonials here: https://t.co/rzBEmYYs2r.",3
2020-06-25 00:36:01+00:00,"West Fargo, ND",@TURB0Jesse It’s a new thing they started here since COVID-19 but I think they should be brought back everywhere,1
2020-06-26 15:04:51+00:00,,Because of Covid 19 the last concert I attended was @JimmieAllen in Feb and the first one I’ll be attending is you guess it...JA in Aug.  There is light at the end of this wild tunnel!,2
2020-06-26 12:52:45+00:00,"West Fargo, ND","Cyber Implications from COVID19 will change the business forever. 
Concern about the spread of the Coronavirus has triggered the largest “work-from-home” mobilization in history. We recommend a look into adding this coverage or increasing limits in Cyber due to the increased risk https://t.co/eO6kKyBFzw",1
2020-06-27 06:29:13+00:00,MOG-IST-MN,"Because of COVID-19, plan for a timely pregnancy: Egypt. @ahmediaTV https://t.co/Y0dadtK3Bx",0
2020-06-27 03:08:55+00:00,"Moorhead, MN",I keep forgetting that there’s some states that aren’t open yet due to COVID-19... then you got Fargo/Mhd open 😂💀,4
2020-06-29 09:39:29+00:00,MOG-IST-MN,"I like to take a jab at Trump, a deranged, divisive figure; the worst possible Pres in the free world. 

His departure would be a catastrophic because Biden will not take hydroxychloroquine to ward off COVID-19 nor retweet white power video.",0
2020-06-30 16:42:42+00:00,"Fargo, ND","@Microsoft just announced a new skilling initiative that comes at a crucial time with increasing unemployment due to COVID-19. TechSpark will be implementing this in ND to support job seekers, employers and students. We are looking for great local partnership to help us! https://t.co/6bOK05GNA7",0
2020-06-30 14:22:15+00:00,"Fargo, ND USA + Airplanes ✈️","Due to COVID-19, I have some open dates for professional development for your school district. Send me an email topdogteaching@gmail.com or reply here to inquire. View my speaking menu and testimonials here: https://t.co/rzBEmZg2TZ. https://t.co/zXIpmEa8XG",10
2020-06-30 00:03:24+00:00,"Fargo, ND","Happy Monday insta-fam! How was your weekend?
Let me share with you how mine was...
I had a fever and sore throat for the last 4-5 days so of course I took a Covid-19 test and waited 72 hours for the result.… https://t.co/L8rseQgaHD",0
2020-07-01 01:47:48+00:00,"North Dakota, USA","@kurtbardella Don't forget about the AIDS vaccine.
The same folks who created that are working on one for covid 19 as we tweet!",0
2020-07-04 13:03:02+00:00,Great State Of North Dakota,We have determined that bed-ridden patients on ventilators have terrible outcomes. Isolating the elderly in LTC from positive patients and staff is crucial. Surface transmission of #covid virus is zero. Most people recover quickly. Can we go back to normal before November 4?,1
2020-07-04 12:38:48+00:00,"Fargo, ND","@creativechapp_ @FighterNtheKid @BrendanSchaub @bryancallen Oh, poor you. It's how they should've done it since COVID-19 started. Everyone else is. 🙄😷 I feel bad for Cat and Chin dealing with the guys' foolishness when it comes to the 'Rona. 😢",3
2020-07-04 04:43:21+00:00,"North Dakota, USA",@HoarseWisperer So does this mean covid 19 has to sign an NDA?,4
2020-07-06 16:24:27+00:00,"Fargo, ND",Why are people so foolish and think COVID-19 can't happen to them? 🤦‍♂️😷 https://t.co/ASq9a5wxTU,0
2020-07-07 13:12:43+00:00,,"@cnnphilippines Thank you for sharing your experience with COVID-19.  For everyone else, wear the damn mask.",1
2020-07-07 01:10:29+00:00,"West Fargo, ND","@ZekeJMiller @PressSec True statement. One question. Why do we want to lead the world in COVID-19 cases, cases per capita, and deaths?",0
2020-07-08 13:36:56+00:00,"Fargo, ND",Thanks to @NDFoodBank for their continued work to help North Dakotans impacted by COVID-19: “There are no income guidelines for this program. Anyone who has been affected by the COVID-19 pandemic who is in need of food may pick up a box.” https://t.co/38WH7R9NSZ,5
2020-07-09 00:14:02+00:00,"Fargo, ND","""It’s not our (teachers) fault if COVID-19 numbers aren’t decreasing in your communities. If you feel the need to place blame, might I recommend redirecting your ire to the people who refuse to quarantine and/or wear masks?"" -Lindsey Jensen @ILTOY2018  https://t.co/sw5s7UJLmP",1
2020-07-10 13:41:39+00:00,Great State Of North Dakota,"Bias in the medical community resulted in more black deaths? These are mostly Democrats. Her supporters.

“Noting that African Americans make up just 14% of the state population and 40% of the COVID-19 fatalities here, the governor cited bias as one cause of the disparity...” https://t.co/KSgp3wNPtc",0
2020-07-11 22:06:22+00:00,"Fargo, ND","Isn’t it a fucking travesty that as the COVID-19 pandemic ravages the United States it’s “breaking news” that Trump actually wore a face mask to Walter Reed today?  Think about that, then think about the 134,000 people in this country that have died from the coronavirus 🤦🏻‍♂️",1
2020-07-11 15:22:36+00:00,"West Fargo, ND","@JasonSCampbell @MNpride92 6603 Americans died on D-Day @ Normandy Beach with the mission of defeating the Nazi Regime.

Saving football season for 2020 ranks near the bottom of an infinite number of possible reasons to risk a single life.

#COVID__19",1
2020-07-11 04:09:55+00:00,"Fargo, ND","""Covid-19 can spread through the air indoors, scientists say""  https://t.co/MjnUmHwUyt",0
2020-07-12 04:57:23+00:00,"West Fargo, ND",@parscale Pack some more 8K chuch auditoriums Bradley in COVID-19 hot spots. Dems love that.,0
2020-07-13 22:06:02+00:00,"Fargo, ND",#NorthDakota needs proactive leadership to eradicate COVID for good: “@karlarosehanson said offering paid leave to those who don't already get it through their employer would add incentive for sick people to stay home and help prevent the spread of COVID-19.” #NDPol https://t.co/KX0EAj83EK,4
2020-07-14 13:09:33+00:00,"Fargo, ND",Emergency Paid Leave is the kind of proactive idea to combat the effects and spread of Covid 19 in #NorthDakota we should be seeing more of from our legislative leadership. Unfortunately our friends in the ND GOP have seen a “we’ll see” passive approach as the way to go thus far: https://t.co/fHqITo4Qa4,2
2020-07-15 20:40:22+00:00,"West Fargo, ND",Who thinks Trump has had COVID-19 and is currently suffering from delirium? https://t.co/ZiLFVK92Mn,0
2020-07-16 11:36:37+00:00,"Moorhead, MN","Covid 19 isn’t enough now bubonic plague too!!! @ Moorhead, Minnesota https://t.co/xcrpDYxFTA",0
2020-07-18 14:58:48+00:00,"Fargo, ND",Many North Dakotans are weathering difficult times right now. Keeping afloat financially doesn’t need to be added on top of dealing with personal or family illnesses keeping them from their jobs. Emergency paid leave can help them &amp; slow the spread of COVID-19 in #NorthDakota: https://t.co/m093L0zeh4,3
2020-07-20 23:15:48+00:00,"Fargo, ND","Why do Navy teams have to go to Texas to stop covid 19. Just have the people in Texas stay home, wear a mask, social distance and for heaven's sake, THINK OF THE INFANTS UNDER ONE YEAR OLD, you have given the virus to💩💩💩 The great state if Texassssss💩💩💩💩💩 https://t.co/rSSIBlHsvY",0
2020-07-21 11:15:47+00:00,"Fargo, ND","It is Covid-19, not China virus. I am not a liberal, but I do know stupid when I see it, read it, or hear it 😣 https://t.co/1H9G8LJX9R",0
2020-07-22 18:14:50+00:00,,"Lockdowns were 'big mistake,' crippled economy and haven't 'done much' to curb COVID-19: Rand Paul https://t.co/gD167eVFa8 #FoxNews",0
2020-07-23 20:22:13+00:00,"Fargo, ND",So very happy it is not Covid-19💕💕💕 sending love and 🙏🙏🙏🙏🙏🙏🙏 https://t.co/wdbriGXRhK,1
2020-07-23 15:18:42+00:00,"West Fargo, ND","That's a lot of sheep.

#Covid_19
#thursdayvibes
#WearAMask

https://t.co/RuMbllYApo",1
2020-07-23 01:49:07+00:00,"Edmonton, Alberta",@Timmytiles @KodyDuncan1 @PureGoaltending Unfortunately this year it will not be possible because of Covid-19! Send me an email and we could potentially chat about next summer!,1
2020-07-23 01:09:01+00:00,"Moorhead, MN",Someone just went to our local Walmart and proceeded to inform the employees his girlfriend has Covid-19 and he just left her at the hospital. He then went around touching everything and anything. Police were called but have no idea what happened next.,0
2020-07-26 20:39:29+00:00,"ÜT: 44.298296,-96.777581","Our reaction to #COVID__19 has been to batten the hatches and try to ride out the storm. 

This is a failure of imagination and only part of the solution.  

For true recovery, we need to invest in what’s next, not what used to be. 

Quick 🧵:",7
2020-07-28 22:14:36+00:00,"Fargo, North Dakota, USA","3 days left, please vote! #NFL #coronavirus #COVID19 https://t.co/nohDblLGSM",0
2020-07-28 11:59:38+00:00,Minnesota,@ProcterMd @stella_immanuel @realDonaldTrump @GovAbbott @VanTaylorTX @SenTedCruz @RandPaul @JohnCornyn @SenatorBobHall How can a patient get the hydroxychloroquine for prophylactic purposes? I have a daughter who has awful lungs and we are so worried about her getting Covid-19!,20
2020-07-30 14:37:12+00:00,Great State Of North Dakota,"Is this COVID China Virus thing still a pandemic, or epidemic? It’s being reported as such but I think the public health reaction has been a bigger threat than the virus itself. It’s time to return to normal. Beyond time.",0
2020-07-31 02:02:45+00:00,"Fargo, ND","Hospital residency director known for empathy, skill among those lost to COVID-19 https://t.co/NrVHW1MSLW via @callerdotcom",1
2020-08-01 18:40:54+00:00,,@senatemajldr You want employers to be free of any liability for COVID-19 and that is UNACCEPTABLE,0
2020-08-04 15:01:43+00:00,Dreamland,"How about we wait to put children back in school...

260 employees in Georgia's largest school district have either tested positive for COVID-19 or been exposed  https://t.co/ArKU1DMHds",0
2020-08-05 15:57:06+00:00,"Fargo, ND","•Athletes have option to opt out &amp; scholarships must be honored
•Eligibility accommodations for opt outs set by each division by Aug 14
•Divisions must determine status of championships no later than Aug 21
•Schools can’t require athletes waive legal rights regarding COVID-19",1
2020-08-06 23:31:43+00:00,"North Dakota, United States","@UPS Dear UPS
It hurts to inform you that you destroyed the replacement being shipped to me of the original item I ordered. I realize that COVID-19 gave your delivery drivers Hulk like strength, but, can they stop destroying my packages! For the love of God! Seriously please stop",0
2020-08-06 22:45:13+00:00,"West Fargo, ND",I'm beyond frustrated. @MATBUS in Fargo has issued a mandatory mask mandate for all riders. There are clearly posted signs on all of the buses and yet I counted 2 without masks today and that was my just first ride of the day. The bus driver said nothing... #WearAMask #COVID__19 https://t.co/vIPyjv21DI,0
2020-08-07 20:30:34+00:00,"West Fargo, ND","ab immunocompromised mother in law, a high risk sister in law and an 11 month old son just in my immediate family. Wish me luck ... #COVID__19 #backtowork",1
2020-08-07 02:23:19+00:00,"West Fargo, ND","#VirtuallyImmune
#COVID__19
 https://t.co/qfRFx7OMUY",0
2020-08-07 02:03:31+00:00,"West Fargo, ND","@markknoller I thought $600 per week encouraged people not to work. 

400K a year has the same effect.

#COVID__19",55
2020-08-10 19:59:51+00:00,"Wahpeton, ND","The 2020 NDSCS Graduation Ceremony will be held outdoors on Friday, August 21 at 4 p.m. at the Earl ‘Skip’ Bute Alumni Stadium - allowing for physical distancing and other COVID-19 precautions. A live stream will be available for guests to join the ceremony virtually. #NDSCSGrad https://t.co/aInE1UJaPy",0
2020-08-12 18:57:19+00:00,Moorhead Mn 56560,"Just overheard a lady on the phone getting COVID test results from her Dr. They told her it's just a common cold that she has, and not COVID. She asked how she got it since she wears a mask everywhere. The Dr. Told her, the cold is a virus, and a mask won't stop a virus. #hmm",0
2020-08-13 19:52:44+00:00,"Wahpeton, ND","NDSCS is asking our Wildcat family to help keep our community healthy. As we prepare to start the Fall semester, here’s what you need to know to help minimize the risk and spread of COVID-19. For more information check out: https://t.co/KuFSi64fDt #StayWellWildcats #MaskUpND https://t.co/XHrbxlcBil",4
2020-08-14 12:22:29+00:00,"West Fargo, ND",@BettyBowers @realDonaldTrump Withholding COVID-19 aid from NY likely improved his chances.,2
2020-08-15 12:40:16+00:00,"Colorado Springs, CO",I know we have been talking about COVID-19 since the beginning of the year but here are some tips to reduce the risks of it. They help more than you know as cases continue to rise. https://t.co/S5XDYvtQIN,0
2020-08-19 00:29:02+00:00,"West Fargo, ND",@TrotterPossum @jbigss1965 @TDucklo Trump will easily exceed that number in COVID-19 deaths if re-elected.,1
2020-08-22 18:52:51+00:00,"Fargo, ND","The convo on how to protect kids &amp; ourselves shouldn't be centered around the death rate &amp; # of ventilators.There r long-term effects, even when people are asymptomatic! 
""Today I was diagnosed with a heart condition as a result of my Covid-19 infection."" 
https://t.co/7o9JI8Sheq",2
2020-08-24 22:45:35+00:00,"West Fargo, ND","@MStateCollege First day with our new and returning students back on our campuses. Despite COVID-19's 'new normal', it was great to see our esteemed faculty and staff kickoff Welcome Week by connecting with our students. Many thanks to our welcome week planning team. #fall2020 https://t.co/neG5tcddTl",5
2020-08-25 21:39:39+00:00,"Fargo, ND","I had to be tested today for Covid-19, supposed to have procedures done Sept.1st. Will know in 48 hours😔😔🙏🙏 https://t.co/lvS0GuKayM",1
2020-08-27 20:13:42+00:00,"Fargo, ND",BREAKING: I have taken a commanding 3-0 lead on COVID-19,27
2020-08-29 18:43:01+00:00,,"Half-marathon finishers! 
Due to COVID-19, the fargo.marathon half was canceled. But, we all decided to do it anyway! 
Perfect day for a run. 

#fargovirtualrun #running #runners #halfmarathon #13.1 #lovetorun @… https://t.co/8Bazddbhs8",0
2020-09-03 03:58:54+00:00,"Fargo, ND","Gov. @DougBurgum, can we add rapid COVID-19 contagiousness tests into the toolset? This 3 minute pitch video summarizes the idea well: https://t.co/QPulvEEQxj. Details at https://t.co/UhQc0spUqM. These would be a fantastic tool for our schools and workplaces! #NDStrong #NDSmart",1
2020-09-07 23:58:05+00:00,"Fargo, ND",Over the next several weeks we will be highlighting the seniors on the girls Davies XC team. One of the positive to come out of COVID-19 is starting the new tradition of Senior Spotlights!  Enjoy.,8
2020-09-08 14:14:03+00:00,"Fargo, N.D.","Walthall twins, Spuds talented receiving duo, navigating COVID-19 altered recruiting landscape #MNPreps | @INFORUM https://t.co/VDyIbK5oId https://t.co/Bqa1vlwqiq",30
2020-09-08 03:14:09+00:00,,The 1% blunder: How a simple but fatal math mistake by US Covid-19 experts caused the world to panic and order lockdowns https://t.co/0r685wc9hc,0
2020-09-09 19:24:28+00:00,MOG-IST-MN,COVID-19 vaccine stopped due to side effects: CNN,0
2020-09-09 16:12:41+00:00,"Virginia, USA","How to cope with stress related to COVID-19. Honored to present from US consulate Lahore platform.
#usa #universityofnorthdakota #unitedstates #mentalhealthawareness #mentalhealth #psychiatrist #anxiety #covi̇d19 @USCGLahore
https://t.co/JQ5lnPlElo",1
2020-09-14 19:54:35+00:00,,Joe Biden is not the President since the onset of COVID-19.  DIPS...T https://t.co/P6gUjn4bGg,0
2020-09-16 16:21:08+00:00,,"when you show up at the covid-19 testing site the same time as a coworker completely unplanned, because everyone was informed yesterday of 2 positive cases within our workplace https://t.co/s2Bq0d5X1Y",7
2020-09-20 15:11:11+00:00,Great State Of North Dakota,The fear isn’t of the virus but of the liability. Leaders of schools and business are afraid that allowing one COVID death in their orgs will open them to liability. Like McDonalds selling coffee that is “too hot.” We need legislation reducing COVID liability to open the economy.,4
2020-09-21 19:45:58+00:00,"Fargo, ND","Panic in the @JoeBiden camp. The only poll bump they get is when they play the Covid-19 card. So Joe decides to wear a mask for his speech in Wi but he’s 50 feet from anyone. Count how many times he says “Trump” and grabs his mask 😷 That’s a No no Joe! 

https://t.co/4saz8MVxc5",2
2020-09-21 18:16:15+00:00,"Fargo, ND","FPS middle schools and high schools will go remote (Level 2) from Oct. 5-19, according to COVID-19 Instructional Plan Committee. Elementary will stay in hybrid plan (Level 3).",5
2020-09-24 21:45:39+00:00,"Wahpeton, ND",The North Dakota Department of Health is offering free COVID-19 Testing to the first 250 NDSCS community members on Mon 9/28 from 1-5 p.m. at the Blikre Activities Center. To keep our Wildcat community healthy – we encourage all employees/students to get tested. #StayWellWildcats https://t.co/m8J0QzSwMP,1
2020-09-26 14:41:51+00:00,"Fargo, ND",If you’re waking up and missed this last night: West Fargo Sheyenne's football team shut down after positive COVID-19 test | INFORUM https://t.co/wEf909Q6hQ,0
2020-09-26 05:00:41+00:00,"Fargo, ND",West Fargo Sheyenne's football team shut down after positive COVID-19 test | INFORUM https://t.co/M2UAGV6HIq,0
2020-09-26 04:23:28+00:00,over the rainbow,"@DPBz74 @Jasbombtech So actually almost 40,000 people under the age of 65 have died from COVID-19 in the US. Source- the CDCs website https://t.co/sTmhEtCZH1 thats 1/5 of deaths... I'm not disagreeing that the handling of this is dumb and the old are vulnerable... Facts and data are important.",1
2020-10-02 10:17:20+00:00,"Colorado Springs, CO",President Trump tweeted early this morning that he and Melania have tested positive for COVID-19. https://t.co/KdTKuxzKIK,0
2020-10-03 21:26:58+00:00,"Fargo, ND","Republican governor can not answer questions regarding voting😡😡😡 He gets his orders from Frump, who has covid-19💕💕💕💕💕💕💕 https://t.co/JEv9bSyrEX",0
2020-10-04 23:45:37+00:00,"Sioux City, IA",@mwdebat @espn Chris Berman said week 1 that it’s because of Covid-19 concerns.,0
2020-10-05 16:09:26+00:00,MOG-IST-MN,The WH has emerged as the new COVID-19 hotspot. https://t.co/wIJFzK06Jj,0
2020-10-05 00:30:57+00:00,"Fargo, ND","I leave my home once a week for infusions at the hospital, this has been ongoing for 5 yrs. Since this covid-19, I have had 2 tests, both negative 🌞 One day a week since March, I am going crazy🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪 https://t.co/WcdgViGMhH",0
2020-10-08 13:42:33+00:00,"West Fargo, ND","From @NDHSAA’s website - we would be thoroughly disappointed if the state tournament is not postponed, especially because their statement clearly states that rapid changes and “modifications” to @NDHSAA events due to COVID-19 are possible.

Let’s follow through. https://t.co/xVkYxX4I9u",27
2020-10-08 13:32:59+00:00,"West Fargo, ND","This is not the first time we’ve had to deal with the consequences of COVID-19. For the 3rd time we continue to do the right thing to keep our families and those around us safe.

We ask for the NDHSAA to do the right thing. Play the state tournament when all teams are healthy. https://t.co/1o3fn2iiSC",34
2020-10-08 02:55:00+00:00,"North Dakota, USA","@kayleighmcenany @Mike_Pence The fly and his covid 19 eye kicked his ass in the visuals. Harris trounced him on policy. 

You're a liar and a fraud and this corrupt, inept, administration is going down.",0
2020-10-16 15:10:17+00:00,"Birmingham, AL","@CroweJam BREAKING! The “Nickbot 3000” has been developed by Nobel Prize winning scientist, Sheldon Cooper, and will be on the sidelines Saturday in Tuscaloosa. 
#NickSaban #Alabama #Bama #Toll #RollTide #RTR #Corona #coronavirus #COVID19 #COVID19 #CollegeFootball #Bazinga https://t.co/JBCtQ0lt7O",1
2020-10-19 20:25:02+00:00,"Fargo, ND",We are very excited to welcome fans back to the arena this fall in the safest way possible! We have created a COVID-19 Readiness Plan outlining changes to the building &amp; our policies going forward. Linked here: https://t.co/0j1JwrccAg https://t.co/OJqxkt5DaF,3
2020-10-21 03:12:26+00:00,"Fargo, ND",Every day more people in my age group end up getting infected with COVID-19 by their children in school or daycare makes me think schools &amp; daycare are super spreader location &amp; daily events pls. consider looking at the science behind this and not making it political please! https://t.co/OK9TIvhJAp,4
2020-10-22 02:02:22+00:00,"Fargo, ND","Picture this: you’re 21 in sports bar on a Saturday night after a bison football win, you just took mustache monster shots with your friends, year 3000 comes on, you have no idea what covid-19 is 😭",249
2020-10-24 14:50:26+00:00,MOG-IST-MN,"Empty stadium, no fans, no cheers. 

Drop dead COVID-19, you changed the world. 

Barca 1 v Real 1. 
#ElClasico",1
2020-10-25 20:53:22+00:00,MOG-IST-MN,"@ahmediaTV Almost cried yesterday while watching the El Clasico. No cheers, no fans, no energy. Drop dead COVID-19, f*** Macron.",0
2020-10-28 18:11:28+00:00,costco (probably),I got covid 19........,0
2020-10-29 17:36:50+00:00,,Oh my gosh #COVID__19 https://t.co/Dd4XezA9Vg,0
2020-10-31 23:13:51+00:00,,Our numbers of positive COVID-19  is totally unacceptable and didn't have to be this way. I am from ND https://t.co/yBUL0i8gf0,0
2020-10-31 03:13:46+00:00,MOG-IST-MN,"I’ll be scared if Trump wins presidency, I’ll be astonished if Biden carries TX &amp; FL. 

Uncertainty hovers, lies spread, racism at the highest, COVID-19 at play. 

Expect: Trump without orange makeup to be escorted from the WH.",0
2020-11-02 22:20:59+00:00,"3051 25th St. S. Fargo, ND","‼️COVID-19 SPECIAL‼️ (Pick-up only) CALL NOW
•
•
#hihoburgers #supportlocal #SmallBusiness #COVID #coronavirus #LimitedTimeSaleOffer #Fargo https://t.co/KPcVFwCTQJ",0
2020-11-05 23:08:02+00:00,"Moorhead, MN","ND governor once again has nothing useful to say about the 1,500+ Covid-19 cases a day we are having",2
2020-11-11 01:23:44+00:00,Fargo-Moorhead,"Walz implores governors in North Dakota, South Dakota to take action against COVID-19 | INFORUM https://t.co/UaDKgvGiCe",0
2020-11-14 16:48:00+00:00,"West Fargo, ND","#MillionMAGAMarch2020 

There are less people at this rally than will die of COVID-19 today 

#BidenHarris",0
2020-11-14 13:49:02+00:00,"Fargo, ND",How did North Dakota's COVID-19 outbreak become the worst in the country? | INFORUM https://t.co/SK5FTCYL8E,0
2020-11-14 04:18:23+00:00,Fargo-Moorhead,"North Dakota enacts statewide mask mandate, restrictions on businesses as COVID-19 outbreak rages | INFORUM https://t.co/H7WGv8QZsf",1
2020-11-15 15:36:11+00:00,"Fargo, ND",So very sorry💔💔💔Ex -husband needs an ass whopping😡😡😡 or jail for intentionally infecting you with covid-19😡😡😡😡😡 https://t.co/WVUNybQXSZ,0
2020-11-16 23:52:59+00:00,"Fargo, ND","This is one of many reasons why North Dakota leads the nation in COVID-19 deaths per capita. This mentality &amp; obstinance are resulting in sickness &amp; death, particularly in our elderly, tribal, and communities of color.  #GiveMeLibertyorGiveMeDeath  #COVID19 #Ignorance https://t.co/kY2iylqBE6",5
2020-11-16 06:13:09+00:00,"Fargo, ND","Correct! I wish @realDonaldTrump would do SOMETHING productive to fight COVID-19, but he's a do-nothing embecile. Is it January yet?! I can't wait much longer for @JoeBiden &amp; @KamalaHarris to take office!! 💙🌊 https://t.co/pQTtl3J1Fa",0
2020-11-17 12:44:16+00:00,"Fargo, ND",Davies coach Manson says slowing COVID-19 not just about 'getting to play' | INFORUM https://t.co/qXylI0c55L,1
2020-11-18 23:23:24+00:00,MOG-IST-MN,"With no sure end in sight, 250k fellow Americans have died from the virus. 
Drop dead COVID-19!",0
2020-11-18 00:58:30+00:00,"Fargo, ND","People celebrating We Fest happening next year are probably the same people who think Covid is a hoax, are Trump supporters who think the election was stolen from them, think wearing a mask will kill them before a deadly virus, or a combo of all 3.",3
2020-11-19 03:32:27+00:00,Minnesota,"I find it goddamn annoying that some people who have had COVID-19 are being more lenient toward bars/restaurants going over capacity and people not wearing masks. That ‘we’re all gonna get it anyway’ mentality can fuck right off. A big FUCK YOU to those people, honestly.",29
2020-11-20 18:00:36+00:00,,Wishing you both good health and sorry that you both had to go through this COVID-19 Virus https://t.co/d6f77aFUEH,0
2020-11-20 15:47:01+00:00,costco (probably),"🔥🔥🔥✊🏼🔥🔥🔥
Teamsters on strike against Fargo food distributor over COVID-19 concerns  https://t.co/hq9iRsQxZe",0
2020-11-21 14:54:52+00:00,"Bismarck, ND","Nearly 60% of the North Dakota’s COVID-19 deaths have come in nursing homes, and the number of fatalities probably won’t stop climbing soon. More than 400 nursing home residents are known to be infected with the virus right now. https://t.co/dTdiB1Wx48",0
2020-11-21 14:43:45+00:00,"Bismarck, ND","At least 479 residents of ND nursing homes have died from COVID-19. Each one leaves a family traumatized. 

For Kim Stafford, the risk of seeing her fading father at the end was too great.

“He died by himself,” she said through tears.

w/ @PatSpringer https://t.co/FAmvGGS6zO",6
2020-11-21 02:07:48+00:00,Fargo-Moorhead,"Another 🏈 comes to an end. My crew was scheduled to work a Section Final next week, but COVID-19 dictated all of MN HS football finish tonight.
Glad the kids got one last game. Both sides seemed like they were having fun tonight.
I know I did...",3
2020-11-22 20:53:05+00:00,,I read this “anyone who wants a covid-19 test should probably get one...” https://t.co/FywKMpTByQ,0
2020-11-22 18:41:17+00:00,"Wahpeton, ND","Together we can minimize the risk and spread of COVID-19 to our family, friends, and our NDSCS community. We encourage you to get tested before and after the Thanksgiving holiday. #StayWellWildcats https://t.co/D2kSPBrk7z",1
2020-11-25 14:28:57+00:00,"Fargo, ND",GOULD: Denying Science Leads to More COVID-19 Cases. Shocker. https://t.co/JMwYvcZBr4 via @ndxplains,1
2020-11-26 04:46:29+00:00,"West Fargo, ND","@kylegriffin1 @kvpeckwriter Instead of COVID-19 disappearing, Hunter's laptop did

Weird

#TrumpIsANationalDisgrace",0
2020-11-28 23:38:47+00:00,"Virginia, USA","Covid-19 and mental health series part 2. @USCGLahore

https://t.co/TwQJIC3wIt",1
2020-12-04 13:35:10+00:00,"Minnesota, USA","My birthday is tomorrow and what a better birthday present than COVID-19. Just tested positive y’all, my head hurts.",4
2020-12-05 14:59:11+00:00,"Fargo, ND",I awoke and do not have Covid-19🙏🙏🙏🙏🙏🙏🙏 https://t.co/sQ8eZxlHxb,0
2020-12-05 05:44:50+00:00,,almost midnight and just became hyper aware of the fact that I’ve had covid-19 and how that could tie into my mortality!! https://t.co/OGCrJ9ePZL,10
2020-12-06 23:04:31+00:00,"Colorado Springs, CO",Just landed back in Fargo and exactly at the time that was predicted. I have to get a Covid-19 test since I traveled out of the area so I’ll keep you updated on when you will see me back on air. https://t.co/AFdN6uNIpX,4
2020-12-06 18:00:55+00:00,"Fargo, ND","Australia is celebrating no COVID, while the US records ONE MILLION new coronavirus cases in just 5 days. https://t.co/070nLKksuJ",0
2020-12-07 17:19:00+00:00,"Colorado Springs, CO",Just did my Covid-19 test since I traveled out of the area for nine days. Results come in three to five days. It’s so weird having stuck up your nose. Let’s pray for good results. https://t.co/yokHC1l1vW,1
2020-12-07 04:11:05+00:00,"West Fargo, ND",@atrupar Prediction: The guy at the mic will be hospitalized or worse in a month from COVID-19,2
2020-12-07 01:23:20+00:00,"West Fargo, ND","@LisaHagan7 If you die of COVID-19, do your lungs continue to feel like you are drowning in hell? 

Stay POSITIVE Rudy

You got this",0
2020-12-08 12:55:45+00:00,Fargo-Moorhead,"Bismarck city attorney harassed, threatened over COVID-19 response | INFORUM https://t.co/fLwRJYjHwT",0
2020-12-08 12:26:08+00:00,"Moorhead, MN","""A 90-year UK woman becomes the first in the world to receive a COVID-19 vaccine outside of trial""  https://t.co/R2V3ASWUjg",1
2020-12-09 21:55:33+00:00,"Colorado Springs, CO","After getting a Covid-19 test on Monday, I can truly say I am extra blessed to have it come back negative. Thank you everyone for your concerns and positive comments. I will be back to normal schedule starting tomorrow! https://t.co/wNs63VXmsi",1
2020-12-10 10:42:24+00:00,"Colorado Springs, CO",First day officially back since covid-19 test came back negative. Stomach is feeling tons better as well. This morning we are reporting on a recovery effort in West Fargo. We have an update starting at 5:00am. https://t.co/7nsmCBO7MR,4
2020-12-11 23:28:32+00:00,"Fargo, ND","Regarding the recent drop in the nation’s life expectancy rate:

“The impact of COVID-19 on U.S. mortality can be expected to cancel an entire decade of [expectancy] gains against all causes of mortality, combined. 

That’s unheard of.”

https://t.co/85bHw1d6o0",2
2020-12-11 04:21:21+00:00,"Fargo, ND",I do not believe either of them had Covid-19😡😡😡😡😡😡😡 https://t.co/0RJCa6ke24,0
2020-12-11 01:49:52+00:00,"Fargo, ND",This thing “COVID-19” fatigue is real and then reality slaps me in the face with news from a friend who won’t make it out of ICU. 2020 I’m over you.,0
