Datetime,Location,Text,Like Count
2020-07-28 23:52:14+00:00,The World,What do these things have to do with COVID-19? #HEROSACT #CARESAct #COVID19 https://t.co/j5NaKmCXC1,0
2020-07-28 21:19:26+00:00,"Virginia Beach, VA","New rules for #HRVA, per @GovernorVA: 
• No alcohol sold or consumed on site after 10 p.m.
• All restaurants/bars must close by midnight.
• Indoor dining back to 50% capacity, incl. breweries, distilleries &amp; wineries. 

https://t.co/DumMHksKpi @WTKR3 #covid19 #coronavirus",6
2020-07-28 18:59:13+00:00,13newsnow.com,"NEW restrictions for Hampton Roads.

- 50 people max at gatherings
- All restaurants and bars closed by midnight
- No alcohol sales after 10 pm
- Indoor dining limited

Starts at midnight Friday. A direct response to ⬆️ COVID-19 spread in 757 #13NewsNow 

https://t.co/3lnvtFVJKz",10
2020-07-28 18:50:04+00:00,"Norfolk, VA",Gov. Northam provides updates on Commonwealth's COVID-19 response https://t.co/rrRHfrZkGf,3
2020-07-28 18:42:43+00:00,"37°55'36.7248'N 78°1'29.6472""W","The GOP won't say is the COVID-19 bill includes:

$2 billion for F-35s
$1.75 billion for an FBI building
$1 billion for surveillance planes
$375 million for armored vehicles
$360 million for missile defense
$283 million for Apache helicopters 
$0 for millions facing eviction https://t.co/xe68naxxrD",0
2020-07-28 15:46:30+00:00,"Virginia Beach, VA",NEWS24 ALERT-  #coronavirus #kiddwaya #BarrHearing #COVID19 #SushantSinghRajput #nhlbubble #Sydney2000 #Hepatitis #tuesdayvibes #pandemichair #VirtualReality #PortlandProtest #BlackLivesMatter #BLM #BLMmarxists #Covid_19 #BreakingNews #Trump2020Landslide #AllLivesMatter https://t.co/uzOKGIwIDD,4
2020-07-28 15:27:05+00:00,,idk who needs to hear this but stop i promise you can party again when there isn’t a virus . yall out here all using the same beerbong &amp; puffin the same blunts &amp; puff bars just asking to get covid,5
2020-07-28 15:02:21+00:00,"37°55'36.7248'N 78°1'29.6472""W","🚨Must Read🚨Thread from a young COVID-19 patient describing the complications and current, never before experienced, scary and horrible symptons. #WearAMaskPlease  #WearAMaskSaveALife https://t.co/DjUbWjOadB",0
2020-07-28 11:08:23+00:00,"Portsmouth, VA",fever cough sore throat shortness of breath travel internationally or domestically add contact of anyone dinos covid-19 in the past 14 days...my version blah blah blah hahahahahah 14 days😂😂😂🤷🏿‍♂️🤷🏿‍♂️🤷🏿‍♂️,0
2020-07-29 17:46:32+00:00,VA,COVID-19 get y’all excited for anything. All those upcoming shows you hyping from Netflix is already on YOUTUBE.,2
2020-07-29 17:35:09+00:00,The 7 Cities of Tidewater VA,"@ClintonFdn @AVESHT1 @BillClinton It will never be adequately maintained while @realDonaldTrump is in office, nor will the CDC, NHS, or WHO be supported/prepared. IMNSHO, Trump owns every single COVID-19 death, the suffering of every survivor ravaged by after effects, suffering of loved ones, the economic crisis",0
2020-07-29 17:17:24+00:00,Virginia Beach,@RealCandaceO has not tweeted in 2 weeks. Can this be covid related? #CandaceOwens #coronavirus #COVID #COVID19. #COVIDIOT #COVID19Pandemic #hoaxvirus #Plandemic,0
2020-07-29 15:57:49+00:00,The 7 Cities of Tidewater VA,"It’s time to reunite these #DividedStatesOfAmerica Now, in the grips of the deadly COVID-19 #Pandemic , WoRSe, the political vitriol now steeped in our fabric, We must #RiseUpAmerica bc only as we #StandUnited will we reclaim our dignity &amp; the #GlobalRespect we once enjoyed. https://t.co/82f8AO4EVF https://t.co/XgCGmjC1u4",0
2020-07-29 14:38:10+00:00,"Virginia Beach, VA",NEWS24 ALERT- #ATEEZ #BawumiaStrikes #COVID19 #arrestkanganaranaut #secondwave #digitalpakistan #pandemic #CoronavirusVaccine #CoronavirusOutbreak #coronavirus #BLM #BlackLivesMatter #BreakingNews #Marxists #PortlandProtests #PortlandMoms #TrumpPressConference #TrumpVirus https://t.co/X61SOjJCQ0,2
2020-07-29 14:02:56+00:00,United States,North Carolina State Fair makes announcement about future amid COVID-19 pandemic https://t.co/6Voh3CqDcj via @ABC11_WTVD,0
2020-07-29 10:04:23+00:00,"Virginia Beach, USA","@WhiteHouse @realDonaldTrump Fact, for a person who is @POTUS  he still doesn’t care to set the example that a president should &amp; what Americans need too fight COVID-19.",0
2020-07-29 03:14:54+00:00,"Virginia, USA","@MargoD01229026 @DonaldJTrumpJr I can not believe how heartless, selfish, and stupid some people can be.  How many of you maskless and I do not believe in the covid 19 people out there have now come down with the virus. I will continue to where a mask until this virus is no more. Stay the hell away from me!!!!",0
2020-07-29 01:48:03+00:00,"757,DMV",Because of Covid-19 i didn’t get one https://t.co/fR3g4dn3bB,0
2020-07-30 16:52:38+00:00,"Norfolk, VA","Thank you America’s Principals!
You are leading the redesign of America’s schools to meet the challenges of Covid 19 and to ensure that our children continue their education. #norfolkpublicschools #espan https://t.co/bhRV7DAtm2",4
2020-07-30 13:30:02+00:00,"Virginia Beach, VA",NEWS24 ALERT- #coronavirus #TropicalStormIsaias #MarsPerseverance #COVID19 #FriendshipDay #lockdownextension #เสกคาถาไล่คนที่คุณก็รู้ว่าใคร #Trump2020 #TrumpPressConference #Trump2020LandslideVictory #stimuluschecks #BREAKING #pandemic2020 #MaskUp #facecoverings https://t.co/ym0jWP0VKq,2
2020-07-30 13:08:49+00:00,United States,"#physicians and #scientist are now fighting multiple pandemics and not just #COVID__19, the pandemic of misinformation, the pandemic of publications and its interpretation, politics, lack of civility. There is no role of partisanship in #science, doing so is almost criminal.",2
2020-07-30 13:03:15+00:00,United States,When disinformation is posted the damage is DONE. It does not matter that its taken down. Health societies and institution must take broad actions to refute it. This morning my family sent me the HQC video in DC many days after been removed asking if true #MedTwitter #COVID__19,2
2020-07-30 07:09:24+00:00,"Virginia Beach, VA",Thanks lynnhavenmall for having security personnel give out free face masks to fight COVID-19. Let’s all work together to win over the #pandemic. #facemask #Coronavirus #COVID19 #maskup #Virginia #VirginiaBeach… https://t.co/wOE1ttikmJ,0
2020-07-30 00:38:13+00:00,The World,Did you know that the GOP plan has a liability protection provision for employers that would make it impossible to sue your employer if you get COVID-19 at work and would override OSHA regulations and create unsafe working conditions? https://t.co/doF4ykWTtX #COVID19 @timkaine,0
2020-07-31 22:49:20+00:00,OFFICIAL LIKE TISSUE,GAME ACADEMY IS CURRENTLY LOOKING FOR VOLUNTEER COVID-19 RESOLUTION OFFICER VOLUNTEERS TO MANAGE TEAM SIDELINES DURING FRIDAY NIGHT LIGHTS CLUB 7on7. PLEASE DM ME FOR MORE DETAILS. @GAMEAcademyNow @KoachRio @CoachZohn @QPayton,9
2020-07-31 21:02:03+00:00,The 7 Cities of Tidewater VA,"@realDonaldTrump @realDonaldTrump Are you so F’ing St000Pid you actually believe that sack of balogna you’ve been peddling, that if we’d just stop testing for COVID-19, it will magically disappear as if it never existed, as if the US Death Toll now &gt;150k dead people, fine people never had it??? https://t.co/zMg7EvyOh2",0
2020-07-31 20:55:25+00:00,Virginia and New England,What’s ridiculous is that so many are unwilling to admit China’s culpability in #COVID and its spread. Stop arguing about semantics (@NickForVA isn’t saying the virus was made in a lab) and start holding #China accountable. This shouldn’t be a partisan or wedge issue. https://t.co/NWpp1QWPli,1
2020-07-31 17:19:23+00:00,"norfolk, virginia","Dr. Fauci on COVID-19 hearing: Avoid crowds of any type no matter where you are 
Phony Fauci, Refuses To Admit Rioters Are Spreading CV19 But Has No Problem Saying Church Goers Do.🤔
This Hypocrite Clearly Has Double Standards.

https://t.co/QK0NA1vLZz",0
2020-07-31 17:00:46+00:00,,"Has God forsaken it's people, have you located your Evil God during this COVID-19?",0
2020-07-31 14:36:35+00:00,"Suffolk, VA","HRds is a hotspot for #coronavirus harming low income families most.  So @UrbanLeagueHR is at it again today with @sentarahealth &amp; other leaders giving free #Covid testing, masks, sanitizer, fresh food. @DominionEnergy is glad to help them provide equal access to those in need. https://t.co/Ih8SPkynhF",3
2020-07-31 13:33:38+00:00,"Virginia Beach, VA",NEWS24 ALERT- #EpsteinFiles #Isaias #bbnaija2020lockdown #coronavirus #myfuture #lockdownextension #manchesterlockdown #hurricaneIsaias #hurricaneseason2020 #Tropics #hurricaneIsaias #COVIDIOT #COVID19Vic #COVID__19 #COVID19Pandemic #COVID19Quarantine #TrumpThreatensAmerica https://t.co/QQJK1rmCv4,2
2020-07-31 13:26:20+00:00,Virginia Beach | International,I just got tested for COVID-19,0
2020-07-31 04:41:14+00:00,"37°55'36.7248'N 78°1'29.6472""W","@8_bit_hacker @Merv515 @kylegriffin1 It should embarrass you to speak such thoughts in partisan terms and not understand how utterly uneducated your said thoughts really are. Masks are necessary in combating COVID-19. To name just a couple, ask Herman Cain and Louie Gohmert.",1
2020-07-31 03:41:38+00:00,Nationwide Service,"The Quarantine and Social Distancing and Telecommuting is taking a toll on our Summer Interns . . . Does COVID-19 present clinical symptoms similar to Rabies, or Syphilis? Very Concerned. Does Obamacare cover this? https://t.co/hp73NuITl8",0
2020-07-31 03:26:37+00:00,"Virginia Beach, USA","@GOPLeader Let me get this straight: China hacked our Research of COVID-19!? Wait, did the try to change it? Did they try to delete it? Did they just try to steal it?

What makes this any different than Russia hacking our elections?

Please, explain in detail...",0
2020-07-31 01:57:37+00:00,"Virginia Beach, USA","@realDonaldTrump Before all this COVID-19 stuff weren’t you the one claiming all the economic stuff was because of you!?
https://t.co/N8abHAxs8Y",0
2020-08-01 21:37:20+00:00,Virginia Beach,@realDonaldTrump Just like COVID-19 was supposed to “dissapear”,0
2020-08-01 19:53:45+00:00,The 7 Cities of Tidewater VA,"Good one @gop What a joke! Instead, @realDonaldTrump has proved himself the most #ClearAndPresentDanger to our once respected nation. Shall we tally the COVID-19 deaths and those of American Military lives ransomed abroad by #Russia #Putin? Open your eyes, #America @GOP #MAGAts https://t.co/2yoS4CW0ts https://t.co/mHSZQ4wigL",0
2020-08-01 16:21:57+00:00,"Norfolk, VA","To All people, I want you to fact check this!!!!They say some people with covid 19 lose the sense of taste and smell;That's a sign of zinc deficiency. CHECK OUT ZINC AND VIRUS .TAKE ZINC AND I THINK YOU WILL AT LEAST NOT DIE;THERE IS ALOT OF INFO ON LINE AND ZINC AND VIRUS!!!",0
2020-08-01 14:35:46+00:00,WWW.CURVACEOUSBOUTIQUE.COM,"Covid-19 New Return Policy

In light of the challenges posed by COVID-19, we’ve adjusted our fulfillment center practices to ensure we're able to complete all orders and order returns in a way that protects the… https://t.co/8G0eXBWHF2",0
2020-08-01 05:41:35+00:00,"Virginia Beach, VA",@dcconfidential I read earlier she is in quarantine for COVID-19,1
2020-08-02 17:01:35+00:00,The 7 Cities of Tidewater VA,"I’ve had MBC-Stg IV for 16 yrs. When diagnosed, I expected to die within the year. I was ok with that. The last 15 years of my life were the best. I was content to die with a grateful heart. Unrequited lives stolen by COVID-19 devour my last joys. Our Heroes Wear Scrubs! https://t.co/QJgxVMgjui https://t.co/nCOWjxe5RO",2
2020-08-02 13:52:28+00:00,"Norfolk, VA","Russia will begin giving a COVID-19 vaccine to health care workers in two months. Did they do enough testing to make sure it’s safe? 
https://t.co/SM8OVDhcNm",0
2020-08-02 04:09:01+00:00,"37°55'36.7248'N 78°1'29.6472""W",@evansrc717 @Mel_the_geek @JuliaDavisNews He's getting high-level medical treatment to avoid getting COVID-19. ALL of them. Why do you think Jr. didn't get it yet his gf had it? smdh on OUR tax $$$!!!,8
2020-08-03 23:54:29+00:00,The 7 Cities of Tidewater VA,Actually Flabbergasted! This is a new low for @realDonaldTrump. He clearly has no shame whatsoever. Perhaps attending the archeological dig of one of the mass gravesites would pierce the dementia??? He has 156k COVID-19 deaths and counting squarely on his shoulders +our troops!!! https://t.co/F1nssMbC4h https://t.co/kSMRvWFwNH,0
2020-08-03 19:54:33+00:00,The 7 Cities of Tidewater VA,Critically ill COVID-19 patients make quick recovery with treatment RLF-100 https://t.co/b8CmCMh4rA via @nypost,0
2020-08-03 00:47:38+00:00,"Virginia Beach, USA","@NuM3R1K @bonaccolto187 @tonycgeorge @leemusicalbee @mikeymignogna @JoeBiden All of this and no one has talked about at every opportunity ou current @POTUS has been a horrible example in the fight against COVID-19. Refusing to follow the guidelines, undermining our experts, reducing to condemn those who over reacted &amp; hurt people who reminded them to...",4
2020-08-04 23:58:12+00:00,The 7 Cities of Tidewater VA,@realDonaldTrump We the People are not so stooopid as you’d like to believe. You clearly have no understanding of statistics. You can’t gerrymander COVID-19 data to suit your agenda. #WeThePeople will hold you &amp; your enablers responsible for each/every COVID-19 death in America! https://t.co/NUUxQ1b2lU,0
2020-08-04 23:05:42+00:00,WWW.CURVACEOUSBOUTIQUE.COM,"Due to increased order volume and the impacts of COVID-19, it will take longer than usual to fulfill your order. We are working to get your order to you as quickly as possible. Our current estimate is that your… https://t.co/akCWdULahw",0
2020-08-04 22:34:21+00:00,"Virginia Beach, USA",@JudiciaryGOP @GOPLeader @HouseDemocrats Still better than catching COVID-19 and possibly bringing it back to the family.,0
2020-08-04 12:32:54+00:00,United States,"Not a sign that meassures are taken to avoid repeating what's been happening for 5 months. 
A good read. #Covid_19
#pandemic #MedTwitter
https://t.co/Sr9YoADRsX",0
2020-08-04 06:31:23+00:00,"Virginia Beach, USA","@HouseGOP @GOPLeader Instead of taking action to keep Americans safe &amp; fighting COVID-19 @GOP is making excuses.
 
Republicans holding China accountable is ""an interesting diversion""",0
2020-08-04 00:05:13+00:00,The 7 Cities of Tidewater VA,"Given the COVID-19 data confiscated by @realDonaldTrump and his truth gestapo, it’s likely we’ll never know the tally of #TrumpVirus deaths. His ignorance has cost &gt;156k Lives in America. Let’s not forget the toll of #PutinsRansom for the lives of US Troops. He’s a M0nSTeR!!! https://t.co/R96Z4Xzw4B",0
2020-08-05 22:07:25+00:00,WWW.CURVACEOUSBOUTIQUE.COM,"Due to increased order volume and the impacts of COVID-19, it will take longer than usual to fulfill your order. We are working to get your order to you as quickly as possible. Our current estimate is that your… https://t.co/ESUn6a9nyJ",0
2020-08-05 21:48:57+00:00,"Chesapeake, VA",if NCAA has determined Covid 19 is dangerous enough to cancel all Division II &amp; III sports.......how can the virus be less dangerous for Division I athletes? Do these programs hace more resources to provide a safe environment?,26
2020-08-05 21:04:12+00:00,"New York, USA","He was arrested for fraudulent claims over COVID-19 federal relief funds, and a legal analyst says more of these kinds of cases could be seen more. @MargaretAnnKav 

https://t.co/RvdxShva3g",2
2020-08-05 20:58:34+00:00,"Virginia Beach, VA","@neurodruid @lifeisasoph @TammyTuck @SusannahCamps @pam_mcmill Thanks for sharing. Important information “In this trial, high doses of hydroxychloroquine did not prevent illness compatible with Covid-19 when initiated within 4 days after a high-risk or moderate-risk exposure.”",0
2020-08-05 20:08:14+00:00,The 7 Cities of Tidewater VA,"How I feel when @realDonaldTrump tries to bullshit us with his (misrepresentation or just plain lies) about the principles of applied statistics. Don’t forget he’s rerouted COVID-19 data from hospitals &amp; #CDC to the #WhiteHouse. You feel it, too? https://t.co/WvdwBxNTLW",0
2020-08-05 18:32:49+00:00,"36.8508° N, 76.2859° W","A single sentence uttered by him during the #SwanInterview shook me to my very core when asked about the staggering COVID-19 death toll of Americans:

“It is what it is”

Words that are still rolling around in my head, and that I will never forgive or forget for as long as I live",13
2020-08-05 16:08:48+00:00,The 7 Cities of Tidewater VA,"I never imagined there’d come a time I’d be ashamed to be American. @realDonaldTrump’s done immeasurable damage to our nation. The death toll of his incompetence; COVID-19, US Troops slaughtered for #Putin’s bounty, the MAGAts, the hatred in these now Divided States of America. https://t.co/HbNKweiqML",0
2020-08-05 14:40:57+00:00,,"Wife and I on the oceanfront this morning for a 2 mile walk.
How I do missed the gym. 
But until we have this Covid-19 under control. I will not be stepping into no gym's.… https://t.co/gG2AdCykO4",1
2020-08-05 00:11:30+00:00,The 7 Cities of Tidewater VA,Attention America; DO NOT buy into @realDonaldTrump’s efforts to twist statistical data. He has exactly zero understanding of the application/meaning of statistics as evidenced 👇👇👇👇👇 His attempts to gerrymander COVID-19 data serve only to further prove his incompetence (SMH) https://t.co/7IrTC2T1fg,0
2020-08-06 17:47:48+00:00,"Virginia Beach, USA","@realDonaldTrump Because they know how long it will take to get there unchanged and that it will get counted as one more vote for you to not be in office. Then their is the avoiding COVID-19 like people who believe in science and the experts, unlike you.",0
2020-08-06 16:26:26+00:00,"GenX &  Chicagoland, USA","The president of the United States, lying, announced that children are ""almost immune"" to COVID-19. https://t.co/CcrCqiUbzz",2
2020-08-06 13:24:27+00:00,"Norfolk, VA",Watch Trump take credit for the COVID-19 vaccine once it comes out,11
2020-08-06 03:16:38+00:00,VA,"@CBSNews Poor baby, he needs help! He isn’t worried about catching COVID-19 for sure. He jumps on a planne and hold rallies anywhere else.",0
2020-08-06 00:19:22+00:00, ,Trump is handling COVID-19 like Wilson handled the Spanish Flu. It took 2 years to get rid of the Spanish Flu because Wilson refused to listen to the experts. Sound familiar? Trump is doing the same thing! https://t.co/011LksqyZ1,0
2020-08-07 23:37:47+00:00,"Virginia Beach, USA",@RepThomasMassie ... following the guidelines for combating COVID-19.,0
2020-08-07 23:10:15+00:00,"Virginia Beach, USA","@realDonaldTrump I fixed it for you: “I will be lying at  a news conference about COVID-19, the just announced Citizen created economic numbers, &amp; the abysmal economy, at 7pm from Bedminster, New Jersey. Also, the subject of the Beirut, Lebanon catastrophe will be discussed.”",0
2020-08-07 22:58:17+00:00,"Virginia Beach, VA",Thank you @AnnieDelBel @WTKR3 for talking with us about Safe-Start Reopening with some cutting edge technology to mitigate #COVID__19 This technology is #CARESACT ELIGIBLE! #VABeach #DeCurtisShield #BroadbandTelecom #SaveRestaurants @VBRestaurants @VisitVaBch @VaBeachED https://t.co/kSiH4hip7O,7
2020-08-07 05:53:10+00:00,"Virginia Beach, USA",@BernieSanders My sister in Florida felt she had to give up her insurance so now she can’t afford the tests that were all going to be free. She is sick &amp; can’t afford to get tested to see if it is COVID-19.,0
2020-08-07 02:57:56+00:00,"Norfolk, VA",I've been wondering for a while if antivaxxers would get a Covid-19 vaccine shot.,0
2020-08-07 00:46:01+00:00,"Norfolk, VA","The #COVID__19  #pandemic kicked our ass but life isn't about how many times we get knocked down, it's about how many times we get up. @indiecomicsday #buyindiecomicsday https://t.co/QzE0lB9tYY",0
2020-08-08 18:48:30+00:00,VA,"@HughTague @ProjectLincoln @mommymouse007 Life over using smart choices. The COVID-19 is like “yes”, I’m going to get one or two, they haven’t learned",0
2020-08-08 17:41:24+00:00,"Virginia Beach, VA",Latest #coronavirus cases here in the US: #COVID19 https://t.co/cyAn5RfMgP,1
2020-08-08 05:21:36+00:00,The 7 Cities of Tidewater VA,"@realDonaldTrump doesn’t have to brainiac. He can’t infect others if he’s negative for the virus. He knew abt COVID-19 in November, yet did nothing to protect our citizens. In fact he dismantled the White House Pandemic Response Team, defunded CDC, WHO &amp; called the virus a hoax. https://t.co/ss9zx66gQk https://t.co/eWMetuKx74",1
2020-08-08 04:50:46+00:00,"Virginia Beach, USA",@WhiteHouse @realDonaldTrump It’s not the China Virus. It is COVID-19. You keep politicizing it every time you use those together. Every time it puts American citizens of Chinese decent in danger. With it’s use you engender hate &amp; fear.,0
2020-08-08 04:27:53+00:00,The World,"I don’t understand how they can go on a month long vacation without a deal. Maybe if they had to live off of unemployment while on vacation and until there is a deal, it might be different #COVID__19 @timkaine @MarkWarner #senate @senatemajldr @SpeakerPelosi https://t.co/Erm9WSLucG",0
2020-08-08 01:24:13+00:00,"Virginia Beach, USA",@realDonaldTrump Once again it’s called COVID-19. You keep putting China or Chinese in front of it or with it makes it political. You are putting US citizens with asian in danger.,0
2020-08-09 23:57:24+00:00,WWW.CURVACEOUSBOUTIQUE.COM,"Due to COVID-19 safety precautions in our warehouse, orders may take UP to
  5 to 7 days to receive for all Priority &amp; Free Shipping orders, this doesn't have any affect on EXPRESS SHIPPING 
●

If you need your… https://t.co/WE7NMU0iC5",0
2020-08-09 23:07:14+00:00,"Kernersville, NC",@NSignorCreative Do you know how is Barry Skelly making out with Covid-19? I heard he had contracted it.,0
2020-08-09 19:08:36+00:00,,Opportunity for free COVID-19 Testing. Health care is still available during the pandemic. Don’t stay home and let your health decline. We have services for you. #SEVHS #NCHC20 #COVID19 https://t.co/Rae8vkcQ1g,1
2020-08-09 15:01:07+00:00,"Chesapeake, VA",Covid-19 will not go away until the Church decides it will no longer be business as usual! @themountleads @TheMountBishop #TempleTransformation,20
2020-08-10 19:25:28+00:00,"36.8508° N, 76.2859° W",@dianemariereid American exceptionalism has always been a big lie. COVID-19 has exposed that like no other thing in modern times.,2
2020-08-10 19:22:47+00:00,Chesapeake ,"People crack me up when it comes to covid 19. People wanna say it’s fake and all that, but now I have heard of people that I actually has it or had it. But it’s fake 🤔 🧐  I’m doing so well not responding to people.",1
2020-08-10 11:07:56+00:00,"Chesapeake, Va","#IveHadEnoughOf #politicians, #protesting, #pandemic, #Antifa, #rioting, #Covid-19, #masks, #statuedestruction, #socialdistancing, #thenewnormal, #2020",0
2020-08-10 03:50:41+00:00,"Virginia Beach, VA","Five Principles to Reduce COVID-19 Spread.
1 Wear a face mask consistently.
2 Maintain social distance.
3 Avoid or close bars.
4 Keep away from crowds and large gatherings.
5 Wash your hands often and… https://t.co/Za9j49Jqg6",1
2020-08-11 20:59:15+00:00,"Virginia Beach, USA",@LouDobbs @Mike_Pence @VP @POTUS Your just as bad as every other person who can’t seem to call it COVID-19 &amp; is putting our Americans citizens of Chinese decent in danger by fostering fear &amp; hate.,0
2020-08-11 19:14:12+00:00,757,i got that covid-19 test and babyyyyyyy never ever again 🥴 ion have it either.,0
2020-08-11 19:07:40+00:00,"Norfolk, VA",Storer Hall bathrooms definitely had COVID-19 in them,0
2020-08-11 15:57:15+00:00,"Virginia Beach, VA",NEWS24 ALERT- #coronavirus #COVID19 #COVID #derecho #derecho2020 #derechos #chicagostorm #IowaStorms #BREAKING #TrumpPressConference #TrumpPresser #coronavirus #pandemic #rowanatkinson #RussianVaccine #IYDPakistan #COVID19 #COVID19Pandemic #BreakingNews #IamMaryamNawaz https://t.co/tyjSVG67uE,2
2020-08-12 21:00:55+00:00,"Virginia Beach, USA","@RepRossSpano Holding our Government accountable should be a bipartisan priority.
 
Meanwhile, @GOP was too busy attacking with their partisan scheme to focus on the 1% instead of COVID-19.",0
2020-08-12 19:33:01+00:00,WWW.CURVACEOUSBOUTIQUE.COM,"Curvaceous Cuties our store location is closed due to COVID-19.

We will gladly service you ONLINE at
https://t.co/BWu7eOcDSZ @ Curvaceous Boutique https://t.co/LT3YAelxXg",0
2020-08-12 14:56:36+00:00,"Virginia Beach, USA","@HouseGOP Holding our Government accountable should be a bipartisan priority.
 
Meanwhile, @GOP was too busy attacking with their partisan scheme to focus on the 1% instead of COVID-19.",19
2020-08-12 14:43:04+00:00,"GenX &  Chicagoland, USA","What's not funny is @FoxNews pretending that covid-19 doesn't leave a significant portion of survivors, kids or otherwise, with lasting and even lifelong, health-threatening damage like cardiovascular complications.
At Fox, that is considered an acceptable lie. Obviously. https://t.co/5v0HO99ZQi",2
2020-08-12 13:38:35+00:00,"Virginia Beach, VA",NEWS24 ALERT- #BidenHarris2020 #bangaloreriots #coronavirus #wednesdaymorning #COVID19 #Beirut #Russia #BreakingNews #HarrisBiden2020 #KamalaForVP #JoeBidenForPresident2020 #Josephine #pandemic #COVID__19 #TrumpCantRideABike #GOLD #VOTE https://t.co/3m7NggEI7s,1
2020-08-12 11:15:01+00:00,"🅿️ungo, VA ",Early morning Twitter summary: lots of people still aren’t taking Covid-19 seriously in the USA.,11
2020-08-13 20:06:47+00:00,"Virginia Beach, USA","@HouseGOP Rather than work to hold the American Government accountable for their recklessness and lies that lead to the spread of COVID-19, @GOP and @realDonaldTrump have defended them and refuse to counter their malign activity.

https://t.co/eNbWNxdtoB https://t.co/OsJhAQAbwk",0
2020-08-13 17:11:12+00:00,"36.8508° N, 76.2859° W","Refusing to wear a mask? Then shut the hell up about reopening things because it’s entirely your fault. 
CDC issues warning for the fall if COVID-19 measures aren't followed  https://t.co/tHN6JcSpfk",4
2020-08-13 13:15:40+00:00,"New York, NY",This survey further confirms my earlier writing @AEI and @thedispatch that our college students have little faith in the school’s being able to safely mitigate the COVID-19 pandemic. Schools need to listen!     Survey: https://t.co/w09QOUZFla,0
2020-08-13 03:07:30+00:00,"Virginia Beach, USA","@DAReal_R8R @LeonStew987 @KeelerSlappy @GOP @realDonaldTrump There are children deaths and lingering effects from COVID-19 in the articles I shared. You can’t ignore or expect anyone else to ignore the new information as it comes out. We are still gathering data and it takes time to disseminate it, process it &amp; redistribution it.",0
2020-08-14 01:49:50+00:00,The 7 Cities of Tidewater VA,@realDonaldTrump Thanks for f’ing up Everything meaningful with your gross mishandling of COVID-19! You SucK! You really shat the White House Bed with thAt one! https://t.co/vELJ2ViKXn,0
2020-08-14 01:45:05+00:00,"Milton, Florida","This video was too good not to revisit.  These two goofy goobers. We may have lost our shelter to COVID-19, but not our spirit. #alonetogether #animalrescuer #adoptdontshop #monitorsofinstagram #monitors… https://t.co/OU6caGFKgJ",0
2020-08-14 00:44:34+00:00,,"Oh dis sum Bullshit right here!!! Jesus Fix it, Fix the 🐔 Jesus!!!

Chicken wings test positive for Covid-19 in China, but there's no evidence of food transmission, experts say

https://t.co/VeEiA1AOdO",0
2020-08-15 17:31:08+00:00,The 7 Cities of Tidewater VA,Actual Medical Professionals Myth busting COVID-19 with SCIENCE.  https://t.co/ZEegh7zGys,0
2020-08-15 16:40:26+00:00,"Virginia Beach, USA",@realDonaldTrump @dougducey @IAGovernor @LouisianaGov @GovMLG It’s name designation is COVID-19 &amp; the more you use China &amp; Chinese in conjunction with it the more likely you’ll create fear &amp; hate of anyone w/Chinese ancestry. Which means hate crimes &amp; prejudices. Each time you use it that way you prove how unfit for office you are.,0
2020-08-16 23:43:03+00:00,WWW.CURVACEOUSBOUTIQUE.COM,"Due to increased order volume and the impacts of COVID-19, it will take longer than usual to fulfill your order. We are working to get your order to you as quickly as possible. Our current estimate is that your order… https://t.co/BTIDs1d3XK",0
2020-08-16 23:38:59+00:00,WWW.CURVACEOUSBOUTIQUE.COM,"Due to increased order volume and the impacts of COVID-19, it will take longer than usual to fulfill your order. We are working to get your order to you as quickly as possible. 
Our current estimate is that your… https://t.co/e9ojrpYaKN",0
2020-08-16 03:23:56+00:00,United States,Exponential growth bias: The numerical error behind Covid-19 https://t.co/5ix02AXmR1 via @BBC_Future,0
2020-08-17 22:31:04+00:00,United States,UNC-Chapel Hill converts to remote learning after reporting 135 new COVID-19 cases https://t.co/ud3SHiuSYX via @nbcnews,0
2020-08-17 22:20:34+00:00,"Virginia Beach, VA",@frequentbuyer1 @SenatorTimScott What does that reply have to do with COVID-19  testing?😳,1
2020-08-17 21:32:34+00:00,"Virginia Beach, USA","@Seegerchanovski @TulsiGabbard The worst record year of flu deaths with 62,000 roughly. The least was 12,000 roughly. In roughly half that time COVID-19 has killed 2.3 times more than the worst year of Flu deaths. COVID-19 reported deaths would have to be 4.6x less in order for it to be in the same ball...",0
2020-08-17 19:22:16+00:00,"37°55'36.7248'N 78°1'29.6472""W","@TeaPainUSA As an election official, I will be voting Absentee-in-Person at my Virginia Beach Voter Registrar's office. Due to COVID-19, our Governor has suspended the requirement to provide a reason to vote absentee. Plus, the vote is entered into the machine as if voting on election day.",0
2020-08-17 17:01:53+00:00,WWW.CURVACEOUSBOUTIQUE.COM,"Due to increased order volume and the impacts of COVID-19, it will take longer than usual to fulfill your order. We are working to get your order to you as quickly as possible. Our current estimate is that your… https://t.co/C3FSqXuR5N",0
2020-08-17 15:21:11+00:00,The 7 Cities of Tidewater VA,"It certainly could be. Not that @realDonaldTrump cares or would admit it if he died of COVID-19. “It is what it is”, right BLaRDo? https://t.co/3w3cbEdfiF",0
