Datetime,Location,Text,Like Count
2020-07-01 16:01:53+00:00,"Rogers, AR","@_madisonMcC The United States has more testing available than any country. More testing=more people testing positive. Also, people are dying from strokes, cancer, etc and doctors are writing the cause of death covid-19 because that’s more money in their pockets. Don’t let the media fool you.",0
2020-07-01 14:25:11+00:00,South Florida,OKC Mayor David Holt and OCCHD Exec. Director Dr. Patrick McGough will hold a COVID-19 press conference today at 2:00 p.m. https://t.co/V6s0ascIxV,28
2020-07-01 12:17:44+00:00,"Oklahoma City, OK","If Donald Trump lives in Arizona right now, he wouldn’t be eligible to receive lifesaving care for his Covid-19! Conservatives and their Death Panels! https://t.co/q8SuditGqb",1
2020-07-01 01:14:49+00:00,"Oklahoma City, OK",Covid-19 suspected and confirmed hospitalizations are up almost 19% in the past 24 hours to 374. ..over 20% higher than when the State reopened.,3
2020-07-01 00:50:18+00:00,Chicago ➡️TX ➡️OKC ➡️ FL,"#ICYMI: @GovStitt addressed Oklahomans today, amid the largest single-day spike in COVID-19 cases.

When I asked if the spike would make him reconsider mandating masks, he said, “We believe in freedoms. I will not mandate that in the state of Oklahoma.” ⤵️https://t.co/meTzn39d5g",4
2020-07-02 23:15:40+00:00,"Oklahoma City, OK",@PHCircuit Make sure to tune in on BallerTV as our 17u is filled with next level players.  Don’t wanna miss a chance to get an eye on them during Covid-19.  We will follow up our 8AM game with a 10:20AM game against a well rounded North Florida Hurricanes group. #StayHungry #StayHumble,1
2020-07-02 22:41:42+00:00,Oklahoma,"Records show 11-year-old boy is the youngest to die from Covid-19 in Florida

https://t.co/ltU4hR1fPN",0
2020-07-02 21:55:12+00:00,"Oklahoma City, OK",Mayor @davidfholt signed a new emergency proclamation for #OKC’s #COVID19 response that includes requirements and recommendations for high-risk activities that are intended to limit the spread of the #coronavirus: https://t.co/L5UvVEOcFY,136
2020-07-02 21:06:16+00:00,Chicago ➡️TX ➡️OKC ➡️ FL,"😷 Here is the official announcement about the mask mandate in Texas from @GovAbbott 

This requires all Texans to wear a mask in public in counties with more than 20 cases of COVID-19. ⬇️⤵️ https://t.co/Fnk39cH37J",2
2020-07-02 21:03:20+00:00,The Oklahellmouth,"I published this book about a virus that caused the apocalypse in January... sorry about that.  #zombie #cow #covid #drawing #selfpublished @ Oklahoma City, Oklahoma https://t.co/wAiD7FyvjW",1
2020-07-02 21:00:13+00:00,The Oklahellmouth,"I published this book about a virus that caused the apocalypse in January... sorry about that.  #zombie #cow #covid #drawing #selfpublished @ Oklahoma City, Oklahoma https://t.co/o1TqcGJx7r",0
2020-07-02 20:31:46+00:00,Chicago ➡️TX ➡️OKC ➡️ FL,"‼️BREAKING‼️: Texas now joins Kansas in mandating masks. 

Earlier this week, I asked @GovStitt if he would consider a mask mandate if large, single day spikes in COVID-19 cases continue. He said “We believe in freedoms. I will not mandate that in the state of Oklahoma.” @kfor https://t.co/yLTKrYJkmI",14
2020-07-02 17:52:05+00:00,"Oklahoma City, OK","Social Capital OKC is reopening today with increased safety measures. 

Previously closed after a staff member tested positive for COVID-19. https://t.co/QdUjAYiFev",3
2020-07-02 17:29:52+00:00,"Oklahoma City, OK","It has come to our attention that one one of our dear staff members has been tested positive for COVID -19. This person did not have any contact with our guests, although we’re talking all the necessary precautions… https://t.co/EHWlJbJMrV",2
2020-07-02 06:28:41+00:00,Land of Oz,"@KaushikVaidya Well, if you get Covid 19, or your mother, father, or your child gets sick with a bad case of it feel free to donate your prescribed medicine to another country. You all can do that as a matter of fact. Grow up.",0
2020-07-02 02:16:07+00:00,"Oklahoma City, OK","KOCO Oklahoma City: 14 OU football players, 2 staff members test positive for COVID-19, university officials say.
https://t.co/Y3yy1eZlqg

via @GoogleNews",1
2020-07-02 02:01:55+00:00,"13230 Pawnee Drive, okc","😷COVID-19 Precautions is still enforced at Polished.😷  
We would like to thank all our clients and staff for complying to the safety guidelines and protocols to keep all of us safe while operating during the last 2… https://t.co/f70YINLQ5d",1
2020-07-02 01:25:20+00:00,,"@GabeBock @billyliucci @olinbuchanan so Lincoln Riley’s tantrum about bringing kids back too early and how it was ridiculous, was just a tantrum. His leadership has been a failure on Covid-19. Of course nobody will call him out on it.",0
2020-07-02 01:00:50+00:00,"Oklahoma City, OK","Sauced on Paseo says they are shutting down for the rest of the week for deep cleaning. No staff has tested positive for COVID-19. 

“We strongly believe that staying ahead of the virus in ANY way possible is the best course of action to limit the potential spread.” https://t.co/Aso2jzQ6im",2
2020-07-02 00:07:56+00:00,"Pittsburgh, PA",Due To The Covid 19 Immediate Change Of Capacity For Bars &amp; Clubs Me And My Team Have Decided To Cancel Friday’s #BlackOutThe4th🖤 Event At Kamps. With A Cut 50% Capacity Of 175 People Max Allowed We Found It Unfair To Limit Who We Can &amp; Cant Let In. #Retweet,0
2020-07-03 21:51:59+00:00,"Oklahoma City, OK","@CNN Who is WE ?
 H1N1 12,000 died in the U.S. 
Covid numbers are a lie Skewed is fact
Obama Biden didnt do anything for 6 mos.
Maybe she should blame Fauci 
He the CDC WHO China brought this virus here",0
2020-07-03 21:02:20+00:00,"Oklahoma City, OK","@chuckwoolery @AdvocateWriter I predict the death of COVID-19:  HIGH NOON on November 4th, 2020!",2
2020-07-03 19:21:29+00:00,Oklahoma City/Norman,"We will be closed Saturday and Sunday in an attempt to give our staff a relaxing holiday, and to cut down exposure of COVID 19 during an otherwise high traffic time. 

🎆

We hope you all have a safe and happy Fourth of July weekend! We look forward to serving you all next week. https://t.co/5mGbOdR4x2",6
2020-07-03 18:35:12+00:00,,@BPrzybylo Lincoln forfeited his right to have an opinion on Covid-19 when he threw his tantrum in May. The guy has been absolutely wrong every step of the way. Worst leadership I’ve seen during this pandemic. But he won’t shut up about it. Lol.,0
2020-07-03 13:21:13+00:00,ANTIFA Headquarters,"Hey Oklahoma MAGAts, 

We now know that Herman Cain who was with you and your loved ones at the pitiful Tulsa trump rally  has been hospitalized for coronavirus and was seen not wearing a mask.  He placed 6,200 Oklahomans in immediate risk of COVID19 infection
#TulsaTrumpRally",1
2020-07-03 03:50:17+00:00,,"I may have a problem.
.
.
#handsanitizer #inmycar #germaphobe #icanthelpmyself #covid19 #corona #everyflavor #okc #hotspot @ Oklahoma City, Oklahoma https://t.co/qhpu8IR1ry",0
2020-07-03 02:38:35+00:00,"Oklahoma City, OK",So @THEHermanCain in the red circle was at the Tulsa rally and now is hospitalized in Atlanta w COVID-19.  Near him are .@GovStitt and .@JimInhofe .  Stitt is still relatively young.  Inhofe is very much in the high risk age group. https://t.co/qt73pLAfu8,1
2020-07-03 00:19:30+00:00,"Fort Smith - Fayetteville, AR","UCO: A @ucolibrary employee says a co-worker  has tested positive for COVID-19.

@UCOBronchos https://t.co/YAnBP6fqjo",1
2020-07-05 15:08:01+00:00,"Oklahoma City, OK",Cafe Do Brazil in Midtown OKC is closing for a few days after a staff member tested positive for COVID-19. All staff to be tested as well. https://t.co/PDEQtz7KeF,1
2020-07-05 13:49:16+00:00,"Oklahoma City, OK","@koconews Testing positive means NOTHING
Testing positive for HIV doesnt mean
you have aids you just have the virus
Recovery is high for covid19
The biggest part is covid deaths are
a lie 
A car wreck death is not covid related",0
2020-07-06 21:09:27+00:00,"Oklahoma City, OK",Covid 19 update and wishing that death totals would never hit the 400 mark. https://t.co/ht2VieASAc,0
2020-07-07 23:48:21+00:00,"Moore, Oklahoma","Effective 6:30PM, July 7, 2020, The Aquatic Center at the Station will be closed to the general public until further notice, due to several employees testing positive for COVID-19. Those testing positive had no… https://t.co/3nHqVu6ohT",11
2020-07-07 22:31:44+00:00,37.76797 - 97.31479,"@BRO_dirk41 @CJ_Jones112 IRS is on temporary lay off cause Covid-19, Once they come back niggas ass is grass 😂😭",0
2020-07-07 22:16:33+00:00,"Oklahoma City, OK","@chuckwoolery COVID-19 will die at noon, on Wednesday,  November 4th, 2020.
The day after President Trumps REELECTION!!@",0
2020-07-07 21:58:18+00:00,,DO NOT donate to her gofundme set up by her mother. #Carsyndavis was exposed to Covid 19 while at a church party. Her mother gave her hydroxychloroquine at home and then didn’t want her daughter incubated before it was too late. #manslaughter https://t.co/u2yXjZHpTT,6
2020-07-07 17:51:39+00:00,"Oklahoma, USA",UGH. I WISH COVID-19 NEVER EVEN HAPPENED. Seeing all these cases and deaths are just so sad. 😞,1
2020-07-07 17:47:29+00:00,Chicago ➡️TX ➡️OKC ➡️ FL,A record jump in COVID-19 cases. 858 new cases today in Oklahoma. ⬇️⤵️https://t.co/u8n6PddhZH,2
2020-07-07 16:50:48+00:00,"Oklahoma City, OK","@KLynnsoonergrl No, it don't work that way!!
That's my point, covid-19 is way worse than bubonic plague.... We have medicine that kills the plague. 😉",1
2020-07-07 15:05:01+00:00,Chicago ➡️TX ➡️OKC ➡️ FL,"TRAVEL ADVISORY: An advisory for those traveling to New Jersey now includes Oklahoma, totaling 19 states. 

If you’re traveling there, you must quarantine for 14 days. Oklahoma is considered to have “significant community spread of COVID-19” according to this release. ⤵️ @kfor https://t.co/G3TD4Ekrig",11
2020-07-07 14:09:42+00:00,"Oklahoma City, OK",Thị trưởng @davidfholt đã ký tuyên bố khẩn cấp mới liên quan đến Phản ứng với dịch #COVID19 của Thành phố Oklahoma bao gồm các yêu cầu và khuyến cáo về các hoạt động có nguy cơ cao nhằm hạn chế sự lây lan của vi rút corona: https://t.co/JWsgAyfkL8 https://t.co/OsmnPlGr57,2
2020-07-07 13:11:43+00:00,"Moore, Oklahoma","@Rabiddogg @JohnCornyn We have no data, yet, that says infection with Covid gives immunity. We do know that one person with the virus can infect hundreds of others. Without a vaccine, that’s a horrible idea.",0
2020-07-07 12:11:52+00:00,Oklahoma City,Raise your hand if you have Covid 19,0
2020-07-07 03:05:00+00:00,"Oklahoma City, OK",4 ppl at my job have COVID 19,0
2020-07-08 20:43:36+00:00,"Oklahoma City, OK, USA","@Will_BrysonMVCS Dude if you’re only going to argue EVERY time, stop responding. I literally just posted an article. I didn’t even tie it to COVID. I just don’t understand why you feel the need to defend the virus every single time I post something. These are stats and numbers. No opinions here.",1
2020-07-08 15:08:31+00:00,"Yukon, OK",IF YALL DIDNT KNOW ALREADY ALOT OF YUKON ALUMNI ARE FACEBOOK DOCTORS WHEN IT COMES TO COVID-19.,6
2020-07-08 04:39:34+00:00,"Oklahoma, USA","What Cities and Towns Should Know During the COVID-19 Pandemic (July 2, ...#Arkansas https://t.co/5GAQ66xqcE via @YouTube",0
2020-07-08 04:16:33+00:00,"Lagos, Nigeria","#Repost genoveramakeovers
・・・
Beautiful Birthday girl😍😍.
Makeup ; genoveramakeovers .
.
#weddings#instagram##makeupartistinabuja#stayhome #staysafe #covid_19 #instagood . @ Quail Creek https://t.co/ZBFhVM36BF",0
2020-07-08 02:17:14+00:00,"Oklahoma City, OK","As Okla. reported its largest single-day increase of new COVID-19 cases Tuesday. 
The state reported 858 new positive cases, nearly double the number of cases from Monday.",2
2020-07-09 21:54:39+00:00,South Florida,Gov. Kevin Stitt is at the Capitol providing an update on the state’s fight against COVID-19 https://t.co/cAt7It2Db9,2
2020-07-09 21:11:46+00:00,Chicago ➡️TX ➡️OKC ➡️ FL,"‼️JUST IN‼️: Archbishop Paul Coakley has announced updated precautions for the Archdiocese of Oklahoma City related to COVID-19, including a mask requirement for all public Masses &amp; church gatherings. 

Previously, masks were strongly encouraged. @kfor https://t.co/y2JXL6bkbB",6
2020-07-09 19:27:05+00:00,"Edmond, OK",@Eddie_Rado Tee it up!  Sweat out the Covid-19. #fore,0
2020-07-09 15:58:38+00:00,,My gym is now requiring mask’s. So I would love to support someone Local or someone who was effected by Covid-19 and could use my money. So who has masks?,3
2020-07-09 00:13:54+00:00,"Oklahoma City, OK","@FoxNews MSM DEMOCRATS RINOS will keep up the Coronavirus craze intell the dems take back the WH Then covid19 will
disappear 
Suddenly people will no longer carry the virus MARK IT DOWN",0
2020-07-10 22:44:33+00:00,Oklahoma City,There are some people that still think that #COVID__19 is a hoax.,1
2020-07-10 21:26:32+00:00,"Oklahoma City, OK","@NurseMagsy @mmpadellan Why are the polls so close????
How many people believe what he’s say about Covid-19 in the USA?",0
2020-07-10 21:16:57+00:00,"Edmond, OK","Letter to parishioners, from Fr. Hamilton - COVID-19/Requirements  https://t.co/6whBCMki7Y",2
2020-07-10 15:10:54+00:00,"Oklahoma City, OK","@coreydcruz64 @ValentinoEsq3 @koconews And a third study that examined a cluster found that a nine-year-old attended three different schools while showing symptoms of Covid-19 didn't infect anyone. ""It would be almost unheard of for an adult to be exposed to that many people and not infect anyone else,"" OOPS 🤦‍♂️",0
2020-07-10 12:30:16+00:00,"Oklahoma City, OK","FIRST AID WORKSHOP 
July 11th @ 10am

This class will be at “No Cost”, totally FREE for all the SSBJJ members who have continued to support our academy during the lockdown due the COVID-19 pandemic .

Please don’t… https://t.co/TjphMKNpK1",1
2020-07-10 12:14:56+00:00,"Chicago, IL",Good morning Oklahoma and happy Friday! Oklahoma’s new COVID-19 alert system is now live online. It’s a color-coded map to show risk of coronavirus spread in each county of Oklahoma. https://t.co/EBwW2Thyru,1
2020-07-10 07:21:58+00:00,United States,#MasksSaveLives #mask #maskon #coronavirus #COVID19 #stayhome #StaySafe https://t.co/BMfb46XAJ6,0
2020-07-11 23:50:04+00:00,Oklahoma City,"ICYMI: Oklahoma Renegotiates Hospital Surge Contracts as Coronavirus Cases, Hospitalizations Spike https://t.co/UNMdXcIYrQ (via @OklahomaWatch) #okhealth #COVID19",5
2020-07-11 22:20:01+00:00,Oklahoma,This entire thread of bad bill mitchell covid-19 takes 👇 https://t.co/34qSPsKleM,2
2020-07-11 21:41:44+00:00,"moore, ok",7-11 cancelled free icee day for 7/11 due to COVID-19 🤬 this has gone too far!,6
2020-07-11 20:19:25+00:00,Oklahoma City,"My latest: Oklahoma Renegotiates Hospital Surge Contracts as Coronavirus Cases, Hospitalizations Spike https://t.co/UNMdXcIYrQ (via @OklahomaWatch) #COVID19 #okhealth",11
2020-07-11 17:57:04+00:00,,"Remember when we blew up the college football season for pneumonia?  Oh that’s right, pneumonia has killed twice as many 15-24 year olds as Covid 19 but nobody cares about pneumonia.",0
2020-07-11 01:18:38+00:00,,@GregSankey please use common sense when making decisions for the SEC. Do not be governed by fear. Do not be afraid of a virus college kids don’t even know they have unless they are tested. Pneumonia kills more college aged kids than Covid does. Please be wise and not a fool.,0
2020-07-12 17:48:03+00:00,,"@GregSankey people talk about risking college players to long term Covid-19 effects on lungs. It isn’t true. Any damage is completely reversible. Stop the fear, fight it with facts!
Read this Johns Hopkins article: https://t.co/VDCvCx9mcE",0
2020-07-12 16:33:19+00:00,OKC,American Citizen tested for Covid-19 (2020) https://t.co/WUyKF7ahGq,2
2020-07-12 01:10:30+00:00,"Oklahoma City, OK","@TMZ @TooFab This is the hoax
CDC WHO CHINA and Fauci brought this virus here
Want proof It was Fauci that told Trump you will face a pandemic 
He said that in 2017 
HOW DID HE KNOW ?
COVID numbers are skewed 
Deaths are a lie 
People still die of natural causes",0
2020-07-13 22:59:48+00:00,"Oklahoma, USA","The 13 year-old daughter of a Ft.Sill service member becomes the first Oklahoma child to die due to COVID-19. 

Anna Carter suffered from an autoimmune diesease. She passed an hour after arriving at a hospital Friday night. https://t.co/ujf8yGshcs",13
2020-07-13 21:21:55+00:00,,Substitutes teach in multiple schools. What if they are diagnosed with COVID-19? Do all the kids in each school now have to quarantine and get tested? Who is going to pay for that?• What if a student in your kid's class tests positive? What if your kid tests positive?,0
2020-07-13 21:19:02+00:00,,"@BetsyDeVosED @realDonaldTrump @WhiteHouse If a teacher tests + 4 COVID-19 R they required 2 quarantine for 2-3 wks? Is their sick leave covered, paid? teacher has 5 classes day w/30 students ea, do all 150 of students need to then stay home 14 days?Do all 150 of students now",0
2020-07-13 19:13:42+00:00,"Mustang, OK",Russell Westbrook says he is in quarantine after testing positive for COVID-19  https://t.co/uWUZt0bA0p,0
2020-07-13 17:07:01+00:00,United States,"I’m sick of Covid-19.
I’m sick of Black vs. White.
I’m sick of Democrats vs. Republicans.
I’m sick of Gay vs. Straight.
I’m sick of the media.
I’m sick of the language being used and plastered all over the media...
I’m sick of no one being allowed to think what they want",27
2020-07-13 17:02:22+00:00,"Oklahoma City, OK","BREAKING: Former Thunder player Russell Westbrook tests positive for COVID-19

https://t.co/Y0gGjjnRrR",2
2020-07-13 15:24:18+00:00,"Oklahoma City, OK","This video is from March 19th, few days after COVID-19 first hit OKC. 

Almost half a year ago...

We would sing &amp; play the ukulele in between assignments all the time pre-COVID. 

If I’m having a bad day, I always go back to this: 🌞🌞🌞 https://t.co/44DlY85Jqh",9
2020-07-13 11:01:18+00:00,,"for her family who loved her so well, and for those lost to COVID-19. May we turn away from politicizing blame games and get busy with the real work of caring for one another. Thank you for this article. It is deeply moving.",1
2020-07-13 03:12:05+00:00,Oklahoma City,"ICYMI: Oklahoma Renegotiates Hospital Surge Contracts as Coronavirus Cases, Hospitalizations Spike https://t.co/UNMdXcIYrQ (via @OklahomaWatch) #COVID19",5
2020-07-13 01:33:48+00:00,"OKC, OK","The state of Oklahoma has its first child death due to COVID-19. 

The Oklahoma State Department of Health (OSDH) is saddened to report Oklahoma’s first COVID-19 related pediatric death. The OSDH mourns with the family for their tragic loss of a child.",7
2020-07-13 01:33:40+00:00,OKC,"The state of Oklahoma has its first child death due to COVID-19. 

The Oklahoma State Department of Health (OSDH) is saddened to report Oklahoma’s first COVID-19 related pediatric death. The OSDH mourns with the family for their tragic loss of a child.",1
2020-07-14 21:04:14+00:00,"Bentonville, AR",billhosler Now it all makes sense! #covid19 #covid_19 #coronavirus #corona #rona https://t.co/oiwNs3i5HH,0
2020-07-14 20:57:03+00:00,,"COVID-19 TESTING: What has your experience finding a test been like? For me, it was a nightmare!",0
2020-07-14 19:36:42+00:00,"Dallas, TX","DONATION DAY: From #COVID19 positive..... 

to 2 weeks of sickness...

to finally a negative test...

It’s NOW time to donate my plasma to help other Oklahomans who are fighting the virus. 

Let’s do this! @kfor is documenting the entire process for you to see at 10 TONIGHT https://t.co/SQQBk2LpXl",153
2020-07-14 19:10:14+00:00,"Moore, OK","Another daily record today in Oklahoma.
Almost 1,000 infected with COVID-19 in the last 24 hours.
Experts say wear a mask 😷... but I’m sure some “Twittet M.D.’s” in the comments/RT’s will disagree 🤦‍♂️ https://t.co/CSLqq2URrt",5
2020-07-14 17:34:06+00:00,Oklahoma City Metro,"A new record for #Oklahoma. 993 new #COVID cases. Congrats. Asymptomatic or not, doesn’t matter. People will die. The virus will spread. Here’s the really scary news: https://t.co/vAZuTayFeL",31
2020-07-14 16:59:25+00:00,"Fort Smith - Fayetteville, AR","‼️HIGHEST SINGLE DAY INCREASE ‼️

993 new cases of COVID-19 in Oklahoma. Four additional deaths. https://t.co/K0otthJXFu",6
2020-07-14 16:42:27+00:00,"Oklahoma, USA","I’m a decent restaurant visitor and I really do believe that when it comes to this adjustment period because of COVID-19, @Chilis really is a Hospitality pioneer. Their procedures, food and safety measures are second to none in this industry. Thanks for being the Gold standard!🏆 https://t.co/OUCBJfaCgt",23
2020-07-14 15:43:59+00:00,"Eastside, Oklahoma City",I’m going to just assume that James Harden has COVID-19.,20
2020-07-14 13:38:22+00:00,San Antonio,"Known knowns, known unknowns, and unknown unknowns... it's a starting point for broader understanding of COVID-19 longterm. What we know about the long term consequences of getting COVID-19, via @sltrib https://t.co/RhMTKwcO3q",1
2020-07-14 08:42:51+00:00,"Oklahoma, USA","-Friday, a federal judge blocked Lee's execution, citing the threat posed by COVID-19.
-Sunday, an appeals court reversed that decision.
-Monday, this last minute injunction was granted with concern to the protocols. 
-Tuesday at 2AM ET SCOTUS overturns the most recent injunction",1
2020-07-14 08:29:41+00:00,"Oklahoma, USA","-Friday, a federal judge blocked Lee's execution, citing the threat posed by COVID-19.
-Sunday, an appeals court reversed that decision.
-Monday, this last minute injunction was granted with concern to the protocols. 
-Tuesday at 2AM ET SCOTUS overturns the most recent injunction",0
2020-07-14 02:28:24+00:00,"Oklahoma City, OK","CNN: 1 in 3 young adults vulnerable to severe Covid-19 — and smoking plays a big part, research finds.
https://t.co/goUD1WxErC

via @GoogleNews",4
2020-07-14 00:18:26+00:00,Great Plains,Get better Russ!!!    Russell Westbrook says he is in quarantine after testing positive for COVID-19  https://t.co/mryBZPQX3t,0
2020-07-15 22:13:13+00:00,"Lawton, OK","The fact that Oklahoma's own governor @GovStitt doesn't know how to protect himself from Covid-19, is telling about the way he is managing the pandemic in our state. #Oklahoma",1
2020-07-15 18:55:16+00:00,Oklahoma City,"@HillaryClinton Death rate for COVID is much, much lower than the death rate of Witnesses against the Clintons. #Covid_19 #KAG2020",0
2020-07-15 18:30:39+00:00,"Guthrie, OK","""Oklahoma Governor Kevin Stitt reveals that he tested positive for COVID-19""  https://t.co/UweJemA3KC",0
2020-07-15 18:18:51+00:00,Harrah  Ok,Oklahoma Gov tests positive for the Covid-19 Here he is in Walmart not wearing a mask over the weekend https://t.co/7CDzEny6X1,0
2020-07-15 17:57:03+00:00,"Fort Smith - Fayetteville, AR",. @GovStitt is the first governor in the county to test positive for COVID-19. https://t.co/asfIHB1RIm,6
2020-07-15 16:52:10+00:00,"Oklahoma, USA","Governor Stitt, the same Governor that has been fighting and going against Public Health professionals about COVID-19 is now tested positive. Well.... https://t.co/se82NWQlWo",0
2020-07-15 16:05:54+00:00,"Oklahoma City, OK","Kevin Stitt, our governor, is the first governor to test positive for COVID-19? 

Well Oklahoma...”Imagine that” https://t.co/D2L59jBdii",6
2020-07-15 16:05:28+00:00,"Oklahoma, USA","1,075 new COVID-19 cases in Oklahoma, one of those presumably the state’s governor. https://t.co/iGZtknUg54",9
2020-07-15 15:49:21+00:00,,of course Oklahoma’s dumbass governor tested positive for COVID-19 https://t.co/9qHdusuHdJ,9
2020-07-15 15:45:49+00:00,,Gov Stitt has tested positive for COVID-19. #Karma,4
2020-07-15 15:44:26+00:00,MOCO ➡️Cville➡️COMO➡️OKC,#Breaking: OK @GovStitt announces via a Zoom press conference he has tested positive for COVID-19. He says he feels fine besides some minor aches. @NEWS9 https://t.co/dpretgnHtf,172
2020-07-15 15:38:51+00:00,Chicago ➡️TX ➡️OKC ➡️ FL,‼️BREAKING‼️: @GovStitt just announced he tested positive for COVID-19. @kfor https://t.co/weWVyvmV5S,8
2020-07-15 15:38:37+00:00,"Oklahoma City, OK","BREAKING:

Oklahoma Governor Kevin Stitt tests POSITIVE for COVID-19.",25
2020-07-15 15:00:25+00:00,Chicago ➡️TX ➡️OKC ➡️ FL,"‼️BREAKING‼️: @GovStitt will hold a press conference at 10:15 to provide at COVID-19 update. 

It will be virtual this time over Zoom. @kfor https://t.co/TldSA26GhT",7
2020-07-15 14:59:47+00:00,"Oklahoma, USA",Governor gives the media 25 minutes notice of a news conference on COVID-19. https://t.co/Ac5JFWaslw,16
2020-07-15 13:44:16+00:00,"Oklahoma City, OK",Heard a rumor this am that @GovStitt has contracted COVID-19? Can anyone confirm?,1
2020-07-15 10:59:39+00:00,"Oklahoma City, OK",@ChickTaylor_ Run up and ask for the autograph. Just joking. I would say hi and move on. Because of Covid-19 I wouldn't feel comfortable giving uncomfortable long hugs to anyone.,0
2020-07-15 02:51:26+00:00,"Oklahoma City, OK","@PoopTiredof @Love_On70 @GOP @GOPLeader @senatemajldr @SenateGOP @POTUS I know the virus is real
I also know the numbers are skewed 
People still die of natural causes 
I will pray for your wife's recovery 
I also know a couple in Texas that died in a car wreck they wrote down covid
I understand your point for your wife you should
64 never had theflu",1
2020-07-15 01:14:20+00:00,"Oklahoma City, OK",Coronavirus: How New Zealand went 'hard and early' to beat Covid-19 https://t.co/SQsZTYBVVV,2
2020-07-15 00:48:09+00:00,"Oklahoma City, OK","I would think that probably some off COVID-19 tests that are being administered are inaccurate. However, even if 50% are still wrong, Oklahoma would have still had 400+ new cases..",0
2020-07-16 22:43:37+00:00,"Oklahoma City, Ok",Gov. Stitt: “I’ve test positive for COVID 19 and I’m not mandating masks still.” Gov. Kemp “Hold my beer!” https://t.co/b5uTSd13rP,9
2020-07-16 20:32:44+00:00,"Oklahoma, USA","@GovStitt please explain this! This is truly unacceptable. Sadly, it’s not shocking especially coming from you. You are positive for COVID-19!
-not quarantining 
-less than 6 feet away
-no mask
Such a clown 🤡!! https://t.co/2G9OXWxfem",0
2020-07-16 19:15:48+00:00,"Oklahoma, USA","Kansas, Texas and Arkansas now have statewide mask orders. 

More people are currently hospitalized for COVID-19 in Oklahoma than ever before. Yesterday Governor Stitt said he is “not thinking about a mask mandate at all.” https://t.co/Ue6sbYblE8",37
2020-07-16 17:25:05+00:00,"Oklahoma City, OK",*Test results mailed post-donation. This test has not been reviewed by the Food and Drug Administration and is not intended for diagnosis or treatment of COVID-19. Must be 18-years-old or older to receive antibody test. CDC recommendations will be followed. Photo ID required.,1
2020-07-16 17:24:54+00:00,"Oklahoma City, OK","Oklahoma Blood Institute Blood Drive
Sunday, July 19 from 9am - 2pm
Bloodmobile parked on OKC Blvd.

Reservations with @okblood are needed to give. Visit https://t.co/nUz0WJ9FwY to schedule your appointment. 

Every donor can receive a free COVID-19 antibody test*. https://t.co/33efm4KYzi",4
2020-07-16 12:57:00+00:00,"Oklahoma City, OK","Rylee Meek was told it would be three to five days for her COVID-19 test results.
Then she was told it would be seven days.
Then it was 14 days.
“I called back and was told 'We don’t know what’s going on with your results.'""
https://t.co/eSfd9EK2IY",18
2020-07-16 04:39:00+00:00,Moore Oklahoma,@KOCOAbigail The Governor doesn’t seem to safe or concerned about COVID-19,0
2020-07-16 02:56:22+00:00,"Moore, OK","Lots of BREAKING NEWS Today: I think Everyone has probably heard the News that Our Governor Stitt has Tested Positive for Covid-19, but have You seen that the New State Logo has already Changed as well?  #Oklahoma   #ImagineThat https://t.co/uPFxRMVAoc",0
2020-07-16 02:40:20+00:00,"Oklahoma City, OK",@afezio1952 The Covid-19 numbers we report are from the State Of Oklahoma Health Dept. website that anyone in the public can see.,0
2020-07-16 02:07:31+00:00,"OKC, OK","Oklahoma Gov. Kevin Stitt tested positive for COVID-19 on Tues., becoming the first governor to have caught the highly contagious virus. Despite the diagnosis, Stitt said Wednesday he has no plans to enforce stricter measures to reduce the surge of coronavirus cases in Oklahoma. https://t.co/7rN8yb1moC",1
2020-07-16 02:07:19+00:00,OKC,"Oklahoma Gov. Kevin Stitt tested positive for COVID-19 on Tues., becoming the first governor to have caught the highly contagious virus. Despite the diagnosis, Stitt said Wednesday he has no plans to enforce stricter measures to reduce the surge of coronavirus cases in Oklahoma. https://t.co/mwXHkklQFb",0
2020-07-16 01:55:21+00:00,"Dallas, TX","For Jay Baker, there’s a much deeper meaning behind the sign outside his business. 

3 of his family members tested positive for #COVID19

His mom and stepdad rushed to the hospital

But for his step-grandfather - at 101 years old - the virus took his life

story on @kfor @ 10 https://t.co/SNshIA3l8f",0
2020-07-16 01:50:29+00:00,San Antonio,@USCoronaUpdates The contrast between NY and FL is COVID's distribution where the former saw US's major port of entry become THE inoculation point of the virus overwhelming 5 boroughs &amp; surrounding counties' hospitals &amp; EMS. Florida's viral geographic spread is more diffuse across the state.,0
2020-07-16 01:36:38+00:00,"Oklahoma City, OK","@JohnJHarwood Maybe he’ll demote the COVID-19, too.",0
2020-07-16 00:47:48+00:00,"Oklahoma City, OK",Ward 8 Councilman Mark Stonecipher will introduce an emergency public safety ordinance that would require masks in indoor public places throughout #OKC during a special City Council meeting on Friday: https://t.co/UPfji0n3XX #COVID19 #coronavirus https://t.co/7wqMuO7Jim,85
2020-07-16 00:00:10+00:00,"Oklahoma City, OK","Medicine Advisory Committee, said about 65 percent of Wisconsin student-athletes reported anxiety symptoms due to COVID-19 closures.” Great article. I don’t have all the answers, but I truly believe our kids mental health should also be highly considered in all decisions!",7
