Datetime,Location,Text,Like Count
2020-10-27 22:34:58+00:00,"Portland, OR",It is heartbreaking how many times I’ve sent response messages through social media expressing sorrow for so many peoples’ losses due to COVID 19.,4
2020-10-27 16:55:57+00:00,Maui & Portland,"I love you, Sunshine! When I got laid off in March due to Covid-19 you were one of the only bright spots in a very scary time. Thank you to all the generous grocery store donors and volunteers who deliver hope to your fellow Portlanders.

#grateful @SUNSHINE_DIV @PortlandPolice https://t.co/3pVWRS0C0t",3
2020-10-27 15:23:33+00:00,"Palermo, Sicilia",#EmergenzaCOVID19 #coronavirus Volontario positivo al Covid: chiude centro diurno per disabili mentali a Trapani https://t.co/J7Peeo3xKL https://t.co/WoEQbpo80i,0
2020-10-27 02:51:02+00:00,"Oregon, USA","@WhiteHouse @realDonaldTrump The real question is how much MORE money can be made if you continue pretending the Covid virus is nearly resolved, ignore the more than 225,000 who've died and just keep lying your ass off.
Make America Intelligent Again.",0
2020-10-27 01:31:08+00:00,"Portland, OR","@24hourfitness has now charged us over $100 in membership fees since reopening from COVID-19, despite the fact that we have not stepped foot in the gym. When we called the location in hopes of getting refunded, they told us that there was “simply nothing they could do”.",1
2020-10-28 19:10:10+00:00,"Portland, Oregon","Well done! It sums up the Trump story that is best categorized as fiction and since many believe in him and his story, many more will die from COVID-19 and confidence in our leaders will continue to plummet. https://t.co/k5OhIdwaBz",0
2020-10-28 16:49:03+00:00,"Palermo, Sicilia","#Sport #calcio Palermo calcio, 19 positivi al Covid: salta anche la gara con la Viterbese https://t.co/qU9szEJLC9 https://t.co/pY2xSlxqfR",0
2020-10-28 15:42:11+00:00,"Portland, OR","Not only has our federal government totally failed at managing COVID-19. The leaders if the government are looking to me like  the biggest source of its spread.  226,000 dead Americans to date and all they can think of is themselves. https://t.co/n4F5j0QRyg",2
2020-10-28 13:05:46+00:00,,"#coronavirus
Potential COVID-19 diagnosis with a non-invasive breath test that provides almost instant results https://t.co/XMwYiyd6O9",0
2020-10-28 12:53:59+00:00,Tiki Lounge,@SoyBoyManBun @jeffzeleny Rains Covid-19?,0
2020-10-28 03:54:51+00:00,"Portland, OR",This is the most 2020 stuff ever... Player pulled during the middle of a World Series game after testing positive for COVID-19. https://t.co/xNSItkeKAn https://t.co/ApCNneDdLA,12
2020-10-28 03:50:39+00:00,"Vancouver, Washington, USA",Positive COVID-19 test for Justin Turner!?!?! Geez,0
2020-10-28 02:57:05+00:00,"Portland, Oregon","Worsened by COVID-19 pandemic, how does Portland address trash problem? https://t.co/VDLNNNkZwq",4
2020-10-28 00:48:24+00:00,"Portland,OR","Please be safe and accountable and go get COVID-19 testing! We want everyone to be safe so we can continue fighting for black liberation.❤️-pdxbym 
#Portlandprotests #pdx https://t.co/fVi8UG9BJB",7
2020-10-29 17:49:02+00:00,"Palermo, Sicilia","#Cronaca #coronavirus Covid: nuovo record di contagi proiettano l’Italia verso lo scenario 4, il più grave https://t.co/ljcXwYvpNw https://t.co/WhUBN8ps63",0
2020-10-29 16:37:46+00:00,,"@POTUS One American dies every 17 seconds from Covid-19.   The president prefers to ignore the facts and continues to put citizens in danger.  If we had a war with those fatalities, we would have lost!!",0
2020-10-29 12:10:56+00:00,,"#coronavirus
Antibody screening finds COVID-19 nearly 7 times more prevalent in O.C. than thought https://t.co/YZkBS8qpyn via @UCIrvine @EurekAlert",0
2020-10-29 11:55:03+00:00,"Palermo, Sicilia","#CoronavirusSicilia #assessoratoregionaleallasalute Covid-19, ecco cosa fare quando si è positivi o si hanno contatti | FOTO https://t.co/5jFi6uss66 https://t.co/jWtkqkIURY",0
2020-10-29 01:09:07+00:00,"Oregon, USA",@costareports @postlive Is he going to be appointed top Covid-19 advisor if Trump is re-elected.,0
2020-10-29 00:48:47+00:00,"Oregon, USA","I was told by building management, that no one may ever know if any resident has Covid-19! What? What about contact tracing?
If you have a contagious disease, you shouldn't be protected by HIPA! 😷",1
2020-10-29 00:22:57+00:00,,@williamtrent02 Boston Cheated in 2018 or 19 when someone from the Astro's joined the team and brought the cheating scheme with him. I knew more details last winter but after #Covid hit  it escaped my memory.,0
2020-10-30 23:51:43+00:00,Tualatin Oregon,@LindsayWhite160 @jf1809 @seemadrivedibjp @realDonaldTrump Quit lying to America Mr Trump has made America strong. He did not great covid 19. Look at the shameful harmful attempt made by Democrats trying to use false testimony in court,0
2020-10-30 22:38:26+00:00,"Portland, OR","Thank you other 5 in 6 of you and everyone who exposed you.

Health Workers Account for 1 in 6 Hospital COVID 19 Cases https://t.co/Hd0wZt5AA6 via @medscape",1
2020-10-30 22:14:46+00:00,"Portland, OR, USA. (h/h)","@RancesJ @Oregonian The ONLY thing we need to lock down is covid: support local businesses while maintaining social distance, wearing a mask, staying home when we know we're sick, etc. Basic, basic stuff. No surrender. There's just no getting back to normal without fighting back the virus.",5
2020-10-30 17:11:05+00:00,"San Francisco, CA","With all that’s going on in the world @AdCouncil just completed an interesting research study: “Loneliness, Isolation and Human Touch: A Global Perspective on COVID-19” If you know someone that might be experiencing loneliness - reach out to them today.https://t.co/anCb1OAvRj ❤️",1
2020-10-30 16:45:52+00:00,"Portland, OR","I’d say that I really can’t wait for the news to be about anything other than this cursed election and COVID-19, but that’s how 2020 gets you.",6
2020-10-30 15:17:54+00:00,,COVID-19 and Zinc https://t.co/utxCn7t3M8 via @YouTube   POWER UP With”ZINC🦾,0
2020-10-30 14:40:00+00:00,"Portland, OR",Texas Education Agency rolls out COVID-19 rapid testing program for students and school staff https://t.co/8oVU7NBEe0,0
2020-10-30 13:12:21+00:00,"Beaverton, OR","The difference between the US and the EU? Empathy and science. ""I think it is our duty because we are the future of health workers"" Czech teenagers deployed to overwhelmed hospitals as Covid cases explode #COVID19
#COVID__19
https://t.co/uuRhmsdtfO",0
2020-10-30 04:50:08+00:00,"Hillsboro, Oregon",I had a Covid-19 test today and it came back negative! 👏🏼🎉,3
2020-10-30 02:15:06+00:00,"Portland, OR","🚨🚨 Alert 🚨🚨

The @blazersedge pod WILL be back this weekend! 

Due to: 
Wildfires 🔥 Wedding 👰 🤵 
Moving  🏠  No internet 👨‍💻 
Covid-19 😷

...I had to take a break.

But, I’m moved in, married, plugged in, everyone is health &amp; ready to go! 

Get your questions in now!👇👇",15
2020-10-30 00:23:26+00:00,"Portland, OR","Gotta stay dipped at work, but SAFETY FRIST #covid_19 @ Bone’s Smoke &amp; Brew https://t.co/K4t9ZdGp8c",0
2020-10-31 19:54:25+00:00,"Portland, OR",Geographic advice to states looking to beat COVID-19: Have as little boundary contact as possible with the rest of the United States. https://t.co/3HKOlvStwG,0
2020-10-31 19:22:59+00:00,Portland,"Here in Portland...we take masks seriously! definitely my favorite costume for pandemic times, fellow grocery shopper #Halloween #pandemic #mask #portland #covid_19 #costume @ Portland, Oregon https://t.co/BYwwiR7JzP",0
2020-10-31 18:52:08+00:00,"Camas, WA","I'm starting to think @awscloud has better track record of Delivering Results than @amazon / @AmazonHelp - I've lost track of how many delivery failures I have experienced so far this year from Amazon. And this was not just post-COVID-19 which I could empathize with, but pre too.",0
2020-10-31 15:25:06+00:00,Vancouver,"@officialWadeW @kittyclinton2 @realDonaldTrump Well wade I just wear a mask so if some maskless idiot has covid and sneezes I will not be infected, but those who don't wear one will possibly die from the virus trump waited 8weeks to do anything it was to late then it was ramped up folks were dying then.",1
2020-10-31 13:59:27+00:00,Pacific North West,"Travel Alert: Coronavirus Spreading Like Wildfire, Per Harvard-Brown Covid-19 Tracker

https://t.co/92hyXDmIm4",0
2020-10-31 06:40:21+00:00,Vancouver,@TeamTrump @realDonaldTrump Its not the China virus you racist it's covid 19 and weren't you in china in Dec I bet you brought a vile back and opened it in new York shame on you that is treason see it's easy to lie how do you like it when someone says lies about you do unto others.,0
2020-10-31 00:04:00+00:00,Portland Oregon,"@OregonGovBrown As Oregon set an alarming record for daily COVID-19 cases, the governor gutted standards and now children will attend schools even astronomical epidemic rates in their communities. To not have this lead to a disasterevery Oregonian needs to do their part to drive down the spread.",0
2020-11-01 21:16:59+00:00,"Oregon, USA","@kach022 @threadreaderapp 
Please do your thing with these important tweets re treating Covid-19.",0
2020-11-01 14:47:21+00:00,"Oregon, USA","Covid-19 Halloween ended up being a backyard Treasure Hunt. @ Beaverton, Oregon https://t.co/aartHuQQYZ",0
2020-11-01 01:39:20+00:00,"Portland, Oregon",Happy Halloween 🎃! It looks like a vaccine for COVID-19 may be ready sooner than we anticipated 😁! #HappyHalloween2020 #COVIDVACCINE #Halloween #pandemiclife https://t.co/MpnlGvRZGV,2
2020-11-02 20:43:21+00:00,Portland  United States,Y’all know Rona’s lease is not up until 2022 #Corona #CoronavirusPandemic #COVID19,0
2020-11-02 20:36:58+00:00,"Hillsboro, OR","@chadnoonan2 @realDonaldTrump It does but alot if american elderly and young recovering well and healthy was scare when got bad but was caught late in stronger stage of virus but my friends are good now, 4 where hospitalized for Covid-19 no death's but there are still some deaths ,",0
2020-11-02 20:12:43+00:00,604|360|503,50% of Americans trying to pretend life is normal while the other 50% have to be worried about either— a) fascism taking control of their lives b) civil war c) COVID-19 d) gay marriage being repealed e) women’s rights being restricted f) literal fucking nazis,0
2020-11-02 19:17:02+00:00,"Palermo, Sicilia","#Cronaca #covid19 Covid-19, Musumeci: “Il virus si combatte uniti” https://t.co/iglaN6KBgI https://t.co/XMTkcOFK6k",0
2020-11-02 19:07:26+00:00,"Portland, OR, USA. (h/h)","@realDonaldTrump If you don't count the cases you can't lose the pandemic, and if you don't count the votes you can't lose the election, right? Wrong.
Your ignorance and failed leadership lost against Covid 19, killing 230,000 Americans, and very soon you will lose to @JoeBiden. #CountEveryVote",0
2020-11-02 18:47:47+00:00,Portland Oregon,@MarkMeadows @realDonaldTrump Coked and Adderall are a helluva couple of drugs! But they don’t prevent Covid-19!  Joe Biden is responsible and cares about American lives!  So mark GFYS! 239K Americans are dead!! 😡,7
2020-11-02 16:08:32+00:00,"Portland, OR","Getting ready to break the ice-olation on Covid-19 shutdowns and gearing up with some Crux swag!!  #truckerhats #camo #swag #tradeswomen #rockinit @ Portland, Oregon https://t.co/4SxXt8eVZ9",0
2020-11-02 15:40:52+00:00,"Lake Oswego, OR","If you’re headed to Hawaii off the West Coast, most major airports have rapid Covid 19 testing sites set up now. All sites “should” be sanctioned by the State of Hawaii. The price to test, does vary.🌴🏄🏻‍♂️ https://t.co/y4UP3qaho0",8
2020-11-02 12:40:33+00:00,"Palermo, Sicilia","#CoronavirusSicilia #Cronaca Ciclone Covid-19, continuano a crescere i ricoveri: ecco i dati e le proiezioni | I GRAFICI https://t.co/Bg8YLGUNcD https://t.co/jkYje2uULY",0
2020-11-02 08:42:33+00:00,"Palermo, Sicilia","#CoronavirusSicilia #coronavirus Covid, Lega Sicilia: “Chi non è grave va curato in casa dai medici base” https://t.co/d6XJf9edIl https://t.co/1m0UfxuOcH",0
2020-11-02 04:47:56+00:00,Portland Oregon,@GOP @realDonaldTrump You lost the information of the parents of 545 Children! Because of your mishandling of COVID-19 pandemic 245K Americans are dead!!  Promptly GFYS!!! 🖕🏽🖕🏽🖕🏽🖕🏽,0
2020-11-02 01:53:20+00:00,"Oregon, USA","Tired of Covid-19! Media is trying to scare &amp; Control you! Worldwide death toll is 1.2 million, was 1 M beginning of August! Positive cases are 48 million &amp; Total recovered are 37 million (never mentioned by media) Rioting in many countries over Lockdown! 

""Only the weak die!""",0
2020-11-03 23:36:04+00:00,Pacific North West,"More than 61,000 Children in the U.S. Tested Positive for COVID-19 Last Week

https://t.co/qSFcfCKlES",0
2020-11-03 22:10:06+00:00,"Portland, OR","...one more thing i have some “values” that should be honored in local office... separation of church and state, the United States flag code, and people in office advertising for bars not following state mandates and COVID-19 protocol..",2
2020-11-03 20:31:17+00:00,,@KamalaHarris To have a President that even has a soul will be wonderful. I’m retired and on Medicare and I’m scared Trump will get rid of the ACA. I can’t stand to hear him speak please win BidenHarris 2020. What he’s not done about the COVID 19 and he murdered so many Americans. Masks!!!,0
2020-11-03 18:38:13+00:00,Oregon,@MysterySolvent Super spreader Covid-19 palooza,2
2020-11-03 18:23:42+00:00,"Portland, OR",@fulltiltrevolt been borne out with COVID-19 and fascist attacks on leftists and BIPOC folks.,0
2020-11-03 18:17:27+00:00,604|360|503,"Things we have to work on in Canada that are underway: Reconciliation and Land Back to First Nation tribes. Things to work on in the US: Healthcare, immigration, COVID-19, college education, police brutality, armed domestic terrorists, prison industrial complex, climate change,",0
2020-11-03 15:03:09+00:00,"Portland, Oregon",@foo_egg @vaseline_no So now you're like the Walmart of married ladies doing tricks on the side for some hot covid-19 cash?,1
2020-11-03 09:19:27+00:00,"Oregon, USA",@DrEricDing @Texasdem1 Remember when there was the SARS (sp?) scare during the Obama administration which I assume is a virus similar to Covid? Why did that outbreak not turn into a pandemic but his did? Is the reason because of virus or did leaders screw up this go around but not back then?,4
2020-11-03 07:38:31+00:00,london-nyc-portland-amsterdam,"@marklevinshow Want a list of MAGA fake news, a picture from 2019. MAGA DEATH CULT. liars and killing 225 K Americans with  COVID-19 lies. So much winning",0
2020-11-03 04:51:18+00:00,"Vancouver, Washington","Covid-19 Live Updates: Birx Warns White House in Memo
https://t.co/KSMktXcEgX",0
2020-11-03 03:51:49+00:00,"Camas, WA","BIA: 93% of Contractors Report Delays in Project Timelines Due to COVID-19

https://t.co/By59LPwrkX",2
2020-11-03 00:07:41+00:00,"West Linn, OR",@ftwittwer1 The real one. Wonder if she's died of COVID-19?,0
2020-11-04 23:39:39+00:00,"Portland, OR","@AskAmex I love it how credit card companies are like we are here if you have any issues, after Covid-19. Also them. You missed your due date by 3 days here is a $29 fee. 
You’re welcome",0
2020-11-04 20:34:25+00:00,"Portland, Oregon","Happy #COVID19 Wednesday
#OregonShelterInPlace Day 228

#SakamotoShelterInPlace, #NowSmoking

@SellwoodCigar 
#FirstTime experience in the new “Long Live the King Mad MoFo” (MF, Corona) by Caldwell Cigars…

@SellwoodCigar Lounge 
- @CaldwellCigars, #LongLiveTheKingMadMoFo https://t.co/uO8q1ETfry",12
2020-11-04 16:37:00+00:00,Decentralized,@realDonaldTrump Because smart people voted by mail to avoid COVID-19 (you got COVID-19) and smart people voted for Joe Biden and not you.,1
2020-11-05 19:52:50+00:00,"West Linn, OR",Wonder who all those dead COVID-19 victims would have voted for...,0
2020-11-05 18:47:28+00:00,Oregon,@JackPosobiec LOL....dead Covid-19 Voters?,4
2020-11-05 15:41:35+00:00,"West Linn, OR",Hey @realDonaldTrump where's the COVID-19 vaccine? Election day has come and gone. You promised!,4
2020-11-05 10:42:11+00:00,unceded chinook territory,a playwright in PA wants to use participant quotes from my paper for a monologue on COVID-19 disparity in Black americans. i’m honored &amp; it sounds like such a cool way to present research 🎭,2
2020-11-05 08:52:40+00:00,"Vancouver, WA",Doctors begin to unlock the mystery behind long-term Covid-19  https://t.co/KIQP7ZCppE,0
2020-11-05 07:17:45+00:00,"West Linn, OR","Donald Trump did score one big win today. A record amount of new COVID-19 cases.

Thank you Mr. President and thank you white America.",1
2020-11-05 07:13:17+00:00,"Portland, OR",My brother has contracted COVID-19 and has been hospitalized. Just a reminder that we are still in a pandemic.,1
2020-11-05 04:27:04+00:00,東京とオレゴン州,"大統領選挙の陰に隠れて、一日のCovid-19感染者が10万人を超えたアメリカ（泣）。
10月の中頃は5万人だったのに。
5万人でも凄い人数なのに。。",1
2020-11-06 22:27:30+00:00,Milwaukie Oregon,@ASeguraSaez @BarackObama It wasn’t specifically for COVID-19. It was for any pandemic.,0
2020-11-06 22:26:33+00:00,Milwaukie Oregon,@jonahswitzer31 @BarackObama We heard about it when COVID-19 was getting out of hand. You can fact check that.,0
2020-11-06 21:45:50+00:00,"Portland, OR","@johniadarola @JoeBiden To help heal the country, and get COVID-19 under control...And restore our reputation.",0
2020-11-06 21:45:20+00:00,"Portland, Oregon",.@OregonGovBrown Should Consider Stronger Guidelines For Houses of Worship ⬇️ #COVID19 #coronavirus #orpol #orleg https://t.co/4vYUmyiRAw,16
2020-11-06 21:38:38+00:00,Oregon,@WayneGarciaKPTV @OregonGovBrown @MultCoHealth  So I am in bed again with the covid-19 it is just awe full. I probably got it last week using this bathroom at Johnson creek fred meyers. No hands free at all. We are never getting over this are we? https://t.co/cVV8mpS0gT,0
2020-11-06 20:43:54+00:00,Portlandia,"PAC 12 South - Week 1

ASU v USC. I’ll take a flyer and pick the Sundevils. Helton sucks.

UCLA v Colorado. It’s put up or shut up for the Chipster.  He’ll pull this one out.

Arizona v. Utah. Canceled because of COVID-19. Bummer, it would have been a competitive contest.",0
2020-11-06 18:51:44+00:00,"Portland, OR","Protect our hospitals' ICU and ward staffs and STOP THE SPREAD of SARS-CoV-2 (covid-19)! Don't contribute to the death and serious illness count of direct-care healthcare workers! We're not doing a good job now, but we can if WE CARE.
https://t.co/xB3Fdxsxrq",1
2020-11-06 17:02:26+00:00,"West Linn, OR","I hope @JoeBiden and @KamalaHarris will start holding COVID-19 briefings with Dr. Fauci as early as tomorrow.

Time to ignore the Trump drama and start saving lives.",11
2020-11-06 16:17:50+00:00,"Brooklyn, NY","@GiannoCaldwell No one,  not one damn person! Stop this you lost now its time to shut down disinformation and attack this Covid virus head on like #PresidentElectBiden will!",2
2020-11-06 16:16:23+00:00,"Portland, Oregon","Our Executive Director Meara McLaughlin recently caught up with Band Over Fist to chat about trade associations, COVID-19 relief for the music community, equal representation and music ecology. Head over to the link in the bio to hear the entire podcast episode! https://t.co/VR4wt3prO2",5
2020-11-06 15:52:45+00:00,"Vancouver , United States","Mmmmm-nope

Isaac Hanson says COVID-19 is part of a government plot in the war on Christmas https://t.co/nPSmwrELjZ via @queerty",0
2020-11-06 15:28:25+00:00,"iPhone: 45.535088,-122.651975",@BizballMaury In-person voter Covid-19 spike just before Thanksgiving? The record turnout that turned out to silence the silent majority?,1
2020-11-06 14:15:32+00:00,,@realDonaldTrump Just use Covid-19 as your loss excuse.  It’s a easy out.,0
2020-11-06 04:15:30+00:00,"Dallas, Texas","@ChristinaAllDay No COVID 19 went away yesterday, Trump said that would happen.  He seems like such an honest guy. 🤮",1
2020-11-06 01:40:58+00:00,"Portland, OR","@nicolebrianne @jaketapper No. This was an election in which most Dems voted by mail...225K+ dead from COVID (virus looks now to be vascular... clots, heart, etc).

Takes time to count and VERIFY those ballots. Isn’t that what we all want? Make sure those are legal?

Trump won by WAY less (77k in 3 states)",0
2020-11-06 00:03:04+00:00,Portland  United States,Covid- 19 https://t.co/XkcgBeSXtW,4
2020-11-07 23:50:35+00:00,Land of chronic illness,"So conflicted seeing this, while I want people to be joyous...I’m one of many severely #HighRiskCovid19 disabled people that saw the record breaking #Covid cases in Portland today &amp; knows the virus doesn’t take days off, no matter the occasion, pleading w/people to BE SAFE😷🙏🏽 https://t.co/jqB6Yk0MLW",0
2020-11-07 23:31:15+00:00,"Portland, OR","It’s not hyperbole. 

They’re killing us. Not just in the streets in rally’s, but with every police shooting, every unlivable wage, every healthcare related bankruptcy and Covid-19 death. https://t.co/FiYTCrgEZc",33
2020-11-07 21:57:41+00:00,,@HarvestTheGreen @AP And Biden will win again! Why is it sooo hard for you Trumpers to understand that Trump asked his followers to stand in line during Covid-19 and Joe asked us to mail or put in drop box! Of course over 70% of mail in are Democrats votes!! Dummy!,2
2020-11-07 21:41:48+00:00,,@CindyGardner4 @AP 🤣🤣🤣☺️OMG how did we Democrats give people Republicans COVID-19!! You are stupid so is Trump. And Biden is and will be President January 20th!!! 🤣🤣🤣🤣🤣🤣🤣🤣,27
2020-11-07 21:38:06+00:00,,@CindyGardner4 @AP Just how did the Democrats give people Covid-19!! Man you are off your rocker!!,0
2020-11-07 21:33:00+00:00,,@JoeBiden 🎉🥳Congratulations 🎊 sir!  I am so proud that you won!  Please bring equality respect and morality to your administration and this country!  Bring diversity into the White House!  Also work with the world in fight this Covid-19!  But most of all remember the people! https://t.co/mFDUAH1rfa,0
2020-11-07 19:55:51+00:00,"Portland, OR","Sorry to be a buzz kill, but covid-19 is spreading.  @CovidActNow. https://t.co/T5qFXsLqLv #COVIDActNow",1
2020-11-07 19:38:16+00:00,Portland,@RepMattGaetz @realDonaldTrump COVID-19 has test positive for @mattgaetz and we hope it makes a full recovery. That’s one deadly virus.,0
2020-11-07 19:25:13+00:00,Portland OR,So happy we can’t stop pretending Covid 19 is real,0
2020-11-07 15:27:54+00:00,"Woodburn, OR","Denmark mink Covid crisis worsens  MINKS EXECUTED, GASSES IN CHAMBERS, NEW COVID-19 MUTATION INFECTS 217 HUMANS, MEW STRAIN DEADLIER. https://t.co/C5HIeVZZ46",0
2020-11-07 15:03:34+00:00,Portland,@MidwinCharles Covid 19 tested positive for @mattgaetz.,0
2020-11-07 08:55:02+00:00,"Palermo, Sicilia",#Cronaca #coronavirus “Sono stanco di stare solo in ospedale”: paziente Covid scappa dal reparto https://t.co/lSq8rGm9hF https://t.co/PuXoo8Cn9c,0
2020-11-07 08:44:19+00:00,"Portland, Oregon","Thank you @GavinNewsom! @TheYurokTribe awarded $2.2M to acquire 18 housing units in Humboldt County, where Native Americans represent the second-highest racial group of unsheltered persons and also face increased risks of COVID-19 complications. 😃👏🏼👏🏼👏🏼! https://t.co/bkmnahVy54",0
2020-11-07 03:05:24+00:00,,"@realDonaldTrump  Guess you're needing those 230,000 votes about now.  Too bad they died of covid-19.",0
2020-11-07 00:09:52+00:00,,"Amid Oregon COVID-19 spike, officials call for 'social pause' in some counties  https://t.co/0cqynCoV2c",0
2020-11-08 22:01:17+00:00,"Portland, OR",Tonight at 5 @fox12oregon we’re talking to a local business who helped  launch 1st Street Commons in #Beaverton and hearing how they’re getting ready for the winter months and adapting to a possibility of new #COVID19 restrictions. #oregon #coronavirus https://t.co/sSsd4DVt4F,1
2020-11-08 20:35:11+00:00,Maui & Portland,"This morning my 98 year old mom is enjoying her first visitor since March, when her retirement community on Maui began to observe strict protocols to protect residents from Covid-19. Here she is enjoying sitting on the lanai with my sister, reading the Maui News! 🥳

@Mauinews1 https://t.co/Eoz0UI4wb8",4
2020-11-08 17:48:47+00:00,SFO ➡️ RDU ➡️ PDX,"Honestly surprised it took this long.

#COVID19 is winning this war because people don’t believe this virus is real. https://t.co/zXLVME1Yy6",0
2020-11-08 17:10:49+00:00,Pacific North West,"Biden's approach to tackling COVID-19 will be dramatically different, and quickly apparent

https://t.co/GkxloAYv2S",0
2020-11-08 17:09:30+00:00,"Portland, OR, PDX","Biden's approach to tackling COVID-19 will be dramatically different, and quickly apparent

https://t.co/b39HQDY5Tv",0
2020-11-08 16:58:33+00:00,"Palermo, Sicilia","#CoronavirusSicilia #coronavirus Emergenza Covid, Orlando scrive a Conte e Musumeci: “Si va verso una strage annunciata” https://t.co/oTYAYgt1uW https://t.co/BXYkl2eR5Z",0
2020-11-08 14:49:03+00:00,"Palermo, Sicilia","#Cronaca #coronavirus Covid, una notte nella terapia intensiva di un ospedale palermitano | VIDEO https://t.co/9yECOjNtnS https://t.co/49R27e4n0O",0
2020-11-08 03:52:32+00:00,"Portland, OR",Get outta here already COVID-19!! If you’re in need of all things anti COVID stop by and see your #4738family we’ve got your back! https://t.co/RbQOdM35ie,21
2020-11-08 02:54:11+00:00,"Hillsboro, Oregon",Do you think he has COVID-19 and is seriously ill? https://t.co/eg8BPgDPDR,0
2020-11-08 01:53:25+00:00,,"@Cernovich Even Germany is struggling with covid-19, so good luck.",2
2020-11-09 22:19:11+00:00,"Elma, WA",Why would we want @realDonaldTrump as President next 4 years when he can’t be president now. He is so focused on that he lost the election. Sir @POTUS please focus on the better of the people of the US. Unfortunately you aren’t focus on this COVID-19 pandemic. #PutTheCountryFirst,0
2020-11-09 20:11:47+00:00,"West Linn, OR","@NeilJacobs @Jason @pfizer @realDonaldTrump I think the completely botched COVID-19 response is the one thing that destroyed Trump's presidency. Other than that America is A-ok with all the hate, racism and bigotry. But the 240k dead bodies started tearing into the base.
The POS STILL managed to get 70+ million votes. #smh",0
2020-11-09 17:59:12+00:00,"Portland, OR",I have family who are in a high-risk category for COVID-19. I'm appalled that state leaders are not doing more to control the explosive spread of the virus we are currently seeing https://t.co/xl3JA5SL4g,1
2020-11-09 16:49:11+00:00,Portland Oregon,@mog7546 @GFilms7 The Man who fell to earth... WTF? Mr Carson you’ve told us countless times that you’re a doctor. JHC!! Now you’re infected with COVID-19? Good luck with that.,1
2020-11-09 15:21:32+00:00,"Palermo, Sicilia",#Cronaca #coronavirus Covid: sostegno psicologico e pedagogico per affrontare la pandemia https://t.co/HGEsnqeqG6 https://t.co/0MzDkCLhuk,0
2020-11-09 14:49:19+00:00,"Portland, OR","Covid-19 vaccine from Pfizer and BioNTech is strongly effective, early data from large trial indicate https://t.co/rceZh8KLWr via @statnews",14
2020-11-09 12:35:01+00:00,,@realDonaldTrump Since when have you cared. Plus you said you we wouldn’t be hearing about Covid 19 from you anymore so shut up please,0
2020-11-09 08:56:39+00:00,"Vancouver, WA",Now that there’s some light at the end of the tunnel... 🗳🇺🇸 I can speculate that the #scientists at the @CDCgov @CDCDirector have probably been just as frustrated &amp; traumatized as the rest of us by the #TrumpAdmin🦠⚰️ #PublicHealth #pandemic #COVID19 #SARSCoV2 #coronavirus #CDC https://t.co/khiL8DkCow,0
2020-11-09 08:44:33+00:00,"Palermo, Sicilia","#CoronavirusSicilia #coronavirus Covid: nei drive in oltre 30mila tamponi rapidi, individuati 930 positivi https://t.co/fukJqogYZm https://t.co/ixaJO6Dkc3",0
2020-11-09 08:38:45+00:00,"Vancouver, WA",#MaskUpUtah 😷😷😷 Utah governor orders statewide mask mandate as part of emergency response to rising COVID-19 cases  https://t.co/O9Cutqv0I6,0
2020-11-09 07:09:02+00:00,"Palermo, Sicilia","#CoronavirusSicilia Coronavirus, positivo il sindaco di Montelepre. E’ in ospedale: “Ho la polmonite da COVID” https://t.co/U5IypCbdSd https://t.co/69fC4xy0nU",1
2020-11-09 06:48:09+00:00,"Portland, OR","@suraechinn @abc4utah Didn’t Trump tell his supporters that on Nov 4th all coronavirus talk would stop? it was all just fake news/“Democrat” lies?

It’s a tragedy what Trump has done to his supporters. 

And even though he’s lost, will hold more Covid rallies this week. 😞",0
2020-11-09 06:12:14+00:00,"Portland, OR","@naomirwolf Also, when they did do the lock down in other countries, COVID-19 drastically dropped. If we do no rent and no bills, a freeze on everything, we could overcome COVID-19. The problem is everybody’s too selfish to do the right thing.",1
2020-11-09 06:11:31+00:00,"Portland, OR","@naomirwolf You need to think about this logically, many countries have done a lock down, provided the people with services of no rent no bills, provided groceries for them, and made sure that they stayed home and stayed safe. They were able to get COVID-19 down.",1
2020-11-09 03:27:02+00:00,PNW,"🔥Did people stop driving, stop using as much gas?”

🤡Yeah for about two weeks! #COVID__19 https://t.co/Ybquv27ult",0
2020-11-09 02:14:34+00:00,"Vancouver, WA",@GiannoCaldwell You might hear a rumor from the media tomorrow (Mon) that biden is creating a covid 19 task force. Since you haven’t heard already ignore it,8
2020-11-09 01:50:51+00:00,"Oregon, USA",#COVID__19 isn't going away. #LiarTrump said it would go away. https://t.co/eaR0x5WyKH,0
2020-11-10 13:03:02+00:00,"Palermo, Sicilia",#CoronavirusSicilia #coronavirus Ampliamento terapie intensive causa Covid: al via i lavori anche al Cervello di Palermo https://t.co/snVFDPEwev https://t.co/lx0GbpkiIX,1
2020-11-10 12:45:02+00:00,"Palermo, Sicilia","#CoronavirusSicilia #coronavirus Covid, a Palermo in campo anche l’Esercito per screening con tamponi https://t.co/VuODEJRqkv https://t.co/boZBHs0vao",1
2020-11-10 08:02:12+00:00,"Portland, Oregon",I never started wearing baggy clothes until the beginning of covid 19.,0
2020-11-10 02:33:07+00:00,"Portland, OR",I don't want to see your ugly mug or gorgeous smile. Don't care what's under there cover it up. Put on the damn mask. Can we treat Covid-19 like it's gross lice and bed bugs and isolate any potential carriers? https://t.co/rfblaQ3S76,2
