Datetime,Location,Text,Like Count
2020-10-02 06:40:39+00:00,"Nashville, TN","#DEVELOPING: President Donald Trump and first lady Melania Trump have tested positive for COVID-19, according to a tweet from the president. https://t.co/8Mct9McnRP",5
2020-10-02 06:02:57+00:00,"Nashville, TN","You know, Trump used to be a racist asshole fascist piece of shit. Today, he’s a racist asshole fascist piece of shit with COVID-19. He was probably also that yesterday, but nobody knew it yet.",3
2020-10-02 05:27:22+00:00,"BOX 73 LA, CA 90078","""Trump to quarantine while awaiting COVID-19 test results after aide Hope Hicks contracts the virus""  https://t.co/UDRRdikczN",0
2020-10-02 05:13:25+00:00,Music City,"Donald Trump: “Tonight, @FLOTUS and I tested positive for COVID-19. We will begin our quarantine and recovery process immediately. We will get through this TOGETHER!”

This continues to feel like a bizarre dream sequence.",0
2020-10-02 02:16:10+00:00,Antioch TN,"@JenniferJJacobs But per #45 COVID-19 is a hoax, it will magically disappear, ask Hope if is a hoax",0
2020-10-03 22:55:52+00:00,The Dirty South,My new Covid 19 mask https://t.co/2uGJ7emJDD,0
2020-10-03 20:35:09+00:00,Music City,The #Titans placed DL Jeffery Simmons on the COVID-19/Reserve List,71
2020-10-03 20:10:20+00:00,"Nashville, Tn",Someone should tell Chuck Grassley that covid-19 does not give one fuck about his old man's obstinancy.,2
2020-10-03 20:08:07+00:00,"Nashville, TN","The latest #COVID19 numbers for Wilson County (showing changes over *48 hours):
- Cumulative cases: 3,675 (+39)
- Active cases: 276 (-19)
- Deaths: 49 (+1)
- Inactive/Recovered: 3,350 (+57)",0
2020-10-03 18:57:33+00:00,"Nashville, Tn",Appears GOP's biggest problem is that covid-19 can't tell the difference between republican lies and the truth.,0
2020-10-03 17:26:26+00:00,"Tennessee, USA","@Eruditeforspite They might as well be with Covid-19, but they're a nostalgic thing for me if they have sesame seeds. The handmade ones are decent though. Lol",1
2020-10-03 17:01:32+00:00,MUNICH,Fake news. Covid-19 isn’t real https://t.co/nljxLmj62s,1
2020-10-03 16:18:09+00:00,"Nashville, TN",@nickiwolken Furthermore combining antivirals with immune modulators could lower viral loads and at the same time calm the immune system. Especially in later stages of COVID-19 the immune response seems to be the main driver of disease.,1
2020-10-03 15:48:10+00:00,"Nashville, Tennessee","Chaffin's Barn Dinner Theatre closes after more than 50 years due to COVID-19 pandemic.
@NC5_EmilyLuxen 
@NC5 
https://t.co/8y8KqedVs2",1
2020-10-03 15:41:54+00:00,"Nashville, Tennessee","Nashville hotel owner reacts to negative impacts of COVID-19, hopes for quick recovery.
@Fox17Kathleen 
@FOXNashville 
https://t.co/YKoJQR6Jq4",1
2020-10-03 13:18:24+00:00,"Nashville, TN","Conspiracy theory... did the Republican Party contract and spread COVID-19 to:
1. Pretend it’s beatable by all
2. Delay the election he’s losing",0
2020-10-03 12:35:03+00:00,"Nashville, TN","Per Nashville SC:

A first team player was confirmed positive for COVID-19. That player self-isolated immediately, the team began contact tracing and proactively suspended training until all other players and staff returned consecutive negative results.",6
2020-10-03 05:44:27+00:00,Nashville and LA,"Do not lecture me about showing compassion when the leader of the judiciary committee cannot be bothered to delay a hearing to allow his colleagues (and their staff potentially) to fully recover from Covid-19, prepare appropriately for the hearing and participate in person. https://t.co/9icHihvRKA",1
2020-10-03 03:58:42+00:00,"Nashville, Tn",To really understand Trump you have to understand that he told us he was taking hydroxy chlorine everyday and that's why he didn't catch covid-19.,0
2020-10-03 02:49:28+00:00,"Nashville, TN","@soledadobrien Knowing people of color were 3x more susceptible to contracting COVID-19, you’d Trump would be more cautious. 😉",2
2020-10-03 02:24:24+00:00,"Albany, NY",Kellyanne Conway tests positive for COVID-19. https://t.co/lfnrsXQFzT,1
2020-10-03 02:19:08+00:00,"Denver, CO","@DougStanhope He’s got money invested in this one. When it “cures” his COVID-19, he’ll sell it to his own government.",1
2020-10-04 22:05:21+00:00,,@realDonaldTrump @SaraSmallTV Wait this moron has Covid 19 and is out meeting soldiers and others in the hospital...one word describes this camp...CARELESS! https://t.co/60vkZ7rYb5,0
2020-10-04 20:09:30+00:00,"Tennessee, USA","@SteveLayman @NC5 I guess I should be paying more attention, but I didn't know a COVID-19 Reserve list was even a thing. 🏈",0
2020-10-04 20:06:50+00:00,Music City,#Titans FB Khari Blasingame has been placed on the COVID-19/Reserve Lost @AtoZSports,43
2020-10-04 19:17:53+00:00,"Oxford, MS","Dept. of Health reported 321 new COVID-19 cases and 2 deaths as of 6 p.m. on Saturday. Totals are now 100,488 cases and 3,017 deaths.

Lafayette Co. reported 8 new cases. Totals are 2,266 cases, 41 deaths and 123 LTC cases. There were 108 active cases as of Oct. 2.",1
2020-10-04 19:10:14+00:00,"Nashville, TN","The latest #COVID19 numbers for Sumner County, showing changes over 24 hours, as reported by @TNDeptofHealth:
- Cumulative cases: 5,044 (+28)
- Active cases: 272 (+9)
- Deaths: 103 (+0)
- Inactive/Recovered: 4,669 (+19)",0
2020-10-04 17:00:00+00:00,"Hopkinsville, KY","@16po @Jamessm34838413 @Amy_Siskind @christinawilkie @Judgenap I'm sorry Trump and his wife are down sick with Covid19♡ I hope they both recover soon and get a new prospective of this virus♡ While over the past 40 years I don't care for him personally, as a healthcare worker, if he were my patient I would give the best care possible♡♡",1
2020-10-04 14:15:41+00:00,"Antioch,Tn","Not because of his politics, you asshole. Because he chose to put every day Americans in harms way. Between his handling of the Covid-19,  then not disclosing that he too was sick, there will be needless deaths. Take your head out of your ass, for just a minute, please 🖕🤬 https://t.co/uAxiXJzINK",0
2020-10-04 14:11:17+00:00,"Antioch,Tn","My prayers go to the families of the 209,000 Americans, who didn’t have to die from Covid-19. My prayers go to the people that YOUR president put into harms way, when he didn’t tell people he was infected. Especially the Barrett children. I have no prayers for Trump, none 🖕🤬 https://t.co/qHcoHTFHfQ",0
2020-10-04 13:43:49+00:00,"Nashville, TN","JUST IN: An additional #Titans  player and another staffer have received positive #COVID19 results this morning, @AdamSchefter reports via league source. A total of 9 @Titans players and 9 staffers have tested positive for the virus over the last week. @WKRN",13
2020-10-04 12:07:44+00:00,"Antioch,Tn","I believe he should drop out. He showed total disregard for human life, by not telling anyone that he tested positive for Covid-19. https://t.co/34qTVmRYYI",1
2020-10-04 06:05:10+00:00,s_aguilera_positiveconnects@fb,@GovChristie speedy recovery.  -Former NJ governor Chris Christie checks into a hospital after positive COVID-19 diagnosis  https://t.co/MepxcV01Nr,0
2020-10-04 04:45:33+00:00,"nashville, tn",Is COVID-19 the third coming of Christ?  https://t.co/n72INNeosF,0
2020-10-04 04:32:45+00:00,"Nashville, TN",@AllanBell247 It’s a pandemic? Still? COVID-19 never went anywhere.,34
2020-10-04 02:36:14+00:00,"Nashville, TN","Well, it looks like that “COVID-19 will disappear after Election Day” conspiracy theory is flawed.",2
2020-10-04 01:39:05+00:00,"StillBleedingOrange, Tennessee","Trump's COVID/Coronavirus Diagnosis, Conspiracies and a Lack of Governme... https://t.co/SkHIKH3Xpm via @YouTube",0
2020-10-05 22:53:47+00:00,,Have you ever seen Covid 19 in flight??? Check this out.. https://t.co/G7TMKTzPl8,0
2020-10-05 22:26:50+00:00,"Nashville, TN",@ProjectLincoln Maybe @realDonaldTrump shouldn’t have let COVID-19 dominate his pathetic excuse of a presidency by ignoring it. 🤷‍♂️,1
2020-10-05 20:23:56+00:00,"Alabama, USA","Hi, I’d like to point out the science currently states that symptomatic carriers of COVID-19 are contagious for up to 21 days, and that is how long the President should be quarantined no matter if he is in the hospital or not. This has been a PSA.",4
2020-10-05 18:45:40+00:00,,"Oh and he contracted covid after downplaying the virus, after over 200,000 Americans for whom HE IS RESPONSIBLE have died, and after he has knowingly spread the virus to others.",0
2020-10-05 18:23:08+00:00,"Nashville, TN","The @GOP is hell bent to fast track #AmyConeyBarrett ‘s nomination, even with several senators sick with covid19, while refusing to take up @TheDemocrats house relief bill for those suffering economic distress because of the virus. Think about that and their priorities. 🤔",3
2020-10-05 15:49:43+00:00,Nashville TN,"With the White House being the ""super spreader"" of COVID-19 lately, Belmont should reverse their decision #IMO https://t.co/IQL6wXhOwK",0
2020-10-05 15:41:04+00:00,"Antioch,Tn","Well well well, Now Press secretary, has COVID-19. Anyone surprised? I’m not. Anybody care? Nope, I don’t!!",0
2020-10-05 14:41:21+00:00,"Nashville, TN","“Adults with confirmed COVID-19 (case-patients) were approximately twice as likely as were control-participants to have reported dining at a restaurant in the 14 days before becoming ill.”

https://t.co/gc4o71Vfj5 via @CDCgov",1
2020-10-05 11:19:59+00:00,"Nashville, TN","Did the Titans drop the ball??? *20* people associated w/ the team (players, coaches &amp; staff) are sick with COVID-19. @espn is reporting Titans have to turn in videos of team activities to NFL - probably to prove mask use and social distancing. Buffalo game on the line too @nc5",2
2020-10-06 23:40:29+00:00,"Nashville, TN",Jamaica is putting huge restrictions into place in an effort to control the spread of Covid-19. Andrew Holness is the Prime Minister. https://t.co/0QoZ7Mh6kO,2
2020-10-06 21:15:53+00:00,"Hendersonville, TN",I am really angry that Trump is blackmailing all US citizens that he will not pass any COVID-19 Relief Bill until he wins the election!  This is a new low for him!  I am voting for Biden/Harris no matter what!,17
2020-10-06 20:56:08+00:00,"StillBleedingOrange, Tennessee","@ddale8 @realDonaldTrump some of whom may be compromised, NONE of whom have access to the care you received. Care that you are pissing away by behaving in the singularly reckless and irrational manner you are. Covid-19 didn’t make you look weak, your behavior makes you look like a weak fool.",0
2020-10-06 20:38:29+00:00,"BOX 73 LA, CA 90078","@billshoemaker21 @LisaRules Those images are high-larious !!!!!

""All humour is based in at least some element of truth, and the truer it is, the motherfucking funnier it is.""

WFW &amp; D.L. Hughley (recovering from covid-19) https://t.co/Og9jxKHQes",3
2020-10-06 19:02:21+00:00,"BOX 73 LA, CA 90078","@jen_wrightcr Hardy har har !!!!! 
""All humor is based in @ least some element of truth. And the truer it is, the motherfucking funnier it is."" 
WFW &amp; (I've been saying this for years then I heard
D.L. Hughley say it [who is recovering from covid-19 after collapsing on stage in Nashville, TN]) https://t.co/o3brGwTNGm",0
2020-10-06 17:49:12+00:00,Music City,Been on the #Titans COVID-19/Reserve List since 9/6 https://t.co/MMJD7ZLSOc,14
2020-10-06 15:27:30+00:00,"Nashville, TN",@SpeakerPelosi @stevenmnuchin1 @realDonaldTrump @senatemajldr @NewDemCoalition @GOP @dscc @bluedogdemparty #stimulus We deserve a #STIMULUSPACKAGE immediate #ExecutiveOrders AND monthly #stimuluschecks #Shameful #PURPLEPOWER #VoteThemAllOut #Election2020 #COVID19 #coronavirus https://t.co/XWxwbKHwSk,0
2020-10-06 14:49:37+00:00,,@realDonaldTrump If Covid 19 could fly....oh wait it does! https://t.co/bibig8q6pq,0
2020-10-06 13:36:57+00:00,"Antioch,Tn","@txchristabelle @MarshaBlackburn @realDonaldTrump 2358 cases of Covid-19, just yesterday. She is such a disgrace to our state 😷🖕🤬",5
2020-10-06 12:31:45+00:00,"Brooklyn, NY",Source confirms the #Titans returned no new positive COVID-19 tests for a second straight day. Potential for the team facility to reopen tomorrow.,19
2020-10-06 02:31:00+00:00,"Nashville, TN",Are you ever afraid to look at your book sales because your book was released during COVID-19 during a shutdown and then you look and then hey your sales are like...okay? https://t.co/S3fYwZToTx,2
2020-10-06 02:24:33+00:00,"Colorado, USA",That time pre COVID-19 when conferences weren’t virtual. Wishing I was in #Nashville right now. #CommunitySummitNA #gpugdenver @DarinVialpando @4mcadam #MsDyn365BC #gpug #bcug #navug #d365BC https://t.co/xQ0LqiOu66,15
2020-10-06 00:42:22+00:00,"Tennessee, USA","I have lost friends over the Covid Virus.
People thinking it was like the flu or made up or  Dem hoax.
Fuck em I don't need them.
I do hope others haven't suffered because of there stupidity.",0
2020-10-07 20:08:33+00:00,"Nashville, TN",WR Corey Davis becomes the 12th #Titans player to be placed on the reserve/COVID-19 list https://t.co/VcHXsmghlw,9
2020-10-07 20:03:04+00:00,Music City,The #Titans have placed WR Corey Davis on the COVID-19 list,27
2020-10-07 19:24:17+00:00,"Pennsylvania, USA",@JoeBiden Would you be willing to debate @realDonaldTrump remotely (eg over Zoom or Skype) if he is still Covid-19 positive?,0
2020-10-07 19:24:14+00:00,Nashville aka Music City,"@matthewjdowd Matt, i believe the great Virus eruption in NYC was traced to European strains of Covid, not the original Chinese version? So the closure of Chinese Flights, was a non factor.",1
2020-10-07 18:48:10+00:00,"Nashville, TN","According to sources, Titans skill position players held a workout at Montgomery Bell Academy last Wednesday after multiple players contracted COVID-19. https://t.co/kleB0Bfi6K",1
2020-10-07 18:14:51+00:00,"Nashville, TN","It seems to me that COVID-19 gives @realDonaldTrump a perfect way to exit with his dignity intact.  He can cite health reasons &amp; resign before the election.  Then, spend the rest if his life believing that he would have won except for getting sick. #TrumpIsNotWell",1
2020-10-07 17:36:57+00:00,,"People how can anyone trust Chris Christie, he sat his fat ass up on that news panel after the debate, knowing he was sick with Covid-19, Protecting that lying demon #TRUMP. If I was on that panel and got sick. I would sue his fat rat looking ass. He knew he wasn't feeling well.",1
2020-10-07 13:02:20+00:00,"Nashville, TN","Patriots CB and NFL Defensive Player of the Year Stephon Gilmore tests positive for COVID-19, reports say  https://t.co/eYbql6Owvg",0
2020-10-07 12:20:49+00:00,"Nashville, TN",BREAKING: Titans game against Bills in jeopardy after another player tests positive for COVID-19 https://t.co/HvjjH6xuUm,1
2020-10-07 07:30:59+00:00,"Nashville, TN",@earnittoownit @paulsperry_ You obviously no thing about current politics. As if @realDonaldTrump is capable of asking understand or wait for any answers. This man is a child he is going to show his ass as my momma would say. It is how he caught the virus. No wonder USA is doing so badly with covid,4
2020-10-07 04:19:28+00:00,"Brentwood, TN","@WKRN Will the 6th test be negative? “ Over the last 5 days I have been working remotely and self-isolating, testing negative every day through yesterday. Today, I tested positive for COVID-19 and am in quarantine,”",0
2020-10-07 00:50:28+00:00,"StillBleedingOrange, Tennessee",The Full Story of Trump and COVID-19 | NowThis https://t.co/6dG8ui9Ycp via @YouTube,0
2020-10-07 00:30:36+00:00,"5th Ave. Nashville, TN",@KamalaHarris PLEASE just assume he has COVID-19 and protect yourself accordingly. They have proven they are all liars. Good luck.,0
2020-10-08 21:53:01+00:00,"Mount Juliet, TN",@RegulatorsPod They’re competitively disadvantaged by having 14 players on the COVID list and trying to recover from a virus. The league chose to accept the risk of outbreaks when they opted not to have a bubble.,0
2020-10-08 20:05:35+00:00,"Nashville, TN",More randomness continues to the names on this COVID-19 list ... this is all over the place #Titans,4
2020-10-08 20:03:26+00:00,"Minneapolis, MN","The #Titans put TE MyCole Pruitt and practice squad DB Breon Borders on the Covid-19 list today.
 
Additionally, practice squad TE Tommy Hudson has been suspended without pay for six games for violating the NFL’s Policy on Performance-Enhancing Substances.",1
2020-10-08 19:10:59+00:00,"Nashville, TN","BREAKING: Tennessee reports 63 COVID-19 deaths, new highest single-day increase - https://t.co/L3FNRDjTnF",0
2020-10-08 17:07:11+00:00,"Nashville, Tn",So the VP either has covid-19 or he has been scratching his ass then rubbing his eyes? Got it.,1
2020-10-08 15:19:20+00:00,"Antioch,Tn","@CatHoffman14 Not sure if you’ve been able to keep up, with the Titans. The game with Buffalo could be postponed or forfeited. Titans have had multiple people test positive for COVID-19.",0
2020-10-08 15:04:04+00:00,"BOX 73 LA, CA 90078","@NewsHour Why not, Covid-19 con-ald  ?????",0
2020-10-08 14:54:54+00:00,Nashville TN,"If this coming Presidential Debate is going to be virtual. The last one, scheduled at Belmont, should do the same....Not only to protect everyone involved but also to keep fellow Nashvillians safe from COVID-19  #IMO",0
2020-10-08 12:08:56+00:00,,"How many of you know that it is the scientific research to help stop covid 19, and not the president.  He takes care of our country.....",0
2020-10-08 07:05:02+00:00,Ocasso DeBlanco Follows You,“Twenny twennnyyy I came to fuck it up” - Covid 19,1
2020-10-08 03:05:33+00:00,"Nashville, TN","Expanding relief for small businesses struggling because of the response to the COVID-19 pandemic, TN announced $50 million in new small business grants Wednesday. 
 https://t.co/4nDoTG4BPH",0
2020-10-08 01:37:53+00:00,"Nashville, TN",How can Pence call Obamacare a disaster but defend how he has led the COVID-19 task force? #VPDebate #Debates2020,2
2020-10-08 01:11:19+00:00,CHI ✈️ HTX,Debates 2020: The debate opens on the COVID-19 pandemic #VPDebate https://t.co/cwYOnjb1TC,0
2020-10-09 21:10:23+00:00,"Nashville, TN","In case y’all are curious why Tennessee is seeing increased COVID-19 rates again, I walked into a bar (fully masked with hand sanitizer in my pocket) and the bouncer literally told me:

“I don’t care about masks, feel free to take it off when you’re inside”

#TheSecondFiddle",1
2020-10-09 20:52:38+00:00,"Smyrna, TN",@pookhahare My mom is a nurse working w/ pulmonologists who are treating COVID pts...they’ve said they’ve never seen anything like this virus. Scary. But also I’m giving the boys the benefit of the doubt &amp; assuming they took precautions &amp; weren’t interacting with people in the community.,1
2020-10-09 17:13:14+00:00,"Nashville, TN","A COVID-19 vaccine could be in Nashville in just over a month: I’ll have more details on this tonight on @FOXNashville at 5:30
📺WATCH: https://t.co/7Ihen3GXGM
https://t.co/aivS04Qrgg",2
2020-10-09 13:52:02+00:00,"Nashville, TN",Now it's the J-E-T-S with Covid-19 issues. https://t.co/We1UiZL3oz,1
2020-10-09 12:14:17+00:00,"Nashville, TN","No additional Titans players or staffers have tested positive for COVID-19 over the last 24 hours, the NFL confirmed Friday morning. https://t.co/C3C0EXOBaw",6
2020-10-09 12:12:56+00:00,"Nashville, TN","#BREAKING: No additional Titans players or staffers have tested positive for COVID-19 over the last 24 hours, the NFL confirmed Friday morning. https://t.co/IohqHt5xDH",2
2020-10-10 23:27:19+00:00,"Nashville, TN",I think the SEC should shutdown this season due to COVID-19 for the safety of the players. It’s the right thing to do.,2
2020-10-10 16:21:33+00:00,"Minneapolis, MN","Isiah Wilson is coming off COVID-19 list, first on show team. He will be evaluated on whether or not he can be added to game day roster. #Titans",0
2020-10-10 16:09:27+00:00,"Nashville, TN",Vrabel says he’s hopeful the #Titans may be able to get some guys back who were positive for COVID-19 for Buffalo game,1
2020-10-10 16:03:43+00:00,"Nashville, TN",#Titans HC Mike Vrabel opens his first press conference back in the facility. Thanks the league and the PA for their assistance in enhancing their COVID-19 protocols https://t.co/z2lzidkKTH,3
2020-10-10 13:42:21+00:00,"BOX 73 LA, CA 90078",Apparently badshit crazy is as contagious as covid-19. https://t.co/8O4dnNQyQb,0
2020-10-10 11:57:15+00:00,"Nashville, TN","CONFIRMED- No new positive tests for the #Titans  again from Friday’s round of COVID-19 testing, they plan to reopen facility today. @WKRN",80
2020-10-10 00:39:35+00:00,"Nashville, Tn",Just thinking back to how covid-19 was just supposed to disappear when hot weather got here.,0
2020-10-11 21:19:36+00:00,,"@LarryBoyIV Lol por COVID-19, I haven't dined in a restaurant since March 11th",0
2020-10-11 20:02:03+00:00,"Brooklyn, NY",#Titans activate two more players off COVID-19/reserve list: DL DaQuan Jones and LS Beau Brinkley. Important development ahead of Tuesday’s scheduled game.,7
2020-10-11 17:03:17+00:00,"Tennessee, USA","Damn DEMOCRATS NEED TO STOP INTENSIONLY SPREADING IT ..

""COVID-19 cases in the US hit a record-high for the first time since August""  https://t.co/H8rUpHLmaN",0
2020-10-11 13:04:14+00:00,Music City,"#Titans player I spoke to on yet another positive COVID-19 test this morning:

“Just make it f**king stop” @AtoZSports",304
2020-10-11 03:09:37+00:00,"Nashville, TN","One point he makes is that we may never know for sure if the decisions made were the correct ones. 

 Are we being stupid about COVID-19? https://t.co/eq29M4Ng7R",0
2020-10-11 00:16:24+00:00,"Nashville, TN","@folasanwo @macrownie If I didn’t know what was going on, I would not be conversing. I am sorry about the 3, but over 7 million have contracted COVID-19, and hundreds of thousands have died. So, I am not insensitive at all.",0
2020-10-12 19:52:25+00:00,Music City,"No #Titans have been hospitalized due to COVID-19, per Robinson. Displaying a wide variety of symptoms, but no hospitalizations",44
2020-10-12 19:33:27+00:00,"Nashville, TN","#Titans GM Jon Robinson says team worked to exceed NFL’s COVID-19 safety protocol standards 
@WSMV https://t.co/6ohCFAZtmL",1
2020-10-12 14:13:03+00:00,"Nashville, TN","@AndreaA26765195 @smilingvision08 @AttorneyCrump @OrlandoPolice I feel the same way. My grandmother, a registered nurse for over 60 years would definitely be at a hospital helping out and contracting COVID-19.

I'm actually glad she passed away in 2018.",1
2020-10-12 12:29:34+00:00,"Nashville, TN","JUST IN: The Titans are on track to host the Buffalo Bills on Tuesday night after no new players or staffers tested positive for COVID-19, the NFL confirmed Monday morning. https://t.co/RVMI2Vo6dl",3
2020-10-13 22:07:18+00:00,"Brooklyn, NY","#Titans OLB coach Shane Bowen, who returned a positive COVID-19 test on Sept. 26, is on the field now for pregame warmups. https://t.co/CA7IX1OlAF",1
2020-10-13 19:02:04+00:00,"Nashville, TN","The latest #COVID19 numbers for Tennessee, as reported by @TNDeptofHealth:
- Cumulative cases: 218,829 (+1,147)
- Active cases: 19,092 (-980)
- Deaths: 2,797 (+23)
- Inactive/Recovered: 196,940 (+2,104)
- Tests processed: 3,215,401 (+13,694) https://t.co/4D9hwiCmv1",7
2020-10-13 16:01:16+00:00,"Nashville, TN",State Volleyball Tournament Sites this year —&gt; Division II – Middle Tennessee Christian School; Class A – Stewarts Creek High School; Class AA – Blackman High School; Class AAA – Siegel High School ... MTSU will not serve as the host site due to COVID-19 protocols.,2
2020-10-13 11:53:16+00:00,"Indianapolis, IN",Looking forward to reading this. Journalists are the ever-underappreciated force we depend upon for truth. Also thanks to @KatherineEban for her work on COVID-19 news. https://t.co/aOylWthLdf,7
2020-10-13 08:15:51+00:00,The Dirty South,"Mitch and the GOP love it when people of colour , people on Medicare , Medicaid and retirees recieving their earned social security benefits die . Covid 19 is a godsend for Republicans ... https://t.co/rZ0l1pUuh5",0
2020-10-13 02:25:23+00:00,"Nashville, Tn","McConnell laughing at the fact that 215,000 Americans are dead from covid-19 is enough to make a snake throw up with revulsion.",0
2020-10-14 20:56:57+00:00,"Brooklyn, NY","Only 4 #Titans from the 53-man roster remain on the COVID-19/reserve list:

-DL Jeffery Simmons
-FB Khari Blasingame
-WR Corey Davis
-TE MyCole Pruitt

Simmons was placed on COVID/reserve a day after Humphries/Batson. Blasingame a day after that. They could be activated soon. https://t.co/KyYAteyLhJ",1
2020-10-14 20:48:42+00:00,"Brooklyn, NY","Two more #Titans players activated off of the COVID-19 /reserve list: WRs Adam Humphries and Cam Batson.

Humphries rejoins the 53-man roster, while Batson has been restored to the practice squad.",7
2020-10-14 19:04:53+00:00,"Brentwood, TN","Woohoo!!! My new St.Jude masks came in today!

#maskup #stjudechildrensresearchhospital #stjudeheroes #patientart #kids #fashion #oldaf #grandpa @stjude #covid #corona @ Nashville, Tennessee https://t.co/FivQfxSt2m",0
2020-10-14 19:02:08+00:00,"Nashville, TN","The latest #COVID19 numbers for Tennessee, as reported by @TNDeptofHealth:
- Cumulative cases: 220,538 (+1,709)
- Active cases: 19,245 (+153)
- Deaths: 2,828 (+31)
- Inactive/Recovered: 198,465 (+1,525)
- Tests processed: 3,233,299 (+17,898) https://t.co/Cn0vOoUJXp",1
2020-10-14 18:19:31+00:00,"Nashville, TN",A member of @GovBillLee’s security detail has tested positive for COVID-19. The Governor will be in quarantine “until further notice.” https://t.co/g97WoBMGSq,0
2020-10-14 18:10:41+00:00,"Tennessee, USA","@le_Parisien Courage monsieur le président, #covid_19 a lancé un défi à l'humanité, pour éviter la fatigue aux soignants actuellement en fonction,   augmenter les recherches à trouver le vaccin au lieu de renforcer les mesures barrières.",0
2020-10-14 17:58:34+00:00,"Nashville, TN","ReCOVer Health has launched a concierge COVID-19 testing service. It’s being utilized by folks in the music industry and at businesses like @visitmusiccity as they provide frequent testing for employees. They’ve tested on private jets, in tattoo parlors, and driveways. @nc5 https://t.co/hOlAueq42T",1
2020-10-14 11:28:32+00:00,"Brooklyn, NY","#Titans’ snap counts for defensive players vs Bills.

Of note:
-Landry played 69 of 72 snaps. He’s played 96% of all defensive snaps thru 1st 4 games
-DaQuan Jones played 38 snaps (53%) after being activated off COVID-19/reserve on Sunday
-Chris Jackson played 74% with Fulton out https://t.co/Sr4D72xHUT",4
2020-10-14 03:03:33+00:00,"1000 Cass St., Nashville, TN","@JohnEarlyMMM Jaguars #TogetherWeAreEnough 
MNPS gave families the option of returning in-person or continuing virtually. Assuming Nashville continues to contain the spread of COVID-19, the rest of the schedule for students to return to JE. 5th/6th/Tues/10/27; 7th/8th/Wed/11/4 https://t.co/4X03sGrWHB",1
2020-10-14 02:47:04+00:00,FANDUEL SPORTSBOOK VIP,"Normally, this type of bet is 50/50 right? But when #Rockumented bets it...🔒IT’S A LOCK 🔒‼️

#Bills #Titans #Workout #JoshNorman #DerrickHenry #Astros #Rays #MLB #NFL #Football #Baseball #Braves #Dodgers #Like #Retweet #Follow #F4f #Freepicks #Coronavirus #COVID19 #Breakingnews https://t.co/zSCpCEqE2z",2
2020-10-14 02:35:46+00:00,"Nashville, Tennessee",You can’t be this stupid lol.  The Titans had MULTIPLE players on the Covid 19 reserve list AND multiple injures but okay 😂 https://t.co/j3DxPyZ9qo,38
2020-10-15 21:14:37+00:00,"Nashville, TN",@realDonaldTrump @realDonaldTrump wait..is this the same trump that kept covid/19 a secret because he didn’t want to alarm us?I’m getting a slight whiff of something here?....boo shit!!! Trump style,0
2020-10-15 19:21:31+00:00,"Georgia, USA","As far as I know, there is only one person who tested for Covid 19 twice.

Meaning: if I catch it again, I will make world news 😬",0
2020-10-15 19:04:46+00:00,"Brooklyn, NY",#Titans WRs at today’s practice. Adam Humphries and Cam Batson back after being activated off of COVID-19/reserve yesterday. AJ Brown (knee) absent. https://t.co/3zZ9kHStdf,7
2020-10-15 19:02:47+00:00,"Brooklyn, NY","#Titans CB Kristian Fulton back at practice after being removed from the COVID-19/reserve list on Tuesday.

Also, our first glimpse of Dane Cruikshank practicing this season. https://t.co/TUvx1oVVIR",5
2020-10-15 19:02:12+00:00,"Nashville, TN","The latest #COVID19 numbers for Tennessee, as reported by @TNDeptofHealth:
- Cumulative cases: 222,827 (+2,289)
- Active cases: 19,799 (+554)
- Deaths: 2,864 (+36)
- Inactive/Recovered: 200,164 (+1,699)
- Tests processed: 3,257,952 (+24,653) https://t.co/MgX7Ebwrwm",3
2020-10-15 16:20:03+00:00,Nashvegas,"@DickersonforS20 @J_No24 The TN GOP: 

Defender of Confederate monuments
 
In denial about a myriad of issues involving COVID-19, including whether it's a real thing

Allowing dozens of rural hospitals to close by refusing Medicaid expansion and Federal funding

What the fuck is wrong with Tennesseans?",0
2020-10-15 15:35:23+00:00,"Brooklyn, NY","#Titans roster moves:

 -DL Jeffery Simmons activated from the COVID-19/reserve list
-RB Darrynton Evans placed on IR. He’s out at least 3 weeks
-S Dane Cruikshank moved to the designated to return list. He’s eligible to practice, but he doesn't currently count on the team's 53",5
2020-10-15 14:47:47+00:00,"Nashville, TN","Current key COVID-19 metrics in Nashville pictured below.

Transmission rate is in the red at 1.17. Health experts want this number at 1 or below. 

@NashvilleHealth 
@FOXNashville https://t.co/S3GV2QYSNW",1
2020-10-15 13:54:04+00:00,Ky. New Concord,"Trump touts COVID-19 recovery, holds large rally in Iowa despite White H... https://t.co/t4dN8chzWz via @YouTube#Trump the lying Loser ! America has never been more at a loss from no Leadership! We need a real President not a Clown 🤡",0
2020-10-15 09:57:24+00:00,"Nashville, TN","COVID-19 shut down executions in Tennessee, adding new dimensions to the debate over capitol punishment. News 2 investigates Death Row Delayed, all day TODAY in every newscast. https://t.co/q4wmVmHAOz https://t.co/acERR5zsFN",1
2020-10-15 02:20:39+00:00,"Franklin, TN, ","Food distribution nonprofit receives $50K grant to assist COVID-19, disaster relief efforts https://t.co/DaAsm78gTi via @http://twitter.com/wherald/",0
