Datetime,Location,Text,Like Count
2020-04-14 15:22:10+00:00,,Covid 19 has challenged the ethos of the Trump White House. His normal tactics of divide and divert are not as effective against a virus. Blaming others is ringing hollow and his own government inexperience is coming to the fore. His  meltdown is his alone.,10
2020-04-14 15:05:56+00:00,Rhode Island⚓️,If All 5 of my clients get tested for Covid-19! and are negative i will Honestly go back to work I’m already cautious but still I need that extra confirmation I will get tested as well,3
2020-04-14 14:29:35+00:00,401,"I retweet this for the folks who continue to feel, as they had all throughout Feb and March, that COVID-19 is not something to worry about as a nation...and that the Trump Administration’s *weak response* has so far been sufficient. https://t.co/hKcHKVgDvt",0
2020-04-14 14:19:10+00:00,"Rhode Island, USA","I don’t think we can leave combating Covid-19 to just the scientists. We should have a holistic approach with input from psychologists, economists, and social scientists as well.",0
2020-04-14 11:31:31+00:00,,"Please, if you do not have a need to go outside, stay home.  covid-19 is real and is killing hundreds and hundreds of people every day around the world.  be part of the solution stay safe and protect others ... https://t.co/kBS45f5ARQ",1
2020-04-14 10:32:22+00:00,"Rhode Island, USA","@Shehzaadi_kris @SelenaSunnyday @Eden_Eats @DemSocialists @JoeBiden Single payer isn’t the only the only path to Universal Healthcare, nor have countries with single payer (e.g.
Italy) been particularly effective at combating the spread of Covid-19. I support MFA, but it’s politically unfeasible. Expanding Obamacare is ore realistic and. + step.",0
2020-04-14 10:11:45+00:00,"Rhode Island, USA","@Peacedividend1 @KyleKulinski @Riding_Writer Biden wrote an op-Ed in January talking about howwe news to prepare more effectively, so Biden would have handled Covid-19 not only better than Trump, but better than Bernie and most contender.",2
2020-04-14 01:02:20+00:00,,Tomorrow my Dad starts his fight against cancer. Alone. The impact of coronavirus reaches far beyond Covid-19. It is vast and devastating. Forgive me but the “economy-over-all”/ “they were on their last legs anyway” crowd can F-OFF. My Dad deserves a chance. Everyone does.,1193
2020-04-15 23:42:01+00:00,,@Yankee_Fan4Eva @VanderVault @KhiryEvanson @ChrisCuomo Seriously!!!   Stop being bamboozled by these false claims. Be an adult in reality. This Covid-19 is real.  It hadn’t disappeared in April.  It didn’t go away like a miracle.  We aren’t down to zero cases. https://t.co/mrKDFMn0Yc,20
2020-04-15 21:34:36+00:00,"Rhode Island, USA","During these challenging times we continue to work to support the local food truck community while keeping our followers and food truck fanatics safe.

Our 2020 Event schedule is changing rapidly due to COVID-19… https://t.co/ObC9UUN8a2",0
2020-04-15 18:53:51+00:00,,"As @GovRaimondo takes the podium today, she introduces this new screen which she says she’ll now begin each day with:
#COVID19 #coronavirus #RI #RhodeIsland https://t.co/bfM3jJVsc4",1
2020-04-15 15:40:20+00:00,"Providence, RI","@RISpeaker Nick Mattiello is the guest on WPRO’s Tara Granahan Show today and discusses the economic and budget impacts facing the state as a result of the COVID-19 crisis.  Listen here:
 
https://t.co/VQ3VcC3c5y",0
2020-04-15 13:16:47+00:00,Florida,"""are individual consumers really going to go out &amp; resume normal activity so they can join the ranks of those who have had the virus? I for one am not willing to take one for the team that way, given that there is alot we still don't know about immunity once you've gotten Covid.” https://t.co/URxtVILLmF",0
2020-04-15 10:49:12+00:00,United States,"Trump Falsely Distorts New York Times COVID-19 Science Story

I'm SHOCKED

NOT REALLY
 https://t.co/Mtc90tEWXW via @factcheckdotorg",0
2020-04-15 03:36:35+00:00,"Warwick, RI",@senatemajldr Retire! I'm so sick of everything including COVID 19 being the fault of democrats. Trump listens to you. February should have done something! You Blew it. Your legacy of conservative judges has blinded you Sir,0
2020-04-15 02:51:48+00:00,N. Attleboro MA,"@AP @washingtonpost @JoeBiden @SenSanders @BarackObama @MSNBC

Queens Thug @POTUS in his daily covid-19 hucksters isn't addressing dumb-ass bankers loaning him other people's money; He's addressing US and the can-do intelligent American JOURNALISTS and hIs dumb-ass #MAGATS base. https://t.co/CFMOFZ34kP",0
2020-04-15 01:13:11+00:00,"Dighton, Massachusetts, USA","Had a great time discussing our role in the Mass Wildlife Plymouth (Northern) Red-bellied Cooter head-starting program, our expanded role during the COVID-19 pandemic, and the priceless value of biodiversity with… https://t.co/JbiHlQJf20",1
2020-04-15 00:10:26+00:00,New England,"If I have to stay at home because of Covid-19, then I expect my neighbors to not have backyard fires and then threaten my life or property When i didn’t even call the FD on them. @CityofPawtucket @Pawtucketpolice @PFDLocal1261 @DonGrebien @GovRaimondo",0
2020-04-16 23:38:16+00:00,"ÜT: 41.843574,-71.394229",Hard to sell a sequel for a movie that bombed. Call by the media for 2nd round of #Covid_19 this fall will face big challenges. Thankfully!,1
2020-04-16 23:26:39+00:00,"Providence, RI","A state job-seeking platform to help connect Rhode Islanders with nearly 2,000 open jobs was relaunched today. Many of the jobs posted are frontline positions in the fight against COVID-19. Job-seekers can click https://t.co/19PwfDeK3r to find jobs as well as other resources",8
2020-04-16 23:12:49+00:00,"Rhode Island, USA","When every place is closed to get hair cuts.
And you do it yourself. 😆
#thursdayvibes #ThankfulThursday #Covid_19 #haircuts https://t.co/UDIxBFhxBj https://t.co/PM5mCUVrcD",3
2020-04-16 22:23:45+00:00,New England,"Public health and safety come first, but for whatever it’s worth @GovRaimondo, our high school seniors would love to finish the school year in a real classroom. #FlattenTheCuve #Covid_19 #RhodeIsland",0
2020-04-16 21:04:25+00:00,"ÜT: 41.843574,-71.394229","If the media (and government officials) didn’t tell me about #Covid_19 I would not know about it. I take it in 1918 I’d have known about it without them. In the meantime, 22 million Americans have lost their job.",0
2020-04-16 20:26:51+00:00,MA ➡️NY➡️UK➡️VT➡️RI,INBOX: Dept. Of Human Services announces it will temporarily close its Pawtucket office (closed to public since 3/17) due to a “reason to believe that a sizeable number of staff at this site may need to quarantine due to potential exposure to COVID-19.” @wpri12 https://t.co/u8NcS24cOm,1
2020-04-16 20:01:25+00:00,"East Providence, RI",Not the results I was looking for. Tested positive for Covid-19 y’all be safe out there https://t.co/sMzGXz4IWp,51
2020-04-16 19:51:50+00:00,"Providence, RI",Time to file under shit sucks - my dad just got diagnosed with Covid-19. He was in assisted living. Now in the hospital and it’s not hopeful. You realize the worse thing is that people are dying totally alone...no visits allowed...,0
2020-04-16 19:37:01+00:00,N. Attleboro MA,"Good Move!

Additionally, Covid-19 SD6FT sheltering at home promoted me to watch MA governor Charlie Baker speak; I am favorably impressed that this product of plutocracy at a high level displays management skills and broad understanding.... https://t.co/aduKI5dG6H",0
2020-04-16 18:26:31+00:00,,The work goes on in a COVID-19 world. Today Doreen connected with our Positive Outlook support group members via Zoom. @ Insight Blind Rehabilitation https://t.co/n6J1yBmZwr,1
2020-04-16 17:59:57+00:00,"Massachusetts, USA","🌟 Stress Awareness Day 🌟
#coronavirus #covid19 #stress #stressors #stressawareness #stressawarenessday #takecare  #socialdistancing #washyourhands #stayhome #staysafe #theDSGal #myhomesweethome #digitalstrategygal https://t.co/9EpoSYhV0E",8
2020-04-16 17:59:10+00:00,"East Providence, RI",I have my Covid-19 testing in an hour 🙏🏽,9
2020-04-16 17:27:19+00:00,"Providence, Rhode Island","We're grateful for the @RINationalGuard service at virus testing sites, and we're proud to serve them the best lunch we know.
#COVID19Response
#COVID19 #Covid19testing @NationalGuard #rinationalguard #foodtrucks #foodtruck #supportlocal #supportsmallbusiness #Providence #401love https://t.co/tAdx1OdSbK",1
2020-04-16 17:25:33+00:00,620 Potters Ave Prov. RI 02907,Adult Education Director Bonnie and Learning Facilitator Larry have been wearing their cloth face masks. Don’t forget to wear your mask when you are out and do your part to help prevent the spread of COVID-19. #MaskUpRI #WeAreRhodeIsland #DoYourPart https://t.co/PntEIkxewQ,2
2020-04-16 17:03:20+00:00,MA ➡️NY➡️UK➡️VT➡️RI,"Big update from @CovidConnectors— in a week, 650 devices were donated so COVID-19 patients could keep in touch with loved ones while they’re in the hospital. @wpri12 

As of 4/16, @RIHEALTH says 245 are hospitalized. https://t.co/hxxOQass7u",5
2020-04-16 13:11:40+00:00,"Providence, RI","We are proud to support the mission of our partners at @MealsRI with a COVID-19 Response Fund grant. Thank you @meggrady for all you’ve done, and continue to do, for RI. #LiveUnitedRI  https://t.co/PJkrsgUk2i",16
2020-04-16 10:42:40+00:00,"Boston, MA","RI now has three COVID-19 speciality nursing homes.

@RIHEALTH says it allows positive patients enhanced resources to recover, while freeing up hospital beds for others who need them. @wpri12 
https://t.co/txmF3YHskN",2
2020-04-16 10:37:49+00:00,"North Smithfield, RI",Check out @COVIDConnectors. They are collecting iPads &amp; iPhones for hospital patients that are unable to communicate with their loved ones due to the outbreak of COVID-19. https://t.co/KhFQYZ3J4A,0
2020-04-16 10:32:21+00:00,"Providence, RI",VIDEO - Reporter @BrandonTruittTV with more this morning on another local nursing home that has been transformed into a Covid-19 specialty nursing home @wpri12 https://t.co/zCjjVrOUkh,1
2020-04-17 23:42:42+00:00,"ÜT: 41.843574,-71.394229",Not exactly #FlatteningTheCurve   #Covid_19 https://t.co/gQs7SvqEqI,0
2020-04-17 21:03:14+00:00,"Providence, RI",It is truly an honor to serve those who serve. The last two days we have been serving the men and women of our states military at the Covid-19 testing sights. @SmokeSquealBBQ and foodtruckbuzz have teamed up with the… https://t.co/fw3KwxrcSh,1
2020-04-17 20:36:31+00:00,"Warwick, RI",@ncaaec response to COVID-19 🏀⚽️🏈🥎⚾️🎾🏒⛳️🏑 https://t.co/TGPNsuEpCD,0
2020-04-17 20:34:22+00:00,"Providence, RI","The RI Office of Healthy Aging has developed Project HELLO, a volunteer effort to connect older adults who may be alone and in need of socialization during the COVID-19 crisis. https://t.co/Cyv35IqCty",6
2020-04-17 20:33:05+00:00,"Providence, RI","In response to the COVID-19 pandemic, the Lilly Insulin Value Program allows anyone with or without insurance to fill their monthly prescription of Lilly insulin for a copayment of only $35. You can find more information at https://t.co/0hfOYFGHzq or by calling 833-808-1234.",1
2020-04-17 20:32:31+00:00,"Providence, RI",Here is the latest data from the RI Department of Health on the COVID-19 crisis: https://t.co/4baYzf9QaJ,0
2020-04-17 19:32:29+00:00,Planet Earth,#CoronavirusPandemic #corona #Covid_19 #viral #Government https://t.co/eqF1c7JkGy,1
2020-04-17 16:55:43+00:00,"Lincoln, RI","***Hawk Nation***
~The COVID 19 GRIND!

@shynefernandes1 &amp; @7Sfernandes knocking em out....@GLargeG @BBALLBANDITS01 @BHHSBaseball @hendrickenfb https://t.co/EwqgoHu8kn",12
2020-04-17 14:56:52+00:00,"Providence, RI",There are a lot of heroes out there. Say thanks by sending them a Dunkin’ e-gift card at https://t.co/KN5pgUswSS. @dunkindonuts will donate $1 to the Dunkin’ Joy in Childhood Foundation’s COVID-19 fund for every e-gift card purchased on the website up to $100k❤️ #DunkinProv #ad https://t.co/cHK4IN0xZU,1
2020-04-17 12:42:38+00:00,"Harrisville, RI",As a country we have officially peaked for COVID-19. Better days are coming. Be patient. Stay safe. Normal life will be here sooner than you think. https://t.co/FqG1ySbha4,3
2020-04-17 12:25:01+00:00,"Attleboro, MA",Today’s PoeTree match up is between Christi Ortiz’ “COVID 19 Reveals the Web Unseen” (nom Ms. Bee) and Ada Limon’s “The Raincoat” (nom @MrsReedAHS). May the best poem win! https://t.co/Od2DC0HqG9 #poetree2020 https://t.co/cD53nfPjGi,2
2020-04-17 10:38:01+00:00,"Rhode Island, USA","@dvijmankad @C_Kavanagh @SamHarrisOrg @paulbloomatyale It’s not real: his sit down with the NYT, his 1:1 debate against Sanders, and his Covid-19 press conferences have all been lucid and demonstrate mastery of the facts, even if Biden was gaffe prone and a little bit meandering.",1
2020-04-17 07:41:55+00:00,Virtually Everywhere,COVID-19 has 24 hours to respond https://t.co/pSIJjFoFAj,1
2020-04-17 03:16:43+00:00,"East Providence, RI 02914",East Providence nursing home facing staffing shortage as employees test positive for COVID-19 https://t.co/HvZDreovC7,0
2020-04-18 23:30:23+00:00,"East Providence, RI",The day after you test negative for Covid-19 https://t.co/tpPtxVIlYc,3
2020-04-18 22:52:49+00:00,"Rhode Island, USA","@NicolleDWallace @KatyTurNBC @morningmika

See you guys in a few months. I'm done watching NBC,MSNBC untill you STOP broadcasting Trump's so called Covid-19 Updates. Just not right. These are just propaganda rallies for his reelection. If you need people to shake you up. Done. https://t.co/U43AnblPfD",0
2020-04-18 22:07:47+00:00,Rhode Island,@COSProjectWI When you all come down with Covid-19 healthcare workers should refuse to treat you and you should be charged with attempted murder!! @realDonaldTrump #VoteBlueNoMatterWho2020 @zee60,2
2020-04-18 21:36:05+00:00,,@mmpadellan He needs to get COVID 19 AND PUT ON A VENT IN ORDER TO SHUT UP!! HE TALKS LIKE A 3RD GRADER,0
2020-04-18 19:42:26+00:00,,"A couple that was supposed to get married in December 2020 decided to have their wedding at the #RI nursing home where the groom’s elderly mother lives.

The 92-year-old got to witness the #wedding nuptials through the window. She was the one who set the two up! #Covid_19 https://t.co/PMnOUyY9lF",21
2020-04-18 16:27:20+00:00,Rhode Island,"Athletes under lockdown. @UOISportsMed Dr. Paul Fadale joined @YianniKourakis to discuss how the sports world has been affected by Covid-19. From @TomBrady to @RedSox they cover all the bases. @BrownMedicine @BrownAthletics @AHLBruins @BrownBiomech @AAOS1 
https://t.co/RX6ZfSWAKG",10
2020-04-18 14:30:13+00:00,"Rhode Island, USA","@IngrahamAngle @WSJ “This is not to deny that Covid-19 is more serious than influenza. Its symptoms are sometimes crueler, and it is fiercely infectious—it escaped the draconian lockdown of Wuhan and spread globally in a few months.”",0
2020-04-18 14:29:10+00:00,Boston-ish,@DevinCojones @KevinMKruse It’s tough to get him to actually say Covid 19.,1
2020-04-18 03:09:30+00:00,"Providence, RI",Johnson and Wales University Administrators: Partial Refund of Spring Trimester Tuition Due to COVID-19 - Sign the Petition! https://t.co/O2WhuT6CR8 via @Change @johnsonandwales,1
2020-04-18 00:53:07+00:00,,"Covid 19: its like shampoo.
https://t.co/17LQkYzRkp",0
2020-04-18 00:37:41+00:00,N. Attleboro MA,"Trump's ""liberated"" is huckstering the rubes's blue states to be ""dominated"" by his oligarchy; The #MAGATS don't get it, to their peril, which includes serfdom and dying of covid-19; Un-American! Treasonous!

@CNNPolitics @SpeakerPelosi @OurRevolution @justicedems @dccc @cnn @AP https://t.co/PZl6YjOakQ",0
2020-04-18 00:32:13+00:00,N. Attleboro MA,"Trump's ""liberated"" is huckstering the rubes's blue states to be ""dominated"" by his oligarchy; The #MAGATS don't get it, to their peril, which includes serfdom and dying of covid-19; Un-American! Treasonous!

@AP_Politics @Scotus @JoeBiden @SenSanders @BarackObama @SenWarren @ABC https://t.co/L79hkwMrAI",0
2020-04-19 23:06:53+00:00,"Rhode Island, USA","With all the craziness in our great country now with the Covid-19, a leader us is not stable and steals from Americas, calls members of Congress on the other side of the isle degrading names, I offer the following  that there is hope to take back America,  245 years ago today,",0
2020-04-19 23:04:53+00:00,United States,bad dangerous virus ???? me grind for resume 😤💪👊 — me make covid t shirt put on behance donate 5% to charity from family vacation house in Westchester Co,0
2020-04-19 21:19:03+00:00,,City of Providence Announces Local COVID-19 Test Site Efforts https://t.co/rOnmva79at,1
2020-04-19 14:34:17+00:00,"Cumberland, RI",@jdwickie Don’t think they won’t use COVID 19 to their advantage.,1
2020-04-19 11:45:51+00:00,"Providence, RI","“It is precisely these details that reveal the enormous skill and hard work that happens in hidden places. The invisible labor has left footprints, and by noticing these, the people become visible.” — #pubarch and #publichistory in the Covid-19 era. #jhupublichistory https://t.co/LEMcuO1RQo",2
2020-04-19 01:16:19+00:00,"Rhode Island, USA",One of my favorite slides from the webinar earlier today! I look forward to when I can be a part of helping the survivors of COVID-19 improve their quality of life. Only a few more weeks to #DPT 👩🏻‍🎓 https://t.co/fg43KXsAvE,8
2020-04-19 00:51:17+00:00,Rhode Island,"Ok we get it... companies want to tug on our heart strings so people are like “aww that’s so nice companies care, I wanna spend my money there” 

Like can we chill now please? So sick of everything in the world being centered around #COVID 

#covid19 #Coronavirus",0
2020-04-20 23:42:36+00:00,"Providence, RI","COVID-19 is highlighting the socioeconomic disparities throughout the country. So the question is, now what?",1
2020-04-20 20:36:30+00:00,New England,"In case you missed it... Here's the link to our webinar in ICE detention in the age of Covid 19.
https://t.co/LE80aesAAH",0
2020-04-20 20:12:40+00:00,"Providence, RI","For the latest information about the new federal COVID-19 economic impact stimulus payments, click on this link to the IRS website: https://t.co/mnbCNoBUFq",0
2020-04-20 20:01:50+00:00,"Providence, RI",We stand with our colleagues at @BrownUniversity and America’s leading research universities as they take the fight to Covid-19 in our labs and hospitals.  #ProudToBeOnTheirTeam https://t.co/JMDXaY9RRL,35
2020-04-20 20:00:03+00:00,"Providence, RI",I stand with my colleagues at @BrownUniversity and America’s leading research universities as they take the fight to Covid-19 in our labs and hospitals.  #ProudToBeOnTheirTeam https://t.co/uThsq44VRq,13
2020-04-20 18:08:10+00:00,"Cranston, RI","These $1,000 grants will provide financial assistance to beauty professionals or students of beauty programs, whose lives have been drastically changed by the mandated closures in response to COVID-19. Available to… https://t.co/NwCDX2z0Xf",0
2020-04-20 17:18:58+00:00,"Rhode Island, USA",Covid 19 ruined it right before it was gonna get good. I’ll never forgive MS RONA https://t.co/irTWhnpdjo,8
2020-04-20 16:15:19+00:00,"Somerset, MA",When Trump says that the Obama administration didn’t leave him any test for the Covid-19 .... does he know it’s called Covid-19 because it was discovered in 2019 ..... Obama left office in 2017,0
2020-04-20 15:25:03+00:00,,@pattonoswalt Anne Frank's mortality rate was 100% if she left the attic vs .000035 % chance of getting covid 19 and .02 of dying from it!,0
2020-04-20 14:43:32+00:00,"North Providence, ri","Its that 3am look of filling a store, little sleep, combined with my choice for a face covering for today. Everyday a new one. #safishing #portugal🇵🇹 #portuguese #work #essentialsgoingout #covi̇d19 #coronavirus #pic… https://t.co/AlCr56WlKE",0
2020-04-20 12:06:27+00:00,,"Covid 19 is proving to be an elusive foe for Trump. His poll numbers crumbling, as people see in real time his lack of a proper response led to over 40,000 deaths. Now he’s shifting the blame to China, after complimenting them profusely. Failure has a price.",9
2020-04-20 12:00:54+00:00,"Rhode Island, USA",@GovRaimondo the data is  disturbing that community of color is the hardest hit by COVID-19 in RI. The Black and Brown communities need greater equitable distribution of resources &amp; opportunities. The root causes must be addressed.  #inequality https://t.co/8tOScR1Nz7,0
2020-04-20 03:56:53+00:00,Rhode Island,"Covid-19 cant keep us down! #Tivomikeshow #backatit @ Providence, Rhode Island https://t.co/xBT6xF1Zj6",0
2020-04-20 02:46:26+00:00,"Cranston, RI","@nieves_rd @drmariolama Estoy leyendo un reportaje en NYtimes donde muchos médicos especialistas ponen en duda la efectividad de la prueba rápida del Covid-19 (anticuerpos), para detectar la enfermedad. 
Tienen alguna opinion?",0
2020-04-21 23:18:05+00:00,"Providence, RI",What’s the best outreach you’ve seen from a priest during COVID-19?,27
2020-04-21 22:18:45+00:00,,Today I join with many other small and micro-business owners to bring so attention to the fact that we represent a sizable part of the US economy that has been affected by Covid-19! In this picture I’m selling my… https://t.co/LG90lzPiqj,0
2020-04-21 19:22:10+00:00,"Providence, RI",President @SenatorRuggerio will be discussing the COVID-19 Emergency Spending Task Force on the @DanYorkeShow today at 4:05 p.m. Listen on 99.7 WPRO or online here: https://t.co/HUxqtC6Rrf,0
2020-04-21 18:27:47+00:00,"Providence, RI",President of the Senate @SenatorRuggerio &amp; @RISpeaker Nicholas A. Mattiello today announced the formation of a Joint Legislative COVID-19 Emergency Spending Task Force. The first meeting is expected to be scheduled  4.30.2 with further details to be announced in the coming days,6
2020-04-21 18:11:46+00:00,"Providence, RI",Joint Legislative COVID-19 Emergency Spending Task Force created https://t.co/NSiYL3q22c,0
2020-04-21 17:45:28+00:00,"Saratoga Springs, NY and Providence, RI","Donors from around Rhode Island have contributed to the COVID-19 Response Fund, which has now raised more than $7 MILLION to support #nonprofit organizations that are providing healthcare services, social services, and basic needs to ever-increasing vulnerable populations in need",0
2020-04-21 17:10:54+00:00,"Providence, RI","The convention center is split into 4 wards with RI street names, highway signs and colors to keep things organized. 

Up to 600 COVID-19 patients can be treated here. @ABC6 https://t.co/itjQKFD8u1",4
2020-04-21 17:10:24+00:00,"Providence, RI",Sen. @anastatesenate2 releases statement on COVID-19 and the Latino community https://t.co/H9E1bkRmJn,0
2020-04-21 16:44:23+00:00,"El Toboso, La Mancha",Me duele tanto ver gente muriendo(covid-19 u otras cosas) y que sus familiares no puedan despedirse de ellos como debe ser.,0
2020-04-21 16:16:29+00:00,"Pawtucket, RI","Went to get my mom tested for Covid-19. 

I haven't received my results yet but she will get hers in the next 30 minutes! 

Praying for a negative! https://t.co/kV7X7M5XuX",4
2020-04-21 14:13:02+00:00,"Providence, RI","Do you know what 2,698 is? It’s the number of COVID-19 related calls our 211 team has answered in the last week. If you have questions, or need help connecting with services, call United Way 211 in Rhode Island 24/7/365. https://t.co/Ld66y0U6gx",11
2020-04-21 13:41:33+00:00,RI forever,"Advocates are calling for increased releases of incarcerated people from the ACI — releases that they say have taken on urgent, and potentially life-or-death-significance, in light of the #Covid_19 pandemic. 

My coverage of Friday’s rally, here:
https://t.co/feUwZdA65J",4
2020-04-21 13:13:25+00:00,620 Potters Ave Prov. RI 02907,Learning Facilitator Yexcica and her Level 2 ESOL students know that by wearing a mask they can help to limit the spread of COVID-19. @mask_up_ri #MaskUpRI #wearerhodeisland #MaskUp #doyourpart #genesiscenter https://t.co/c664TBeJPy,2
2020-04-21 03:38:32+00:00,Infinite Pawtucket/Boston loop,"30,000 Health Care Workers Await DACA Ruling Amid COVID-19 | NowThis https://t.co/jiG3h2h2Or",0
2020-04-21 02:51:09+00:00,,"@realDonaldTrump Wow, why don't you stick to Covid- 19 and all the American citizens that are dying on YOUR FRIGGING WATCH",0
2020-04-22 23:14:17+00:00,"Rhode Island, USA",Happening Now! COVID-19 has revealed the inequalities that have existed for decades affecting minority communities @JMurguia_Unidos   @JoaquinCastrotx @AliciaMenendez https://t.co/2riVX7rf75 https://t.co/vFOohrtgUc,0
2020-04-22 22:23:36+00:00,"Rhode Island, USA",Does anyone have the real stats on hom may people tune into the daily Trump propaganda campaign for the covid-19 update? I have to think its getting less and less everyday.,0
2020-04-22 21:59:46+00:00,"Rhode Island, USA","My new shift for my army duty assignment for COVID-19 is 11pm-7am

My first response: “Bet I won’t start playing Stars and Stripes down the hallways at 2am.”",7
2020-04-22 21:42:09+00:00,,"RIPA COVID-19 Live Town Hall - 
Wed 4/22 @ 6:30 PM
Title: The Big Short: A Pharmer's Tale
FB🔗https://t.co/nXlu9uAolx

RIPA is back w/@potterlacroix @CFedRx @jefbratberg + ICU specialist Todd Brothers.

Emily Uebbing provides #COVID19 updates with a week in review! #drugshortages",0
2020-04-22 20:29:36+00:00,"Providence, RI",The state has launched a new website to help Rhode Islanders impacted by the COVID-19 crisis make decisions about seeking appropriate medical care and testing. Click here: https://t.co/ABFQvo9LAB,0
2020-04-22 19:50:26+00:00,"ÜT: 41.843574,-71.394229",80+% of #COVID deaths are &gt; 64 years of age. That’s the topic right there. That’s it. Period. When that’s not discussed first and most you KNOW the virus has been weaponized to grow government and reduce personal liberty. #ShelterInPlace #Quarantine #EconomicResponse.,5
2020-04-22 19:27:40+00:00,"Seekonk, MA","Dear Friends,

As part of Unite714, a group of churches all around the world that have committed to pray weekly for healing, and the end of COVID-19, we are continuing to do our part by having Prayer Services on… https://t.co/T5fUNqGJyj",2
2020-04-22 19:22:17+00:00,"Providence, RI",Two members added to Joint Legislative COVID-19 Emergency Spending Task Force https://t.co/1ugiP6Ln6x,1
2020-04-22 19:04:28+00:00,Florida,"This conversation illustrates how #Covid_19 has exploited America's divides on capitalism, belief in science, inequality &amp; politics.
#Fascinating https://t.co/1R696prnwS",0
2020-04-22 18:34:53+00:00,"Providence, RI",Today’s briefing from @GovRaimondo and @RIHEALTH on Rhode Island’s COVID-19 pandemic response will be starting momentarily. Watch live: https://t.co/1XeC5Otvcg,0
2020-04-22 16:24:05+00:00,"Providence, RI","MA UPDATE: 1,556 new positive COVID-19 cases reported from another 6k tested | total to date: more than 41k positive cases of  the more than 175k state residents tested @NBC10",4
2020-04-22 16:16:57+00:00,"Providence, RI","📻 🗣 @RISpeaker Nick Mattiello discussed the newly-appointed Joint Legislative Task Force on COVID-19 Emergency Spending, the budget challenges, and plans for the General Assembly to get back to work as the guest on @TaraGranahan Show today. 

https://t.co/6ieCHC9JSX",1
2020-04-22 16:14:33+00:00,"Providence, RI","Here is today’s data from the RI Department of Health on the COVID-19 pandemic, with updates on the new cases, hospitalizations and other details.
 
https://t.co/4baYzf9QaJ",0
2020-04-22 11:36:36+00:00,"Providence, Rhode Island","#Repost otr2_ with make_repost
・・・
Beyoncé sharing her love, support, &amp; prayers to all the essential workers right now during this COVID-19 crisis. She also sheds light &amp; statistics on what’s happening within the… https://t.co/AysMj5Lyzq",0
2020-04-22 00:53:15+00:00,Anywhere SVU is on,Thank you @BrownUniversity for doing this to help frontline workers! #COVID #coronavirus https://t.co/fdWVwCJ83d,0
2020-04-22 00:45:07+00:00,"Providence, RI","Man, 60, who said COVID-19 lockdown was 'political ploy' dies of virus https://t.co/rmgPirenlA via @MailOnline THAT'S GOTTA SUCK!",0
2020-04-23 23:46:51+00:00,,"I want to give a shout out- Thank you to, @GovRaimondo
Today the fire marshal posted orders from the Gov. after I tweeted that I  live in an area and complex that is vulnerable to Covid-19. Thanks Gov. 
Grateful in, RI!",0
2020-04-23 22:41:30+00:00,New England,"@RIHEALTH is the antibody test for Covid-19 available in RI? I swear 3 people in my family already had this earlier this year, my grandma was hospitalized with “looks like pneumonia” but this was shortly before the pandemic in the northeast",0
2020-04-23 19:38:23+00:00,"Providence, RI","⬇️ 130 nonprofits on the frontlines of the COVID-19 crisis have been helped by $5.7 mil in grants from the COVID-19 Response Fund, created by @RIFoundation &amp; @liveunitedri. @RIHouseofReps thanks both organizations for their great assistance 💙 🙏

https://t.co/pSMivr5qJm",12
2020-04-23 18:40:22+00:00,"Providence, RI","Preocupada por la forma desproporcionada que COVID-19 ha sido afectando a la comunidad latina de R.I., @repgracediaz esta instando a los latinos del estado que muestran síntomas de la enfermedad a hacerse la prueba en uno de los las clínicas de la ciudad

https://t.co/CGCPVagjQB https://t.co/Azq8EKPdRL",0
2020-04-23 18:38:04+00:00,"Providence, RI","Concerned with the disproportionate way COVID-19 has been affecting Rhode Island’s Latino community, @repgracediaz is urging Providence Latinos who are showing symptoms of the disease to get tested at one of the city’s clinics.
 
https://t.co/zDabT4mJrP
https://t.co/zDabT4mJrP",0
2020-04-23 17:13:30+00:00,"Highland, CA",F*ck Corona! Shout Out To Essential Workers &amp; 1st Responders Keeping This World Rotating &amp; Perparing For War Everyday Against This Force. #Covid19 #FirstResponders #FuckCorona #EssientialWorker #War #Battle @… https://t.co/74dyO8sFI0,1
2020-04-23 16:24:39+00:00,"Providence, RI","Here is today’s data from the RI Department of Health @RIHEALTH on the COVID-19 pandemic, with updates on the new cases, hospitalizations and other details.

https://t.co/4baYzf9QaJ https://t.co/onnBoC25aH",0
2020-04-23 16:00:53+00:00,"Pawtucket, RI","My Covid-19 results came back and I am so damn happy it's Negative!!!! 

Grácias a Dios🙏🏽",51
2020-04-23 15:22:21+00:00,"Rhode Island, USA","Check out our new fancy piece of gear...it isn’t the drone.
.
.
.
.
#inspire2 #drone #bandana #covid_19 @ Rhode Island https://t.co/IPTxEzjCuP",0
2020-04-23 14:38:46+00:00,,"@Jorge_Elorza Mr. Mayor, why would you host a Town Hall Mtg. today at 1pm when @GovRaimondo has been holding daily press briefings at this time since COVID-19 began? #AskMayorElorza",0
